name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
cn_type_69,612.0,60.99,,,2.14,2.38,1239.0,52.86,,,1.61,1.35,98.0,100.0,,,1.21,0.65,Type_69,Type_69,China,Ground_vehicles,8.0,8.0,8.0
cn_type_86,436.0,52.74,0.01,0.01,1.33,1.39,938.0,54.69,,,1.2,1.13,17.0,,,,1.0,0.85,ZBD86,ZBD86,China,Ground_vehicles,7.3,7.3,7.3
ussr_zsu_57_2,708.0,48.6,0.85,0.81,0.71,0.65,4527.0,40.97,,,0.74,0.66,130.0,,,,,1.19,ZSU-57-2,ZSU-57-2,USSR,Ground_vehicles,7.7,7.7,7.7
ussr_t_54_1947,4150.0,55.68,,,1.98,2.1,4798.0,50.1,,,1.78,1.59,1164.0,83.23,,,4.3,2.3,T-54_(1947),T-54_(1947),USSR,Ground_vehicles,7.7,7.7,7.7
uk_vickers_mbt_mk_1,3394.0,60.5,,,2.01,2.0,14535.0,68.0,,,2.06,1.97,,,,,,,Vickers_MBT,Vickers_MBT,Britain,Ground_vehicles,7.0,7.3,7.0
ussr_is_3,1203.0,49.97,0.01,0.02,1.66,2.09,1397.0,53.16,,,1.61,1.35,73.0,100.0,,,2.29,1.25,IS-3,IS-3,USSR,Ground_vehicles,7.3,7.3,7.7
ussr_is_4m,1240.0,52.77,0.02,0.04,1.76,2.34,1283.0,48.99,,,1.9,1.93,495.0,100.0,,,5.01,1.99,IS-4M,IS-4M,USSR,Ground_vehicles,7.7,7.7,7.7
uk_centurion_mk_10,2919.0,62.67,,,2.13,2.51,6973.0,66.43,,,1.98,2.09,27.0,,,,,2.43,Centurion_Mk_10,Centurion_Mk_10,Britain,Ground_vehicles,7.0,7.3,7.0
us_m60,1239.0,52.6,0.01,0.02,1.15,1.15,2138.0,59.76,,,1.52,1.52,13.0,,,,,1.0,M60,M60,USA,Ground_vehicles,7.7,7.7,7.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,2481.0,56.3,,,2.39,2.91,4892.0,44.22,,,2.83,2.26,138.0,50.0,,,2.42,3.74,Tiger_II_(10.5_cm_Kw.K),Tiger_II_(10.5_cm_Kw.K),Germany,Ground_vehicles,7.0,6.7,6.7
us_t95,1321.0,59.17,0.04,0.06,3.84,6.37,1061.0,69.66,,,3.22,3.56,20.0,100.0,,,1.0,0.33,T95,T95,USA,Ground_vehicles,7.0,7.0,7.0
us_t114,454.0,59.88,,,1.52,1.28,4190.0,61.8,,,1.61,1.53,,,,,,,T114,T114,USA,Ground_vehicles,6.7,6.7,6.7
uk_fv4004_conway,546.0,46.83,0.03,0.03,1.46,1.65,709.0,64.65,,,1.26,1.38,,,,,,,Conway,Conway,Britain,Ground_vehicles,7.0,7.0,7.0
uk_falcon,437.0,48.75,2.2,3.03,0.49,0.65,11665.0,60.07,0.45,0.51,0.81,0.93,22.0,,,,0.33,0.41,Falcon,Falcon,Britain,Ground_vehicles,7.3,7.3,7.3
ussr_bmp_1,2518.0,49.92,,,1.11,1.06,8115.0,47.16,,,0.94,0.86,40.0,,,,,0.32,BMP-1,BMP-1,USSR,Ground_vehicles,7.3,7.3,7.3
germ_mkpz_m47,396.0,67.43,0.17,0.13,1.63,1.37,594.0,40.38,,,1.84,1.53,94.0,54.0,,,2.28,1.94,mKPz_M47_G,MKPz_M47_G,Germany,Ground_vehicles,7.3,7.3,7.3
us_m50_ontos,492.0,51.84,0.08,0.08,1.49,1.23,3638.0,65.28,,,1.59,1.44,,,,,,,M50,M50,USA,Ground_vehicles,6.7,6.7,6.7
ussr_object_120,705.0,50.08,0.05,0.04,1.85,1.9,1937.0,44.34,,,1.26,1.01,44.0,,,,,0.14,Object_120,Object_120,USSR,Ground_vehicles,7.7,7.7,7.7
us_m47_patton_II,977.0,45.37,0.05,0.02,1.43,1.27,1747.0,64.47,,,1.85,1.79,77.0,,,,,1.39,M47,M47,USA,Ground_vehicles,7.3,7.3,7.3
us_m42_duster,370.0,26.47,3.22,7.1,0.44,1.47,2760.0,49.12,0.13,0.13,0.05,0.05,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_bmp_1_ddr,2336.0,53.1,,,0.91,0.82,4860.0,41.77,,,0.97,0.87,,,,,,,БМП-1_(ГДР),SPz_BMP-1,Germany,Ground_vehicles,7.3,7.3,7.3
us_t32e1,527.0,52.75,0.05,0.05,2.35,3.18,429.0,64.84,,,2.24,2.45,54.0,,,,,2.78,T32E1,T32E1,USA,Ground_vehicles,7.7,7.7,7.7
jp_type_75_mlrs,243.0,67.05,,,1.7,1.43,168.0,10.71,,,2.99,0.77,,,,,,,Type_75,Type_75_MLRS,Japan,Ground_vehicles,7.0,7.0,7.0
germ_pzkpfw_e_100,86.0,51.61,,,5.76,8.81,147.0,61.72,,,5.64,8.61,12.0,,,,,3.38,E-100,E-100,Germany,Ground_vehicles,8.0,7.7,7.7
uk_centurion_shot_kal_d,1334.0,54.48,0.02,0.03,2.51,2.39,6009.0,56.6,,,1.86,1.89,55.0,100.0,,,3.73,2.1,_Sho't_Kal_Dalet,Sho%27t_Kal_Dalet_(Great_Britain),Britain,Ground_vehicles,8.7,8.3,8.3
it_m60a1_ariete,32.0,50.0,,,1.0,1.56,235.0,63.34,,,2.09,1.7,17.0,,,,,1.0,"M60A1_""D.C.Ariete""",M60A1_%22D.C.Ariete%22,Italy,Ground_vehicles,7.7,7.7,7.7
fr_amx_13_75_ss11,147.0,30.82,,,2.53,2.22,1315.0,54.76,,,2.41,1.64,,,,,,,AMX-13_(SS.11),AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7
it_m36b1,586.0,40.12,0.03,0.03,1.61,1.51,851.0,40.31,,,1.86,1.59,14.0,,,,,1.0,M36B1,M36B1,Italy,Ground_vehicles,6.3,6.0,6.0
uk_fv221_caernarvon,2122.0,56.01,,,2.15,1.87,7582.0,67.66,,,1.9,1.81,9.0,,,,,,Caernarvon,Caernarvon,Britain,Ground_vehicles,6.7,6.7,6.3
germ_pzkpfw_V_ausf_a_panther,10676.0,56.21,0.01,0.03,2.02,2.13,16309.0,45.15,,,2.06,1.81,258.0,97.85,,,7.74,2.33,Panther_A,Panther_A,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_t_44,4387.0,55.26,,,1.85,1.82,5000.0,45.94,,,2.22,1.78,554.0,73.25,,,4.82,1.7,T-44,T-44,USSR,Ground_vehicles,6.3,6.3,6.7
us_t29,3678.0,60.89,0.07,0.08,3.67,4.51,14092.0,66.38,,,2.62,2.59,41.0,,,,,0.48,T29,T29,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_3_ss11,1491.0,57.86,0.06,0.05,2.35,2.21,6004.0,64.55,,,1.84,1.76,,,,,,,Strv_81_(Rb.52),Strv_81_(RB_52),Britain,Ground_vehicles,6.7,6.7,6.3
uk_charioteer_mk_7,526.0,52.1,0.01,0.01,1.17,1.12,1341.0,65.56,,,1.39,0.9,418.0,69.01,,,3.33,1.94,Charioteer_Mk_VII,Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0
it_m26a1_pershing,1449.0,57.34,0.04,0.04,2.97,3.15,1841.0,45.49,,,2.51,2.28,104.0,100.0,,,7.0,1.19,M26A1,M26A1,Italy,Ground_vehicles,6.3,6.3,6.3
ussr_asu_85,352.0,28.11,,,1.24,0.81,959.0,35.26,,,0.87,0.69,41.0,,,,,1.0,ASU-85,ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3
it_oto_r3_106sr,964.0,49.99,,,1.31,1.02,4085.0,42.73,,,1.46,1.21,996.0,72.61,,,4.97,2.5,R3_T106_FA,R3_T106_FA,Italy,Ground_vehicles,7.0,7.3,7.3
uk_a_43_black_prince,167.0,91.87,,,6.81,2.95,250.0,67.05,,,3.54,2.72,,,,,,,Black_Prince,Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7
fr_amx_13_dca_40,682.0,45.27,3.26,13.09,0.34,1.17,4577.0,43.16,0.46,0.46,0.46,0.45,,,,,,,AMX-13_DCA_40,AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7
us_t30,482.0,48.47,0.01,0.01,3.22,4.77,875.0,66.24,,,2.74,2.03,,,,,,,T30,T30,USA,Ground_vehicles,6.7,6.7,6.7
fr_amx_m4,861.0,53.33,0.01,0.01,1.18,1.26,2384.0,55.46,,,2.22,1.83,219.0,100.0,,,10.82,2.6,AMX_M4,AMX_M4,France,Ground_vehicles,6.7,6.7,6.7
fr_lorraine_40t,3265.0,64.8,,,2.23,2.2,5799.0,68.93,,,3.2,2.99,531.0,87.68,,,8.77,2.27,Lorraine_40t,Lorraine_40t,France,Ground_vehicles,7.0,7.3,7.3
fr_lorraine_100,112.0,44.87,,,1.08,0.7,711.0,54.72,,,1.61,1.01,114.0,54.76,,,1.97,0.93,CA_Lorraine,CA_Lorraine,France,Ground_vehicles,6.3,6.3,6.3
us_m4a3e8_76w_sherman,6399.0,62.23,0.1,0.1,2.07,2.52,16989.0,74.92,,,1.88,2.12,46.0,,,,,2.55,M4A3_(76)_W,M4A3_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3
fr_amx_13_75,686.0,53.81,,,1.71,1.51,1803.0,48.53,,,2.19,1.59,57.0,100.0,,,2.75,2.23,AMX-13,AMX-13,France,Ground_vehicles,6.0,6.3,6.3
fr_amx_50,1886.0,63.79,,0.02,1.99,2.3,2637.0,66.37,,,3.08,2.9,97.0,100.0,,,5.4,3.08,AMX-50,AMX-50,France,Ground_vehicles,7.0,7.0,7.0
ussr_kv_122,202.0,71.75,0.03,0.04,5.25,7.78,117.0,40.0,,,2.93,0.97,,,,,,,KV-122,KV-122,USSR,Ground_vehicles,5.7,5.7,6.0
us_m56_scorpion,285.0,53.73,0.04,0.05,0.73,0.77,4616.0,63.02,,,1.24,1.08,28.0,,,,,1.38,M56,M56,USA,Ground_vehicles,6.3,6.7,6.7
uk_fv4202,1773.0,58.98,,,1.77,1.84,7818.0,63.39,,,1.64,1.62,67.0,100.0,,,3.3,2.8,FV4202,FV4202,Britain,Ground_vehicles,6.7,6.7,6.7
jp_type_61,984.0,59.39,0.07,0.06,1.4,1.24,1436.0,46.5,,,1.38,1.03,99.0,,,,,1.95,Type_61,Type_61,Japan,Ground_vehicles,6.7,6.7,6.7
jp_type_60_sprg,582.0,43.62,,,1.37,1.43,1247.0,53.34,,,1.81,1.32,71.0,,,,,2.45,Type_60_SPRG_(C),Type_60_SPRG_(C),Japan,Ground_vehicles,6.7,6.7,6.7
ussr_t_34_85E,1006.0,64.48,0.03,0.02,3.26,2.98,1587.0,42.17,,,2.23,1.83,98.0,100.0,,,4.75,3.05,T-34-85E,T-34-85E,USSR,Ground_vehicles,5.7,5.7,5.7
us_m46_patton_73_armor_bat,1261.0,62.34,,,2.09,2.3,2868.0,64.64,,,1.57,1.5,124.0,61.91,,,2.96,2.26,M46_“Tiger”,M46_%22Tiger%22,USA,Ground_vehicles,7.0,7.0,6.7
jp_m41_walker_bulldog,611.0,44.18,0.02,0.02,0.88,0.67,1997.0,51.39,,,1.18,0.96,7.0,,,,,,M41A1,M41A1_(Japan),Japan,Ground_vehicles,6.0,6.0,6.0
jp_st_a1,617.0,56.52,0.09,0.06,1.78,1.42,713.0,47.25,,,1.61,1.32,67.0,100.0,,,1.33,0.97,ST-A1,ST-A1,Japan,Ground_vehicles,6.3,6.3,6.3
jp_m42_duster,222.0,26.49,3.14,6.31,0.19,0.32,405.0,48.13,0.12,0.13,0.03,0.02,,,,,,,M42,M42_(Japan),Japan,Ground_vehicles,6.3,6.7,6.7
germ_panther_II,3083.0,54.72,,,2.0,2.17,11619.0,43.5,,,2.07,1.8,667.0,82.18,,,4.71,1.94,Panther_II,Panther_II,Germany,Ground_vehicles,7.0,6.7,6.7
ussr_t_34_85_zis_53,4234.0,57.72,,,2.04,1.98,4947.0,39.67,,,2.01,1.6,477.0,49.79,,,4.82,1.71,T-34-85,T-34-85,USSR,Ground_vehicles,5.7,5.7,5.7
jp_st_a2,414.0,54.88,0.06,0.06,1.79,1.82,471.0,54.05,,,2.03,1.82,,,,,,,ST-A2,ST-A2,Japan,Ground_vehicles,6.3,6.3,6.3
ussr_type_62,119.0,56.84,,,0.59,0.6,118.0,71.55,,,2.19,2.0,54.0,,,,,0.1,Type-62,Type_62_(USSR),USSR,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_V_ausf_f_panther,1668.0,54.49,,,1.76,1.6,1798.0,40.24,,,1.98,1.59,218.0,100.0,,,5.0,1.38,Panther_F,Panther_F,Germany,Ground_vehicles,6.0,6.0,6.7
ussr_t_34_100,360.0,48.34,0.01,0.01,3.17,1.74,789.0,43.51,,,1.73,1.4,199.0,85.22,,,2.7,1.69,T-34-100,T-34-100,USSR,Ground_vehicles,6.7,6.7,6.7
germ_ru251,2518.0,52.79,,,1.06,0.97,17699.0,47.95,,,1.24,1.11,16.0,,,,,2.06,Ru_251,Ru_251,Germany,Ground_vehicles,6.7,6.7,6.7
ussr_is_6,1532.0,55.52,0.01,0.01,3.45,3.31,3264.0,46.16,,,1.9,1.71,404.0,73.23,,,2.32,1.42,IS-6,IS-6,USSR,Ground_vehicles,7.3,7.3,7.3
fr_bat_chat_25t,799.0,54.96,0.09,0.09,1.23,1.32,2570.0,56.43,,,1.95,1.78,29.0,,,,,2.0,Char_25t,Char_25t,France,Ground_vehicles,6.7,6.7,6.7
uk_fv4005,325.0,57.61,0.12,0.11,3.51,2.98,1370.0,59.79,,,1.92,1.72,,,,,,,FV4005,FV4005,Britain,Ground_vehicles,6.7,6.7,6.7
us_t34,2863.0,52.07,0.1,0.1,1.53,1.92,7485.0,67.07,,,1.91,1.87,58.0,65.63,,,1.0,1.5,T34,T34,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_1,874.0,56.09,0.05,0.05,1.65,1.66,2018.0,66.19,,,1.8,1.69,11.0,,,,,,Centurion_Mk_1,Centurion_Mk_1,Britain,Ground_vehicles,5.7,5.7,5.7
it_m26_ariete,391.0,66.35,,,4.25,4.71,866.0,48.36,,,3.35,2.81,150.0,58.0,,,3.28,1.58,"M26_""D.C.Ariete""",M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3
us_t25,4938.0,62.34,0.1,0.14,3.61,4.55,11787.0,72.71,,,2.85,2.99,52.0,,,,,1.45,T25,T25,USA,Ground_vehicles,6.0,5.7,6.0
germ_pzkpfw_V_ausf_g_panther,1000.0,59.13,,,1.77,1.69,888.0,33.91,,,1.77,1.42,62.0,100.0,,,2.84,1.56,Panther_G,Panther_G,Germany,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_VI_ausf_b_tiger_IIh,9237.0,57.66,,,2.78,3.38,6073.0,41.32,,,2.5,2.11,67.0,10.0,,,2.1,2.08,Tiger_II_(H),Tiger_II_(H),Germany,Ground_vehicles,6.7,6.7,6.7
uk_centurion_mk_3,1757.0,60.06,0.02,0.03,2.03,2.27,6259.0,64.32,,,1.72,1.71,64.0,,,,,0.81,Centurion_Mk_3,Centurion_Mk_3,Britain,Ground_vehicles,6.7,6.7,6.7
ussr_isu_122s,255.0,48.21,0.14,0.12,2.42,1.81,203.0,26.56,,,1.21,1.42,,,,,,,ISU-122S,ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7
ussr_isu_122,235.0,74.69,0.01,0.02,3.58,1.84,326.0,30.41,,,1.4,1.2,,,,,,,ISU-122,ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3
germ_panzerbefelhswagen_VI_P,655.0,47.62,0.1,0.09,4.64,3.59,339.0,38.45,,,3.2,2.81,,,,,,,Pz.Bfw.VI_(P),Pz.Bef.Wg.VI_P,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_su_122P,17.0,,,,,,98.0,35.71,,,1.51,1.22,17.0,,,,,,SU-122P,SU-122P,USSR,Ground_vehicles,6.3,6.3,6.7
germ_panzerjager_tiger_P_ferdinand,1220.0,57.94,,0.01,2.39,2.96,1956.0,46.91,,,3.18,3.13,25.0,,,,4.0,2.63,Ferdinand,Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7
cn_is_2_1943,904.0,57.72,0.14,0.17,3.01,3.48,509.0,49.91,,,2.26,2.19,,,,,,,IS-2_(China),IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7
germ_panzerjager_panther,4445.0,57.21,0.05,0.09,2.21,2.66,2065.0,45.16,,,2.32,2.08,319.0,100.0,,,6.93,2.49,Jagdpanther,Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
cn_type_63_I,417.0,62.11,0.01,0.01,1.08,1.32,714.0,51.93,,,1.02,0.82,,,,,,,Type_63-I,Type_63-I,China,Ground_vehicles,6.3,6.3,6.3
ussr_t_44_122,533.0,57.03,0.01,0.01,3.16,3.46,578.0,39.03,,,2.87,2.37,123.0,97.31,,,3.53,2.39,T-44-122,T-44-122,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1944,3187.0,52.57,0.1,0.1,1.59,2.14,2335.0,44.67,,,1.57,1.39,70.0,68.28,,,1.47,2.04,IS-2_(1944),IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1943,3803.0,52.83,0.1,0.11,2.42,2.81,2606.0,40.31,,,1.98,1.65,,,,,,,IS-2,IS-2,USSR,Ground_vehicles,5.7,5.7,5.7
cn_isu_122,244.0,59.86,0.32,0.44,1.44,1.96,75.0,4.17,,,3.13,1.77,,,,,,,ISU-122_(China),ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3
cn_m36,505.0,69.11,0.1,0.1,1.85,1.86,555.0,43.34,,,2.31,1.93,20.0,100.0,,,2.0,2.0,M36_(China),M36_(China),China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1944,396.0,63.59,0.19,0.27,2.01,2.77,392.0,46.55,,,2.2,1.6,29.0,,,,,,IS-2_mod.1944_(China),IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3
uk_crusader_aa_mk_1,215.0,58.17,4.26,8.79,0.38,0.77,2571.0,56.16,0.14,0.17,0.11,0.12,,,,,,,Crusader_AA_Mk_I,Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.7,4.7
us_m26e1_pershing,372.0,60.35,0.05,0.06,3.52,4.38,2021.0,65.13,,,2.07,2.19,348.0,65.15,,,4.22,2.66,M26E1,M26E1,USA,Ground_vehicles,6.7,6.7,6.3
ussr_zsu_37,351.0,30.2,1.61,3.69,0.08,0.17,2178.0,21.51,0.1,0.12,,,27.0,100.0,,,,,ZSU-37,ZSU-37,USSR,Ground_vehicles,4.7,4.7,4.7
germ_panzerbefelhswagen_jagdpanther,837.0,63.5,0.1,0.1,3.31,3.41,502.0,42.76,,,3.29,2.11,117.0,68.28,,,3.19,1.86,Bfw._Jagdpanther,Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
us_m36,826.0,51.29,0.05,0.05,1.55,1.52,3494.0,62.95,,,1.7,1.51,65.0,73.53,,,2.18,1.93,M36_GMC,M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7
ussr_isu_152,314.0,59.57,,,3.39,1.8,378.0,31.67,,,0.95,0.96,,,,,,,ISU-152,ISU-152,USSR,Ground_vehicles,5.3,5.3,5.3
us_m18_super_hellcat,119.0,68.18,,,2.2,2.25,2353.0,68.22,,,2.01,1.75,52.0,,,,,2.53,Super_Hellcat,Super_Hellcat,USA,Ground_vehicles,6.3,6.3,6.3
uk_a39_tortoise,331.0,43.82,0.05,0.06,2.75,3.33,469.0,65.59,,,4.72,1.83,26.0,100.0,,,1.0,0.85,Tortoise,Tortoise,Britain,Ground_vehicles,6.7,6.7,6.3
germ_flakpanzer_V_Coelian,525.0,44.14,7.23,53.53,0.16,1.29,4341.0,33.35,0.82,0.93,0.12,0.14,23.0,,,0.78,,,Flakpanzer_341,Flakpanzer_341,Germany,Ground_vehicles,6.7,6.7,6.7
us_t92,749.0,52.03,0.08,0.06,0.91,0.68,10959.0,62.55,,,1.06,1.01,114.0,,,,3.44,1.01,T92,T92,USA,Ground_vehicles,6.7,6.7,6.7
ussr_t_44_100,3015.0,50.88,0.02,0.03,1.81,1.88,4702.0,46.81,,,1.38,1.33,876.0,92.94,,,4.74,2.17,T-44-100,T-44-100,USSR,Ground_vehicles,7.0,7.0,7.0
us_m26_pershing,2977.0,57.94,,0.01,2.37,2.66,3477.0,66.0,,,2.3,2.16,335.0,64.68,,,4.24,2.41,M26,M26,USA,Ground_vehicles,6.3,6.3,6.3
us_t26e4_superpershing,4545.0,53.33,0.06,0.09,2.4,2.85,5655.0,70.45,,,2.34,2.37,,,,,,,T26E1-1,T26E1-1,USA,Ground_vehicles,6.3,6.3,6.3
germ_pzkpfw_VI_ausf_b_tiger_IIp,6744.0,56.66,,0.01,2.6,2.93,3016.0,38.05,,,2.3,2.07,156.0,49.57,,,3.76,4.7,Tiger_II_(P),Tiger_II_(P),Germany,Ground_vehicles,6.3,6.3,6.7
germ_waffentrager_krupp_steyr,3308.0,51.26,0.1,0.1,2.14,2.24,1830.0,39.7,,,1.89,1.61,24.0,,,,,1.25,Waffenträger,Waffentrager,Germany,Ground_vehicles,5.7,5.7,5.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,8172.0,61.29,,,3.11,3.63,5607.0,45.82,,,2.45,2.29,,,,,,,Tiger_II_(H)_Sla.16,Tiger_II_(H)_Sla.16,Germany,Ground_vehicles,6.7,6.7,6.7
us_m19,917.0,35.59,3.02,5.45,0.3,0.53,12386.0,64.29,0.22,0.28,0.1,0.19,14.0,,,1.0,,,M19,M19,USA,Ground_vehicles,5.0,5.0,5.0
us_m4a3e2_76w_sherman_jumbo,3093.0,58.35,0.09,0.1,2.65,3.22,4814.0,70.17,,,2.6,2.44,105.0,50.0,,,8.0,8.75,M4A3E2_(76)_W,M4A3E2_(76)_W,USA,Ground_vehicles,6.0,6.0,6.0
jp_type_5_ho_ri_prototype,1024.0,71.21,0.05,0.05,6.74,6.49,1487.0,59.87,,,3.32,2.84,8.0,,,,,0.63,Ho-Ri_Prototype,Ho-Ri_Prototype,Japan,Ground_vehicles,6.0,6.0,6.0
ussr_su_100p,253.0,53.02,,,1.51,1.27,634.0,39.77,,,1.35,1.15,10.0,,,,,1.2,SU-100P,SU-100P,USSR,Ground_vehicles,6.7,6.7,6.7
us_t28,379.0,62.25,0.08,0.13,3.09,5.28,230.0,66.4,,,3.29,3.72,,,,,,,T28,T28,USA,Ground_vehicles,6.7,6.3,6.7
ussr_is_2_1944_revenge,366.0,66.54,0.13,0.13,1.68,1.61,332.0,42.7,,,1.71,2.0,,,,,,,IS-2_“Revenge”,IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_pt_76b,1124.0,53.63,0.08,0.08,0.65,0.55,3917.0,30.81,,,0.59,0.48,72.0,,,,,,PT-76B,PT-76B,USSR,Ground_vehicles,5.3,5.3,5.3
us_m26_t99,237.0,77.93,,,4.87,3.96,217.0,84.09,,,4.53,3.44,,,,,,,M26_T99,M26_T99,USA,Ground_vehicles,6.3,6.3,6.3
us_m41_walker_bulldog,1787.0,54.48,0.05,0.04,0.92,0.83,12169.0,61.68,,,0.89,0.81,52.0,34.78,,,1.3,1.0,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
cn_t_34_85_zis_53_no215,,,,,,,2.0,,,,,1.0,,,,,,,Т-34-85_№215,T-34-85_No.215,China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1943_no402,,,,,,,2.0,,,,,2.0,,,,,,,ИС-2_№402,IS-2_No.402,China,Ground_vehicles,5.7,5.7,5.7
ussr_su_100_1945,291.0,45.12,0.17,0.13,3.9,1.98,637.0,36.72,,,1.35,1.27,83.0,95.83,,,2.5,1.71,SU-100,SU-100,USSR,Ground_vehicles,6.3,6.3,6.7
jp_type_5_ho_ri_production,996.0,55.06,0.01,0.03,4.19,4.23,1399.0,57.82,,,3.52,3.12,10.0,,,,,4.71,Ho-Ri_Production,Ho-Ri_Production,Japan,Ground_vehicles,7.0,7.0,7.0
it_fiat_6614_106sr,1438.0,51.27,,,1.23,1.21,2889.0,39.07,,,1.01,0.79,66.0,,,,,0.83,FIAT_6614,FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3
uk_sherman_vc_firefly,2093.0,50.65,0.09,0.1,1.59,1.69,3292.0,75.67,,,1.63,1.73,5.0,,,,,,Sherman_Firefly,Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7
it_semovente_breda_501,1035.0,54.66,,,2.03,1.6,4672.0,47.98,,,2.08,1.59,61.0,,,,,1.6,Breda_501,Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0
ussr_kv_2_1940,46.0,26.92,0.27,0.54,3.58,4.77,57.0,44.74,,,1.97,2.45,,,,,,,KV-2_(1940),KV-2_(1940),USSR,Ground_vehicles,4.3,4.3,4.3
fr_m4a1_sherman_fl_10,1683.0,56.48,0.01,0.01,2.3,2.02,3526.0,43.52,,,2.56,2.04,12.0,,,,,2.0,M4A1_(FL10),M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7
uk_a_22f_mk_7_churchill_1944,1115.0,52.46,0.1,0.13,1.44,1.71,791.0,90.66,,,2.78,2.51,19.0,,,,,,Churchill_Mk_VII,Churchill_Mk_VII,Britain,Ground_vehicles,4.7,4.7,4.7
ussr_kv_2_zis_6,650.0,63.91,0.09,0.12,2.55,3.13,462.0,30.47,,,1.57,1.4,,,,,,,KV-2_(ZiS-6),KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0
germ_kv_2_754r,117.0,37.73,,,3.04,4.15,105.0,48.49,,,1.14,1.33,8.0,,,,,1.0,KV-II_754(r),KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.3,4.3,4.3
ussr_asu_57,572.0,51.81,,,0.7,0.61,4605.0,35.89,,,1.1,0.89,33.0,100.0,,,1.67,1.0,ASU-57,ASU-57,USSR,Ground_vehicles,4.0,4.3,4.3
fr_cckw_353_bofors,441.0,31.36,1.21,1.17,0.14,0.12,550.0,40.93,0.02,0.02,0.25,0.2,,,,,,,CCKW_353_AA,CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0
fr_m4a4_cn_75_50,2168.0,55.04,0.05,0.05,2.26,2.44,3666.0,36.01,,,2.26,1.82,35.0,,,,,0.7,M4A4_(SA50),M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7
germ_pzsflk40_sturer_emil,490.0,52.75,0.01,0.01,1.34,1.66,316.0,24.69,,,1.86,1.68,39.0,50.0,,,1.0,1.74,Sturer_Emil,Sturer_Emil,Germany,Ground_vehicles,5.0,5.0,5.0
germ_infanterie_kampfpanzer_churchill,1901.0,56.41,0.07,0.07,2.58,2.39,5751.0,59.07,,,2.43,2.3,,,,,,,Pz.Kpfw._Churchill,Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
germ_sturmpanzer_IV_brummbar,1070.0,62.68,0.05,0.06,2.69,3.8,189.0,23.02,,,2.4,1.96,,,,,,,Brummbär,Brummbar,Germany,Ground_vehicles,4.7,4.7,4.7
