name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
cn_type_59,433.0,54.51,0.09,0.1,2.25,2.25,923.0,49.88,,,1.23,1.32,143.0,80.56,,,3.91,1.63,Type_59,Type_59,China,Ground_vehicles,8.0,8.0,8.0
cn_type_69,587.0,61.12,,,2.15,2.34,1200.0,51.11,,,1.5,1.3,80.0,100.0,,,1.21,0.52,Type_69,Type_69,China,Ground_vehicles,8.0,8.0,8.0
cn_type_86,462.0,51.81,,,1.31,1.36,993.0,52.82,,,1.16,1.14,22.0,,,,1.0,0.65,ZBD86,ZBD86,China,Ground_vehicles,7.3,7.3,7.3
ussr_zsu_57_2,725.0,46.68,0.83,0.79,0.67,0.62,4258.0,40.19,,,0.74,0.65,132.0,,,,,1.38,ZSU-57-2,ZSU-57-2,USSR,Ground_vehicles,7.7,7.7,7.7
ussr_t_54_1947,4032.0,55.37,,,2.01,2.14,4585.0,50.14,,,1.79,1.58,1077.0,84.75,,,4.56,2.43,T-54_(1947),T-54_(1947),USSR,Ground_vehicles,7.7,7.7,7.7
uk_vickers_mbt_mk_1,3261.0,60.27,,,1.96,1.91,13755.0,68.01,,,2.06,1.95,,,,,,,Vickers_MBT,Vickers_MBT,Britain,Ground_vehicles,7.0,7.3,7.0
ussr_is_3,1084.0,50.77,0.02,0.04,1.82,2.21,1271.0,54.1,,,1.75,1.38,61.0,100.0,,,2.12,1.22,IS-3,IS-3,USSR,Ground_vehicles,7.3,7.3,7.7
ussr_is_4m,1210.0,53.39,0.02,0.03,1.86,2.35,1195.0,48.93,,,1.96,1.98,437.0,92.47,,,4.87,2.05,IS-4M,IS-4M,USSR,Ground_vehicles,7.7,7.7,7.7
uk_centurion_mk_10,2921.0,61.84,,,2.14,2.44,6753.0,66.36,,,2.01,2.09,37.0,,,,,2.32,Centurion_Mk_10,Centurion_Mk_10,Britain,Ground_vehicles,7.0,7.3,7.0
us_m60,1229.0,52.28,0.01,0.02,1.12,1.14,2164.0,60.01,,,1.54,1.49,5.0,,,,,1.0,M60,M60,USA,Ground_vehicles,7.7,7.7,7.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,2524.0,57.37,,,2.37,2.85,4707.0,44.94,,,2.86,2.23,122.0,50.0,,,2.32,3.82,Tiger_II_(10.5_cm_Kw.K),Tiger_II_(10.5_cm_Kw.K),Germany,Ground_vehicles,7.0,6.7,6.7
us_t95,1396.0,60.02,0.02,0.04,3.83,6.17,1010.0,70.03,,,3.15,3.67,12.0,,,,,0.33,T95,T95,USA,Ground_vehicles,7.0,7.0,7.0
us_t114,407.0,60.81,,,1.5,1.27,3849.0,63.03,,,1.66,1.56,,,,,,,T114,T114,USA,Ground_vehicles,6.7,6.7,6.7
uk_fv4004_conway,522.0,47.5,0.05,0.04,1.47,1.56,670.0,66.43,,,1.37,1.4,,,,,,,Conway,Conway,Britain,Ground_vehicles,7.0,7.0,7.0
uk_falcon,401.0,50.14,2.37,3.47,0.54,0.75,11033.0,60.39,0.44,0.51,0.82,0.95,27.0,16.67,0.17,0.11,0.39,0.52,Falcon,Falcon,Britain,Ground_vehicles,7.3,7.3,7.3
ussr_bmp_1,2344.0,49.08,0.01,,1.12,1.07,7650.0,46.31,,,0.98,0.88,45.0,,,,,0.48,BMP-1,BMP-1,USSR,Ground_vehicles,7.3,7.3,7.3
germ_mkpz_m47,306.0,70.69,0.18,0.11,1.68,1.28,518.0,42.24,,,3.22,1.58,79.0,55.0,,,2.43,2.0,mKPz_M47_G,MKPz_M47_G,Germany,Ground_vehicles,7.3,7.3,7.3
us_m50_ontos,480.0,52.23,0.07,0.07,1.46,1.15,3460.0,65.51,,,1.57,1.44,,,,,,,M50,M50,USA,Ground_vehicles,6.7,6.7,6.7
ussr_object_120,758.0,51.2,0.05,0.05,1.8,1.79,1964.0,43.46,,,1.21,1.03,43.0,,,,,0.1,Object_120,Object_120,USSR,Ground_vehicles,7.7,7.7,7.7
us_m47_patton_II,954.0,44.57,0.05,0.02,1.42,1.24,1657.0,63.28,,,1.82,1.73,74.0,,,,,1.37,M47,M47,USA,Ground_vehicles,7.3,7.3,7.3
us_m42_duster,302.0,19.86,3.65,7.05,0.39,1.31,2650.0,49.67,0.14,0.14,0.05,0.05,1.0,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_bmp_1_ddr,2301.0,52.99,,,0.93,0.83,4644.0,40.95,,,1.02,0.91,,,,,,,БМП-1_(ГДР),SPz_BMP-1,Germany,Ground_vehicles,7.3,7.3,7.3
us_t32e1,551.0,51.73,0.05,0.05,2.22,2.86,412.0,69.71,,,2.58,2.61,55.0,,,,,2.83,T32E1,T32E1,USA,Ground_vehicles,7.7,7.7,7.7
jp_type_75_mlrs,225.0,67.05,,,1.75,1.6,187.0,9.52,,,3.09,0.85,,,,,,,Type_75,Type_75_MLRS,Japan,Ground_vehicles,7.0,7.0,7.0
germ_pzkpfw_e_100,87.0,50.0,,,6.48,9.15,140.0,65.22,,,5.6,8.41,12.0,,,,,3.38,E-100,E-100,Germany,Ground_vehicles,8.0,7.7,7.7
uk_centurion_shot_kal_d,1229.0,53.96,0.01,0.02,2.55,2.36,5484.0,58.29,,,1.9,1.96,59.0,100.0,,,3.73,1.98,_Sho't_Kal_Dalet,Sho%27t_Kal_Dalet_(Great_Britain),Britain,Ground_vehicles,8.7,8.3,8.3
it_m60a1_ariete,33.0,,,,,1.5,253.0,60.65,,,1.99,1.73,12.0,,,,,1.0,"M60A1_""D.C.Ariete""",M60A1_%22D.C.Ariete%22,Italy,Ground_vehicles,7.7,7.7,7.7
fr_amx_13_75_ss11,132.0,26.19,,,2.86,2.31,1283.0,56.1,,,2.52,1.68,,,,,,,AMX-13_(SS.11),AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7
it_m36b1,660.0,40.38,0.04,0.03,1.47,1.34,818.0,40.9,,,1.83,1.59,9.0,,,,,1.0,M36B1,M36B1,Italy,Ground_vehicles,6.3,6.0,6.0
uk_fv221_caernarvon,2056.0,54.37,,,2.11,1.9,7387.0,67.04,,,1.92,1.82,4.0,,,,,,Caernarvon,Caernarvon,Britain,Ground_vehicles,6.7,6.7,6.3
germ_pzkpfw_V_ausf_a_panther,10272.0,55.89,0.01,0.03,2.0,2.11,16204.0,46.55,,,2.08,1.83,267.0,100.0,,,7.49,2.21,Panther_A,Panther_A,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_t_44,4385.0,55.59,,,1.87,1.87,4905.0,46.79,,,2.21,1.79,560.0,69.0,,,4.74,1.58,T-44,T-44,USSR,Ground_vehicles,6.3,6.3,6.7
us_t29,3549.0,61.64,0.06,0.06,3.74,4.45,13474.0,66.72,,,2.67,2.64,36.0,,,,,0.36,T29,T29,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_3_ss11,1358.0,58.42,0.05,0.04,2.4,2.26,5670.0,65.25,,,1.89,1.79,,,,,,,Strv_81_(Rb.52),Strv_81_(RB_52),Britain,Ground_vehicles,6.7,6.7,6.3
uk_charioteer_mk_7,497.0,52.79,0.01,0.01,1.2,1.05,1224.0,66.78,,,1.49,0.97,388.0,70.35,,,3.39,1.92,Charioteer_Mk_VII,Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0
it_m26a1_pershing,1587.0,58.07,0.05,0.05,2.81,3.1,1884.0,47.08,,,2.43,2.28,78.0,100.0,,,5.5,1.03,M26A1,M26A1,Italy,Ground_vehicles,6.3,6.3,6.3
ussr_asu_85,344.0,30.26,,,1.27,0.79,866.0,35.63,,,0.9,0.68,34.0,,,,,0.85,ASU-85,ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3
it_oto_r3_106sr,947.0,50.8,,,1.32,1.04,3847.0,42.69,,,1.45,1.23,980.0,71.68,,,4.75,2.59,R3_T106_FA,R3_T106_FA,Italy,Ground_vehicles,7.0,7.3,7.3
uk_a_43_black_prince,196.0,86.77,,,5.52,2.76,316.0,71.28,,,3.3,2.35,,,,,,,Black_Prince,Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7
fr_amx_13_dca_40,703.0,45.74,3.15,8.45,0.35,0.85,4394.0,44.29,0.49,0.47,0.5,0.46,,,,,,,AMX-13_DCA_40,AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7
us_t30,501.0,47.91,0.05,0.04,3.02,4.22,942.0,62.91,,,2.34,1.96,,,,,,,T30,T30,USA,Ground_vehicles,6.7,6.7,6.7
fr_amx_m4,862.0,49.42,0.01,0.01,1.11,1.23,2245.0,57.02,,,2.33,1.92,205.0,100.0,,,10.75,2.88,AMX_M4,AMX_M4,France,Ground_vehicles,6.7,6.7,6.7
fr_lorraine_40t,3395.0,64.69,,,2.22,2.18,5778.0,69.86,,,3.25,3.01,537.0,87.79,,,8.61,2.37,Lorraine_40t,Lorraine_40t,France,Ground_vehicles,7.0,7.3,7.3
fr_lorraine_100,140.0,46.15,,,1.15,0.73,693.0,56.39,,,1.98,1.15,96.0,50.0,,,1.78,0.87,CA_Lorraine,CA_Lorraine,France,Ground_vehicles,6.3,6.3,6.3
us_m4a3e8_76w_sherman,6182.0,62.3,0.1,0.1,2.07,2.53,15982.0,74.49,,,1.95,2.16,39.0,,,,,2.54,M4A3_(76)_W,M4A3_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3
fr_amx_13_75,714.0,52.55,,,1.6,1.46,1692.0,46.79,,,2.48,1.68,49.0,100.0,,,2.56,2.25,AMX-13,AMX-13,France,Ground_vehicles,6.0,6.3,6.3
fr_amx_50,2060.0,63.38,,0.02,2.02,2.32,2659.0,65.8,,,3.04,2.94,85.0,100.0,,,5.33,4.23,AMX-50,AMX-50,France,Ground_vehicles,7.0,7.0,7.0
ussr_kv_122,168.0,80.0,,,6.69,8.92,128.0,25.93,,,3.32,1.11,,,,,,,KV-122,KV-122,USSR,Ground_vehicles,5.7,5.7,6.0
us_m56_scorpion,269.0,56.02,0.04,0.05,0.84,0.89,4363.0,63.01,,,1.24,1.06,26.0,,,,,1.07,M56,M56,USA,Ground_vehicles,6.3,6.7,6.7
uk_fv4202,1692.0,56.85,,,1.76,1.83,7506.0,62.87,,,1.63,1.65,67.0,100.0,,,3.39,2.7,FV4202,FV4202,Britain,Ground_vehicles,6.7,6.7,6.7
jp_type_61,958.0,59.46,0.07,0.06,1.43,1.23,1364.0,47.04,,,1.39,1.04,85.0,,,,,1.73,Type_61,Type_61,Japan,Ground_vehicles,6.7,6.7,6.7
jp_type_60_sprg,554.0,41.06,,,1.38,1.42,1237.0,52.77,,,1.84,1.29,61.0,,,,,2.77,Type_60_SPRG_(C),Type_60_SPRG_(C),Japan,Ground_vehicles,6.7,6.7,6.7
ussr_t_34_85E,964.0,62.61,0.04,0.04,3.24,2.97,1566.0,44.7,,,2.31,1.91,99.0,100.0,,,4.85,2.64,T-34-85E,T-34-85E,USSR,Ground_vehicles,5.7,5.7,5.7
us_m46_patton_73_armor_bat,1237.0,61.69,,,2.02,2.31,2832.0,64.82,,,1.55,1.47,117.0,51.04,,,2.47,2.32,M46_“Tiger”,M46_%22Tiger%22,USA,Ground_vehicles,7.0,7.0,6.7
jp_m41_walker_bulldog,591.0,42.61,0.01,0.01,0.96,0.7,1847.0,51.59,,,1.28,1.01,2.0,,,,,,M41A1,M41A1_(Japan),Japan,Ground_vehicles,6.0,6.0,6.0
jp_st_a1,531.0,53.19,0.08,0.07,1.74,1.48,651.0,40.03,,,1.92,1.27,75.0,100.0,,,1.33,1.0,ST-A1,ST-A1,Japan,Ground_vehicles,6.3,6.3,6.3
jp_m42_duster,229.0,25.11,3.3,5.65,0.3,0.4,389.0,47.54,0.07,0.07,0.07,0.03,,,,,,,M42,M42_(Japan),Japan,Ground_vehicles,6.3,6.7,6.7
germ_panther_II,3134.0,55.99,,,2.03,2.17,11560.0,44.12,,,2.09,1.8,648.0,78.85,,,4.29,1.92,Panther_II,Panther_II,Germany,Ground_vehicles,7.0,6.7,6.7
ussr_t_34_85_zis_53,4072.0,57.33,,,2.04,1.93,4715.0,40.96,,,2.05,1.6,458.0,45.11,,,4.54,1.75,T-34-85,T-34-85,USSR,Ground_vehicles,5.7,5.7,5.7
jp_st_a2,407.0,53.64,0.07,0.07,1.87,1.97,499.0,49.03,,,1.81,1.6,,,,,,,ST-A2,ST-A2,Japan,Ground_vehicles,6.3,6.3,6.3
ussr_type_62,109.0,54.79,,,0.62,0.69,95.0,75.0,,,2.2,2.07,54.0,,,,,0.1,Type-62,Type_62_(USSR),USSR,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_V_ausf_f_panther,1694.0,54.89,,,1.73,1.54,1740.0,44.37,,,2.08,1.61,252.0,100.0,,,5.0,1.33,Panther_F,Panther_F,Germany,Ground_vehicles,6.0,6.0,6.7
ussr_t_34_100,388.0,52.53,0.03,0.04,3.02,1.86,820.0,43.1,,,1.76,1.44,186.0,89.79,,,3.11,1.71,T-34-100,T-34-100,USSR,Ground_vehicles,6.7,6.7,6.7
germ_ru251,2412.0,52.76,,,1.09,1.01,16876.0,48.01,,,1.25,1.11,11.0,,,,,2.27,Ru_251,Ru_251,Germany,Ground_vehicles,6.7,6.7,6.7
ussr_is_6,1401.0,57.66,0.01,0.01,3.63,3.36,2917.0,47.21,,,1.94,1.71,354.0,69.41,,,2.34,1.47,IS-6,IS-6,USSR,Ground_vehicles,7.3,7.3,7.3
fr_bat_chat_25t,787.0,54.28,0.08,0.08,1.21,1.23,2377.0,57.59,,,1.96,1.8,20.0,,,,,,Char_25t,Char_25t,France,Ground_vehicles,6.7,6.7,6.7
uk_fv4005,324.0,57.84,0.08,0.07,3.6,3.04,1258.0,59.6,,,2.05,1.83,,,,,,,FV4005,FV4005,Britain,Ground_vehicles,6.7,6.7,6.7
us_t34,2812.0,51.52,0.09,0.1,1.51,1.92,7233.0,67.31,,,1.95,1.92,43.0,50.0,,,1.0,1.65,T34,T34,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_1,813.0,57.02,0.05,0.03,1.87,1.79,1852.0,66.53,,,1.89,1.75,11.0,,,,,,Centurion_Mk_1,Centurion_Mk_1,Britain,Ground_vehicles,5.7,5.7,5.7
it_m26_ariete,459.0,66.17,,,3.98,4.34,930.0,51.87,,,3.1,2.77,140.0,60.0,,,3.35,1.58,"M26_""D.C.Ariete""",M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3
us_t25,4607.0,62.52,0.1,0.13,3.49,4.42,10844.0,72.09,,,2.91,3.03,51.0,,,,,1.43,T25,T25,USA,Ground_vehicles,6.0,5.7,6.0
germ_pzkpfw_V_ausf_g_panther,979.0,61.65,,,1.74,1.74,919.0,36.1,,,1.84,1.49,56.0,100.0,,,2.8,1.77,Panther_G,Panther_G,Germany,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_VI_ausf_b_tiger_IIh,8834.0,57.54,,,2.85,3.41,5842.0,41.13,,,2.53,2.13,62.0,15.59,,,1.83,2.03,Tiger_II_(H),Tiger_II_(H),Germany,Ground_vehicles,6.7,6.7,6.7
uk_centurion_mk_3,1762.0,58.95,0.04,0.04,1.91,2.2,6173.0,64.22,,,1.74,1.71,63.0,,,,,0.69,Centurion_Mk_3,Centurion_Mk_3,Britain,Ground_vehicles,6.7,6.7,6.7
ussr_isu_122s,270.0,48.39,0.19,0.17,2.12,1.84,188.0,24.8,,,1.23,1.47,,,,,,,ISU-122S,ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7
ussr_isu_122,212.0,80.18,,,4.09,1.76,319.0,29.97,,,1.44,1.28,,,,,,,ISU-122,ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3
germ_panzerbefelhswagen_VI_P,681.0,50.39,0.08,0.08,3.98,3.34,372.0,39.97,,,3.02,2.68,,,,,,,Pz.Bfw.VI_(P),Pz.Bef.Wg.VI_P,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_su_122P,12.0,,,,,,95.0,26.79,,,1.67,1.3,17.0,100.0,,,1.0,1.0,SU-122P,SU-122P,USSR,Ground_vehicles,6.3,6.3,6.7
germ_panzerjager_tiger_P_ferdinand,1270.0,59.08,,0.01,2.29,2.95,1923.0,47.78,,,3.24,3.18,22.0,,,,3.57,3.0,Ferdinand,Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7
cn_is_2_1943,911.0,58.48,0.14,0.16,2.96,3.27,564.0,49.7,,,2.15,2.15,,,,,,,IS-2_(China),IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7
germ_panzerjager_panther,4445.0,56.65,0.05,0.08,2.16,2.58,2030.0,45.75,,,2.34,2.1,291.0,100.0,,,6.42,2.59,Jagdpanther,Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
cn_type_63_I,417.0,62.45,0.02,0.02,1.08,1.25,728.0,51.35,,,1.02,0.81,1.0,,,,,1.0,Type_63-I,Type_63-I,China,Ground_vehicles,6.3,6.3,6.3
ussr_t_44_122,574.0,56.16,0.01,0.01,3.15,3.49,563.0,46.3,,,2.87,2.45,130.0,97.31,,,3.08,1.91,T-44-122,T-44-122,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1944,3136.0,52.26,0.1,0.1,1.61,2.13,2373.0,45.84,,,1.61,1.38,62.0,67.29,,,1.31,1.97,IS-2_(1944),IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1943,3595.0,51.23,0.1,0.11,2.48,2.82,2556.0,41.08,,,2.03,1.69,,,,,,,IS-2,IS-2,USSR,Ground_vehicles,5.7,5.7,5.7
cn_isu_122,241.0,56.74,0.32,0.44,1.5,2.01,80.0,,,,2.71,1.63,,,,,,,ISU-122_(China),ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3
cn_m36,477.0,70.72,0.11,0.11,1.82,1.82,535.0,41.8,,,2.16,1.78,22.0,100.0,,,2.0,2.0,M36_(China),M36_(China),China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1944,446.0,62.4,0.21,0.3,2.05,2.84,386.0,48.83,,,2.29,1.58,31.0,,,,,,IS-2_mod.1944_(China),IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3
uk_crusader_aa_mk_1,207.0,55.22,4.64,9.05,0.31,0.54,2455.0,54.61,0.15,0.17,0.09,0.1,,,,,,,Crusader_AA_Mk_I,Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.7,4.7
us_m26e1_pershing,391.0,61.09,0.06,0.08,3.38,4.33,1999.0,65.06,,,2.08,2.25,345.0,66.01,,,3.97,2.79,M26E1,M26E1,USA,Ground_vehicles,6.7,6.7,6.3
ussr_zsu_37,363.0,30.43,1.43,3.42,0.1,0.22,2031.0,21.24,0.1,0.11,,,24.0,100.0,,,,,ZSU-37,ZSU-37,USSR,Ground_vehicles,4.7,4.7,4.7
germ_panzerbefelhswagen_jagdpanther,864.0,64.49,0.09,0.1,3.19,3.29,474.0,43.05,,,3.99,2.29,114.0,60.22,,,2.8,1.66,Bfw._Jagdpanther,Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
us_m36,827.0,52.21,0.04,0.05,1.57,1.57,3307.0,61.77,,,1.7,1.53,78.0,79.55,,,2.23,2.03,M36_GMC,M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7
ussr_isu_152,287.0,54.41,,,2.73,1.81,359.0,32.2,,,0.96,0.93,,,,,,,ISU-152,ISU-152,USSR,Ground_vehicles,5.3,5.3,5.3
us_m18_super_hellcat,155.0,66.67,,,2.08,2.17,2251.0,67.91,,,2.06,1.81,47.0,,,,,2.53,Super_Hellcat,Super_Hellcat,USA,Ground_vehicles,6.3,6.3,6.3
uk_a39_tortoise,346.0,49.62,0.06,0.08,2.74,3.37,464.0,65.32,,,4.51,1.87,20.0,100.0,,,1.0,0.85,Tortoise,Tortoise,Britain,Ground_vehicles,6.7,6.7,6.3
germ_flakpanzer_V_Coelian,465.0,39.28,10.49,53.26,0.26,1.33,4158.0,33.35,0.81,0.91,0.13,0.14,18.0,,,0.78,,,Flakpanzer_341,Flakpanzer_341,Germany,Ground_vehicles,6.7,6.7,6.7
us_t92,685.0,55.4,0.08,0.07,0.97,0.76,10524.0,61.92,,,1.07,1.03,115.0,,,,3.43,1.01,T92,T92,USA,Ground_vehicles,6.7,6.7,6.7
ussr_t_44_100,2824.0,50.77,0.01,0.02,1.85,1.88,4333.0,47.68,,,1.42,1.32,798.0,91.54,,,5.22,2.21,T-44-100,T-44-100,USSR,Ground_vehicles,7.0,7.0,7.0
us_m26_pershing,2942.0,58.96,0.02,0.03,2.41,2.7,3367.0,66.28,,,2.45,2.21,340.0,67.37,,,4.18,2.45,M26,M26,USA,Ground_vehicles,6.3,6.3,6.3
us_t26e4_superpershing,4552.0,53.59,0.06,0.09,2.4,2.85,5535.0,69.29,,,2.39,2.4,,,,,,,T26E1-1,T26E1-1,USA,Ground_vehicles,6.3,6.3,6.3
germ_pzkpfw_VI_ausf_b_tiger_IIp,6761.0,56.97,,,2.65,2.91,2992.0,39.03,,,2.44,2.07,158.0,49.57,,,3.74,4.61,Tiger_II_(P),Tiger_II_(P),Germany,Ground_vehicles,6.3,6.3,6.7
germ_waffentrager_krupp_steyr,3278.0,52.69,0.1,0.1,2.2,2.29,1853.0,39.83,,,1.94,1.68,24.0,,,,,1.18,Waffenträger,Waffentrager,Germany,Ground_vehicles,5.7,5.7,5.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,7616.0,61.68,,,3.23,3.74,5397.0,45.62,,,2.57,2.36,,,,,,,Tiger_II_(H)_Sla.16,Tiger_II_(H)_Sla.16,Germany,Ground_vehicles,6.7,6.7,6.7
us_m19,838.0,32.71,3.05,5.97,0.29,0.55,11650.0,63.64,0.22,0.27,0.1,0.18,16.0,,,,,,M19,M19,USA,Ground_vehicles,5.0,5.0,5.0
us_m4a3e2_76w_sherman_jumbo,3004.0,58.48,0.09,0.1,2.59,3.16,4507.0,69.21,,,2.61,2.46,105.0,60.42,,,7.96,8.77,M4A3E2_(76)_W,M4A3E2_(76)_W,USA,Ground_vehicles,6.0,6.0,6.0
jp_type_5_ho_ri_prototype,851.0,70.94,0.05,0.05,7.02,6.76,1337.0,59.11,,,3.21,2.75,3.0,,,,,,Ho-Ri_Prototype,Ho-Ri_Prototype,Japan,Ground_vehicles,6.0,6.0,6.0
ussr_su_100p,226.0,53.99,,,1.5,1.4,682.0,34.73,,,1.45,1.15,10.0,,,,,1.2,SU-100P,SU-100P,USSR,Ground_vehicles,6.7,6.7,6.7
us_t28,411.0,58.53,0.09,0.15,3.12,5.22,234.0,64.6,,,3.67,4.37,,,,,,,T28,T28,USA,Ground_vehicles,6.7,6.3,6.7
ussr_is_2_1944_revenge,333.0,69.41,0.11,0.1,1.92,1.72,337.0,39.47,,,1.55,1.94,,,,,,,IS-2_“Revenge”,IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_pt_76b,1102.0,53.99,0.09,0.08,0.63,0.54,3929.0,32.12,,,0.58,0.47,57.0,,,,,,PT-76B,PT-76B,USSR,Ground_vehicles,5.3,5.3,5.3
us_m26_t99,318.0,71.28,,,4.41,3.56,232.0,79.25,,,4.22,3.18,,,,,,,M26_T99,M26_T99,USA,Ground_vehicles,6.3,6.3,6.3
us_m41_walker_bulldog,1711.0,54.85,0.06,0.05,0.91,0.81,11719.0,60.41,,,0.9,0.82,42.0,30.56,,,1.39,1.0,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
ussr_su_100_1945,303.0,46.16,0.15,0.1,4.45,2.02,671.0,36.14,,,1.33,1.31,75.0,94.74,,,2.63,1.93,SU-100,SU-100,USSR,Ground_vehicles,6.3,6.3,6.7
jp_type_5_ho_ri_production,998.0,53.44,,0.02,4.03,4.15,1335.0,59.32,,,3.32,3.13,5.0,,,,,5.5,Ho-Ri_Production,Ho-Ri_Production,Japan,Ground_vehicles,7.0,7.0,7.0
it_fiat_6614_106sr,1437.0,52.28,,,1.36,1.26,2882.0,40.66,,,1.05,0.83,51.0,,,,,0.86,FIAT_6614,FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3
uk_sherman_vc_firefly,1991.0,51.28,0.09,0.1,1.55,1.68,3141.0,76.01,,,1.74,1.77,15.0,100.0,,,,,Sherman_Firefly,Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7
it_semovente_breda_501,955.0,55.62,,,2.07,1.6,4342.0,50.09,,,2.15,1.61,71.0,,,,,1.41,Breda_501,Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0
ussr_kv_2_1940,47.0,44.44,0.26,0.64,3.04,4.59,53.0,50.0,,,2.09,2.81,,,,,,,KV-2_(1940),KV-2_(1940),USSR,Ground_vehicles,4.3,4.3,4.3
fr_m4a1_sherman_fl_10,1753.0,57.89,0.03,0.03,2.51,2.17,3785.0,44.03,,,2.69,2.08,7.0,,,,,2.0,M4A1_(FL10),M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7
uk_a_22f_mk_7_churchill_1944,1089.0,51.34,0.11,0.13,1.36,1.61,779.0,87.4,,,2.71,2.48,14.0,,,,,,Churchill_Mk_VII,Churchill_Mk_VII,Britain,Ground_vehicles,4.7,4.7,4.7
ussr_kv_2_zis_6,747.0,62.77,0.11,0.15,2.54,3.2,530.0,34.23,,,1.63,1.5,,,,,,,KV-2_(ZiS-6),KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0
germ_kv_2_754r,131.0,40.27,,,2.81,3.91,101.0,49.57,,,1.43,1.72,3.0,,,,,1.0,KV-II_754(r),KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.3,4.3,4.3
ussr_asu_57,500.0,50.77,,,0.75,0.65,4396.0,36.34,,,1.14,0.9,37.0,100.0,,,1.55,1.0,ASU-57,ASU-57,USSR,Ground_vehicles,4.0,4.3,4.3
fr_cckw_353_bofors,425.0,34.87,1.48,1.24,0.14,0.12,485.0,45.96,0.05,0.05,0.25,0.21,,,,,,,CCKW_353_AA,CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0
fr_m4a4_cn_75_50,2270.0,56.18,0.05,0.05,2.25,2.49,3555.0,38.41,,,2.39,1.86,25.0,,,,,0.55,M4A4_(SA50),M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7
germ_pzsflk40_sturer_emil,475.0,49.21,0.01,0.01,1.27,1.6,350.0,24.28,,,2.06,1.84,44.0,50.0,,,1.0,1.58,Sturer_Emil,Sturer_Emil,Germany,Ground_vehicles,5.0,5.0,5.0
germ_infanterie_kampfpanzer_churchill,1806.0,56.32,0.06,0.06,2.64,2.51,5821.0,61.08,,,2.46,2.25,5.0,,,,,,Pz.Kpfw._Churchill,Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
germ_sturmpanzer_IV_brummbar,1031.0,64.32,0.03,0.04,2.77,3.71,145.0,22.36,,,2.61,1.97,,,,,,,Brummbär,Brummbar,Germany,Ground_vehicles,4.7,4.7,4.7
it_semovente_m43_75_46,714.0,59.97,0.01,0.03,2.55,3.09,1063.0,47.39,,,2.55,2.25,,,,,,,75/46_M43,75/46_M43,Italy,Ground_vehicles,4.3,4.3,4.3
