name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
cn_type_59,376.0,55.63,0.11,0.12,2.23,2.24,984.0,50.35,,,1.19,1.17,137.0,86.67,,,4.28,1.66,Type_59,Type_59,China,Ground_vehicles,8.0,8.0,8.0
cn_type_69,510.0,59.8,0.02,0.02,2.0,2.25,1158.0,51.02,,,1.4,1.29,57.0,100.0,,,1.0,0.39,Type_69,Type_69,China,Ground_vehicles,8.0,8.0,8.0
cn_type_86,493.0,51.98,,,1.26,1.4,1092.0,50.07,,,1.14,1.13,32.0,,,,1.0,0.5,ZBD86,ZBD86,China,Ground_vehicles,7.3,7.3,7.3
ussr_zsu_57_2,706.0,46.29,0.79,0.79,0.62,0.59,3999.0,38.85,,,0.76,0.65,145.0,,,,,1.59,ZSU-57-2,ZSU-57-2,USSR,Ground_vehicles,7.7,7.7,7.7
ussr_t_54_1947,3911.0,54.8,,,2.05,2.16,4276.0,50.89,,,1.81,1.62,869.0,87.1,,,6.43,2.59,T-54_(1947),T-54_(1947),USSR,Ground_vehicles,7.7,7.7,7.7
uk_vickers_mbt_mk_1,3002.0,59.61,,,1.85,1.78,12115.0,67.66,,,2.05,1.91,,,,,,,Vickers_MBT,Vickers_MBT,Britain,Ground_vehicles,7.0,7.3,7.0
ussr_is_3,904.0,52.76,0.05,0.05,2.12,2.31,1140.0,52.36,,,1.99,1.45,45.0,100.0,,,1.7,1.31,IS-3,IS-3,USSR,Ground_vehicles,7.3,7.3,7.7
ussr_is_4m,1164.0,55.38,,0.01,1.97,2.37,1195.0,49.44,,,1.9,2.0,369.0,84.95,,,5.06,2.04,IS-4M,IS-4M,USSR,Ground_vehicles,7.7,7.7,7.7
uk_centurion_mk_10,2770.0,58.99,,,2.12,2.36,6092.0,65.85,,,2.09,2.12,53.0,100.0,,,3.75,2.25,Centurion_Mk_10,Centurion_Mk_10,Britain,Ground_vehicles,7.0,7.3,7.0
us_m60,1233.0,50.36,0.01,0.02,1.07,1.11,2135.0,60.36,,,1.48,1.4,13.0,,,,,1.0,M60,M60,USA,Ground_vehicles,7.7,7.7,7.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,2648.0,57.91,,,2.31,2.71,4254.0,46.07,,,2.89,2.23,90.0,41.94,,,2.59,3.95,Tiger_II_(10.5_cm_Kw.K),Tiger_II_(10.5_cm_Kw.K),Germany,Ground_vehicles,7.0,6.7,6.7
us_t95,1451.0,61.02,0.04,0.05,3.95,6.21,974.0,71.4,,,3.13,3.79,2.0,,,,,,T95,T95,USA,Ground_vehicles,7.0,7.0,7.0
us_t114,296.0,61.59,,,1.59,1.54,3165.0,64.47,,,1.83,1.64,,,,,,,T114,T114,USA,Ground_vehicles,6.7,6.7,6.7
uk_fv4004_conway,514.0,50.61,0.07,0.07,1.46,1.49,616.0,67.74,,,1.46,1.45,,,,,,,Conway,Conway,Britain,Ground_vehicles,7.0,7.0,7.0
uk_falcon,341.0,54.08,2.79,4.09,0.63,0.9,9730.0,61.25,0.46,0.52,0.85,0.98,31.0,31.25,0.31,0.32,0.44,0.68,Falcon,Falcon,Britain,Ground_vehicles,7.3,7.3,7.3
ussr_bmp_1,2256.0,48.3,0.03,0.02,1.17,1.1,6961.0,45.75,,,1.09,0.92,57.0,,,,,0.71,BMP-1,BMP-1,USSR,Ground_vehicles,7.3,7.3,7.3
germ_mkpz_m47,214.0,79.95,0.13,0.07,1.57,1.09,420.0,49.47,,,3.74,1.65,52.0,57.69,,,2.35,2.13,mKPz_M47_G,MKPz_M47_G,Germany,Ground_vehicles,7.3,7.3,7.3
us_m50_ontos,446.0,53.11,0.05,0.05,1.51,1.16,3124.0,65.81,,,1.6,1.44,,,,,,,M50,M50,USA,Ground_vehicles,6.7,6.7,6.7
ussr_object_120,829.0,51.77,0.07,0.05,1.8,1.66,1887.0,42.9,,,1.28,1.09,33.0,,,,,,Object_120,Object_120,USSR,Ground_vehicles,7.7,7.7,7.7
us_m47_patton_II,862.0,46.06,0.05,0.02,1.46,1.23,1547.0,61.02,,,1.74,1.64,57.0,,,,,1.31,M47,M47,USA,Ground_vehicles,7.3,7.3,7.3
us_m42_duster,231.0,12.22,4.49,6.47,0.3,1.05,2471.0,50.83,0.14,0.14,0.03,0.03,8.0,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_bmp_1_ddr,2326.0,53.14,,,0.95,0.87,4501.0,40.81,,,1.08,0.96,,,,,,,БМП-1_(ГДР),SPz_BMP-1,Germany,Ground_vehicles,7.3,7.3,7.3
us_t32e1,529.0,50.23,0.05,0.05,2.05,2.27,402.0,72.81,,,3.02,2.62,56.0,,,,,3.25,T32E1,T32E1,USA,Ground_vehicles,7.7,7.7,7.7
jp_type_75_mlrs,194.0,65.44,,,1.77,1.66,199.0,22.22,,,2.69,0.93,,,,,,,Type_75,Type_75_MLRS,Japan,Ground_vehicles,7.0,7.0,7.0
germ_pzkpfw_e_100,97.0,54.57,,,6.75,9.32,112.0,68.7,,,5.76,8.27,8.0,,,,,3.0,E-100,E-100,Germany,Ground_vehicles,8.0,7.7,7.7
uk_centurion_shot_kal_d,965.0,56.12,,,2.71,2.35,4663.0,61.16,,,2.0,2.02,55.0,100.0,,,3.69,1.78,_Sho't_Kal_Dalet,Sho%27t_Kal_Dalet_(Great_Britain),Britain,Ground_vehicles,8.7,8.3,8.3
it_m60a1_ariete,29.0,,,,,1.0,268.0,56.15,,,1.68,1.7,5.0,,,,,1.0,"M60A1_""D.C.Ariete""",M60A1_%22D.C.Ariete%22,Italy,Ground_vehicles,7.7,7.7,7.7
fr_amx_13_75_ss11,86.0,17.28,,,2.95,2.38,1127.0,58.07,,,2.68,1.72,,,,,,,AMX-13_(SS.11),AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7
it_m36b1,735.0,41.54,0.03,0.02,1.19,1.13,758.0,42.92,,,1.92,1.59,7.0,,,,,1.0,M36B1,M36B1,Italy,Ground_vehicles,6.3,6.0,6.0
uk_fv221_caernarvon,1790.0,52.94,,,2.18,2.01,6832.0,66.49,,,1.97,1.87,,,,,,,Caernarvon,Caernarvon,Britain,Ground_vehicles,6.7,6.7,6.3
germ_pzkpfw_V_ausf_a_panther,9091.0,55.47,,,2.02,2.1,15210.0,49.07,,,2.19,1.9,267.0,100.0,,,7.16,2.23,Panther_A,Panther_A,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_t_44,4161.0,56.06,,,1.95,1.95,4497.0,46.88,,,2.28,1.86,548.0,60.29,,,4.25,1.5,T-44,T-44,USSR,Ground_vehicles,6.3,6.3,6.7
us_t29,3261.0,63.28,0.04,0.04,3.84,4.49,11936.0,67.19,,,2.76,2.73,25.0,,,,,0.18,T29,T29,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_3_ss11,1171.0,57.39,0.03,0.03,2.34,2.35,5014.0,66.19,,,1.95,1.85,,,,,,,Strv_81_(Rb.52),Strv_81_(RB_52),Britain,Ground_vehicles,6.7,6.7,6.3
uk_charioteer_mk_7,496.0,53.79,0.01,0.01,1.22,1.05,1098.0,67.07,,,1.61,1.04,337.0,71.18,,,3.25,1.91,Charioteer_Mk_VII,Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0
it_m26a1_pershing,1694.0,58.16,0.05,0.05,2.75,3.09,1972.0,49.28,,,2.42,2.32,68.0,100.0,,,6.33,1.21,M26A1,M26A1,Italy,Ground_vehicles,6.3,6.3,6.3
ussr_asu_85,302.0,32.39,,,1.34,0.8,774.0,36.19,,,0.95,0.69,34.0,,,,,0.5,ASU-85,ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3
it_oto_r3_106sr,822.0,52.35,,,1.42,1.09,3260.0,43.15,,,1.5,1.26,939.0,70.73,,,4.65,2.6,R3_T106_FA,R3_T106_FA,Italy,Ground_vehicles,7.0,7.3,7.3
uk_a_43_black_prince,217.0,77.73,,,4.43,2.84,396.0,77.93,,,2.91,2.21,,,,,,,Black_Prince,Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7
fr_amx_13_dca_40,698.0,44.98,3.13,6.81,0.37,0.76,3928.0,47.2,0.56,0.48,0.6,0.51,,,,,,,AMX-13_DCA_40,AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7
us_t30,495.0,49.94,0.07,0.06,3.32,4.07,995.0,66.57,,,1.95,1.85,1.0,,,,,,T30,T30,USA,Ground_vehicles,6.7,6.7,6.7
fr_amx_m4,817.0,47.34,0.01,0.01,1.1,1.2,1936.0,58.73,,,2.49,2.1,185.0,100.0,,,10.0,3.13,AMX_M4,AMX_M4,France,Ground_vehicles,6.7,6.7,6.7
fr_lorraine_40t,3439.0,64.7,,,2.3,2.23,5446.0,70.93,,,3.41,3.11,489.0,87.38,,,6.49,2.6,Lorraine_40t,Lorraine_40t,France,Ground_vehicles,7.0,7.3,7.3
fr_lorraine_100,213.0,49.04,,,1.09,0.87,660.0,56.26,,,2.36,1.41,70.0,50.0,,,1.5,0.88,CA_Lorraine,CA_Lorraine,France,Ground_vehicles,6.3,6.3,6.3
us_m4a3e8_76w_sherman,5513.0,63.49,0.1,0.1,2.12,2.56,13316.0,73.07,,,2.12,2.3,32.0,,,,,2.09,M4A3_(76)_W,M4A3_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3
fr_amx_13_75,739.0,50.75,,,1.47,1.4,1489.0,44.14,,,2.79,1.81,37.0,100.0,,,2.56,2.48,AMX-13,AMX-13,France,Ground_vehicles,6.0,6.3,6.3
fr_amx_50,2179.0,63.95,,,2.14,2.37,2482.0,64.92,,,3.01,3.08,71.0,100.0,,,5.33,4.63,AMX-50,AMX-50,France,Ground_vehicles,7.0,7.0,7.0
ussr_kv_122,134.0,93.83,,,8.85,9.32,146.0,16.67,,,3.57,1.35,,,,,,,KV-122,KV-122,USSR,Ground_vehicles,5.7,5.7,6.0
us_m56_scorpion,240.0,57.95,0.04,0.05,1.0,1.06,3910.0,63.26,,,1.24,1.05,20.0,,,,,1.0,M56,M56,USA,Ground_vehicles,6.3,6.7,6.7
uk_fv4202,1461.0,54.87,,,1.99,1.89,6749.0,62.14,,,1.65,1.67,72.0,100.0,,,3.64,2.39,FV4202,FV4202,Britain,Ground_vehicles,6.7,6.7,6.7
jp_type_61,879.0,58.11,0.07,0.06,1.5,1.2,1220.0,47.19,,,1.39,1.06,66.0,,,,,1.42,Type_61,Type_61,Japan,Ground_vehicles,6.7,6.7,6.7
jp_type_60_sprg,465.0,42.94,,,1.61,1.49,1240.0,53.0,,,1.89,1.32,43.0,,,,,2.94,Type_60_SPRG_(C),Type_60_SPRG_(C),Japan,Ground_vehicles,6.7,6.7,6.7
ussr_t_34_85E,848.0,61.29,0.06,0.05,3.55,3.11,1438.0,47.9,,,2.5,2.12,94.0,100.0,,,4.83,2.41,T-34-85E,T-34-85E,USSR,Ground_vehicles,5.7,5.7,5.7
us_m46_patton_73_armor_bat,1153.0,61.51,,,2.05,2.38,2621.0,64.49,,,1.5,1.44,115.0,50.72,,,2.54,2.22,M46_“Tiger”,M46_%22Tiger%22,USA,Ground_vehicles,7.0,7.0,6.7
jp_m41_walker_bulldog,575.0,42.07,,,1.06,0.75,1613.0,51.83,,,1.46,1.08,,,,,,,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
jp_st_a1,425.0,48.36,0.09,0.1,1.72,1.61,570.0,38.82,,,2.18,1.22,84.0,100.0,,,1.57,1.15,ST-A1,ST-A1,Japan,Ground_vehicles,6.3,6.3,6.3
jp_m42_duster,228.0,22.15,4.19,5.44,0.48,0.56,354.0,46.04,0.01,0.02,0.11,0.05,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_panther_II,3157.0,56.49,,,2.09,2.14,10922.0,44.78,,,2.15,1.79,629.0,80.05,,,4.06,1.89,Panther_II,Panther_II,Germany,Ground_vehicles,7.0,6.7,6.7
ussr_t_34_85_zis_53,3659.0,56.37,,,2.08,1.88,4293.0,42.99,,,2.12,1.68,427.0,42.74,,,4.11,1.75,T-34-85,T-34-85,USSR,Ground_vehicles,5.7,5.7,5.7
jp_st_a2,377.0,52.31,0.07,0.08,1.96,2.23,535.0,45.87,,,1.71,1.41,,,,,,,ST-A2,ST-A2,Japan,Ground_vehicles,6.3,6.3,6.3
ussr_type_62,94.0,49.41,,,0.74,0.84,75.0,67.13,,,1.92,2.0,50.0,,,,,0.11,Type-62,Type_62_(USSR),USSR,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_V_ausf_f_panther,1613.0,53.53,,,1.68,1.55,1681.0,48.29,,,2.09,1.62,276.0,100.0,,,6.03,1.35,Panther_F,Panther_F,Germany,Ground_vehicles,6.0,6.0,6.7
ussr_t_34_100,452.0,57.11,0.06,0.08,2.58,2.01,736.0,43.99,,,2.22,1.46,185.0,94.09,,,3.69,1.66,T-34-100,T-34-100,USSR,Ground_vehicles,6.7,6.7,6.7
germ_ru251,1986.0,54.78,0.02,0.02,1.22,1.15,14461.0,48.7,,,1.29,1.13,4.0,,,,,2.75,Ru_251,Ru_251,Germany,Ground_vehicles,6.7,6.7,6.7
ussr_is_6,1200.0,60.43,0.01,0.01,3.88,3.46,2464.0,47.32,,,2.05,1.73,298.0,67.58,,,2.35,1.58,IS-6,IS-6,USSR,Ground_vehicles,7.3,7.3,7.3
fr_bat_chat_25t,695.0,55.93,0.06,0.06,1.22,1.13,2053.0,58.57,,,2.0,1.82,9.0,,,,,,Char_25t,Char_25t,France,Ground_vehicles,6.7,6.7,6.7
uk_fv4005,345.0,58.7,0.05,0.05,3.1,2.77,1091.0,62.6,,,2.44,2.02,,,,,,,FV4005,FV4005,Britain,Ground_vehicles,6.7,6.7,6.7
us_t34,2556.0,49.93,0.09,0.1,1.57,2.02,6548.0,67.76,,,2.03,1.99,22.0,50.0,,,1.0,1.4,T34,T34,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_1,704.0,58.32,0.03,0.02,2.2,2.0,1647.0,67.92,,,2.15,1.87,16.0,,,,,,Centurion_Mk_1,Centurion_Mk_1,Britain,Ground_vehicles,5.7,5.7,5.7
it_m26_ariete,517.0,65.27,,,3.96,4.22,947.0,52.98,,,2.99,2.79,106.0,73.08,,,3.73,1.65,"M26_""D.C.Ariete""",M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3
us_t25,4043.0,63.08,0.1,0.12,3.37,4.28,9088.0,70.99,,,3.1,3.18,39.0,,,,,1.48,T25,T25,USA,Ground_vehicles,6.0,5.7,6.0
germ_pzkpfw_V_ausf_g_panther,941.0,65.7,,,2.03,1.95,1020.0,41.29,,,2.11,1.65,48.0,100.0,,,2.86,1.98,Panther_G,Panther_G,Germany,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_VI_ausf_b_tiger_IIh,8047.0,57.7,,,2.95,3.4,5487.0,41.13,,,2.56,2.15,54.0,19.44,,,1.8,1.9,Tiger_II_(H),Tiger_II_(H),Germany,Ground_vehicles,6.7,6.7,6.7
uk_centurion_mk_3,1587.0,59.08,0.05,0.05,1.88,2.16,5687.0,63.66,,,1.75,1.72,63.0,,,,,0.45,Centurion_Mk_3,Centurion_Mk_3,Britain,Ground_vehicles,6.7,6.7,6.7
ussr_isu_122s,273.0,46.13,0.24,0.23,1.8,1.8,172.0,23.33,,,1.24,1.77,,,,,,,ISU-122S,ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7
ussr_isu_122,198.0,83.91,0.04,0.04,4.64,1.99,317.0,30.6,,,1.45,1.35,,,,,,,ISU-122,ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3
germ_panzerbefelhswagen_VI_P,630.0,53.96,0.06,0.05,3.74,3.36,354.0,45.18,,,2.57,2.53,,,,,,,Pz.Bfw.VI_(P),Pz.Bef.Wg.VI_P,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_su_122P,7.0,,,,,1.0,90.0,14.29,,,2.17,1.4,23.0,100.0,,,1.0,1.0,SU-122P,SU-122P,USSR,Ground_vehicles,6.3,6.3,6.7
germ_panzerjager_tiger_P_ferdinand,1309.0,59.45,,0.01,2.31,3.07,1964.0,48.83,,,3.43,3.27,15.0,,,,3.33,3.21,Ferdinand,Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7
cn_is_2_1943,919.0,58.52,0.13,0.14,2.88,2.99,665.0,49.49,,,2.07,2.15,7.0,,,,,1.0,IS-2_(China),IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7
germ_panzerjager_panther,4193.0,55.9,0.05,0.08,2.25,2.58,1977.0,45.98,,,2.36,2.11,257.0,100.0,,,5.63,2.48,Jagdpanther,Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
cn_type_63_I,418.0,60.73,0.05,0.05,1.16,1.21,709.0,48.78,,,0.98,0.78,8.0,,,,,1.0,Type_63-I,Type_63-I,China,Ground_vehicles,6.3,6.3,6.3
ussr_t_44_122,558.0,56.06,0.02,0.02,3.07,3.55,531.0,50.87,,,3.01,2.62,137.0,97.31,,,2.45,1.83,T-44-122,T-44-122,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1944,2920.0,52.02,0.1,0.1,1.69,2.14,2296.0,47.71,,,1.81,1.47,48.0,73.34,,,1.23,2.11,IS-2_(1944),IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1943,3189.0,49.87,0.1,0.11,2.5,2.83,2438.0,40.49,,,2.21,1.8,,,,,,,IS-2,IS-2,USSR,Ground_vehicles,5.7,5.7,5.7
cn_isu_122,206.0,47.19,0.26,0.35,1.88,2.33,94.0,,,,2.07,1.45,,,,,,,ISU-122_(China),ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3
cn_m36,427.0,73.6,0.11,0.11,1.85,1.86,492.0,42.95,,,2.09,1.66,21.0,100.0,,,2.0,2.0,M36_(China),M36_(China),China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1944,522.0,59.73,0.23,0.29,2.24,2.82,408.0,49.34,,,2.2,1.47,31.0,,,,,,IS-2_mod.1944_(China),IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3
uk_crusader_aa_mk_1,179.0,58.87,4.68,7.79,0.21,0.28,2118.0,52.58,0.11,0.13,0.09,0.09,,,,,,,Crusader_AA_Mk_I,Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.7,4.7
us_m26e1_pershing,394.0,60.39,0.08,0.1,3.05,4.06,1733.0,65.35,,,2.19,2.35,294.0,71.06,,,4.93,3.35,M26E1,M26E1,USA,Ground_vehicles,6.7,6.7,6.3
ussr_zsu_37,360.0,29.13,1.31,2.64,0.1,0.22,1711.0,21.18,0.11,0.12,,,24.0,100.0,,,,,ZSU-37,ZSU-37,USSR,Ground_vehicles,4.7,4.7,4.7
germ_panzerbefelhswagen_jagdpanther,905.0,64.91,0.11,0.12,3.23,3.35,467.0,47.68,,,4.62,2.66,117.0,50.0,,,2.38,1.43,Bfw._Jagdpanther,Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
us_m36,837.0,55.91,0.05,0.07,1.7,1.64,2909.0,61.33,,,1.75,1.6,75.0,81.25,,,2.13,2.4,M36_GMC,M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7
ussr_isu_152,252.0,43.66,,,2.5,1.63,389.0,27.79,,,1.0,0.92,,,,,,,ISU-152,ISU-152,USSR,Ground_vehicles,5.3,5.3,5.3
us_m18_super_hellcat,196.0,66.45,,,2.09,1.97,1915.0,67.82,,,2.15,1.92,43.0,,,,,2.79,Super_Hellcat,Super_Hellcat,USA,Ground_vehicles,6.3,6.3,6.3
uk_a39_tortoise,365.0,56.45,0.08,0.09,2.75,3.13,454.0,67.47,,,4.1,2.02,17.0,100.0,,,1.0,0.85,Tortoise,Tortoise,Britain,Ground_vehicles,6.7,6.7,6.3
germ_flakpanzer_V_Coelian,383.0,30.31,12.9,48.95,0.3,1.1,3775.0,33.06,0.76,0.85,0.13,0.14,17.0,,,0.78,,,Flakpanzer_341,Flakpanzer_341,Germany,Ground_vehicles,6.7,6.7,6.7
us_t92,510.0,58.71,0.06,0.05,1.37,0.92,9405.0,61.19,,,1.1,1.06,85.0,,,,3.29,1.01,T92,T92,USA,Ground_vehicles,6.7,6.7,6.7
ussr_t_44_100,2486.0,50.5,0.04,0.04,1.94,1.93,3840.0,47.63,,,1.53,1.29,697.0,85.54,,,5.95,2.26,T-44-100,T-44-100,USSR,Ground_vehicles,7.0,7.0,7.0
us_m26_pershing,2683.0,60.45,0.04,0.05,2.49,2.85,3073.0,67.72,,,2.55,2.33,317.0,67.37,,,3.98,2.51,M26,M26,USA,Ground_vehicles,6.3,6.3,6.3
us_t26e4_superpershing,4328.0,54.71,0.08,0.09,2.5,2.94,5073.0,67.91,,,2.42,2.38,,,,,,,T26E1-1,T26E1-1,USA,Ground_vehicles,6.3,6.3,6.3
germ_pzkpfw_VI_ausf_b_tiger_IIp,6541.0,57.76,,,2.69,2.92,2885.0,40.86,,,2.72,2.13,138.0,48.22,,,3.67,4.46,Tiger_II_(P),Tiger_II_(P),Germany,Ground_vehicles,6.3,6.3,6.7
germ_waffentrager_krupp_steyr,3076.0,53.89,0.1,0.1,2.3,2.34,1808.0,41.51,,,2.03,1.87,21.0,,,,,1.17,Waffenträger,Waffentrager,Germany,Ground_vehicles,5.7,5.7,5.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,6579.0,62.18,,,3.41,3.85,4751.0,45.42,,,2.73,2.45,,,,,,,Tiger_II_(H)_Sla.16,Tiger_II_(H)_Sla.16,Germany,Ground_vehicles,6.7,6.7,6.7
us_m19,702.0,29.17,3.55,6.96,0.27,0.52,9849.0,61.95,0.22,0.26,0.12,0.18,21.0,,,,,,M19,M19,USA,Ground_vehicles,5.0,5.0,5.0
us_m4a3e2_76w_sherman_jumbo,2747.0,58.89,0.08,0.08,2.59,3.11,3885.0,67.76,,,2.7,2.54,102.0,75.0,,,7.88,7.69,M4A3E2_(76)_W,M4A3E2_(76)_W,USA,Ground_vehicles,6.0,6.0,6.0
jp_type_5_ho_ri_prototype,647.0,70.8,0.05,0.07,7.44,7.6,1138.0,56.4,,,3.11,2.73,,,,,,,Ho-Ri_Prototype,Ho-Ri_Prototype,Japan,Ground_vehicles,6.0,6.0,6.0
ussr_su_100p,192.0,56.53,,,1.43,1.54,696.0,27.49,,,1.71,1.17,20.0,100.0,,,2.0,1.2,SU-100P,SU-100P,USSR,Ground_vehicles,6.7,6.7,6.7
us_t28,402.0,56.5,0.08,0.13,3.21,5.34,241.0,70.24,,,4.32,5.0,,,,,,,T28,T28,USA,Ground_vehicles,6.7,6.3,6.7
ussr_is_2_1944_revenge,243.0,74.46,0.08,0.08,2.43,2.15,288.0,38.52,,,1.97,2.2,,,,,,,IS-2_“Revenge”,IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_pt_76b,1050.0,54.21,0.12,0.11,0.66,0.61,3767.0,34.73,,,0.56,0.45,40.0,,,,,,PT-76B,PT-76B,USSR,Ground_vehicles,5.3,5.3,5.3
us_m26_t99,394.0,67.47,,,3.83,3.29,238.0,73.23,,,3.77,3.02,,,,,,,M26_T99,M26_T99,USA,Ground_vehicles,6.3,6.3,6.3
us_m41_walker_bulldog,1570.0,55.75,0.05,0.05,0.93,0.8,10448.0,58.88,,,0.91,0.82,28.0,18.18,,,1.64,1.0,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
ussr_su_100_1945,334.0,50.05,0.1,0.06,4.48,1.98,707.0,36.71,,,1.35,1.35,56.0,91.67,,,3.0,2.24,SU-100,SU-100,USSR,Ground_vehicles,6.3,6.3,6.7
jp_type_5_ho_ri_production,1008.0,52.54,0.01,0.01,4.17,4.09,1171.0,59.65,,,3.38,3.18,7.0,,,,,3.0,Ho-Ri_Production,Ho-Ri_Production,Japan,Ground_vehicles,7.0,7.0,7.0
it_fiat_6614_106sr,1352.0,54.29,,,1.52,1.35,2812.0,42.44,,,1.13,0.88,48.0,50.0,,,3.0,0.95,FIAT_6614,FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3
uk_sherman_vc_firefly,1689.0,52.19,0.09,0.09,1.55,1.75,2745.0,73.58,,,1.9,1.86,28.0,100.0,,,,,Sherman_Firefly,Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7
it_semovente_breda_501,869.0,55.68,,,2.06,1.6,3616.0,52.54,,,2.27,1.7,69.0,,,,,1.56,Breda_501,Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0
ussr_kv_2_1940,41.0,67.31,0.25,0.62,2.37,3.67,43.0,45.83,,,2.21,3.16,,,,,,,KV-2_(1940),KV-2_(1940),USSR,Ground_vehicles,4.3,4.3,4.3
fr_m4a1_sherman_fl_10,1731.0,59.25,0.05,0.05,2.79,2.39,3886.0,46.41,,,2.82,2.18,,,,,,,M4A1_(FL10),M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7
uk_a_22f_mk_7_churchill_1944,920.0,51.44,0.13,0.15,1.3,1.54,694.0,80.03,,,2.98,2.49,11.0,,,,,,Churchill_Mk_VII,Churchill_Mk_VII,Britain,Ground_vehicles,4.7,4.7,4.7
ussr_kv_2_zis_6,827.0,61.12,0.15,0.18,2.65,3.27,569.0,36.92,,,1.69,1.54,,,,,,,KV-2_(ZiS-6),KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0
germ_kv_2_754r,164.0,54.82,,0.01,2.07,3.64,93.0,60.43,,,1.82,2.04,1.0,,,,,,KV-II_754(r),KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.3,4.3,4.3
ussr_asu_57,379.0,50.72,,,0.95,0.72,3800.0,37.28,,,1.25,0.96,35.0,100.0,,,1.55,1.0,ASU-57,ASU-57,USSR,Ground_vehicles,4.0,4.3,4.3
fr_cckw_353_bofors,363.0,46.26,1.79,1.42,0.19,0.15,380.0,51.44,0.12,0.09,0.22,0.19,,,,,,,CCKW_353_AA,CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0
fr_m4a4_cn_75_50,2342.0,57.18,0.07,0.08,2.3,2.65,3467.0,43.68,,,2.44,1.88,14.0,,,,,0.25,M4A4_(SA50),M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7
germ_pzsflk40_sturer_emil,449.0,46.97,0.01,0.01,1.32,1.57,411.0,25.7,,,2.31,2.08,39.0,50.0,,,1.0,1.52,Sturer_Emil,Sturer_Emil,Germany,Ground_vehicles,5.0,5.0,5.0
germ_infanterie_kampfpanzer_churchill,1536.0,57.34,0.04,0.04,2.76,2.63,5391.0,65.23,,,2.54,2.28,12.0,,,,,,Pz.Kpfw._Churchill,Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
germ_sturmpanzer_IV_brummbar,903.0,66.77,0.01,0.02,3.13,3.84,126.0,27.8,,,2.81,2.69,,,,,,,Brummbär,Brummbar,Germany,Ground_vehicles,4.7,4.7,4.7
it_semovente_m43_75_46,668.0,62.48,,0.02,2.71,3.3,871.0,52.08,,,2.84,2.31,,,,,,,75/46_M43,75/46_M43,Italy,Ground_vehicles,4.3,4.3,4.3
