name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
it_m14_41,251.0,60.83,,,5.13,4.36,101.0,3.57,,,4.69,3.53,,,,,,,M14/41,M14/41,Italy,Ground_vehicles,1.7,1.7,1.7
fr_amr_35_zt3,30.0,,,,1.07,1.07,3.0,,,,,,,,,,,,AMR.35_ZT3,AMR.35_ZT3,France,Ground_vehicles,1.0,1.0,1.0
it_semovente_l40,46.0,100.0,,,1.75,0.33,13.0,,,,,2.2,,,,,,,47/32_L40,47/32_L40,Italy,Ground_vehicles,1.7,1.7,1.7
fr_fcm_36,36.0,,,,,,,,,,,,,,,,,,FCM.36,FCM.36,France,Ground_vehicles,1.0,1.0,1.0
fr_renault_r39,19.0,,,,,,,,,,,,,,,,,,R.39,R.35_(SA38),France,Ground_vehicles,1.0,1.0,1.0
uk_t17e2,,,,,,,121.0,71.61,0.04,0.04,0.27,0.23,,,,,,,T17E2,T17E2,Britain,Ground_vehicles,2.3,1.7,1.7
ussr_bt_5,1732.0,66.2,,,3.38,3.81,1704.0,47.57,,,1.52,1.03,35.0,100.0,,,4.0,2.03,BT-5,BT-5,USSR,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39_cambronne,124.0,22.0,,,2.2,2.2,6.0,100.0,,,2.0,,,,,,,,H.39_«Cambronne»,H.39_%22Cambronne%22,France,Ground_vehicles,1.0,1.0,1.0
ussr_bm_8_24,12.0,,,,,2.0,2.0,,,,,,,,,,,,BM-8-24,BM-8-24,USSR,Ground_vehicles,2.3,2.3,2.3
germ_flakpanzer_I_ausf_A,373.0,71.91,0.26,0.27,2.91,3.15,307.0,45.04,0.32,0.35,1.67,1.74,,,,,,,Flakpanzer_I,Flakpanzer_I,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_gaz_dshk,,,,,,,24.0,,,,,,,,,,,,GAZ-AAA_(DShK),GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0
ussr_t_35,98.0,81.87,,,6.59,10.54,47.0,,,,,5.53,,,,,,,T-35,T-35,USSR,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C_DAK,3553.0,80.99,,,2.96,4.1,402.0,65.14,,,4.37,3.94,28.0,,,,,2.13,Pz.II_С_(DAK),Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_J_L42,127.0,66.82,,,1.95,1.37,80.0,18.28,,,2.24,2.32,,,,,,,Pz.III_J,Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_t_26_1940,559.0,58.5,0.04,0.06,1.82,2.56,27.0,,,,,1.0,,,,,,,T-26,T-26,USSR,Ground_vehicles,1.0,1.0,1.0
germ_flakpanzer_38t_Gepard,492.0,51.0,0.43,0.49,2.82,3.19,341.0,27.36,0.07,0.05,0.96,0.89,,,,,,,Flakpanzer_38,Flakpanzer_38,Germany,Ground_vehicles,2.0,2.0,2.0
uk_a1e1_independent,17.0,,,,,1.0,2.0,,,,,,,,,,,,Independent,Independent,Britain,Ground_vehicles,1.3,1.3,1.3
uk_crusader_mk_2,196.0,38.89,,,7.56,3.43,110.0,100.0,,,13.39,8.58,48.0,100.0,,,4.55,3.18,Crusader_Mk_II,Crusader_Mk_II,Britain,Ground_vehicles,2.0,2.3,2.0
jp_type_95_ha_go,4.0,,,,,,3.0,,,,,,,,,,,,Ha-Go,Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0
ussr_t_26_1940_1st_GvTBr,330.0,50.34,,,1.12,1.41,57.0,,,,,1.29,,,,,,,T-26_(1st_Gv.T.Br.),T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0
jp_type_89b_i_go_otsu,10.0,,,,,,5.0,,,,,,,,,,,,I-Go_Ko,I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_94,6.0,,,,,,16.0,,,,,,,,,,,,Type_94,Type_94,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_4_ho_ro,101.0,62.78,,,1.65,1.3,223.0,23.87,,,1.63,0.89,,,,,,,Ho-Ro,Ho-Ro,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha,54.0,100.0,,,3.0,4.43,,,,,,,,,,,,,Chi-Ha,Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_98_ke_ni,36.0,66.67,,,1.33,0.69,51.0,,,,1.5,1.81,,,,,,,Ke-Ni,Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_95_ha_go_commander,5.0,100.0,,,1.0,1.0,19.0,,,,,,,,,,,,Ha-Go_Commander,Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_IV_ausf_E,359.0,63.45,,,3.39,3.43,317.0,49.64,,,3.48,3.82,,,,,,,Pz.IV_E,Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0
jp_type_97_kai,189.0,73.66,,,7.72,7.35,76.0,18.28,,,6.13,4.94,18.0,,,,,,Chi-Ha_Kai,Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0
germ_nbfz_VI,172.0,60.22,,,4.56,4.9,47.0,53.57,,,3.93,3.05,,,,,,,Nb.Fz.,Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk1,299.0,44.35,,,4.1,2.07,146.0,33.98,,,2.47,1.09,,,,,,,A13_Mk_I,A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
us_m2a4_1st_armor_div,131.0,66.13,,,2.81,3.83,164.0,73.12,,,2.3,1.99,,,,,,,M2A4_(1st_Arm.Div.),M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0
germ_sdkfz_221_s_pz_b_41,27.0,77.5,0.23,1.0,1.65,2.67,242.0,38.63,,,3.01,1.16,,,,,,,Sd.Kfz.221_(s.Pz.B.41),Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.3,1.3,1.3
ussr_bt_7_1937,1379.0,71.58,,,3.41,3.25,412.0,60.96,,,2.52,1.59,,,,,,,BT-7,BT-7,USSR,Ground_vehicles,1.3,1.3,1.3
jp_type_2_ka_mi,31.0,,,,,0.33,13.0,,,,,1.0,,,,,,,Ka-Mi,Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0
uk_vickers_mk_6_aa_mk_1,1.0,,,,,,17.0,,,,,,,,,,,,Mk.VIA_AA,Mk.VIA_AA,Britain,Ground_vehicles,1.0,1.0,1.0
germ_stug_III_ausf_A,279.0,57.47,,,2.48,2.81,216.0,42.47,,,3.41,2.48,,,,,,,StuG_III_A,StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3
germ_sdkfz_234_3,91.0,83.33,,,6.51,3.65,668.0,58.1,,,2.7,2.01,11.0,,,,,,Sd.Kfz.234/3,Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_su_5_1,20.0,100.0,,,3.75,3.75,42.0,,,,,0.17,,,,,,,SU-5-1,SU-5-1,USSR,Ground_vehicles,1.3,1.3,1.3
cn_m8_greyhound,858.0,84.66,0.02,,5.59,4.14,622.0,49.92,,,5.76,4.19,6.0,,,,,1.0,M8_LAC_(China),M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0
cn_t_26_1940,589.0,63.44,,,5.61,3.53,91.0,33.33,,,3.66,5.08,1.0,,,,,,Т-26_(China),T-26_(China),China,Ground_vehicles,1.0,1.0,1.0
us_halftrack_m3_75mm_gmc,131.0,14.67,,,2.2,1.76,193.0,54.3,,,3.08,2.29,,,,,,,M3_GMC,M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7
germ_pzkpfw_III_ausf_F,114.0,92.75,,,6.47,2.64,109.0,17.22,,,3.13,2.38,,,,,,,Pz.III_F,Pz.III_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_sturmpanzer_II,591.0,41.87,,,1.31,1.56,438.0,13.27,,,1.07,0.88,14.0,,,,,2.0,Sturmpanzer_II,15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_III_ausf_E,162.0,27.25,,,1.64,1.14,94.0,50.0,,,0.63,0.26,,,,,,,Pz.III_E,Pz.III_E,Germany,Ground_vehicles,1.7,1.7,1.7
us_halftrack_m13,291.0,14.18,5.38,7.12,0.89,1.18,203.0,79.13,0.56,0.41,0.54,0.33,,,,,,,M13_MGMC,M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3
jp_type_95_heavy,,,,,,,,,,,,,,,,,,,Ro-Go,Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3
us_m8_scott,244.0,55.21,,,2.19,1.25,351.0,58.99,,,1.98,1.19,,,,,,,M8_HMC,M8_Scott,USA,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_Aufklarungspanzer,2056.0,82.73,,0.04,3.68,5.36,222.0,65.85,,,7.61,9.58,1.0,,,,,,Sd.Kfz._140/1,Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3
us_m2_medium,210.0,62.17,0.15,0.18,1.9,1.98,28.0,100.0,,,4.0,3.5,,,,,,,M2,M2,USA,Ground_vehicles,1.3,1.3,1.3
ussr_t_50,1130.0,60.5,0.19,0.21,2.64,2.9,411.0,53.09,,,3.19,1.49,,,,,,,T-50,T-50,USSR,Ground_vehicles,2.7,2.7,2.7
cn_m3a3_stuart,541.0,56.92,,,3.03,2.68,575.0,61.33,,,4.99,2.89,,,,,,,M3A3_Stuart_(China),M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3
germ_pzkpfw_IV_ausf_C,1596.0,72.52,,,3.48,4.65,227.0,51.4,,,3.86,4.43,,,,,,,Pz.IV_C,Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3
cn_m8_scott,238.0,50.54,,,3.31,1.85,112.0,76.85,,,3.59,2.66,18.0,,,,,,M8_HMC_(China),M8_HMC_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_kai,557.0,48.14,0.03,0.03,3.21,3.21,168.0,53.23,,,4.64,2.42,16.0,,,,,,Chi-Ha_Kai_(China),Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_chi_ha,167.0,62.9,,,3.47,4.03,27.0,,,,,,,,,,,,Chi-Ha_(China),Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C,2085.0,86.49,,,3.42,4.67,295.0,58.03,,,3.05,2.96,6.0,,,,,,Pz.II_C,Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_II_ausf_F,3688.0,83.16,,,3.2,4.45,353.0,69.31,,,11.1,4.21,49.0,28.57,,,2.0,1.81,Pz.II_F,Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3
cn_lvt_4_zis_2,174.0,55.05,,,2.42,1.85,321.0,58.29,,,3.08,1.81,23.0,,,,,,LVT(A)(4)_(ZiS-2)_(China),LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3
us_m3a1_stuart,1463.0,70.0,,,3.33,4.39,643.0,63.17,,,2.62,3.22,,,,,,,M3A1_Stuart,M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0
ussr_t_26E,48.0,78.0,,,3.66,3.75,,,,,,,,,,,,,T-26E,T-26E,USSR,Ground_vehicles,1.3,1.3,1.3
cn_t_26_no531,12.0,100.0,,,5.29,5.29,18.0,,,,,1.0,,,,,,,Т-26_№531,T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0
ussr_pzkpfw_III_ausf_J_L42,64.0,68.97,,,5.83,4.23,66.0,,,,3.79,1.77,18.0,,,,,1.32,T-III,T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3
ussr_t_126sp,504.0,61.26,,,3.52,5.07,189.0,66.63,,,7.16,8.36,181.0,100.0,,,10.32,8.17,T-126,T-126,USSR,Ground_vehicles,2.7,2.7,2.7
us_m3_lee,297.0,33.37,,,3.29,1.81,149.0,82.26,,,8.35,4.14,,,,,,,M3_Lee,M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7
uk_a_13_mk1_3rd_rtr,86.0,71.74,,,3.18,6.27,22.0,22.73,,,2.41,2.43,,,,,,,A13_Mk.I_(3rd_RTR),A13_Mk.I_(3rd_RTR),Britain,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_38t_ausf_F,67.0,62.75,,,1.97,3.68,52.0,25.0,,,2.7,1.27,,,,,,,Pz.38(t)_F,Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_ausf_A,282.0,84.69,,,2.55,4.25,75.0,18.59,,,1.1,0.56,,,,,,,Pz.38(t)_A,Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_t_26_4,77.0,60.0,,,1.46,1.13,21.0,,,,1.0,1.09,,,,,,,T-26-4,T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0
uk_daimler_mk_2,58.0,,,,2.32,2.24,200.0,55.56,,,1.23,1.1,,,,,,,Daimler_AC_Mk.II,Daimler_AC_Mk.II,Britain,Ground_vehicles,1.3,1.3,1.3
us_m2a4,900.0,67.95,,,2.16,2.09,420.0,60.4,,,1.23,0.92,,,,,,,M2A4,M2A4,USA,Ground_vehicles,1.0,1.0,1.0
us_m3_stuart,1108.0,60.97,0.06,0.11,2.04,3.01,209.0,89.79,,,11.7,4.15,,,,,,,M3_Stuart,M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3
uk_a17_mk_1_tetrarch,193.0,50.0,,,1.33,1.26,201.0,52.77,,,0.35,0.3,,,,,,,Tetrarch_Mk_I,Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
germ_panzerjager_1,78.0,40.32,,,1.89,1.98,58.0,12.36,,,1.21,1.06,,,,,,,Panzerjäger_I,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_t_70_1942,237.0,49.48,,,2.7,2.49,66.0,13.33,,,2.87,2.01,,,,,,,T-70,T-70,USSR,Ground_vehicles,2.0,2.0,2.0
us_m2a2,13.0,,,,,,4.0,100.0,,,,,,,,,,,M2A2,M2A2,USA,Ground_vehicles,1.0,1.0,1.0
us_m8_greyhound,2.0,100.0,,,1.0,1.0,117.0,62.37,,,3.79,4.41,,,,,,,M8,M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0
ussr_t_60_1941,209.0,41.16,0.22,0.45,1.96,3.1,26.0,100.0,,,6.0,6.0,,,,,,,T-60,T-60,USSR,Ground_vehicles,1.0,1.0,1.0
us_m3a1_stuart_usmc,68.0,87.64,,,4.37,4.19,303.0,69.18,,,2.85,2.59,,,,,,,M3A1_(USMC),M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0
us_m8a1,47.0,90.0,,,4.98,4.27,94.0,100.0,,,6.08,3.14,,,,,,,M8A1,M8A1,USA,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_35t,284.0,52.58,,,1.35,1.39,86.0,18.18,,,0.05,0.07,,,,,,,Pz.35(t),Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_1,313.0,44.35,0.07,0.05,5.12,4.24,91.0,42.36,,,0.61,0.43,,,,,,,M13/40_(I),M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_3,942.0,73.31,,,4.67,6.54,84.0,37.5,,,4.68,5.57,,,,,,,M13/40_(III),M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0
it_l3_cc,28.0,57.14,,,0.57,0.24,107.0,,,,,0.92,,,,,,,L3/33_CC,L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0
it_ab_41,207.0,52.42,0.05,0.06,1.54,1.68,280.0,53.17,,,3.2,1.7,,,,,,,AB41,AB_41,Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_2,497.0,75.38,,,4.01,4.84,57.0,47.74,,,3.56,7.28,,,,,,,M13/40_(II),M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0
it_m11_39,20.0,18.18,,,0.84,2.0,,,,,,,,,,,,,M11/39,M11/39,Italy,Ground_vehicles,1.3,1.3,1.3
it_as_42_metropolitana,148.0,32.63,0.83,0.77,1.84,1.71,342.0,48.68,0.04,0.04,0.86,0.8,,,,,,,AS42,AS_42,Italy,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2_1939,104.0,38.46,,,9.38,2.97,102.0,100.0,,,7.44,2.92,26.0,100.0,,,4.0,4.0,A13_Mk_II_1939,A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7
ussr_rbt_5,38.0,100.0,,,2.92,2.13,92.0,36.56,,,0.65,0.69,,,,,,,RBT-5,RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2,165.0,29.14,,,3.14,2.65,89.0,100.0,,,7.65,2.76,,,,,,,A13_Mk_II,A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3
ussr_t_80u,5723.0,57.58,,,2.37,2.41,14277.0,40.46,,,1.85,1.64,6509.0,62.38,,,2.66,1.61,ussr_t_80u_shop,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
germ_leopard_2a5,3868.0,61.56,,,2.99,3.32,8509.0,45.49,,,2.67,2.14,1175.0,71.51,,,4.27,2.1,germ_leopard_2a5_shop,Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3
jp_type_74_mod_g_kai,681.0,60.56,0.04,0.05,3.68,3.51,2649.0,57.61,,,2.18,1.91,213.0,50.99,,,2.41,1.71,jp_type_74_mod_g_kai_shop,Type_74G,Japan,Ground_vehicles,8.7,8.7,8.7
uk_challenger_II,1230.0,58.82,,0.03,2.97,3.45,3736.0,75.32,,,2.2,2.27,980.0,63.88,,,2.74,1.98,uk_challenger_ii_shop,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
ussr_zprk_2s6,890.0,38.17,3.98,6.55,0.24,0.41,6623.0,26.14,0.72,0.69,0.27,0.27,1090.0,54.9,1.26,0.74,0.75,0.45,ZPRK_2S6,ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams,7414.0,59.44,,,2.3,2.78,24951.0,75.07,,,1.85,1.98,1284.0,79.51,0.02,,4.07,2.24,M1A1_Abrams,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
it_c1_ariete_preserie,1296.0,54.9,0.03,0.03,2.21,2.28,2280.0,43.86,,,1.88,1.62,104.0,91.18,,,1.91,1.61,it_c1_ariete_preserie_shop,Ariete_(P),Italy,Ground_vehicles,9.7,9.7,9.7
us_m901_itv,198.0,40.28,,,1.0,1.03,1540.0,58.99,,,1.37,1.35,1.0,,,,,,us_m901_itv_shop,M901,USA,Ground_vehicles,8.0,8.0,8.0
germ_vsw_flak_41,2796.0,64.57,,,3.39,3.35,5324.0,57.95,,,2.7,2.63,273.0,100.0,,,6.36,3.12,VFW,VFW,Germany,Ground_vehicles,5.7,5.7,5.7
us_merkava_mk_1,2612.0,59.41,0.03,0.05,2.99,3.57,4411.0,67.53,,,1.93,2.17,93.0,60.71,,,4.21,2.76,_Merkava_Mk.1,Merkava_Mk.1_(USA),USA,Ground_vehicles,8.7,8.7,8.7
fr_amx_50_surblinde,18.0,,,,,1.22,72.0,75.76,,,2.89,2.21,,,,,,,AMX_50_Surblindé,AMX_50_Surblinde,France,Ground_vehicles,8.0,8.0,8.0
us_adats_bradley,2147.0,47.96,1.65,2.81,0.79,1.37,14020.0,76.9,1.21,1.48,0.7,0.84,733.0,75.94,4.35,1.15,3.2,0.85,ADATS,ADATS,USA,Ground_vehicles,10.3,10.3,10.3
it_of_40_mtca,2379.0,57.38,0.04,0.04,3.23,3.37,5921.0,47.36,,,1.88,1.77,424.0,63.77,,,3.01,1.99,OF-40_(MTCA),OF-40_(MTCA),Italy,Ground_vehicles,9.0,9.0,9.0
fr_amx_30_super,1259.0,64.57,0.02,0.02,3.14,2.84,6794.0,52.96,,,2.18,1.89,340.0,49.72,,,5.47,2.65,AMX-30_Super,AMX-30_Super,France,Ground_vehicles,8.7,8.7,8.7
fr_leclerc_s1,2076.0,71.72,,,4.2,4.26,3423.0,48.35,,,3.48,2.45,882.0,88.38,,,5.59,3.17,Leclerc_,Leclerc,France,Ground_vehicles,10.3,10.3,10.3
ussr_9p149,209.0,45.25,0.83,1.03,0.3,0.41,586.0,8.62,0.33,0.25,0.36,0.3,46.0,50.0,,,0.5,0.02,Shturm-S,Shturm-S,USSR,Ground_vehicles,9.3,9.3,9.3
it_c1_ariete,1646.0,61.68,,,2.62,3.19,1910.0,46.99,,,2.27,1.87,115.0,100.0,,,8.0,4.26,Ariete,Ariete,Italy,Ground_vehicles,10.3,10.3,10.3
uk_stormer_hvm,80.0,31.52,1.5,2.41,0.07,0.15,531.0,71.21,0.55,0.6,0.52,0.57,59.0,70.83,0.71,0.46,,,Stormer_HVM,Stormer_HVM,Britain,Ground_vehicles,10.0,10.0,10.0
fr_amx_30_roland,33.0,100.0,3.6,,,,203.0,35.05,1.49,1.13,,,62.0,,,3.35,,,Roland_1,Roland_1,France,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Т-80У,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
uk_challenger_II_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Challenger_2,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙M1A1,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
cn_t_62,1085.0,61.73,0.07,0.08,3.58,3.94,3045.0,46.57,,,1.81,1.44,180.0,54.64,,,2.64,1.08,Т-62_№545,T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3
cn_type_65_aa,567.0,44.13,2.56,5.65,0.45,1.05,1785.0,42.02,0.33,0.35,0.2,0.2,24.0,,,,,,Type_65,Type_65_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3
germ_flakpanzer_IV_Ostwind_2,1485.0,37.92,4.04,10.92,0.33,0.89,3511.0,42.28,0.72,0.95,0.18,0.2,39.0,8.82,1.82,1.14,0.65,0.25,Ostwind_II,Ostwind_II,Germany,Ground_vehicles,5.7,5.7,5.7
cn_t_34_1942,2509.0,62.5,0.01,0.02,3.03,3.54,1532.0,61.69,,,3.12,2.74,41.0,,,,,,Т-34_(1943)_(China),T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7
ussr_object_685,282.0,48.04,0.03,0.03,1.67,1.2,982.0,35.14,,,1.35,1.23,118.0,100.0,,,3.92,2.16,Object_685,Object_685,USSR,Ground_vehicles,9.0,9.0,9.0
it_otobreda_sidam_25_mistral,25.0,,2.41,3.0,,,365.0,34.39,1.08,1.03,0.08,0.09,2.0,,,,,1.0,SIDAM_25_(Mistral),SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0
fr_pzkpfw_V_panther_dauphine,11.0,100.0,,,2.5,1.55,248.0,52.26,,,4.75,2.97,17.0,,,,,0.06,Panther_«Dauphine»,Panther_%C2%ABDauphine%C2%BB,France,Ground_vehicles,5.7,5.7,5.7
cn_type_62,371.0,53.18,0.05,0.05,0.85,0.75,1236.0,54.34,,,1.54,1.22,132.0,53.62,,,1.29,0.74,Type_62,Type_62,China,Ground_vehicles,6.7,6.7,6.7
cn_su_100_1945,262.0,51.15,0.04,0.04,1.41,1.52,358.0,55.38,,,1.3,1.45,63.0,82.05,,,1.99,1.13,SU-100_(China),SU-100_(China),China,Ground_vehicles,6.3,6.3,6.7
germ_mkpz_m48a2c,2341.0,51.93,,,0.94,1.03,2565.0,38.59,,,1.13,1.07,189.0,2.15,,,2.99,1.08,M48A2_C,M48A2_C,Germany,Ground_vehicles,7.3,7.3,7.3
cn_cm11,115.0,79.92,,,5.64,3.52,479.0,39.32,,,1.78,1.37,,,,,,,CM11,CM11,China,Ground_vehicles,9.7,9.3,9.3
cn_m48a1_patton_III,293.0,45.05,0.15,0.16,0.78,0.79,544.0,52.71,,,1.21,1.18,3.0,,,,,1.0,M48A1_(China),M48A1_(China),China,Ground_vehicles,7.3,7.3,7.3
cn_m113a1_tow,217.0,47.88,0.03,0.03,0.25,0.28,44.0,50.0,,,1.0,1.0,20.0,,,,,,M113A1_(TOW)_(China),M113A1_(TOW)_(China),China,Ground_vehicles,8.0,8.0,8.0
germ_vt_1_2,100.0,58.94,,,1.13,0.99,1412.0,45.91,,,1.35,1.1,1.0,100.0,,,,,VT1-2,VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3
us_m1a2_abrams,1512.0,64.3,0.02,0.03,2.6,2.88,6063.0,78.16,,,2.48,2.52,583.0,85.83,0.08,0.08,3.62,2.97,M1A2_Abrams,M1A2_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
ussr_bmp_3,97.0,54.51,0.55,0.55,1.99,2.0,1110.0,47.41,0.02,0.01,1.2,1.06,371.0,83.44,,,2.9,1.62,BMP-3,BMP-3,USSR,Ground_vehicles,9.0,9.0,9.0
fr_amd_35,15.0,,,,,2.14,109.0,33.75,,,0.61,0.56,,,,,,,AMD.35,AMD.35,France,Ground_vehicles,1.0,1.0,1.0
uk_centurion_action_x,72.0,72.5,,,1.53,1.48,392.0,73.92,,,2.36,2.13,,,,,,,Centurion_Action_X,Centurion_Action_X,Britain,Ground_vehicles,6.7,6.7,6.7
cn_ztz_96,,,,,,,125.0,61.9,,,3.1,1.67,15.0,,,,,,ZTZ96,ZTZ96,China,Ground_vehicles,9.7,9.7,9.7
fr_amx_30_ACRA,79.0,57.86,,,1.28,1.55,162.0,50.0,,,1.45,1.57,,,,,,,AMX-30_ACRA,AMX-30_ACRA,France,Ground_vehicles,8.3,8.3,8.3
uk_vickers_mk7,212.0,51.07,,,2.22,1.88,1094.0,76.54,,,1.68,1.73,44.0,93.75,,,2.88,1.25,Vickers_Mk.7,Vickers_Mk.7,Britain,Ground_vehicles,9.7,9.7,9.7
us_cruiser_omaha_class_raleigh,,,,,,,,,,,,,,,,,,,USS_Raleigh_(CL-7),USS_Raleigh_(CL-7),USA,Fleet,5.3,5.3,5.3
germ_cruiser_koln,,,,,,,,,,,,,,,,,,,KMS_Köln,K%C3%B6ln,Germany,Fleet,5.3,5.3,5.3
ussr_cruiser_krasnyi_krim,,,,,,,,,,,,,,,,,,,Krasny_Krym,Krasny_Krym,USSR,Fleet,5.3,5.3,5.3
uk_cruiser_dido,,,,,,,,,,,,,,,,,,,HMS_Dido,HMS_Dido,Britain,Fleet,5.0,5.0,5.0
us_cruiser_omaha_class_trenton,,,,,,,,,,,,,,,,,,,USS_Trenton_(CL-11),USS_Trenton_(CL-11),USA,Fleet,5.0,5.0,5.0
germ_cruiser_emden_1944,,,,,,,,,,,,,,,,,,,KMS_Emden,Emden,Germany,Fleet,5.0,5.0,5.0
ussr_cruiser_krasnyi_kavkaz,,,,,,,,,,,,,,,,,,,Krasny_Kavkaz,Krasny_Kavkaz,USSR,Fleet,5.0,5.0,5.0
