name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
uk_vickers_mbt_mk_1,3400.0,61.42,,,2.1,2.11,14924.0,67.4,,,2.05,1.98,,,,,,,Vickers_MBT,Vickers_MBT,Britain,Ground_vehicles,7.0,7.3,7.0
ussr_is_3,1363.0,49.19,0.01,0.02,1.73,2.19,1498.0,50.44,,,1.62,1.4,83.0,100.0,,,2.29,1.23,IS-3,IS-3,USSR,Ground_vehicles,7.3,7.3,7.7
ussr_is_4m,1287.0,52.45,0.02,0.04,1.79,2.47,1437.0,48.96,,,1.89,1.82,521.0,100.0,,,3.75,1.88,IS-4M,IS-4M,USSR,Ground_vehicles,7.7,7.7,7.7
uk_centurion_mk_10,2801.0,63.52,,,2.24,2.63,6932.0,66.12,,,2.0,2.13,26.0,,,,,2.38,Centurion_Mk_10,Centurion_Mk_10,Britain,Ground_vehicles,7.0,7.3,7.0
us_m60,1328.0,54.03,0.01,0.02,1.23,1.25,2111.0,59.52,,,1.55,1.55,33.0,,,,,1.0,M60,M60,USA,Ground_vehicles,7.7,7.7,7.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,2448.0,54.08,,,2.45,2.93,4950.0,44.49,,,2.76,2.32,139.0,50.0,,,2.37,3.66,Tiger_II_(10.5_cm_Kw.K),Tiger_II_(10.5_cm_Kw.K),Germany,Ground_vehicles,7.0,6.7,6.7
us_t95,1204.0,58.71,0.06,0.09,4.14,6.86,1121.0,68.49,,,3.55,3.47,31.0,100.0,,,1.0,0.33,T95,T95,USA,Ground_vehicles,7.0,7.0,7.0
us_t114,493.0,55.87,,,1.51,1.33,4183.0,60.92,,,1.63,1.55,,,,,,,T114,T114,USA,Ground_vehicles,6.7,6.7,6.7
uk_fv4004_conway,541.0,52.72,,,1.58,1.95,735.0,60.95,,,1.21,1.32,,,,,,,Conway,Conway,Britain,Ground_vehicles,7.0,7.0,7.0
uk_falcon,473.0,48.06,2.18,2.98,0.5,0.67,11934.0,59.91,0.45,0.51,0.8,0.91,21.0,,,,0.2,0.19,Falcon,Falcon,Britain,Ground_vehicles,7.3,7.3,7.3
ussr_bmp_1,2724.0,51.68,,,1.14,1.07,8368.0,48.27,,,0.94,0.85,41.0,,,,,0.18,BMP-1,BMP-1,USSR,Ground_vehicles,7.3,7.3,7.3
germ_mkpz_m47,449.0,63.03,0.19,0.14,1.55,1.35,663.0,41.18,,,1.54,1.44,104.0,52.08,,,2.25,1.8,mKPz_M47_G,MKPz_M47_G,Germany,Ground_vehicles,7.3,7.3,7.3
us_m50_ontos,493.0,51.95,0.05,0.05,1.48,1.32,3795.0,64.63,,,1.65,1.45,,,,,,,M50,M50,USA,Ground_vehicles,6.7,6.7,6.7
ussr_object_120,611.0,49.9,0.06,0.06,1.9,1.99,1790.0,46.36,,,1.43,1.04,42.0,,,,,0.16,Object_120,Object_120,USSR,Ground_vehicles,7.7,7.7,7.7
us_m47_patton_II,994.0,48.06,0.03,0.02,1.44,1.35,1833.0,64.87,,,1.86,1.84,78.0,,,,,1.23,M47,M47,USA,Ground_vehicles,7.3,7.3,7.3
us_m42_duster,472.0,35.68,2.15,6.35,0.39,1.24,2797.0,48.78,0.13,0.13,0.05,0.05,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_bmp_1_ddr,2355.0,53.19,,,0.94,0.84,4852.0,43.53,,,0.9,0.84,,,,,,,БМП-1_(ГДР),SPz_BMP-1,Germany,Ground_vehicles,7.3,7.3,7.3
us_t32e1,510.0,54.97,0.05,0.05,2.55,3.53,468.0,60.79,,,2.2,2.41,53.0,,,,,2.83,T32E1,T32E1,USA,Ground_vehicles,7.7,7.7,7.7
jp_type_75_mlrs,225.0,68.0,,,1.75,1.55,170.0,15.18,,,2.28,0.73,,,,,,,Type_75,Type_75_MLRS,Japan,Ground_vehicles,7.0,7.0,7.0
germ_pzkpfw_e_100,79.0,51.61,,,4.58,8.34,147.0,53.66,,,5.46,8.32,12.0,,,,,3.38,E-100,E-100,Germany,Ground_vehicles,8.0,7.7,7.7
uk_centurion_shot_kal_d,1303.0,54.94,0.02,0.04,2.29,2.49,6196.0,54.86,,,1.85,1.83,54.0,100.0,,,3.71,2.42,_Sho't_Kal_Dalet,Sho%27t_Kal_Dalet_(Great_Britain),Britain,Ground_vehicles,8.7,8.3,8.3
it_m60a1_ariete,38.0,25.0,,,1.88,2.0,219.0,63.01,,,2.36,1.95,24.0,,,,,1.0,"M60A1_""D.C.Ariete""",M60A1_%22D.C.Ariete%22,Italy,Ground_vehicles,7.7,7.7,7.7
fr_amx_13_75_ss11,245.0,40.26,,,2.0,1.71,1205.0,52.2,,,2.37,1.55,,,,,,,AMX-13_(SS.11),AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7
it_m36b1,561.0,40.72,0.03,0.03,1.86,1.76,907.0,40.32,,,1.84,1.54,21.0,,,,,1.0,M36B1,M36B1,Italy,Ground_vehicles,6.3,6.0,6.0
uk_fv221_caernarvon,2028.0,59.06,,,2.31,1.96,7267.0,67.49,,,1.95,1.82,16.0,,,,,,Caernarvon,Caernarvon,Britain,Ground_vehicles,6.7,6.7,6.3
germ_pzkpfw_V_ausf_a_panther,10529.0,56.76,0.01,0.03,2.05,2.16,15560.0,44.76,,,2.13,1.85,259.0,87.63,,,6.89,2.5,Panther_A,Panther_A,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_t_44,4267.0,54.1,,,1.88,1.82,4857.0,45.27,,,2.27,1.79,683.0,76.64,,,4.35,1.76,T-44,T-44,USSR,Ground_vehicles,6.3,6.3,6.7
us_t29,3645.0,60.89,0.09,0.1,3.71,4.53,14047.0,65.96,,,2.57,2.59,45.0,,,,,0.54,T29,T29,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_3_ss11,1561.0,58.2,0.06,0.05,2.29,2.17,5942.0,63.92,,,1.8,1.73,,,,,,,Strv_81_(Rb.52),Strv_81_(RB_52),Britain,Ground_vehicles,6.7,6.7,6.3
uk_charioteer_mk_7,527.0,51.22,0.03,0.03,1.31,1.21,1375.0,64.85,,,1.29,0.88,436.0,67.86,,,3.25,2.01,Charioteer_Mk_VII,Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0
it_m26a1_pershing,1374.0,56.04,0.05,0.05,3.16,3.3,1794.0,44.15,,,2.59,2.3,141.0,100.0,,,8.28,1.48,M26A1,M26A1,Italy,Ground_vehicles,6.3,6.3,6.3
ussr_asu_85,400.0,33.18,,,1.15,0.84,1043.0,35.62,,,0.96,0.74,53.0,,,,,1.0,ASU-85,ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3
it_oto_r3_106sr,966.0,47.34,,,1.24,0.97,4142.0,43.01,,,1.44,1.18,947.0,75.8,,,5.29,2.4,R3_T106_FA,R3_T106_FA,Italy,Ground_vehicles,7.0,7.3,7.3
uk_a_43_black_prince,146.0,95.7,,,7.41,2.95,171.0,64.17,,,3.82,3.98,,,,,,,Black_Prince,Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7
fr_amx_13_dca_40,610.0,43.42,3.66,16.77,0.34,1.49,4533.0,42.84,0.43,0.44,0.45,0.45,,,,,,,AMX-13_DCA_40,AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7
us_t30,467.0,51.92,0.02,0.02,3.23,4.98,759.0,68.41,,,2.97,2.01,7.0,,,,,,T30,T30,USA,Ground_vehicles,6.7,6.7,6.7
fr_amx_m4,791.0,54.7,0.01,0.01,1.26,1.35,2333.0,53.87,,,2.08,1.76,228.0,100.0,,,10.82,2.63,AMX_M4,AMX_M4,France,Ground_vehicles,6.7,6.7,6.7
fr_lorraine_40t,2941.0,64.82,,,2.28,2.27,5419.0,68.5,,,3.2,3.01,478.0,75.17,,,9.07,2.07,Lorraine_40t,Lorraine_40t,France,Ground_vehicles,7.0,7.3,7.3
fr_lorraine_100,112.0,48.33,0.07,0.05,0.79,0.69,682.0,48.19,,,1.33,0.88,127.0,58.73,,,1.98,1.01,CA_Lorraine,CA_Lorraine,France,Ground_vehicles,6.3,6.3,6.3
us_m4a3e8_76w_sherman,6326.0,62.47,0.09,0.09,2.1,2.53,16655.0,75.31,,,1.88,2.14,54.0,,,,,2.61,M4A3_(76)_W,M4A3_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3
fr_amx_13_75,616.0,55.16,,,1.81,1.62,1813.0,49.91,,,2.06,1.51,57.0,100.0,,,3.0,2.0,AMX-13,AMX-13,France,Ground_vehicles,6.0,6.3,6.3
fr_amx_50,1594.0,64.23,,0.02,1.91,2.29,2436.0,66.44,,,3.15,2.96,99.0,100.0,,,6.0,2.79,AMX-50,AMX-50,France,Ground_vehicles,7.0,7.0,7.0
ussr_kv_122,244.0,59.9,0.08,0.11,3.52,6.15,95.0,46.15,,,2.65,0.82,,,,,,,KV-122,KV-122,USSR,Ground_vehicles,5.7,5.7,6.0
us_m56_scorpion,345.0,48.41,0.04,0.05,0.62,0.67,4751.0,62.41,,,1.24,1.07,24.0,,,,,1.67,M56,M56,USA,Ground_vehicles,6.3,6.7,6.7
uk_fv4202,1771.0,60.05,,,1.78,1.91,7737.0,63.32,,,1.69,1.65,68.0,100.0,,,3.25,2.95,FV4202,FV4202,Britain,Ground_vehicles,6.7,6.7,6.7
jp_type_61,976.0,58.46,0.05,0.05,1.43,1.26,1554.0,46.12,,,1.39,1.04,121.0,,,,,2.69,Type_61,Type_61,Japan,Ground_vehicles,6.7,6.7,6.7
jp_type_60_sprg,622.0,47.03,0.01,0.01,1.29,1.37,1257.0,54.18,,,1.72,1.44,93.0,,,,,2.17,Type_60_SPRG_(C),Type_60_SPRG_(C),Japan,Ground_vehicles,6.7,6.7,6.7
ussr_t_34_85E,1005.0,65.66,0.02,0.02,3.25,3.08,1541.0,40.11,,,2.15,1.79,109.0,100.0,,,3.98,2.9,T-34-85E,T-34-85E,USSR,Ground_vehicles,5.7,5.7,5.7
us_m46_patton_73_armor_bat,1266.0,64.79,,,2.25,2.34,2791.0,64.32,,,1.61,1.55,132.0,85.71,,,4.32,2.02,M46_“Tiger”,M46_%22Tiger%22,USA,Ground_vehicles,7.0,7.0,6.7
jp_m41_walker_bulldog,689.0,46.17,0.07,0.05,0.88,0.71,2026.0,52.38,,,1.15,0.94,11.0,,,,,,M41A1,M41A1_(Japan),Japan,Ground_vehicles,6.0,6.0,6.0
jp_st_a1,765.0,56.86,0.12,0.09,1.7,1.41,741.0,50.77,,,1.66,1.39,71.0,100.0,,,1.33,0.82,ST-A1,ST-A1,Japan,Ground_vehicles,6.3,6.3,6.3
jp_m42_duster,231.0,31.56,3.01,7.53,0.18,0.44,455.0,51.77,0.21,0.22,,,,,,,,,M42,M42_(Japan),Japan,Ground_vehicles,6.3,6.7,6.7
germ_panther_II,3009.0,52.61,,,1.99,2.15,11337.0,44.09,,,2.08,1.84,724.0,85.12,,,4.75,2.06,Panther_II,Panther_II,Germany,Ground_vehicles,7.0,6.7,6.7
ussr_t_34_85_zis_53,4330.0,57.02,,,2.05,1.97,5085.0,38.57,,,2.03,1.65,680.0,65.95,,,4.42,1.44,T-34-85,T-34-85,USSR,Ground_vehicles,5.7,5.7,5.7
jp_st_a2,447.0,55.4,0.07,0.07,1.56,1.63,468.0,60.12,,,2.24,1.9,,,,,,,ST-A2,ST-A2,Japan,Ground_vehicles,6.3,6.3,6.3
ussr_type_62,110.0,61.35,,,0.52,0.48,133.0,65.32,,,2.23,1.94,50.0,,,,,0.1,Type-62,Type_62_(USSR),USSR,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_V_ausf_f_panther,1547.0,56.14,,,1.85,1.68,1873.0,39.2,,,2.05,1.62,204.0,89.13,,,4.3,1.32,Panther_F,Panther_F,Germany,Ground_vehicles,6.0,6.0,6.7
ussr_t_34_100,292.0,50.93,,,3.53,1.98,700.0,45.61,,,1.85,1.46,212.0,83.6,,,2.7,1.76,T-34-100,T-34-100,USSR,Ground_vehicles,6.7,6.7,6.7
germ_ru251,2429.0,52.2,,,1.05,0.94,17228.0,48.63,,,1.26,1.14,20.0,,,,,1.85,Ru_251,Ru_251,Germany,Ground_vehicles,6.7,6.7,6.7
ussr_is_6,1584.0,54.53,0.01,0.01,3.32,3.31,3607.0,45.56,,,2.0,1.75,454.0,76.46,,,2.75,1.36,IS-6,IS-6,USSR,Ground_vehicles,7.3,7.3,7.3
fr_bat_chat_25t,726.0,57.42,0.07,0.08,1.32,1.47,2644.0,55.23,,,1.91,1.75,25.0,,,,,2.0,Char_25t,Char_25t,France,Ground_vehicles,6.7,6.7,6.7
uk_fv4005,328.0,58.97,0.13,0.12,3.33,2.82,1479.0,59.99,,,1.68,1.61,,,,,,,FV4005,FV4005,Britain,Ground_vehicles,6.7,6.7,6.7
us_t34,2794.0,51.45,0.1,0.11,1.57,1.97,7511.0,66.2,,,1.9,1.84,72.0,76.09,,,1.0,1.38,T34,T34,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_1,905.0,55.63,0.05,0.05,1.64,1.63,2176.0,65.85,,,1.79,1.65,12.0,,,,,1.0,Centurion_Mk_1,Centurion_Mk_1,Britain,Ground_vehicles,5.7,5.7,5.7
it_m26_ariete,335.0,68.73,,,4.91,5.38,686.0,37.45,,,5.35,2.9,149.0,58.93,,,3.32,1.65,"M26_""D.C.Ariete""",M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3
us_t25,5197.0,61.76,0.1,0.12,3.71,4.71,12463.0,73.11,,,2.86,3.02,40.0,,,,,1.43,T25,T25,USA,Ground_vehicles,6.0,5.7,6.0
germ_pzkpfw_V_ausf_g_panther,983.0,57.48,,,1.83,1.75,862.0,31.19,,,1.85,1.43,76.0,100.0,,,2.9,1.48,Panther_G,Panther_G,Germany,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_VI_ausf_b_tiger_IIh,9380.0,57.98,,,2.77,3.39,6220.0,42.18,,,2.48,2.09,75.0,13.04,,,2.13,2.1,Tiger_II_(H),Tiger_II_(H),Germany,Ground_vehicles,6.7,6.7,6.7
uk_centurion_mk_3,1671.0,60.73,0.01,,2.2,2.29,6100.0,64.27,,,1.72,1.7,69.0,100.0,,,3.4,0.99,Centurion_Mk_3,Centurion_Mk_3,Britain,Ground_vehicles,6.7,6.7,6.7
ussr_isu_122s,236.0,49.05,0.16,0.13,2.68,1.85,212.0,28.82,,,1.13,1.19,,,,,,,ISU-122S,ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7
ussr_isu_122,246.0,63.72,0.01,0.02,2.3,1.76,325.0,31.09,,,1.32,1.04,,,,,,,ISU-122,ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3
germ_panzerbefelhswagen_VI_P,555.0,48.37,0.09,0.08,6.1,4.11,296.0,37.73,,,3.64,2.93,,,,,,,Pz.Bfw.VI_(P),Pz.Bef.Wg.VI_P,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_su_122P,24.0,,,,,,96.0,54.84,,,1.72,1.2,23.0,,,,,,SU-122P,SU-122P,USSR,Ground_vehicles,6.3,6.3,6.7
germ_panzerjager_tiger_P_ferdinand,1146.0,54.37,,0.01,2.63,3.14,1959.0,44.97,,,3.13,3.26,37.0,50.0,,,1.57,2.67,Ferdinand,Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7
cn_is_2_1943,872.0,57.26,0.16,0.2,3.11,3.75,525.0,49.64,,,2.34,2.27,,,,,,,IS-2_(China),IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7
germ_panzerjager_panther,4248.0,58.11,0.04,0.06,2.31,2.78,2044.0,43.33,,,2.32,2.07,327.0,100.0,,,6.95,2.58,Jagdpanther,Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
cn_type_63_I,392.0,58.69,,,1.2,1.43,673.0,50.21,,,1.07,0.87,,,,,,,Type_63-I,Type_63-I,China,Ground_vehicles,6.3,6.3,6.3
ussr_t_44_122,504.0,56.86,0.02,0.02,3.13,3.53,538.0,34.21,,,3.15,2.66,112.0,100.0,,,4.22,3.01,T-44-122,T-44-122,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1944,3135.0,52.47,0.1,0.1,1.61,2.14,2212.0,44.97,,,1.67,1.42,70.0,66.03,,,1.62,2.16,IS-2_(1944),IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1943,3970.0,54.67,0.08,0.08,2.4,2.71,2520.0,40.61,,,2.1,1.71,,,,,,,IS-2,IS-2,USSR,Ground_vehicles,5.7,5.7,5.7
cn_isu_122,247.0,61.38,0.28,0.36,1.65,2.08,95.0,8.33,,,4.0,1.89,1.0,,,,,,ISU-122_(China),ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3
cn_m36,512.0,69.45,0.1,0.1,2.09,2.03,588.0,43.21,,,2.59,2.12,13.0,100.0,,,2.0,2.0,M36_(China),M36_(China),China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1944,350.0,63.25,0.16,0.23,2.05,2.86,399.0,43.02,,,2.17,1.65,22.0,,,,,,IS-2_mod.1944_(China),IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3
uk_crusader_aa_mk_1,230.0,56.52,3.63,7.22,0.44,0.9,2568.0,56.98,0.13,0.16,0.11,0.13,,,,,,,Crusader_AA_Mk_I,Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.7,4.7
us_m26e1_pershing,337.0,64.24,0.01,0.01,3.75,4.19,1935.0,65.61,,,2.13,2.14,291.0,63.73,,,4.51,3.19,M26E1,M26E1,USA,Ground_vehicles,6.7,6.7,6.3
ussr_zsu_37,323.0,30.84,1.88,4.02,0.03,0.08,2180.0,20.45,0.12,0.13,,,56.0,95.45,0.01,0.01,,,ZSU-37,ZSU-37,USSR,Ground_vehicles,4.7,4.7,4.7
germ_panzerbefelhswagen_jagdpanther,761.0,61.26,0.09,0.09,3.62,3.55,509.0,43.33,,,3.08,2.27,128.0,74.46,,,3.35,2.1,Bfw._Jagdpanther,Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
us_m36,833.0,52.27,0.06,0.05,1.47,1.44,3545.0,64.79,,,1.69,1.55,53.0,55.0,,,1.6,1.22,M36_GMC,M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7
ussr_isu_152,335.0,61.91,,,3.52,1.76,374.0,29.3,,,0.98,0.96,,,,,,,ISU-152,ISU-152,USSR,Ground_vehicles,5.3,5.3,5.3
us_m18_super_hellcat,97.0,61.77,,,2.12,2.15,2300.0,67.73,,,1.98,1.74,47.0,,,,,2.5,Super_Hellcat,Super_Hellcat,USA,Ground_vehicles,6.3,6.3,6.3
uk_a39_tortoise,325.0,38.67,0.01,0.03,2.81,3.16,432.0,61.83,,,4.15,2.11,28.0,100.0,,,1.0,0.78,Tortoise,Tortoise,Britain,Ground_vehicles,6.7,6.7,6.3
germ_flakpanzer_V_Coelian,585.0,37.59,5.94,53.07,0.17,1.44,4400.0,34.78,0.8,0.92,0.13,0.15,27.0,,,0.75,,,Flakpanzer_341,Flakpanzer_341,Germany,Ground_vehicles,6.7,6.7,6.7
us_t92,769.0,49.89,0.09,0.07,0.86,0.69,10909.0,63.45,,,1.07,1.0,108.0,,,,3.6,0.92,T92,T92,USA,Ground_vehicles,6.7,6.7,6.7
ussr_t_44_100,3226.0,50.16,0.04,0.04,1.76,1.86,4990.0,44.84,,,1.43,1.35,1066.0,86.9,,,3.85,1.97,T-44-100,T-44-100,USSR,Ground_vehicles,7.0,7.0,7.0
us_m26_pershing,3009.0,56.98,,,2.35,2.74,3464.0,66.11,,,2.3,2.28,334.0,61.99,,,4.59,2.53,M26,M26,USA,Ground_vehicles,6.3,6.3,6.3
us_t26e4_superpershing,4478.0,53.25,0.05,0.09,2.35,2.89,5594.0,71.59,,,2.36,2.4,,,,,,,T26E1-1,T26E1-1,USA,Ground_vehicles,6.3,6.3,6.3
germ_pzkpfw_VI_ausf_b_tiger_IIp,6421.0,56.47,,0.01,2.59,2.96,2964.0,38.91,,,2.33,2.11,137.0,62.47,,,4.0,4.77,Tiger_II_(P),Tiger_II_(P),Germany,Ground_vehicles,6.3,6.3,6.7
germ_waffentrager_krupp_steyr,3185.0,50.51,0.09,0.09,2.13,2.27,1730.0,40.04,,,2.09,1.72,27.0,,,,,1.27,Waffenträger,Waffentrager,Germany,Ground_vehicles,5.7,5.7,5.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,8551.0,61.15,,,3.02,3.52,5638.0,46.14,,,2.33,2.22,2.0,,,,,,Tiger_II_(H)_Sla.16,Tiger_II_(H)_Sla.16,Germany,Ground_vehicles,6.7,6.7,6.7
us_m19,1037.0,35.52,3.1,4.91,0.29,0.47,12266.0,63.63,0.22,0.3,0.1,0.17,14.0,,,1.0,,,M19,M19,USA,Ground_vehicles,5.0,5.0,5.0
us_m4a3e2_76w_sherman_jumbo,3130.0,57.66,0.08,0.09,2.79,3.35,4849.0,70.54,,,2.74,2.51,97.0,50.0,,,8.0,8.19,M4A3E2_(76)_W,M4A3E2_(76)_W,USA,Ground_vehicles,6.0,6.0,6.0
jp_type_5_ho_ri_prototype,1231.0,68.3,0.08,0.09,6.05,6.27,1694.0,60.64,,,3.48,2.92,21.0,,,,3.0,0.9,Ho-Ri_Prototype,Ho-Ri_Prototype,Japan,Ground_vehicles,6.0,6.0,6.0
ussr_su_100p,287.0,49.75,,,1.37,1.34,595.0,44.41,,,1.27,1.13,10.0,,,,,1.2,SU-100P,SU-100P,USSR,Ground_vehicles,6.7,6.7,6.7
us_t28,323.0,69.77,0.14,0.15,3.56,5.05,222.0,69.94,,,3.05,3.51,,,,,,,T28,T28,USA,Ground_vehicles,6.7,6.3,6.7
ussr_is_2_1944_revenge,360.0,65.54,0.15,0.16,1.52,1.54,280.0,47.29,,,2.19,2.11,,,,,,,IS-2_“Revenge”,IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_pt_76b,1150.0,52.76,0.09,0.08,0.7,0.56,3742.0,29.06,,,0.59,0.48,88.0,,,,,,PT-76B,PT-76B,USSR,Ground_vehicles,5.3,5.3,5.3
us_m26_t99,168.0,85.66,,,5.39,4.69,185.0,88.63,,,5.42,3.53,,,,,,,M26_T99,M26_T99,USA,Ground_vehicles,6.3,6.3,6.3
us_m41_walker_bulldog,1829.0,55.03,0.03,0.02,0.97,0.89,12136.0,62.76,,,0.91,0.81,53.0,34.78,,,1.3,1.0,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
cn_t_34_85_zis_53_no215,15.0,66.67,,,4.62,6.9,30.0,66.67,,,2.7,1.27,,,,,,,Т-34-85_№215,T-34-85_No.215,China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1943_no402,7.0,,,,,,14.0,50.0,,,1.5,2.56,,,,,,,ИС-2_№402,IS-2_No.402,China,Ground_vehicles,5.7,5.7,5.7
ussr_su_100_1945,321.0,47.39,0.18,0.16,2.84,1.72,558.0,33.59,,,1.68,1.26,85.0,100.0,,,2.43,1.23,SU-100,SU-100,USSR,Ground_vehicles,6.3,6.3,6.7
jp_type_5_ho_ri_production,977.0,57.62,0.02,0.04,4.43,4.63,1453.0,56.16,,,3.97,3.04,13.0,,,,,4.45,Ho-Ri_Production,Ho-Ri_Production,Japan,Ground_vehicles,7.0,7.0,7.0
it_fiat_6614_106sr,1417.0,51.01,,,1.1,1.13,2825.0,37.89,,,0.95,0.74,89.0,,,,,0.85,FIAT_6614,FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3
uk_sherman_vc_firefly,2024.0,53.21,0.09,0.09,1.71,1.76,3216.0,74.44,,,1.53,1.65,1.0,,,,,1.0,Sherman_Firefly,Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7
it_semovente_breda_501,1188.0,53.39,0.02,0.02,1.97,1.7,4688.0,46.83,,,2.03,1.62,52.0,,,,,1.77,Breda_501,Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0
ussr_kv_2_1940,42.0,28.26,0.28,0.57,3.8,5.09,60.0,43.48,,,1.93,2.09,,,,,,,KV-2_(1940),KV-2_(1940),USSR,Ground_vehicles,4.3,4.3,4.3
fr_m4a1_sherman_fl_10,1521.0,54.23,,,2.02,1.86,3080.0,42.89,,,2.44,2.01,19.0,,,,,2.0,M4A1_(FL10),M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7
uk_a_22f_mk_7_churchill_1944,1102.0,53.97,0.09,0.1,1.6,1.83,774.0,91.28,,,2.87,2.53,19.0,,,,,,Churchill_Mk_VII,Churchill_Mk_VII,Britain,Ground_vehicles,4.7,4.7,4.7
ussr_kv_2_zis_6,540.0,66.56,0.09,0.11,2.82,3.0,346.0,23.81,,,2.07,1.63,,,,,,,KV-2_(ZiS-6),KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0
germ_kv_2_754r,127.0,31.75,0.04,0.08,3.43,3.93,122.0,47.42,,,1.2,1.01,15.0,,,,,1.0,KV-II_754(r),KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.3,4.3,4.3
ussr_asu_57,613.0,52.39,,,0.66,0.57,4345.0,35.76,,,1.1,0.89,30.0,84.62,,,1.77,0.88,ASU-57,ASU-57,USSR,Ground_vehicles,4.0,4.3,4.3
fr_cckw_353_bofors,435.0,28.08,1.24,1.42,0.11,0.11,580.0,36.79,,,0.25,0.18,,,,,,,CCKW_353_AA,CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0
fr_m4a4_cn_75_50,1927.0,55.41,0.05,0.05,2.33,2.45,3597.0,34.69,,,2.14,1.75,49.0,,,,,0.85,M4A4_(SA50),M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7
germ_pzsflk40_sturer_emil,489.0,56.9,0.01,0.01,1.38,1.68,312.0,23.51,,,1.82,1.51,30.0,50.0,,,1.0,2.0,Sturer_Emil,Sturer_Emil,Germany,Ground_vehicles,5.0,5.0,5.0
germ_infanterie_kampfpanzer_churchill,1842.0,54.98,0.07,0.07,2.52,2.32,5271.0,58.89,,,2.42,2.45,,,,,,,Pz.Kpfw._Churchill,Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
germ_sturmpanzer_IV_brummbar,1056.0,58.57,0.07,0.11,2.53,3.83,240.0,33.85,,,2.08,2.12,,,,,,,Brummbär,Brummbar,Germany,Ground_vehicles,4.7,4.7,4.7
it_semovente_m43_75_46,807.0,55.5,0.03,0.07,2.42,3.16,1220.0,44.59,,,2.31,2.34,,,,,,,75/46_M43,75/46_M43,Italy,Ground_vehicles,4.3,4.3,4.3
fr_arl_44,246.0,55.27,,,0.88,1.11,694.0,37.92,,,1.22,0.95,23.0,100.0,,,1.0,1.0,ARL-44,ARL-44,France,Ground_vehicles,5.7,5.7,5.7
fr_amx_13_fl_11,2191.0,52.28,,,2.4,2.39,1710.0,48.72,,,1.87,1.4,176.0,85.61,,,3.53,3.06,AMX-13_(FL11),AMX-13_(FL11),France,Ground_vehicles,3.3,3.3,3.3
fr_arl_44_acl1,478.0,52.21,,,1.24,1.06,391.0,34.5,,,1.3,1.03,,,,,,,ARL-44_(ACL-1),ARL-44_(ACL-1),France,Ground_vehicles,4.0,4.0,4.0
