name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
germ_flakpanzer_IV_Kugelblitz,706.0,31.95,4.06,11.05,0.37,1.01,3028.0,31.76,0.47,0.55,0.19,0.23,19.0,,,,,,Kugelblitz,Kugelblitz,Germany,Ground_vehicles,6.7,6.7,6.7
cn_type_59,361.0,55.86,0.03,0.03,1.3,1.31,551.0,59.32,,,2.05,1.6,205.0,72.63,,,5.04,2.13,Type_59,Type_59,China,Ground_vehicles,8.0,8.0,8.0
cn_type_69,453.0,44.51,0.13,0.17,1.25,1.79,805.0,59.21,,,1.71,1.66,25.0,,,,,1.0,Type_69,Type_69,China,Ground_vehicles,8.0,8.0,8.0
cn_type_86,293.0,57.13,0.11,0.08,1.3,1.33,983.0,47.61,,,0.96,0.98,18.0,,,,1.0,0.5,ZBD86,ZBD86,China,Ground_vehicles,7.3,7.3,7.3
ussr_zsu_57_2,696.0,36.38,0.82,0.95,0.42,0.47,3076.0,35.08,0.08,0.05,0.76,0.63,208.0,100.0,0.88,0.19,6.65,1.32,ZSU-57-2,ZSU-57-2,USSR,Ground_vehicles,7.7,7.7,7.7
ussr_t_54_1947,3317.0,54.73,,,1.99,2.17,3569.0,49.75,,,2.0,1.78,498.0,64.25,,,6.63,2.06,T-54_(1947),T-54_(1947),USSR,Ground_vehicles,7.7,7.7,7.7
uk_vickers_mbt_mk_1,2524.0,56.9,,,1.56,1.44,8580.0,67.3,,,2.0,1.81,25.0,,,,,,Vickers_MBT,Vickers_MBT,Britain,Ground_vehicles,7.0,7.3,7.0
ussr_is_3,1007.0,50.98,0.11,0.15,2.05,2.46,995.0,37.53,,,1.9,1.46,10.0,,,,,,IS-3,IS-3,USSR,Ground_vehicles,7.3,7.3,7.7
ussr_is_4m,972.0,50.9,,0.01,1.9,2.18,1275.0,51.73,,,2.13,2.1,307.0,68.75,,,4.94,2.95,IS-4M,IS-4M,USSR,Ground_vehicles,7.7,7.7,7.7
uk_centurion_mk_10,2499.0,55.88,,,2.05,2.29,4882.0,65.9,,,2.15,2.12,85.0,96.0,,,2.98,2.64,Centurion_Mk_10,Centurion_Mk_10,Britain,Ground_vehicles,7.0,7.3,7.0
us_m60,1057.0,53.92,,,1.4,1.35,1929.0,61.45,,,1.3,1.26,50.0,,,,,1.58,M60,M60,USA,Ground_vehicles,7.7,7.7,7.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,2816.0,51.62,,,1.91,2.34,3651.0,45.15,,,2.65,2.22,52.0,35.48,,,4.44,4.58,Tiger_II_(10.5_cm_Kw.K),Tiger_II_(10.5_cm_Kw.K),Germany,Ground_vehicles,7.0,6.7,6.7
us_t95,967.0,61.61,0.1,0.17,3.58,6.15,1069.0,68.38,,,2.7,3.72,,,,,,,T95,T95,USA,Ground_vehicles,7.0,7.0,7.0
us_t114,207.0,43.44,,,2.65,1.91,2284.0,66.98,,,2.15,1.69,,,,,,,T114,T114,USA,Ground_vehicles,6.7,6.7,6.7
uk_fv4004_conway,500.0,55.33,0.02,0.02,1.61,1.75,514.0,58.76,,,1.82,1.71,,,,,,,Conway,Conway,Britain,Ground_vehicles,7.0,7.0,7.0
uk_falcon,386.0,41.29,3.28,6.16,0.68,1.28,5831.0,65.7,0.51,0.55,1.04,1.14,25.0,96.15,0.96,1.0,0.96,1.0,Falcon,Falcon,Britain,Ground_vehicles,7.3,7.3,7.3
ussr_bmp_1,2290.0,52.01,0.02,0.02,1.39,1.16,5728.0,45.26,,,1.19,0.95,11.0,,,,,0.43,BMP-1,BMP-1,USSR,Ground_vehicles,7.3,7.3,7.3
germ_mkpz_m47,231.0,61.68,,,1.74,1.54,523.0,48.93,,,3.3,1.71,32.0,100.0,,,4.0,3.27,mKPz_M47_G,MKPz_M47_G,Germany,Ground_vehicles,7.3,7.3,7.3
us_m50_ontos,460.0,45.82,0.01,0.01,1.55,1.7,2383.0,69.88,,,1.83,1.55,,,,,,,M50,M50,USA,Ground_vehicles,6.7,6.7,6.7
ussr_object_120,872.0,56.23,0.13,0.14,1.71,1.85,1991.0,38.61,,,1.39,1.08,77.0,72.73,,,1.36,0.44,Object_120,Object_120,USSR,Ground_vehicles,7.7,7.7,7.7
us_m47_patton_II,630.0,59.8,0.11,0.07,1.69,1.15,1130.0,62.24,,,1.85,1.45,12.0,,,,,1.0,M47,M47,USA,Ground_vehicles,7.3,7.3,7.3
us_m42_duster,249.0,43.46,4.89,7.68,0.17,0.28,2115.0,52.83,0.19,0.17,0.04,0.03,11.0,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_bmp_1_ddr,1089.0,51.06,,,1.32,1.12,2114.0,41.16,,,1.34,1.11,69.0,50.0,,,1.0,0.67,БМП-1_(ГДР),SPz_BMP-1,Germany,Ground_vehicles,7.3,7.3,7.3
us_t32e1,447.0,51.29,0.07,0.08,1.85,2.31,307.0,66.15,,,3.19,2.56,12.0,,,,,1.3,T32E1,T32E1,USA,Ground_vehicles,7.7,7.7,7.7
jp_type_75_mlrs,209.0,50.56,,,1.8,1.71,240.0,64.94,,,2.62,1.43,,,,,,,Type_75,Type_75_MLRS,Japan,Ground_vehicles,7.0,7.0,7.0
germ_pzkpfw_e_100,111.0,69.36,,,4.02,5.52,132.0,74.51,,,4.93,6.57,,,,,,,E-100,E-100,Germany,Ground_vehicles,8.0,7.7,7.7
uk_centurion_shot_kal_d,687.0,57.77,0.01,0.01,2.94,2.81,3352.0,67.68,,,1.98,2.06,62.0,31.58,,,1.0,0.73,_Sho't_Kal_Dalet,Sho%27t_Kal_Dalet_(Great_Britain),Britain,Ground_vehicles,8.7,8.3,8.3
it_m60a1_ariete,37.0,90.0,,,1.89,1.96,170.0,35.33,,,1.63,1.39,,,,,,,"M60A1_""D.C.Ariete""",M60A1_%22D.C.Ariete%22,Italy,Ground_vehicles,7.7,7.7,7.7
fr_amx_13_75_ss11,88.0,48.67,,,1.47,1.68,525.0,37.91,,,2.49,1.48,,,,,,,AMX-13_(SS.11),AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7
it_m36b1,736.0,52.65,0.1,0.1,1.55,1.37,679.0,45.47,,,1.96,1.37,16.0,,,,,,M36B1,M36B1,Italy,Ground_vehicles,6.3,6.0,6.0
uk_fv221_caernarvon,1652.0,56.3,,,2.01,2.12,4844.0,67.29,,,2.28,2.11,9.0,,,,,,Caernarvon,Caernarvon,Britain,Ground_vehicles,6.7,6.7,6.3
germ_pzkpfw_V_ausf_a_panther,6235.0,58.06,,,2.07,2.07,12996.0,55.04,,,2.4,2.18,284.0,70.97,,,5.59,2.79,Panther_A,Panther_A,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_t_44,3082.0,55.86,0.07,0.07,2.32,2.35,3524.0,44.84,,,2.23,1.94,324.0,99.19,,,6.3,2.03,T-44,T-44,USSR,Ground_vehicles,6.3,6.3,6.7
us_t29,3191.0,63.57,,,3.84,4.23,9977.0,67.48,,,3.15,3.29,,,,,,,T29,T29,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_3_ss11,1346.0,52.22,0.02,0.02,1.94,2.34,4281.0,66.56,,,2.15,2.08,,,,,,,Strv_81_(Rb.52),Strv_81_(RB_52),Britain,Ground_vehicles,6.7,6.7,6.3
uk_charioteer_mk_7,631.0,53.47,,,1.61,1.28,1356.0,65.74,,,1.59,1.26,143.0,74.17,,,3.5,1.63,Charioteer_Mk_VII,Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0
it_m26a1_pershing,1423.0,59.18,0.09,0.09,2.68,2.79,1600.0,48.06,,,2.47,2.32,68.0,100.0,,,5.26,3.79,M26A1,M26A1,Italy,Ground_vehicles,6.3,6.3,6.3
ussr_asu_85,413.0,48.16,0.02,0.02,1.59,1.03,883.0,37.19,,,0.88,0.83,48.0,,,,,0.18,ASU-85,ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3
it_oto_r3_106sr,248.0,71.92,,,1.61,1.15,1639.0,43.04,,,1.72,1.43,775.0,69.05,,,5.92,2.78,R3_T106_FA,R3_T106_FA,Italy,Ground_vehicles,7.0,7.3,7.3
uk_a_43_black_prince,112.0,59.78,,,2.34,2.09,267.0,71.5,,,4.43,2.7,9.0,100.0,,,1.0,,Black_Prince,Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7
fr_amx_13_dca_40,426.0,52.63,3.62,5.69,0.49,0.76,1879.0,45.43,0.39,0.35,0.67,0.6,,,,,,,AMX-13_DCA_40,AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7
us_t30,530.0,38.84,0.11,0.15,3.11,3.93,1004.0,75.12,,,3.07,2.34,41.0,,,,,0.21,T30,T30,USA,Ground_vehicles,6.7,6.7,6.7
fr_amx_m4,581.0,55.81,,,0.96,0.98,1039.0,51.33,,,2.74,1.8,195.0,100.0,,,7.29,2.21,AMX_M4,AMX_M4,France,Ground_vehicles,6.7,6.7,6.7
fr_lorraine_40t,2562.0,63.95,,,2.58,2.56,2693.0,63.19,,,4.1,3.52,292.0,97.31,,,6.9,3.87,Lorraine_40t,Lorraine_40t,France,Ground_vehicles,7.0,7.3,7.3
fr_lorraine_100,341.0,44.14,,,0.75,0.51,587.0,57.59,,,1.56,1.27,97.0,72.41,,,2.05,1.5,CA_Lorraine,CA_Lorraine,France,Ground_vehicles,6.3,6.3,6.3
us_m4a3e8_76w_sherman,3690.0,64.55,0.1,0.1,2.43,2.75,5470.0,65.17,,,2.58,2.46,90.0,100.0,,,2.33,1.44,M4A3_(76)_W,M4A3_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3
fr_amx_13_75,540.0,47.54,0.01,0.01,1.74,1.38,823.0,46.87,,,2.04,1.34,27.0,,,,,4.0,AMX-13,AMX-13,France,Ground_vehicles,6.0,6.3,6.3
fr_amx_50,1470.0,63.42,,,2.33,2.43,1058.0,66.57,,,4.41,3.57,51.0,,,,,4.65,AMX-50,AMX-50,France,Ground_vehicles,7.0,7.0,7.0
ussr_kv_122,83.0,33.57,0.19,0.34,6.25,7.81,304.0,41.34,,,2.77,1.67,,,,,,,KV-122,KV-122,USSR,Ground_vehicles,5.7,5.7,6.0
us_m56_scorpion,330.0,59.98,,,1.25,1.15,3070.0,61.31,,,1.22,1.02,6.0,,,,,,M56,M56,USA,Ground_vehicles,6.3,6.7,6.7
uk_fv4202,1300.0,54.95,,,2.19,2.23,4943.0,63.7,,,1.84,1.7,37.0,,,,,1.91,FV4202,FV4202,Britain,Ground_vehicles,6.7,6.7,6.7
jp_type_61,432.0,57.54,,,1.93,1.27,1155.0,41.98,,,1.45,1.04,109.0,100.0,,,3.11,0.91,Type_61,Type_61,Japan,Ground_vehicles,6.7,6.7,6.7
jp_type_60_sprg,350.0,52.36,,,1.27,1.26,851.0,44.89,,,2.12,1.33,47.0,,,,3.33,0.98,Type_60_SPRG_(C),Type_60_SPRG_(C),Japan,Ground_vehicles,6.7,6.7,6.7
ussr_t_34_85E,859.0,59.31,0.03,0.03,3.44,3.57,817.0,49.96,,,4.44,2.72,14.0,,,,,3.71,T-34-85E,T-34-85E,USSR,Ground_vehicles,5.7,5.7,5.7
us_m46_patton_73_armor_bat,803.0,66.08,,,1.74,1.96,1917.0,63.19,,,1.55,1.53,113.0,50.0,,,3.33,2.26,M46_“Tiger”,M46_%22Tiger%22,USA,Ground_vehicles,7.0,7.0,6.7
jp_m41_walker_bulldog,320.0,39.27,0.02,0.01,1.11,0.71,1185.0,51.93,,,1.57,1.13,,,,,,,M41A1,M41A1_(Japan),Japan,Ground_vehicles,6.0,6.0,6.0
jp_st_a1,338.0,32.69,0.05,0.05,1.28,1.23,493.0,53.85,,,2.9,1.4,130.0,100.0,,,4.0,1.24,ST-A1,ST-A1,Japan,Ground_vehicles,6.3,6.3,6.3
jp_m42_duster,207.0,39.58,2.6,4.26,0.24,0.39,301.0,18.54,0.14,0.08,0.04,0.02,,,,,,,M42,M42_(Japan),Japan,Ground_vehicles,6.3,6.7,6.7
germ_panther_II,3262.0,55.71,,,2.02,2.05,8887.0,41.16,,,2.3,1.85,695.0,73.51,,,4.98,1.73,Panther_II,Panther_II,Germany,Ground_vehicles,7.0,6.7,6.7
ussr_t_34_85_zis_53,3023.0,55.74,,,2.07,2.05,2857.0,43.93,,,2.53,2.05,244.0,40.42,,,4.98,1.41,T-34-85,T-34-85,USSR,Ground_vehicles,5.7,5.7,5.7
jp_st_a2,297.0,52.75,,,1.63,1.26,399.0,40.74,,,1.83,1.46,,,,,,,ST-A2,ST-A2,Japan,Ground_vehicles,6.3,6.3,6.3
ussr_type_62,14.0,,,,,0.86,92.0,24.17,,,1.36,0.97,27.0,,,,,0.56,Type-62,Type_62_(USSR),USSR,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_V_ausf_f_panther,1093.0,53.76,,,1.67,1.65,1853.0,46.36,,,1.82,1.71,203.0,43.93,,,4.76,1.16,Panther_F,Panther_F,Germany,Ground_vehicles,6.0,6.0,6.7
ussr_t_34_100,532.0,46.06,0.15,0.14,1.89,1.85,563.0,39.71,,,3.3,1.51,99.0,98.08,,,3.73,2.77,T-34-100,T-34-100,USSR,Ground_vehicles,6.7,6.7,6.7
germ_ru251,1126.0,59.39,0.01,0.01,1.33,1.22,9061.0,48.05,,,1.29,1.09,3.0,,,,,,Ru_251,Ru_251,Germany,Ground_vehicles,6.7,6.7,6.7
ussr_is_6,1510.0,63.76,0.04,0.04,4.49,4.0,3307.0,48.97,,,2.28,2.03,322.0,60.46,,,3.19,1.81,IS-6,IS-6,USSR,Ground_vehicles,7.3,7.3,7.3
fr_bat_chat_25t,182.0,70.75,,,2.63,1.59,780.0,57.17,,,3.43,2.27,51.0,98.15,,,3.82,2.48,Char_25t,Char_25t,France,Ground_vehicles,6.7,6.7,6.7
uk_fv4005,770.0,57.38,0.08,0.09,2.32,2.31,1223.0,68.24,,,2.36,1.9,,,,,,,FV4005,FV4005,Britain,Ground_vehicles,6.7,6.7,6.7
us_t34,2013.0,51.95,0.06,0.07,1.75,2.11,5336.0,66.72,,,2.51,2.26,12.0,,,,,,T34,T34,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_1,596.0,61.13,0.09,0.09,2.53,2.68,1698.0,61.42,,,2.31,1.87,61.0,100.0,,,2.81,1.53,Centurion_Mk_1,Centurion_Mk_1,Britain,Ground_vehicles,5.7,5.7,5.7
it_m26_ariete,605.0,69.53,,,3.95,5.01,695.0,44.02,,,3.01,2.34,34.0,,,,,2.33,"M26_""D.C.Ariete""",M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3
us_t25,3163.0,60.24,0.03,0.05,3.15,3.53,4965.0,66.62,,,3.4,3.6,6.0,100.0,,,1.0,1.0,T25,T25,USA,Ground_vehicles,6.0,5.7,6.0
germ_pzkpfw_V_ausf_g_panther,614.0,44.28,0.01,,2.68,1.93,1223.0,46.93,,,2.15,1.85,50.0,,,,,2.0,Panther_G,Panther_G,Germany,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_VI_ausf_b_tiger_IIh,7106.0,57.17,,,2.92,3.37,4797.0,43.82,,,2.35,2.23,12.0,33.33,,,2.0,3.0,Tiger_II_(H),Tiger_II_(H),Germany,Ground_vehicles,6.7,6.7,6.7
uk_centurion_mk_3,1300.0,56.44,0.03,0.05,1.99,2.34,4100.0,65.72,,,1.95,1.92,71.0,100.0,,,3.71,1.87,Centurion_Mk_3,Centurion_Mk_3,Britain,Ground_vehicles,6.7,6.7,6.7
ussr_isu_122s,205.0,47.7,0.17,0.25,1.12,1.55,52.0,50.0,,,2.0,2.36,,,,,,,ISU-122S,ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7
ussr_isu_122,204.0,67.9,0.21,0.22,2.5,2.01,115.0,23.33,,,2.11,0.95,,,,,,,ISU-122,ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3
germ_panzerbefelhswagen_VI_P,495.0,56.58,0.03,0.03,3.57,4.25,368.0,54.79,,,3.39,2.95,,,,,,,Pz.Bfw.VI_(P),Pz.Bef.Wg.VI_P,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_su_122P,45.0,50.0,0.09,0.07,1.42,1.95,127.0,29.82,,,1.54,1.01,24.0,100.0,,,1.0,1.0,SU-122P,SU-122P,USSR,Ground_vehicles,6.3,6.3,6.7
germ_panzerjager_tiger_P_ferdinand,1395.0,52.14,,,2.65,3.16,1626.0,51.38,,,4.23,4.04,10.0,,,,,,Ferdinand,Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7
cn_is_2_1943,718.0,57.53,0.04,0.07,2.51,3.03,731.0,50.39,,,2.92,2.25,15.0,,,,,1.0,IS-2_(China),IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7
germ_panzerjager_panther,2861.0,56.86,0.02,0.03,2.65,2.8,2163.0,44.55,,,2.66,2.31,326.0,78.07,,,4.26,1.88,Jagdpanther,Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
cn_type_63_I,242.0,53.03,0.05,0.04,1.18,1.11,518.0,50.05,,,0.85,0.91,4.0,,,,,1.0,Type_63-I,Type_63-I,China,Ground_vehicles,6.3,6.3,6.3
ussr_t_44_122,659.0,54.33,0.15,0.18,2.78,3.25,748.0,51.07,,,2.93,2.35,118.0,76.92,,,5.65,3.01,T-44-122,T-44-122,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1944,1889.0,50.74,0.1,0.13,1.87,2.36,1821.0,48.8,,,1.98,1.84,4.0,,,,,,IS-2_(1944),IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1943,2850.0,50.5,0.1,0.1,2.28,2.68,1482.0,47.05,,,2.77,2.15,,,,,,,IS-2,IS-2,USSR,Ground_vehicles,5.7,5.7,5.7
cn_isu_122,145.0,56.72,0.07,0.07,1.89,2.08,131.0,48.39,,,1.94,1.17,,,,,,,ISU-122_(China),ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3
cn_m36,362.0,69.18,0.03,0.03,1.99,1.85,548.0,55.06,,,1.8,1.97,,,,,,,M36_(China),M36_(China),China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1944,455.0,52.98,0.13,0.15,2.86,3.3,460.0,35.52,,,1.77,1.37,9.0,,,,,,IS-2_mod.1944_(China),IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3
uk_crusader_aa_mk_1,141.0,48.89,3.04,3.98,,,1453.0,46.04,,,0.12,0.15,,,,,,,Crusader_AA_Mk_I,Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.7,4.7
us_m26e1_pershing,269.0,69.55,0.03,0.03,3.55,2.95,1168.0,67.88,,,2.59,2.15,166.0,57.16,,,2.66,3.13,M26E1,M26E1,USA,Ground_vehicles,6.7,6.7,6.3
ussr_zsu_37,273.0,37.12,1.54,3.32,0.22,0.48,1169.0,12.5,0.13,0.12,0.01,,8.0,,,0.5,,,ZSU-37,ZSU-37,USSR,Ground_vehicles,4.7,4.7,4.7
germ_panzerbefelhswagen_jagdpanther,932.0,66.63,0.08,0.08,3.26,3.45,711.0,55.89,,,3.58,2.97,40.0,,,,,2.16,Bfw._Jagdpanther,Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
us_m36,803.0,58.2,0.04,0.02,1.37,1.28,1603.0,58.58,,,1.88,1.79,5.0,,,,,,M36_GMC,M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7
ussr_isu_152,174.0,40.39,,,2.04,1.29,281.0,38.03,,,1.19,1.28,,,,,,,ISU-152,ISU-152,USSR,Ground_vehicles,5.3,5.3,5.3
us_m18_super_hellcat,399.0,60.76,,,1.78,1.84,1095.0,70.35,,,2.7,1.97,21.0,,,,,2.5,Super_Hellcat,Super_Hellcat,USA,Ground_vehicles,6.3,6.3,6.3
uk_a39_tortoise,314.0,67.85,0.31,0.26,5.43,3.95,748.0,66.07,,,1.88,1.68,,,,,,,Tortoise,Tortoise,Britain,Ground_vehicles,6.7,6.7,6.3
germ_flakpanzer_V_Coelian,640.0,24.98,6.07,19.85,0.2,0.86,3510.0,32.6,0.66,0.8,0.14,0.18,8.0,,,,,,Flakpanzer_341,Flakpanzer_341,Germany,Ground_vehicles,6.7,6.7,6.7
us_t92,432.0,47.48,,,1.95,1.06,6427.0,66.48,,,1.28,1.16,4.0,,,,,,T92,T92,USA,Ground_vehicles,6.7,6.7,6.7
ussr_t_44_100,1962.0,52.22,0.03,0.02,2.2,1.93,3763.0,41.22,,,1.81,1.42,507.0,76.88,,,11.66,2.23,T-44-100,T-44-100,USSR,Ground_vehicles,7.0,7.0,7.0
us_m26_pershing,2186.0,57.8,0.05,0.05,2.54,2.67,2183.0,70.84,,,2.69,2.74,266.0,64.25,0.03,0.02,4.81,2.34,M26,M26,USA,Ground_vehicles,6.3,6.3,6.3
us_t26e4_superpershing,3281.0,54.01,0.03,0.06,2.45,3.02,2916.0,68.93,,,2.68,2.48,,,,,,,T26E1-1,T26E1-1,USA,Ground_vehicles,6.3,6.3,6.3
germ_pzkpfw_VI_ausf_b_tiger_IIp,5370.0,57.32,,0.02,2.6,2.75,2783.0,39.7,,,2.74,2.17,109.0,67.26,,,5.13,4.44,Tiger_II_(P),Tiger_II_(P),Germany,Ground_vehicles,6.3,6.3,6.7
germ_waffentrager_krupp_steyr,2024.0,55.5,0.08,0.08,2.97,2.87,1839.0,45.79,,,2.43,2.18,23.0,,,,,1.0,Waffenträger,Waffentrager,Germany,Ground_vehicles,5.7,5.7,5.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,5712.0,63.26,,,3.45,3.82,4439.0,50.66,,,2.67,2.35,28.0,,,,,2.32,Tiger_II_(H)_Sla.16,Tiger_II_(H)_Sla.16,Germany,Ground_vehicles,6.7,6.7,6.7
us_m19,569.0,25.66,3.82,5.37,0.41,0.62,5349.0,55.2,0.28,0.31,0.22,0.25,23.0,,,,,,M19,M19,USA,Ground_vehicles,5.0,5.0,5.0
us_m4a3e2_76w_sherman_jumbo,1989.0,56.71,0.05,0.04,3.14,3.03,2269.0,64.32,,,3.32,2.96,44.0,100.0,,,7.71,5.28,M4A3E2_(76)_W,M4A3E2_(76)_W,USA,Ground_vehicles,6.0,6.0,6.0
jp_type_5_ho_ri_prototype,392.0,55.88,0.02,0.03,6.15,6.07,672.0,58.52,,,4.52,3.34,12.0,,,,,,Ho-Ri_Prototype,Ho-Ri_Prototype,Japan,Ground_vehicles,6.0,6.0,6.0
ussr_su_100p,207.0,63.99,0.02,0.02,1.92,2.21,576.0,32.99,,,1.82,1.13,80.0,100.0,,,2.38,2.38,SU-100P,SU-100P,USSR,Ground_vehicles,6.7,6.7,6.7
us_t28,434.0,48.32,0.02,0.02,3.3,4.42,413.0,69.05,,,3.3,4.0,,,,,,,T28,T28,USA,Ground_vehicles,6.7,6.3,6.7
ussr_is_2_1944_revenge,86.0,50.0,,,4.07,3.84,190.0,29.3,,,2.97,2.35,,,,,,,IS-2_“Revenge”,IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_pt_76b,770.0,48.33,0.24,0.18,0.92,0.71,2791.0,36.51,,,0.58,0.42,63.0,,,,,0.44,PT-76B,PT-76B,USSR,Ground_vehicles,5.3,5.3,5.3
us_m26_t99,797.0,56.47,0.01,0.02,2.26,2.3,122.0,67.47,,,3.48,4.67,,,,,,,M26_T99,M26_T99,USA,Ground_vehicles,6.3,6.3,6.3
us_m41_walker_bulldog,1285.0,59.6,0.09,0.08,1.03,0.91,5822.0,58.87,,,0.95,0.85,,,,,,,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
ussr_su_100_1945,403.0,57.16,0.01,0.01,1.99,1.76,463.0,40.48,,,1.72,1.64,,,,,,,SU-100,SU-100,USSR,Ground_vehicles,6.3,6.3,6.7
jp_type_5_ho_ri_production,1358.0,54.34,,,4.08,3.83,989.0,54.71,,,4.4,3.11,,,,,,,Ho-Ri_Production,Ho-Ri_Production,Japan,Ground_vehicles,7.0,7.0,7.0
it_fiat_6614_106sr,1184.0,52.04,,,1.26,1.19,2123.0,46.09,,,1.22,0.92,104.0,94.44,,,5.33,2.32,FIAT_6614,FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3
uk_sherman_vc_firefly,1433.0,51.75,0.1,0.11,2.21,2.32,2006.0,66.52,,,2.25,1.85,7.0,,,,,,Sherman_Firefly,Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7
it_semovente_breda_501,925.0,56.67,,,1.95,1.55,1599.0,58.31,,,2.35,2.01,56.0,100.0,,,4.75,3.02,Breda_501,Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0
ussr_kv_2_1940,47.0,,,,,1.0,52.0,,,,2.8,2.03,,,,,,,KV-2_(1940),KV-2_(1940),USSR,Ground_vehicles,4.3,4.3,4.3
fr_m4a1_sherman_fl_10,666.0,64.65,0.03,0.02,4.28,3.44,1697.0,54.28,,,3.21,2.29,23.0,,,,,1.83,M4A1_(FL10),M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7
uk_a_22f_mk_7_churchill_1944,555.0,55.23,0.21,0.21,1.59,1.57,506.0,67.02,,,3.47,2.73,,,,,,,Churchill_Mk_VII,Churchill_Mk_VII,Britain,Ground_vehicles,4.7,4.7,4.7
ussr_kv_2_zis_6,398.0,55.49,0.18,0.26,2.56,3.53,165.0,22.43,,,2.31,1.99,,,,,,,KV-2_(ZiS-6),KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0
germ_kv_2_754r,153.0,59.5,0.02,0.04,2.4,3.48,86.0,98.33,,,5.42,4.24,8.0,,,,,,KV-II_754(r),KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.3,4.3,4.3
ussr_asu_57,347.0,44.91,,,1.24,1.0,1774.0,31.45,,,1.33,1.03,6.0,,,,,,ASU-57,ASU-57,USSR,Ground_vehicles,4.0,4.3,4.3
fr_cckw_353_bofors,296.0,44.77,1.09,1.28,0.28,0.32,328.0,31.49,0.17,0.12,0.5,0.34,,,,,,,CCKW_353_AA,CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0
fr_m4a4_cn_75_50,1442.0,59.03,0.04,0.04,2.3,2.52,2023.0,50.68,,,2.54,1.94,75.0,,,,,0.64,M4A4_(SA50),M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7
germ_pzsflk40_sturer_emil,363.0,45.57,0.01,0.01,1.55,1.66,413.0,39.81,,,1.81,1.58,19.0,,,,,,Sturer_Emil,Sturer_Emil,Germany,Ground_vehicles,5.0,5.0,5.0
germ_infanterie_kampfpanzer_churchill,1039.0,55.07,0.02,0.01,2.62,2.5,3644.0,75.21,,,2.91,2.84,31.0,,,,,,Pz.Kpfw._Churchill,Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
germ_sturmpanzer_IV_brummbar,632.0,63.45,0.01,0.01,3.36,3.42,178.0,59.25,,,3.97,2.96,,,,,,,Brummbär,Brummbar,Germany,Ground_vehicles,4.7,4.7,4.7
it_semovente_m43_75_46,619.0,66.57,,,3.2,3.75,604.0,61.75,,,2.52,2.58,,,,,,,75/46_M43,75/46_M43,Italy,Ground_vehicles,4.3,4.3,4.3
