name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
germ_pzkpfw_III_ausf_J_L42,432.0,52.23,,,1.37,1.46,63.0,,,,,1.16,,,,,,,Pz.III_J,Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_t_26_1940,613.0,46.49,0.1,0.14,1.25,2.27,139.0,51.01,,,0.74,1.12,,,,,,,T-26,T-26,USSR,Ground_vehicles,1.0,1.0,1.0
germ_flakpanzer_38t_Gepard,401.0,70.91,0.45,0.4,4.43,3.86,632.0,28.15,0.07,0.05,1.61,1.12,14.0,,,,,,Flakpanzer_38,Flakpanzer_38,Germany,Ground_vehicles,2.0,2.0,2.0
uk_a1e1_independent,,,,,,,,,,,,,,,,,,,Independent,Independent,Britain,Ground_vehicles,1.3,1.3,1.3
uk_crusader_mk_2,359.0,47.71,,,3.17,4.21,338.0,52.43,,,3.73,2.93,32.0,100.0,,,5.31,5.31,Crusader_Mk_II,Crusader_Mk_II,Britain,Ground_vehicles,2.0,2.3,2.0
jp_type_95_ha_go,2.0,,,,,,27.0,,,,,0.98,,,,,,,Ha-Go,Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0
ussr_t_26_1940_1st_GvTBr,189.0,48.06,,,4.09,3.69,33.0,87.5,,,0.88,1.0,,,,,,,T-26_(1st_Gv.T.Br.),T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0
jp_type_89b_i_go_otsu,64.0,,,,1.33,0.57,170.0,41.87,,,0.9,1.21,,,,,,,I-Go_Ko,I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_94,,,,,,,69.0,,,,,1.22,,,,,,,Type_94,Type_94,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_4_ho_ro,64.0,,,,2.56,2.52,254.0,68.72,,,2.62,1.25,,,,,,,Ho-Ro,Ho-Ro,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha,2.0,,,,,4.0,109.0,72.03,,,5.13,4.34,,,,,,,Chi-Ha,Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_98_ke_ni,31.0,,,,,,97.0,54.03,,,0.71,0.6,,,,,,,Ke-Ni,Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_95_ha_go_commander,,,,,,,,,,,,,,,,,,,Ha-Go_Commander,Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_IV_ausf_E,840.0,51.2,,,2.61,3.27,169.0,17.42,,,5.71,4.14,,,,,,,Pz.IV_E,Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0
jp_type_97_kai,500.0,68.64,,,4.41,6.47,207.0,48.96,,,5.26,5.25,9.0,,,,,,Chi-Ha_Kai,Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0
germ_nbfz_VI,39.0,78.57,,,8.18,10.94,,,,,,,,,,,,,Nb.Fz.,Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk1,178.0,70.97,,,4.33,5.82,168.0,29.72,,,2.38,1.45,,,,,,,A13_Mk_I,A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
us_m2a4_1st_armor_div,285.0,80.53,,,2.25,3.22,105.0,100.0,,,5.17,7.37,,,,,,,M2A4_(1st_Arm.Div.),M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0
germ_sdkfz_221_s_pz_b_41,44.0,100.0,,,1.25,1.3,245.0,48.76,,,2.59,1.72,30.0,,,,,0.13,Sd.Kfz.221_(s.Pz.B.41),Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.3,1.3,1.3
ussr_bt_7_1937,1206.0,73.58,,,2.95,3.09,776.0,60.03,,,4.96,2.21,150.0,,,,1.63,0.33,BT-7,BT-7,USSR,Ground_vehicles,1.3,1.3,1.3
jp_type_2_ka_mi,14.0,,,,,,22.0,100.0,,,1.11,1.11,,,,,,,Ka-Mi,Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0
uk_vickers_mk_6_aa_mk_1,,,,,,,35.0,,,,,,10.0,,,,,,Mk.VIA_AA,Mk.VIA_AA,Britain,Ground_vehicles,1.0,1.0,1.0
germ_stug_III_ausf_A,700.0,53.75,,,1.92,2.59,106.0,12.74,,,5.8,3.39,,,,,,,StuG_III_A,StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3
germ_sdkfz_234_3,4.0,,,,,6.5,327.0,46.73,,,4.8,3.48,2.0,,,,,2.0,Sd.Kfz.234/3,Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_su_5_1,72.0,,,,5.22,4.02,56.0,,,,0.87,0.87,13.0,,,,,,SU-5-1,SU-5-1,USSR,Ground_vehicles,1.3,1.3,1.3
cn_m8_greyhound,395.0,44.73,0.2,0.21,2.89,2.95,464.0,50.16,,,4.68,2.86,,,,,,,M8_LAC_(China),M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0
cn_t_26_1940,409.0,53.53,0.15,0.15,2.47,2.52,40.0,,,,,4.29,,,,,,,Т-26_(China),T-26_(China),China,Ground_vehicles,1.0,1.0,1.0
us_halftrack_m3_75mm_gmc,222.0,51.86,,,4.05,3.58,77.0,100.0,,,6.14,1.68,,,,,,,M3_GMC,M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7
germ_pzkpfw_III_ausf_F,204.0,39.16,,,1.53,1.3,112.0,2.5,,,3.6,3.0,,,,,,,Pz.III_F,Pz.III_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_sturmpanzer_II,419.0,47.69,,,2.54,1.84,396.0,32.63,,,1.25,0.96,5.0,,,,,1.0,Sturmpanzer_II,15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_III_ausf_E,232.0,50.32,,,1.18,0.87,48.0,53.85,,,0.87,1.53,,,,,,,Pz.III_E,Pz.III_E,Germany,Ground_vehicles,1.7,1.7,1.7
us_halftrack_m13,397.0,35.44,2.67,3.91,0.6,0.89,348.0,45.78,0.33,0.26,0.13,0.1,,,,,,,M13_MGMC,M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3
jp_type_95_heavy,,,,,,,32.0,100.0,,,2.0,0.98,,,,,,,Ro-Go,Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3
us_m8_scott,284.0,57.64,0.02,0.02,1.76,1.59,202.0,85.55,,,1.13,1.29,,,,,,,M8_HMC,M8_Scott,USA,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_Aufklarungspanzer,2740.0,87.3,0.01,0.04,4.43,7.38,226.0,94.79,0.27,0.09,20.49,8.67,20.0,100.0,,,1.0,1.0,Sd.Kfz._140/1,Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3
us_m2_medium,143.0,58.06,,,2.7,2.89,59.0,70.84,,,1.76,1.47,,,,,,,M2,M2,USA,Ground_vehicles,1.3,1.3,1.3
ussr_t_50,1291.0,57.5,0.09,0.09,2.15,2.36,612.0,41.0,,,4.78,2.73,31.0,,,,,,T-50,T-50,USSR,Ground_vehicles,2.7,2.7,2.7
cn_m3a3_stuart,548.0,71.93,0.03,0.03,3.3,3.21,288.0,47.28,,,6.73,3.59,,,,,,,M3A3_Stuart_(China),M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3
germ_pzkpfw_IV_ausf_C,2759.0,76.43,,,3.08,4.43,316.0,47.42,,,5.01,2.12,,,,,,,Pz.IV_C,Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3
cn_m8_scott,246.0,69.16,0.06,0.06,2.79,2.35,94.0,69.45,,,1.4,1.27,,,,,,,M8_HMC_(China),M8_HMC_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_kai,454.0,64.73,,,5.25,5.46,51.0,50.0,,,2.12,4.16,10.0,,,,,1.0,Chi-Ha_Kai_(China),Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_chi_ha,31.0,50.0,,,1.3,1.65,11.0,,,,,,,,,,,,Chi-Ha_(China),Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C,2740.0,82.98,,0.01,3.41,5.28,374.0,73.9,,,10.31,4.92,,,,,,,Pz.II_C,Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_II_ausf_F,5583.0,87.24,,,3.85,5.47,455.0,62.74,,,4.26,4.33,14.0,,,,,2.0,Pz.II_F,Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3
cn_lvt_4_zis_2,184.0,58.82,,,2.71,1.72,104.0,,,,9.47,2.88,,,,,,,LVT(A)(4)_(ZiS-2)_(China),LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3
us_m3a1_stuart,1458.0,57.73,,0.04,3.25,4.5,591.0,64.92,,,2.89,3.62,,,,,,,M3A1_Stuart,M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0
ussr_t_26E,58.0,100.0,,,9.76,6.02,,,,,,,,,,,,,T-26E,T-26E,USSR,Ground_vehicles,1.3,1.3,1.3
cn_t_26_no531,46.0,100.0,,,2.5,1.54,17.0,100.0,,,2.71,2.5,,,,,,,Т-26_№531,T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0
ussr_pzkpfw_III_ausf_J_L42,97.0,76.61,0.22,1.8,5.24,14.7,62.0,100.0,,,3.92,2.87,27.0,100.0,,,3.92,3.75,T-III,T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3
ussr_t_126sp,545.0,57.84,,,2.82,3.47,546.0,67.41,,,4.37,3.35,303.0,97.58,,,8.19,5.01,T-126,T-126,USSR,Ground_vehicles,2.7,2.7,2.7
us_m3_lee,479.0,48.17,,,2.39,2.51,251.0,65.16,,,4.28,2.14,64.0,50.0,,,0.8,0.73,M3_Lee,M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7
uk_a_13_mk1_3rd_rtr,89.0,50.0,,,3.3,2.8,79.0,100.0,,,7.47,3.21,,,,,,,A13_Mk.I_(3rd_RTR),A13_Mk.I_(3rd_RTR),Britain,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_38t_ausf_F,131.0,58.93,,,1.45,2.46,24.0,,,,,4.9,,,,,,,Pz.38(t)_F,Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_ausf_A,106.0,70.16,,,3.12,2.97,97.0,59.09,,,2.23,1.71,,,,,,,Pz.38(t)_A,Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_t_26_4,126.0,,,,2.0,1.05,22.0,,,,,1.0,,,,,,,T-26-4,T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0
uk_daimler_mk_2,68.0,100.0,,,3.58,2.27,153.0,57.53,,,3.01,1.88,5.0,,,,,2.0,Daimler_AC_Mk.II,Daimler_AC_Mk.II,Britain,Ground_vehicles,1.3,1.3,1.3
us_m2a4,909.0,64.48,0.02,0.05,2.01,2.39,562.0,47.2,,,0.78,0.63,,,,,,,M2A4,M2A4,USA,Ground_vehicles,1.0,1.0,1.0
us_m3_stuart,1017.0,60.59,0.08,0.08,1.92,2.64,329.0,63.79,,,4.12,4.02,,,,,,,M3_Stuart,M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3
uk_a17_mk_1_tetrarch,60.0,64.71,,,4.18,2.14,264.0,32.31,,,3.27,1.1,,,,,,,Tetrarch_Mk_I,Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
germ_panzerjager_1,79.0,23.68,,,3.34,2.89,160.0,34.48,,,1.9,1.04,,,,,,,Panzerjäger_I,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_t_70_1942,185.0,46.22,,,2.95,2.63,106.0,100.0,,,6.33,2.4,,,,,,,T-70,T-70,USSR,Ground_vehicles,2.0,2.0,2.0
us_m2a2,10.0,,,,,,9.0,,,,,1.0,,,,,,,M2A2,M2A2,USA,Ground_vehicles,1.0,1.0,1.0
us_m8_greyhound,9.0,100.0,,,2.67,2.67,112.0,45.16,,,2.33,4.27,,,,,,,M8,M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0
ussr_t_60_1941,87.0,,,0.6,,0.33,112.0,,,,0.48,0.3,,,,,,,T-60,T-60,USSR,Ground_vehicles,1.0,1.0,1.0
us_m3a1_stuart_usmc,299.0,80.39,0.05,0.05,3.25,4.43,181.0,71.87,,,3.61,3.45,,,,,,,M3A1_(USMC),M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0
us_m8a1,85.0,77.96,,,5.14,9.64,49.0,100.0,,,7.26,5.75,22.0,,,,,0.09,M8A1,M8A1,USA,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_35t,122.0,94.83,,,2.62,1.99,99.0,55.26,,,2.42,2.92,,,,,,,Pz.35(t),Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_1,289.0,46.84,,,2.31,3.56,135.0,53.23,,,2.17,2.06,,,,,,,M13/40_(I),M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_3,952.0,65.62,,,4.63,6.37,256.0,48.06,,,4.09,3.81,,,,,,,M13/40_(III),M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0
it_l3_cc,6.0,100.0,,,,,124.0,16.67,,,2.14,0.99,,,,,,,L3/33_CC,L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0
it_ab_41,160.0,45.38,,,2.05,1.95,490.0,42.36,0.02,0.02,2.95,1.79,,,,,,,AB41,AB_41,Italy,Ground_vehicles,1.0,1.0,1.0
ussr_ba_11,,,,,,,30.0,68.06,,,2.82,3.98,,,,,,,BA-11,BA-11,USSR,Ground_vehicles,1.3,1.3,1.3
it_m13_40_serie_2,419.0,63.1,0.04,0.07,4.36,8.11,254.0,73.56,,,7.22,2.27,,,,,,,M13/40_(II),M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0
it_m11_39,,,,,,,47.0,21.05,,,0.53,0.53,,,,,,,M11/39,M11/39,Italy,Ground_vehicles,1.3,1.3,1.3
it_as_42_metropolitana,179.0,62.07,0.56,0.28,3.81,2.05,949.0,47.5,0.02,,1.47,1.23,,,,,,,AS42,AS_42,Italy,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2_1939,84.0,59.46,,,3.21,2.8,160.0,74.73,,,4.03,1.97,14.0,,,,,1.0,A13_Mk_II_1939,A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7
ussr_rbt_5,63.0,50.0,1.0,1.69,4.85,8.0,174.0,26.96,,,2.98,1.25,,,,,,,RBT-5,RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2,158.0,59.14,,,3.55,2.92,142.0,45.16,,,4.23,1.96,,,,,,,A13_Mk_II,A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3
cn_wz_305,27.0,,6.0,6.0,,,177.0,45.61,0.08,0.08,0.48,0.48,9.0,,,,,0.13,WZ305,WZ305,China,Ground_vehicles,8.0,8.0,8.0
us_m60a3_tts,4.0,,,,,,50.0,28.2,,,1.45,1.47,46.0,92.59,0.07,0.07,4.78,3.44,M60A3_TTS,M60A3_TTS,USA,Ground_vehicles,9.3,9.3,9.3
jp_type_90b,232.0,73.99,,,3.68,3.59,219.0,63.52,,,1.79,1.59,41.0,92.98,,,3.11,3.42,Type_90_(B),Type_90_(B),Japan,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u,5178.0,59.52,,,2.22,2.23,15313.0,63.07,,,1.85,1.86,4326.0,69.08,0.02,,3.42,1.93,ussr_t_80u_shop,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
germ_leopard_2a5,4418.0,60.77,,,2.47,2.9,11463.0,62.06,,,2.35,2.17,1164.0,78.26,,,4.87,2.37,germ_leopard_2a5_shop,Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3
jp_type_74_mod_g_kai,1063.0,61.63,0.02,0.02,2.99,3.27,4369.0,52.74,,,2.04,1.92,502.0,68.54,,,4.1,2.02,jp_type_74_mod_g_kai_shop,Type_74G,Japan,Ground_vehicles,8.7,8.7,8.7
uk_challenger_II,1748.0,68.33,,,3.53,3.67,2447.0,47.29,,,2.51,2.1,815.0,69.39,,,2.82,1.88,uk_challenger_ii_shop,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
ussr_zprk_2s6,574.0,45.49,3.21,4.69,0.13,0.19,5044.0,55.48,0.76,0.82,0.18,0.2,358.0,80.72,3.01,0.76,0.06,0.05,ZPRK_2S6,ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams,3566.0,58.63,,,1.93,2.3,6553.0,47.53,,,1.86,1.78,270.0,82.8,,,5.48,2.67,M1A1_Abrams,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
it_c1_ariete_preserie,2057.0,52.13,,,1.65,2.29,3067.0,57.06,,,1.75,1.79,163.0,,,,5.38,2.15,it_c1_ariete_preserie_shop,Ariete_(P),Italy,Ground_vehicles,9.7,9.7,9.7
us_m901_itv,315.0,17.74,,,1.5,0.75,2422.0,45.87,,,1.37,1.3,13.0,,,,,,us_m901_itv_shop,M901,USA,Ground_vehicles,8.0,8.0,8.0
germ_vsw_flak_41,1731.0,63.24,0.03,,3.03,2.4,2325.0,58.23,,,2.55,1.98,172.0,76.0,,,3.05,1.88,VFW,VFW,Germany,Ground_vehicles,5.7,5.7,5.7
us_merkava_mk_1,1502.0,56.29,0.06,0.06,2.47,3.07,1929.0,58.81,,,2.39,2.32,38.0,,,,,2.35,_Merkava_Mk.1,Merkava_Mk.1_(USA),USA,Ground_vehicles,8.7,8.7,8.7
fr_amx_50_surblinde,,,,,,,95.0,82.41,,,4.04,2.47,44.0,59.68,,,2.4,4.61,AMX_50_Surblindé,AMX_50_Surblinde,France,Ground_vehicles,8.0,8.0,8.0
us_adats_bradley,257.0,32.46,3.14,5.95,0.41,0.75,3294.0,48.21,1.18,1.03,0.21,0.19,770.0,65.93,2.25,1.27,0.52,0.31,ADATS,ADATS,USA,Ground_vehicles,10.3,10.3,10.3
it_of_40_mtca,1792.0,69.76,0.02,0.02,3.48,4.4,6832.0,57.82,,,2.04,1.95,381.0,83.99,,,3.68,2.3,OF-40_(MTCA),OF-40_(MTCA),Italy,Ground_vehicles,9.0,9.0,9.0
fr_amx_30_super,2076.0,59.39,0.06,0.07,2.38,2.65,9340.0,56.15,,,2.26,2.22,881.0,67.9,,,3.68,1.88,AMX-30_Super,AMX-30_Super,France,Ground_vehicles,8.7,8.7,8.7
fr_leclerc_s1,4462.0,68.07,,,4.17,4.56,4036.0,63.99,,,3.18,3.08,1237.0,76.43,,,4.4,3.52,Leclerc_,Leclerc,France,Ground_vehicles,10.3,10.3,10.3
ussr_9p149,241.0,49.57,0.03,0.03,0.46,0.44,580.0,57.72,0.1,0.11,0.62,0.55,175.0,71.67,0.21,0.1,0.89,0.41,Shturm-S,Shturm-S,USSR,Ground_vehicles,9.3,9.3,9.3
it_c1_ariete,2965.0,62.32,,,2.2,2.98,2744.0,57.93,,,1.98,2.1,180.0,100.0,,,5.95,2.71,Ariete,Ariete,Italy,Ground_vehicles,10.3,10.3,10.3
uk_stormer_hvm,50.0,50.0,1.0,1.5,0.3,0.5,336.0,11.79,0.23,0.18,0.2,0.12,,,,,,,Stormer_HVM,Stormer_HVM,Britain,Ground_vehicles,10.0,10.0,10.0
fr_amx_30_roland,149.0,61.19,1.4,2.64,0.06,0.09,296.0,48.67,0.75,1.03,,,94.0,50.0,1.57,2.52,,,Roland_1,Roland_1,France,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Т-80У,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
uk_challenger_II_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Challenger_2,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙M1A1,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
cn_t_62,1428.0,56.74,0.02,0.02,2.81,2.88,3591.0,53.74,,,1.8,1.55,480.0,53.78,,,2.12,1.23,Т-62_№545,T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3
cn_type_65_aa,483.0,48.21,2.13,5.22,0.2,0.51,1245.0,36.74,0.45,0.51,0.13,0.14,64.0,50.0,0.17,0.07,0.8,0.86,Type_65,Type_65_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3
germ_flakpanzer_IV_Ostwind_2,1268.0,41.21,4.11,14.93,0.45,1.65,3017.0,40.05,0.56,0.68,0.1,0.11,38.0,100.0,2.0,0.64,1.0,0.32,Ostwind_II,Ostwind_II,Germany,Ground_vehicles,5.7,5.7,5.7
cn_t_34_1942,2478.0,64.1,,,3.01,3.44,1426.0,68.45,,,3.81,3.08,27.0,,,,,,Т-34_(1943)_(China),T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7
ussr_object_685,107.0,55.42,,,1.41,1.53,802.0,53.87,,,1.18,1.1,40.0,,,,2.13,1.32,Object_685,Object_685,USSR,Ground_vehicles,9.0,9.0,9.0
it_otobreda_sidam_25_mistral,49.0,,1.32,1.22,,,567.0,48.67,0.66,0.85,,,2.0,,,,,,SIDAM_25_(Mistral),SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0
fr_pzkpfw_V_panther_dauphine,399.0,58.67,0.09,0.09,2.94,3.48,452.0,57.84,,,3.76,2.4,33.0,100.0,,,2.0,1.25,Panther_«Dauphine»,Panther_%C2%ABDauphine%C2%BB,France,Ground_vehicles,5.7,5.7,5.7
cn_type_62,429.0,55.05,0.08,0.08,1.18,1.2,1084.0,59.23,,,2.03,2.0,167.0,52.69,,,2.01,1.14,Type_62,Type_62,China,Ground_vehicles,6.7,6.7,6.7
cn_su_100_1945,343.0,59.91,0.08,0.09,1.84,2.0,356.0,37.37,,,3.9,2.17,33.0,100.0,,,2.0,1.16,SU-100_(China),SU-100_(China),China,Ground_vehicles,6.3,6.3,6.7
germ_mkpz_m48a2c,3693.0,52.32,0.01,0.03,1.01,1.15,4328.0,48.35,,,1.21,1.17,127.0,,,,5.0,2.37,M48A2_C,M48A2_C,Germany,Ground_vehicles,7.3,7.3,7.3
cn_cm11,91.0,63.12,,,1.15,1.0,635.0,48.9,,,1.3,1.13,7.0,,,,,1.0,CM11,CM11,China,Ground_vehicles,9.7,9.3,9.3
cn_m48a1_patton_III,363.0,45.67,0.08,0.08,1.47,1.65,306.0,33.4,,,2.89,1.75,46.0,,,,,0.66,M48A1_(China),M48A1_(China),China,Ground_vehicles,7.3,7.3,7.3
cn_m113a1_tow,276.0,52.7,0.11,0.14,0.54,0.65,107.0,67.85,,,0.74,0.82,4.0,,,,,,M113A1_(TOW)_(China),M113A1_(TOW)_(China),China,Ground_vehicles,8.0,8.0,8.0
germ_vt_1_2,22.0,6.25,,,1.06,1.18,1367.0,60.92,,,1.77,1.52,9.0,,,,,,VT1-2,VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3
us_m1a2_abrams,3840.0,61.59,0.04,0.05,2.51,2.8,10187.0,52.39,,,2.25,1.89,911.0,76.08,0.04,0.04,3.86,2.41,M1A2_Abrams,M1A2_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
ussr_bmp_3,302.0,52.34,0.05,0.05,0.73,0.53,3839.0,55.5,,,0.95,0.86,892.0,66.46,0.19,0.06,3.34,1.09,BMP-3,BMP-3,USSR,Ground_vehicles,9.0,9.0,9.0
fr_amd_35,55.0,,,,2.36,1.49,135.0,,,,5.21,2.54,,,,,,,AMD.35,AMD.35,France,Ground_vehicles,1.0,1.0,1.0
uk_centurion_action_x,165.0,56.88,,,1.95,2.05,1180.0,58.41,,,1.54,1.43,,,,,,,Centurion_Action_X,Centurion_Action_X,Britain,Ground_vehicles,6.7,6.7,6.7
cn_ztz_96,135.0,66.67,,,1.73,1.22,815.0,56.84,,,1.43,1.25,76.0,48.48,,,1.59,0.43,ZTZ96,ZTZ96,China,Ground_vehicles,9.7,9.7,9.7
fr_amx_30_ACRA,246.0,63.4,0.09,0.11,1.5,1.55,506.0,56.69,,,1.78,1.7,50.0,100.0,,,2.13,1.06,AMX-30_ACRA,AMX-30_ACRA,France,Ground_vehicles,8.3,8.3,8.3
uk_vickers_mk7,851.0,53.79,0.01,0.03,1.72,2.03,2211.0,49.76,,,1.77,1.65,61.0,,,,,0.26,Vickers_Mk.7,Vickers_Mk.7,Britain,Ground_vehicles,9.7,9.7,9.7
sw_strv_103_0,35.0,75.0,,,8.67,3.2,272.0,76.67,,,7.39,2.14,27.0,50.0,,,1.5,2.3,Strv_103-0,Strv_103-0,Sweden,Ground_vehicles,7.3,7.3,7.3
us_merkava_mk_2b_late,637.0,61.83,0.04,0.06,3.08,3.68,1388.0,53.85,,,1.9,1.71,65.0,,,,,2.37,_Merkava_Mk.2B,Merkava_Mk.2B_(USA),USA,Ground_vehicles,9.0,9.0,9.0
germ_le_kpz_m41,311.0,53.86,0.04,0.04,1.07,1.27,1449.0,59.48,,,1.13,1.05,,,,,,,leKPz_M41,LeKPz_M41,Germany,Ground_vehicles,6.7,6.7,6.7
fr_aml_90,77.0,57.14,,,2.46,1.93,258.0,72.5,,,2.45,1.75,33.0,100.0,,,1.13,0.32,AML-90,AML-90,France,Ground_vehicles,6.7,6.7,6.7
uk_rooikat_76,210.0,52.39,0.1,0.09,1.35,1.31,1405.0,71.01,,,2.36,1.92,17.0,,,,,,Rooikat_Mk.1D,Rooikat_Mk.1D,Britain,Ground_vehicles,8.3,8.3,8.3
us_cruiser_omaha_class_raleigh,,,,,,,,,,,,,,,,,,,USS_Raleigh_(CL-7),USS_Raleigh_(CL-7),USA,Fleet,5.3,5.3,5.3
germ_cruiser_koln,,,,,,,,,,,,,,,,,,,KMS_Köln,K%C3%B6ln,Germany,Fleet,5.3,5.3,5.3
ussr_cruiser_krasnyi_krim,,,,,,,,,,,,,,,,,,,Krasny_Krym,Krasny_Krym,USSR,Fleet,5.3,5.3,5.3
uk_cruiser_dido,,,,,,,,,,,,,,,,,,,HMS_Dido,HMS_Dido,Britain,Fleet,5.0,5.0,5.0
us_cruiser_omaha_class_trenton,,,,,,,,,,,,,,,,,,,USS_Trenton_(CL-11),USS_Trenton_(CL-11),USA,Fleet,5.0,5.0,5.0
germ_cruiser_emden_1944,,,,,,,,,,,,,,,,,,,KMS_Emden,Emden,Germany,Fleet,5.0,5.0,5.0
ussr_cruiser_krasnyi_kavkaz,,,,,,,,,,,,,,,,,,,Krasny_Kavkaz,Krasny_Kavkaz,USSR,Fleet,5.0,5.0,5.0
uk_cruiser_enterprise_d52,,,,,,,,,,,,,,,,,,,HMS_Enterprise,HMS_Enterprise,Britain,Fleet,5.0,5.0,5.0
us_destroyer_sumner,,,,,,,,,,,,,,,,,,,Sumner_(DD-692),Sumner_(DD-692),USA,Fleet,4.7,4.7,4.7
