name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
us_lvt_a_1,366.0,45.7,0.04,0.04,1.82,2.78,225.0,48.28,,,1.81,2.02,,,,,,,LVT(A)(1),LVT(A)(1),USA,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39,73.0,,,,,1.84,13.0,,,,,2.0,,,,,,,H.39,H.39,France,Ground_vehicles,1.0,1.0,1.0
it_m14_41,258.0,55.45,,,4.86,4.06,113.0,13.98,,,4.55,3.3,,,,,,,M14/41,M14/41,Italy,Ground_vehicles,1.7,1.7,1.7
fr_amr_35_zt3,30.0,,,,0.89,0.89,,,,,,,,,,,,,AMR.35_ZT3,AMR.35_ZT3,France,Ground_vehicles,1.0,1.0,1.0
it_semovente_l40,48.0,83.33,,,1.72,0.66,11.0,,,,,3.45,,,,,,,47/32_L40,47/32_L40,Italy,Ground_vehicles,1.7,1.7,1.7
fr_fcm_36,26.0,,,,,,,,,,,,,,,,,,FCM.36,FCM.36,France,Ground_vehicles,1.0,1.0,1.0
fr_renault_r39,19.0,,,,,,4.0,,,,,1.0,,,,,,,R.39,R.35_(SA38),France,Ground_vehicles,1.0,1.0,1.0
uk_t17e2,,,,,,,129.0,69.36,0.09,0.11,0.3,0.28,,,,,,,T17E2,T17E2,Britain,Ground_vehicles,2.3,1.7,1.7
ussr_bt_5,1656.0,66.78,,,3.45,3.91,1570.0,48.44,,,1.53,1.05,20.0,100.0,,,4.0,2.05,BT-5,BT-5,USSR,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39_cambronne,124.0,13.64,0.09,0.09,2.64,2.64,1.0,100.0,,,2.0,,,,,,,,H.39_«Cambronne»,H.39_%22Cambronne%22,France,Ground_vehicles,1.0,1.0,1.0
ussr_bm_8_24,17.0,,,,,2.0,2.0,,,,,,,,,,,,BM-8-24,BM-8-24,USSR,Ground_vehicles,2.3,2.3,2.3
germ_flakpanzer_I_ausf_A,441.0,73.96,0.32,0.34,3.0,3.25,294.0,49.95,0.38,0.42,1.68,1.82,,,,,,,Flakpanzer_I,Flakpanzer_I,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_gaz_dshk,,,,,,,33.0,25.0,,,,,,,,,,,GAZ-AAA_(DShK),GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0
ussr_t_35,132.0,79.68,,,5.72,10.61,39.0,,,,,5.6,,,,,,,T-35,T-35,USSR,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C_DAK,3620.0,81.17,,,2.91,4.12,379.0,64.91,,,4.34,3.92,18.0,,,,,1.8,Pz.II_С_(DAK),Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_J_L42,124.0,62.31,,,2.73,1.57,85.0,24.73,,,2.21,2.2,,,,,,,Pz.III_J,Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_t_26_1940,544.0,56.92,0.05,0.09,1.82,2.68,31.0,,,,,1.0,,,,,,,T-26,T-26,USSR,Ground_vehicles,1.0,1.0,1.0
germ_flakpanzer_38t_Gepard,534.0,54.67,0.45,0.51,2.9,3.27,355.0,30.09,0.06,0.04,0.99,0.88,,,,,,,Flakpanzer_38,Flakpanzer_38,Germany,Ground_vehicles,2.0,2.0,2.0
uk_a1e1_independent,17.0,,,,,1.0,3.0,100.0,,,1.0,1.0,,,,,,,Independent,Independent,Britain,Ground_vehicles,1.3,1.3,1.3
uk_crusader_mk_2,181.0,40.63,,,8.41,3.47,112.0,100.0,,,13.89,8.02,48.0,100.0,,,4.44,3.5,Crusader_Mk_II,Crusader_Mk_II,Britain,Ground_vehicles,2.0,2.3,2.0
jp_type_95_ha_go,13.0,,,,,,6.0,,,,,,,,,,,,Ha-Go,Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0
ussr_t_26_1940_1st_GvTBr,268.0,41.38,,,1.82,1.61,72.0,,,,,1.15,,,,,,,T-26_(1st_Gv.T.Br.),T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0
jp_type_89b_i_go_otsu,6.0,,,,,,8.0,,,,,,,,,,,,I-Go_Ko,I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_94,7.0,,,,,,12.0,,,,,,,,,,,,Type_94,Type_94,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_4_ho_ro,106.0,61.11,,,1.78,1.36,182.0,23.2,,,1.7,1.05,,,,,,,Ho-Ro,Ho-Ro,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha,54.0,,,,,4.33,,,,,,,,,,,,,Chi-Ha,Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_98_ke_ni,37.0,71.43,,,1.43,0.69,43.0,,,,1.5,1.62,,,,,,,Ke-Ni,Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_95_ha_go_commander,7.0,100.0,,,1.0,1.0,19.0,,,,,,,,,,,,Ha-Go_Commander,Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_IV_ausf_E,390.0,63.19,,,3.46,3.52,345.0,51.15,,,3.46,3.92,,,,,,,Pz.IV_E,Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0
jp_type_97_kai,200.0,74.52,,,7.67,7.69,66.0,32.79,,,5.79,5.85,16.0,,,,,,Chi-Ha_Kai,Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0
germ_nbfz_VI,164.0,61.43,,,3.95,4.76,67.0,52.63,,,4.18,3.1,,,,,,,Nb.Fz.,Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk1,286.0,35.34,,,4.16,2.24,140.0,43.87,,,1.6,0.77,,,,,,,A13_Mk_I,A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
us_m2a4_1st_armor_div,124.0,70.97,,,2.94,3.88,142.0,72.31,,,2.19,2.08,,,,,,,M2A4_(1st_Arm.Div.),M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0
germ_sdkfz_221_s_pz_b_41,28.0,87.5,0.13,1.0,1.75,3.0,233.0,43.28,,,3.26,1.23,,,,,,,Sd.Kfz.221_(s.Pz.B.41),Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.3,1.3,1.3
ussr_bt_7_1937,1322.0,72.25,,,3.43,3.3,396.0,61.85,,,2.58,1.54,,,,,,,BT-7,BT-7,USSR,Ground_vehicles,1.3,1.3,1.3
jp_type_2_ka_mi,34.0,,,,,0.29,8.0,,,,,1.0,,,,,,,Ka-Mi,Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0
uk_vickers_mk_6_aa_mk_1,,,,,,,27.0,,,,,,,,,,,,Mk.VIA_AA,Mk.VIA_AA,Britain,Ground_vehicles,1.0,1.0,1.0
germ_stug_III_ausf_A,294.0,61.26,,,2.54,3.06,206.0,46.04,,,2.92,2.37,,,,,,,StuG_III_A,StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3
germ_sdkfz_234_3,75.0,100.0,,,6.64,3.99,644.0,59.18,,,2.76,1.96,16.0,,,,,1.8,Sd.Kfz.234/3,Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_su_5_1,16.0,100.0,,,3.0,3.0,56.0,,,,,0.38,,,,,,,SU-5-1,SU-5-1,USSR,Ground_vehicles,1.3,1.3,1.3
cn_m8_greyhound,700.0,88.94,0.01,,5.86,4.27,582.0,46.9,,,4.78,3.85,5.0,,,,,,M8_LAC_(China),M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0
cn_t_26_1940,497.0,64.05,,,6.11,4.6,94.0,34.21,,,3.07,4.76,1.0,,,,,,Т-26_(China),T-26_(China),China,Ground_vehicles,1.0,1.0,1.0
us_halftrack_m3_75mm_gmc,124.0,11.67,,,2.62,2.69,152.0,58.02,,,2.87,2.26,,,,,,,M3_GMC,M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7
germ_pzkpfw_III_ausf_F,120.0,96.15,,,7.08,2.7,129.0,19.17,,,3.05,1.98,,,,,,,Pz.III_F,Pz.III_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_sturmpanzer_II,555.0,41.75,0.02,0.01,1.52,1.67,410.0,11.62,,,1.07,0.85,16.0,,,,,2.0,Sturmpanzer_II,15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_III_ausf_E,163.0,37.96,,,1.28,1.15,98.0,50.0,,,0.56,0.32,,,,,,,Pz.III_E,Pz.III_E,Germany,Ground_vehicles,1.7,1.7,1.7
us_halftrack_m13,301.0,14.59,4.69,6.25,0.72,1.0,206.0,78.19,0.5,0.4,0.48,0.32,,,,,,,M13_MGMC,M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3
jp_type_95_heavy,,,,,,,,,,,,,,,,,,,Ro-Go,Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3
us_m8_scott,261.0,51.52,,,1.51,1.01,310.0,63.13,,,2.17,1.23,,,,,,,M8_HMC,M8_Scott,USA,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_Aufklarungspanzer,2124.0,83.08,,0.03,3.7,5.28,202.0,69.46,,,8.85,10.78,2.0,,,,,1.0,Sd.Kfz._140/1,Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3
us_m2_medium,202.0,62.65,0.19,0.23,1.75,2.0,33.0,100.0,,,4.0,3.52,,,,,,,M2,M2,USA,Ground_vehicles,1.3,1.3,1.3
ussr_t_50,1105.0,60.97,0.18,0.2,2.57,2.85,420.0,51.57,,,2.33,1.55,,,,,,,T-50,T-50,USSR,Ground_vehicles,2.7,2.7,2.7
cn_m3a3_stuart,600.0,57.71,,,3.18,2.56,583.0,52.94,,,4.96,2.86,,,,,,,M3A3_Stuart_(China),M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3
germ_pzkpfw_IV_ausf_C,1726.0,73.35,,,3.53,4.7,266.0,52.69,,,3.94,4.17,,,,,,,Pz.IV_C,Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3
cn_m8_scott,275.0,51.84,,,3.29,1.76,118.0,68.84,,,3.33,2.46,13.0,,,,,,M8_HMC_(China),M8_HMC_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_kai,576.0,43.61,0.03,0.03,3.5,3.39,166.0,40.32,,,4.49,2.16,12.0,,,,,,Chi-Ha_Kai_(China),Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_chi_ha,159.0,56.45,,,4.1,4.67,22.0,,,,,,,,,,,,Chi-Ha_(China),Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C,2153.0,87.92,,,3.5,4.81,277.0,60.68,,,3.08,2.87,11.0,,,,,,Pz.II_C,Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_II_ausf_F,3853.0,83.36,,,3.2,4.4,309.0,69.7,,,12.16,4.54,54.0,34.21,,,1.87,1.73,Pz.II_F,Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3
cn_lvt_4_zis_2,189.0,56.13,,,2.53,1.86,369.0,54.57,,,2.77,1.69,23.0,,,,,,LVT(A)(4)_(ZiS-2)_(China),LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3
us_m3a1_stuart,1383.0,70.84,,,3.44,4.47,680.0,66.04,,,2.45,2.96,,,,,,,M3A1_Stuart,M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0
ussr_t_26E,65.0,76.95,,,3.52,3.68,,,,,,,,,,,,,T-26E,T-26E,USSR,Ground_vehicles,1.3,1.3,1.3
cn_t_26_no531,7.0,83.33,,,4.17,5.0,23.0,,,,,1.0,,,,,,,Т-26_№531,T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0
ussr_pzkpfw_III_ausf_J_L42,59.0,80.0,,,6.37,5.07,76.0,,,,3.79,1.85,9.0,,,,,1.14,T-III,T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3
ussr_t_126sp,475.0,61.53,,,3.53,4.95,190.0,65.02,,,7.21,7.54,160.0,100.0,,,11.28,6.87,T-126,T-126,USSR,Ground_vehicles,2.7,2.7,2.7
us_m3_lee,258.0,25.31,,,3.56,1.88,150.0,67.74,,,7.95,4.15,,,,,,,M3_Lee,M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7
uk_a_13_mk1_3rd_rtr,93.0,66.0,,,3.44,5.87,19.0,35.71,,,2.93,2.27,,,,,,,A13_Mk.I_(3rd_RTR),A13_Mk.I_(3rd_RTR),Britain,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_38t_ausf_F,65.0,71.21,,,2.43,3.73,80.0,30.0,,,2.8,1.36,,,,,,,Pz.38(t)_F,Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_ausf_A,264.0,88.68,,,2.75,4.82,85.0,23.66,,,1.08,0.71,,,,,,,Pz.38(t)_A,Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_t_26_4,76.0,70.0,,,1.93,1.15,29.0,,,,,1.0,,,,,,,T-26-4,T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0
uk_daimler_mk_2,60.0,,,,2.33,2.57,202.0,56.76,,,1.2,1.15,,,,,,,Daimler_AC_Mk.II,Daimler_AC_Mk.II,Britain,Ground_vehicles,1.3,1.3,1.3
us_m2a4,950.0,66.67,,,2.02,2.04,383.0,60.32,,,1.2,0.91,,,,,,,M2A4,M2A4,USA,Ground_vehicles,1.0,1.0,1.0
us_m3_stuart,1049.0,63.43,0.05,0.1,1.98,3.02,221.0,92.2,,,11.83,3.88,,,,,,,M3_Stuart,M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3
uk_a17_mk_1_tetrarch,185.0,50.0,,,1.88,1.37,223.0,44.07,,,0.25,0.22,,,,,,,Tetrarch_Mk_I,Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
germ_panzerjager_1,66.0,56.45,,,2.23,2.35,75.0,16.38,,,1.01,0.99,,,,,,,Panzerjäger_I,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_t_70_1942,232.0,49.18,,,2.71,2.41,65.0,,,,2.46,1.63,,,,,,,T-70,T-70,USSR,Ground_vehicles,2.0,2.0,2.0
us_m2a2,18.0,50.0,,,0.5,0.45,9.0,100.0,,,,,,,,,,,M2A2,M2A2,USA,Ground_vehicles,1.0,1.0,1.0
us_m8_greyhound,2.0,100.0,,,1.0,1.0,112.0,66.67,,,3.95,4.46,,,,,,,M8,M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0
ussr_t_60_1941,212.0,37.06,0.27,0.56,1.54,2.55,12.0,,,,,,,,,,,,T-60,T-60,USSR,Ground_vehicles,1.0,1.0,1.0
us_m3a1_stuart_usmc,81.0,82.26,,,4.24,4.56,282.0,69.24,,,2.9,2.84,,,,,,,M3A1_(USMC),M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0
us_m8a1,40.0,88.0,,,4.82,4.24,101.0,100.0,,,6.48,3.29,,,,,,,M8A1,M8A1,USA,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_35t,277.0,52.26,,,1.49,1.79,92.0,24.07,,,0.13,0.11,,,,,,,Pz.35(t),Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_1,311.0,43.15,0.03,0.03,5.15,4.33,119.0,40.55,,,0.62,0.47,,,,,,,M13/40_(I),M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_3,963.0,74.62,,,4.65,6.62,74.0,50.0,,,3.53,5.58,,,,,,,M13/40_(III),M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0
it_l3_cc,33.0,44.44,,,1.0,0.44,95.0,,,,,1.17,,,,,,,L3/33_CC,L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0
it_ab_41,217.0,52.83,0.02,0.03,1.54,1.6,289.0,56.77,,,3.2,1.85,,,,,,,AB41,AB_41,Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_2,506.0,76.86,,,4.15,4.99,72.0,47.74,,,3.24,6.37,,,,,,,M13/40_(II),M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0
it_m11_39,30.0,22.91,,,0.79,2.0,,,,,,,,,,,,,M11/39,M11/39,Italy,Ground_vehicles,1.3,1.3,1.3
it_as_42_metropolitana,168.0,33.42,0.76,0.62,1.81,1.54,372.0,48.68,0.06,0.06,1.04,0.96,,,,,,,AS42,AS_42,Italy,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2_1939,119.0,55.56,,,9.44,3.02,127.0,86.54,,,6.44,2.9,35.0,100.0,,,4.0,4.0,A13_Mk_II_1939,A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7
ussr_rbt_5,40.0,100.0,,,2.92,2.6,75.0,36.31,,,0.67,0.78,,,,,,,RBT-5,RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2,161.0,40.43,,,3.11,2.62,79.0,86.76,,,6.76,3.1,,,,,,,A13_Mk_II,A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3
ussr_t_80u,5112.0,57.57,,,2.42,2.39,12931.0,41.09,,,1.89,1.67,6129.0,63.9,0.01,,2.73,1.63,ussr_t_80u_shop,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
germ_leopard_2a5,3615.0,61.34,,,3.02,3.36,7534.0,43.74,,,2.68,2.13,1035.0,73.36,,,4.26,2.08,germ_leopard_2a5_shop,Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3
jp_type_74_mod_g_kai,569.0,58.13,0.04,0.05,4.07,3.56,2689.0,57.28,,,2.19,1.95,192.0,48.03,,,2.45,1.82,jp_type_74_mod_g_kai_shop,Type_74G,Japan,Ground_vehicles,8.7,8.7,8.7
uk_challenger_II,1050.0,55.74,,0.01,3.0,3.54,3409.0,74.73,,,2.22,2.24,843.0,60.46,,,2.77,1.9,uk_challenger_ii_shop,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
ussr_zprk_2s6,786.0,37.95,4.18,7.1,0.21,0.36,5670.0,27.26,0.7,0.66,0.27,0.27,1039.0,56.17,1.21,0.72,0.78,0.47,ZPRK_2S6,ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams,6875.0,58.64,,,2.31,2.77,22401.0,74.05,,,1.83,1.96,1099.0,76.75,0.01,,4.17,2.2,M1A1_Abrams,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
it_c1_ariete_preserie,1261.0,54.09,0.03,0.03,2.11,2.19,2072.0,43.35,,,1.87,1.62,106.0,88.24,,,2.29,1.72,it_c1_ariete_preserie_shop,Ariete_(P),Italy,Ground_vehicles,9.7,9.7,9.7
us_m901_itv,230.0,39.78,,,0.95,1.0,1461.0,58.5,,,1.45,1.39,,,,,,,us_m901_itv_shop,M901,USA,Ground_vehicles,8.0,8.0,8.0
germ_vsw_flak_41,2716.0,65.05,,,3.34,3.33,5079.0,58.05,,,2.71,2.64,292.0,100.0,,,5.08,2.9,VFW,VFW,Germany,Ground_vehicles,5.7,5.7,5.7
us_merkava_mk_1,2534.0,59.3,0.04,0.07,2.93,3.55,4083.0,68.03,,,1.94,2.24,95.0,71.43,,,4.32,2.62,_Merkava_Mk.1,Merkava_Mk.1_(USA),USA,Ground_vehicles,8.7,8.7,8.7
fr_amx_50_surblinde,15.0,,,,,1.07,80.0,72.92,,,2.32,2.04,,,,,,,AMX_50_Surblindé,AMX_50_Surblinde,France,Ground_vehicles,8.0,8.0,8.0
us_adats_bradley,2089.0,47.97,1.65,2.77,0.82,1.39,12649.0,75.54,1.18,1.44,0.7,0.84,633.0,82.14,4.98,1.21,3.57,0.87,ADATS,ADATS,USA,Ground_vehicles,10.3,10.3,10.3
it_of_40_mtca,2264.0,58.0,0.02,0.02,3.22,3.4,5507.0,45.97,,,1.9,1.74,372.0,63.48,,,2.99,2.0,OF-40_(MTCA),OF-40_(MTCA),Italy,Ground_vehicles,9.0,9.0,9.0
fr_amx_30_super,1189.0,64.8,0.01,0.01,3.16,2.9,6042.0,52.08,,,2.18,1.87,274.0,54.95,,,6.96,3.03,AMX-30_Super,AMX-30_Super,France,Ground_vehicles,8.7,8.7,8.7
fr_leclerc_s1,2007.0,71.93,,,4.25,4.22,2845.0,47.82,,,3.68,2.49,735.0,86.92,,,5.92,3.24,Leclerc_,Leclerc,France,Ground_vehicles,10.3,10.3,10.3
ussr_9p149,189.0,45.47,0.68,0.95,0.29,0.41,513.0,9.65,0.3,0.24,0.4,0.34,49.0,50.0,,,0.5,0.03,Shturm-S,Shturm-S,USSR,Ground_vehicles,9.3,9.3,9.3
it_c1_ariete,1570.0,61.24,,,2.65,3.16,1646.0,45.08,,,2.28,1.81,130.0,100.0,,,7.9,4.04,Ariete,Ariete,Italy,Ground_vehicles,10.3,10.3,10.3
uk_stormer_hvm,81.0,42.39,1.15,2.13,0.08,0.13,491.0,70.91,0.47,0.5,0.52,0.57,46.0,85.71,0.86,0.49,,,Stormer_HVM,Stormer_HVM,Britain,Ground_vehicles,10.0,10.0,10.0
fr_amx_30_roland,23.0,100.0,3.2,,,,136.0,29.63,1.64,0.98,,,48.0,,,3.27,,,Roland_1,Roland_1,France,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Т-80У,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
uk_challenger_II_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Challenger_2,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙M1A1,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
cn_t_62,952.0,58.98,0.06,0.06,3.18,3.39,3042.0,46.38,,,1.85,1.51,194.0,60.6,,,2.4,1.06,Т-62_№545,T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3
cn_type_65_aa,531.0,43.18,2.64,5.42,0.45,0.97,1698.0,42.8,0.33,0.35,0.22,0.21,24.0,,,,,,Type_65,Type_65_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3
germ_flakpanzer_IV_Ostwind_2,1442.0,37.82,4.19,10.2,0.32,0.78,3556.0,41.45,0.72,0.95,0.17,0.2,31.0,,2.0,1.16,0.75,0.24,Ostwind_II,Ostwind_II,Germany,Ground_vehicles,5.7,5.7,5.7
cn_t_34_1942,2622.0,63.05,0.01,0.02,3.06,3.59,1536.0,58.77,,,3.11,2.79,37.0,,,,,,Т-34_(1943)_(China),T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7
ussr_object_685,275.0,46.43,0.03,0.03,1.7,1.22,948.0,33.44,,,1.33,1.25,111.0,100.0,,,3.79,1.99,Object_685,Object_685,USSR,Ground_vehicles,9.0,9.0,9.0
it_otobreda_sidam_25_mistral,20.0,,1.92,3.0,,,338.0,30.08,1.08,0.95,0.09,0.09,7.0,,,,,1.0,SIDAM_25_(Mistral),SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0
fr_pzkpfw_V_panther_dauphine,6.0,100.0,,,3.0,2.0,200.0,55.61,,,5.5,2.97,16.0,,,,,,Panther_«Dauphine»,Panther_%C2%ABDauphine%C2%BB,France,Ground_vehicles,5.7,5.7,5.7
cn_type_62,393.0,53.88,0.07,0.07,0.82,0.76,1308.0,51.6,,,1.45,1.2,124.0,31.88,,,1.48,0.75,Type_62,Type_62,China,Ground_vehicles,6.7,6.7,6.7
cn_su_100_1945,297.0,51.46,0.06,0.06,1.45,1.6,331.0,60.64,,,1.49,1.42,56.0,70.84,,,2.36,1.16,SU-100_(China),SU-100_(China),China,Ground_vehicles,6.3,6.3,6.7
germ_mkpz_m48a2c,2530.0,51.6,,0.01,1.0,1.11,2654.0,39.09,,,1.2,1.1,217.0,7.53,,,3.15,1.1,M48A2_C,M48A2_C,Germany,Ground_vehicles,7.3,7.3,7.3
cn_cm11,102.0,74.92,,,4.69,3.39,480.0,41.77,,,1.54,1.34,,,,,,,CM11,CM11,China,Ground_vehicles,9.7,9.3,9.3
cn_m48a1_patton_III,259.0,47.82,0.15,0.17,0.8,0.85,548.0,52.03,,,1.28,1.27,3.0,,,,,1.0,M48A1_(China),M48A1_(China),China,Ground_vehicles,7.3,7.3,7.3
cn_m113a1_tow,216.0,53.17,0.03,0.03,0.31,0.32,69.0,50.0,,,0.95,0.95,17.0,,,,,,M113A1_(TOW)_(China),M113A1_(TOW)_(China),China,Ground_vehicles,8.0,8.0,8.0
germ_vt_1_2,84.0,52.5,,,1.03,0.97,1107.0,46.3,,,1.36,1.08,6.0,100.0,,,,,VT1-2,VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3
us_m1a2_abrams,2097.0,60.01,0.04,0.04,2.49,2.8,8272.0,74.43,,,2.26,2.36,771.0,81.61,0.09,0.08,3.73,2.94,M1A2_Abrams,M1A2_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
ussr_bmp_3,127.0,51.52,0.47,0.48,1.82,1.84,1491.0,47.27,0.02,0.01,1.17,1.06,466.0,79.13,,,2.85,1.34,BMP-3,BMP-3,USSR,Ground_vehicles,9.0,9.0,9.0
fr_amd_35,36.0,,,,,1.61,157.0,36.14,,,0.52,0.48,,,,,,,AMD.35,AMD.35,France,Ground_vehicles,1.0,1.0,1.0
uk_centurion_action_x,107.0,69.6,,,1.67,1.54,592.0,72.65,,,2.23,2.01,,,,,,,Centurion_Action_X,Centurion_Action_X,Britain,Ground_vehicles,6.7,6.7,6.7
cn_ztz_96,2.0,,,,,2.0,166.0,59.62,,,3.02,1.8,20.0,,,,,,ZTZ96,ZTZ96,China,Ground_vehicles,9.7,9.7,9.7
fr_amx_30_ACRA,110.0,53.29,,,1.22,1.52,201.0,50.0,,,1.46,1.47,,,,,,,AMX-30_ACRA,AMX-30_ACRA,France,Ground_vehicles,8.3,8.3,8.3
uk_vickers_mk7,276.0,52.6,,,2.2,1.85,1542.0,75.49,,,1.66,1.69,61.0,76.92,,,2.69,1.35,Vickers_Mk.7,Vickers_Mk.7,Britain,Ground_vehicles,9.7,9.7,9.7
us_cruiser_omaha_class_raleigh,,,,,,,,,,,,,,,,,,,USS_Raleigh_(CL-7),USS_Raleigh_(CL-7),USA,Fleet,5.3,5.3,5.3
germ_cruiser_koln,,,,,,,,,,,,,,,,,,,KMS_Köln,K%C3%B6ln,Germany,Fleet,5.3,5.3,5.3
ussr_cruiser_krasnyi_krim,,,,,,,,,,,,,,,,,,,Krasny_Krym,Krasny_Krym,USSR,Fleet,5.3,5.3,5.3
uk_cruiser_dido,,,,,,,,,,,,,,,,,,,HMS_Dido,HMS_Dido,Britain,Fleet,5.0,5.0,5.0
us_cruiser_omaha_class_trenton,,,,,,,,,,,,,,,,,,,USS_Trenton_(CL-11),USS_Trenton_(CL-11),USA,Fleet,5.0,5.0,5.0
