name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
ussr_bt_5,2880.0,65.62,0.1,0.2,3.4,5.21,1905.0,47.66,,,1.27,1.05,363.0,42.86,,,0.63,0.33,BT-5,BT-5,USSR,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39_cambronne,,,,,,,37.0,,,,,2.95,,,,,,,H.39_«Cambronne»,H.39_%22Cambronne%22,France,Ground_vehicles,1.0,1.0,1.0
ussr_bm_8_24,81.0,66.05,0.31,0.37,0.99,1.17,,,,,,,,,,,,,BM-8-24,BM-8-24,USSR,Ground_vehicles,2.3,2.3,2.3
germ_flakpanzer_I_ausf_A,339.0,67.29,0.64,1.11,2.95,5.25,248.0,58.62,0.24,0.18,3.22,2.82,18.0,,,,,,Flakpanzer_I,Flakpanzer_I,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_gaz_dshk,15.0,,,,,,62.0,,,,,,,,,,,,GAZ-AAA_(DShK),GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0
ussr_t_35,84.0,100.0,,,9.84,18.11,36.0,,,,,10.91,,,,,,,T-35,T-35,USSR,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C_DAK,4135.0,82.83,,,2.99,4.7,383.0,48.23,,,5.38,3.89,,,,,,,Pz.II_С_(DAK),Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_J_L42,547.0,52.74,,,1.17,1.28,52.0,,,,,1.57,,,,,,,Pz.III_J,Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_t_26_1940,751.0,49.1,0.09,0.16,1.2,2.51,176.0,45.64,,,0.66,0.75,,,,,,,T-26,T-26,USSR,Ground_vehicles,1.0,1.0,1.0
germ_flakpanzer_38t_Gepard,339.0,80.73,0.39,0.3,4.46,3.16,603.0,25.09,0.06,0.05,1.52,1.13,17.0,,,,,,Flakpanzer_38,Flakpanzer_38,Germany,Ground_vehicles,2.0,2.0,2.0
uk_a1e1_independent,,,,,,,,,,,,,,,,,,,Independent,Independent,Britain,Ground_vehicles,1.3,1.3,1.3
uk_crusader_mk_2,262.0,47.48,,,2.87,3.85,375.0,69.53,,,3.86,2.62,14.0,100.0,,,5.71,5.71,Crusader_Mk_II,Crusader_Mk_II,Britain,Ground_vehicles,2.0,2.3,2.0
jp_type_95_ha_go,2.0,,,,,,36.0,,,,,0.98,,,,,,,Ha-Go,Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0
ussr_t_26_1940_1st_GvTBr,178.0,52.15,,,3.65,3.06,44.0,61.54,,,1.08,1.5,,,,,,,T-26_(1st_Gv.T.Br.),T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0
jp_type_89b_i_go_otsu,67.0,,,,1.19,0.51,174.0,46.55,,,1.06,1.6,,,,,,,I-Go_Ko,I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_94,,,,,,,70.0,,,,,1.61,,,,,,,Type_94,Type_94,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_4_ho_ro,80.0,,,,2.88,1.89,263.0,52.86,,,1.35,1.1,,,,,,,Ho-Ro,Ho-Ro,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha,11.0,,,,,4.0,127.0,64.52,,,4.48,4.98,,,,,,,Chi-Ha,Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_98_ke_ni,22.0,,,,,,98.0,67.34,,,1.1,1.22,,,,,,,Ke-Ni,Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_95_ha_go_commander,,,,,,,,,,,,,,,,,,,Ha-Go_Commander,Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_IV_ausf_E,842.0,48.85,,,2.31,2.61,176.0,26.56,,,4.89,3.5,,,,,,,Pz.IV_E,Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0
jp_type_97_kai,394.0,71.16,,,4.38,6.86,245.0,47.99,,,4.48,4.82,7.0,,,,,1.0,Chi-Ha_Kai,Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0
germ_nbfz_VI,35.0,100.0,,,10.5,10.38,,,,,,,,,,,,,Nb.Fz.,Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk1,174.0,68.07,,,3.92,5.45,185.0,31.67,,,2.47,1.23,,,,,,,A13_Mk_I,A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
us_m2a4_1st_armor_div,251.0,77.42,,,2.48,3.03,103.0,94.35,,,5.52,6.58,,,,,,,M2A4_(1st_Arm.Div.),M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0
germ_sdkfz_221_s_pz_b_41,58.0,100.0,,,0.73,0.68,272.0,49.38,,,2.32,1.68,28.0,,,,,0.14,Sd.Kfz.221_(s.Pz.B.41),Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.3,1.3,1.3
ussr_bt_7_1937,1453.0,72.79,,0.01,2.88,3.09,717.0,53.83,,,4.75,2.24,140.0,,,,1.64,0.33,BT-7,BT-7,USSR,Ground_vehicles,1.3,1.3,1.3
jp_type_2_ka_mi,5.0,,,,,,25.0,100.0,,,1.11,1.11,,,,,,,Ka-Mi,Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0
uk_vickers_mk_6_aa_mk_1,,,,,,,40.0,,,,,,1.0,,,,,,Mk.VIA_AA,Mk.VIA_AA,Britain,Ground_vehicles,1.0,1.0,1.0
germ_stug_III_ausf_A,799.0,54.76,,,1.7,2.21,92.0,,,,7.27,3.74,,,,,,,StuG_III_A,StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3
germ_sdkfz_234_3,,,,,,,391.0,50.31,,,5.04,3.23,11.0,,,,,2.0,Sd.Kfz.234/3,Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_su_5_1,79.0,,,,4.0,2.57,51.0,,,,0.87,0.87,22.0,,,,,,SU-5-1,SU-5-1,USSR,Ground_vehicles,1.3,1.3,1.3
cn_m8_greyhound,379.0,48.96,0.11,0.11,4.56,2.84,454.0,49.46,,,5.09,3.18,,,,,,,M8_LAC_(China),M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0
cn_t_26_1940,342.0,63.37,0.13,0.11,3.6,3.35,55.0,100.0,,,3.0,3.41,,,,,,,Т-26_(China),T-26_(China),China,Ground_vehicles,1.0,1.0,1.0
us_halftrack_m3_75mm_gmc,218.0,41.07,,,4.68,3.61,104.0,86.46,,,5.69,3.71,,,,,,,M3_GMC,M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7
germ_pzkpfw_III_ausf_F,192.0,33.73,,,1.24,1.13,109.0,14.65,,,3.19,2.56,,,,,,,Pz.III_F,Pz.III_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_sturmpanzer_II,304.0,63.16,,,5.13,2.5,322.0,30.13,,,1.73,1.25,5.0,,,,,1.0,Sturmpanzer_II,15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_III_ausf_E,163.0,50.0,,,1.36,1.59,42.0,55.0,,,1.05,2.0,,,,,,,Pz.III_E,Pz.III_E,Germany,Ground_vehicles,1.7,1.7,1.7
us_halftrack_m13,356.0,32.81,2.85,5.14,0.45,0.64,386.0,47.04,0.23,0.16,0.09,0.07,,,,,,,M13_MGMC,M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3
jp_type_95_heavy,9.0,100.0,,,4.22,,14.0,100.0,,,2.0,0.95,,,,,,,Ro-Go,Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3
us_m8_scott,270.0,56.44,,,1.61,1.5,140.0,91.67,,,1.05,1.71,,,,,,,M8_HMC,M8_Scott,USA,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_Aufklarungspanzer,2751.0,85.41,0.01,0.04,4.35,7.29,192.0,74.25,0.03,0.01,17.25,10.69,29.0,100.0,,,1.0,1.0,Sd.Kfz._140/1,Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3
us_m2_medium,171.0,65.86,0.04,0.03,3.26,3.21,57.0,66.67,,,2.0,0.63,,,,,,,M2,M2,USA,Ground_vehicles,1.3,1.3,1.3
ussr_t_50,1265.0,58.75,0.1,0.1,2.29,2.55,479.0,59.26,,,8.28,3.32,29.0,,,,,,T-50,T-50,USSR,Ground_vehicles,2.7,2.7,2.7
cn_m3a3_stuart,506.0,79.12,,,3.65,3.67,210.0,34.25,,,8.63,4.37,,,,,,,M3A3_Stuart_(China),M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3
germ_pzkpfw_IV_ausf_C,2764.0,76.8,,,3.11,4.48,317.0,36.94,,,5.41,2.0,,,,,,,Pz.IV_C,Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3
cn_m8_scott,265.0,65.89,0.05,0.06,2.71,2.22,59.0,72.22,,,1.5,1.26,,,,,,,M8_HMC_(China),M8_HMC_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_kai,450.0,64.75,,,5.0,4.95,33.0,50.0,,,2.0,5.11,1.0,,,,,1.0,Chi-Ha_Kai_(China),Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_chi_ha,22.0,95.0,,,6.65,2.78,19.0,,,,,,,,,,,,Chi-Ha_(China),Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C,2892.0,84.69,,0.01,3.49,5.38,371.0,76.84,,,10.11,5.08,,,,,,,Pz.II_C,Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_II_ausf_F,5637.0,87.03,,,3.75,5.39,565.0,59.67,,,3.88,3.85,17.0,,,,,2.0,Pz.II_F,Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3
cn_lvt_4_zis_2,202.0,85.0,,,5.1,2.15,86.0,26.92,,,5.69,2.29,,,,,,,LVT(A)(4)_(ZiS-2)_(China),LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3
us_m3a1_stuart,1185.0,55.87,0.01,0.05,3.29,4.5,676.0,65.09,,,2.88,3.43,,,,,,,M3A1_Stuart,M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0
ussr_t_26E,46.0,100.0,,,6.12,5.2,,,,,,,,,,,,,T-26E,T-26E,USSR,Ground_vehicles,1.3,1.3,1.3
cn_t_26_no531,45.0,100.0,,,2.89,1.67,25.0,100.0,,,2.67,2.59,,,,,,,Т-26_№531,T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0
ussr_pzkpfw_III_ausf_J_L42,88.0,88.17,0.05,,5.15,4.38,42.0,100.0,,,3.82,2.93,17.0,100.0,,,4.0,3.57,T-III,T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3
ussr_t_126sp,558.0,62.05,,,3.02,3.52,462.0,69.07,,,4.5,3.69,336.0,90.32,,,9.5,5.39,T-126,T-126,USSR,Ground_vehicles,2.7,2.7,2.7
us_m3_lee,550.0,52.46,,,2.4,2.67,307.0,62.8,,,5.52,2.55,58.0,50.0,,,0.86,0.82,M3_Lee,M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7
uk_a_13_mk1_3rd_rtr,94.0,52.47,,,3.91,2.87,76.0,100.0,,,7.47,2.91,,,,,,,A13_Mk.I_(3rd_RTR),A13_Mk.I_(3rd_RTR),Britain,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_38t_ausf_F,100.0,61.83,,,1.39,2.19,27.0,50.0,,,2.0,4.76,,,,,,,Pz.38(t)_F,Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_ausf_A,167.0,83.87,,,3.62,3.21,117.0,83.33,,,5.33,1.97,,,,,,,Pz.38(t)_A,Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_t_26_4,151.0,13.64,,,1.35,0.54,29.0,,,,,1.0,,,,,,,T-26-4,T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0
uk_daimler_mk_2,82.0,100.0,,,3.07,2.1,165.0,66.67,,,3.25,1.54,,,,,,,Daimler_AC_Mk.II,Daimler_AC_Mk.II,Britain,Ground_vehicles,1.3,1.3,1.3
us_m2a4,803.0,64.36,0.02,0.05,2.05,2.35,534.0,49.94,,,0.55,0.44,,,,,,,M2A4,M2A4,USA,Ground_vehicles,1.0,1.0,1.0
us_m3_stuart,950.0,60.91,0.09,0.1,1.84,2.37,398.0,67.97,,,4.25,3.79,,,,,,,M3_Stuart,M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3
uk_a17_mk_1_tetrarch,63.0,83.33,,,3.34,1.91,248.0,23.66,,,3.44,1.24,,,,,,,Tetrarch_Mk_I,Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
germ_panzerjager_1,45.0,,,,3.3,3.2,165.0,43.89,,,1.93,1.17,,,,,,,Panzerjäger_I,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_t_70_1942,205.0,45.91,,,3.01,3.38,63.0,100.0,,,6.29,2.57,,,,,,,T-70,T-70,USSR,Ground_vehicles,2.0,2.0,2.0
us_m2a2,14.0,50.0,,,,,,,,,,,,,,,,,M2A2,M2A2,USA,Ground_vehicles,1.0,1.0,1.0
us_m8_greyhound,,,,,,,104.0,48.92,,,2.25,3.48,,,,,,,M8,M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0
ussr_t_60_1941,95.0,,1.0,0.5,,0.31,138.0,12.9,,,0.55,0.37,,,,,,,T-60,T-60,USSR,Ground_vehicles,1.0,1.0,1.0
us_m3a1_stuart_usmc,314.0,75.74,0.02,0.02,2.87,4.26,216.0,76.52,,,3.39,3.48,,,,,,,M3A1_(USMC),M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0
us_m8a1,73.0,70.97,,,4.75,7.85,74.0,100.0,,,5.67,4.38,13.0,,,,,,M8A1,M8A1,USA,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_35t,107.0,82.76,,,2.74,1.46,90.0,78.95,,,3.74,3.29,,,,,,,Pz.35(t),Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_1,342.0,47.56,,,2.33,3.71,155.0,54.3,,,2.16,1.99,,,,,,,M13/40_(I),M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_3,960.0,64.9,,,4.54,6.59,270.0,52.14,,,4.18,3.32,,,,,,,M13/40_(III),M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0
it_l3_cc,14.0,33.33,,,0.67,0.46,125.0,30.0,,,1.6,1.14,,,,,,,L3/33_CC,L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0
it_ab_41,168.0,45.27,,,1.86,1.62,522.0,44.9,0.03,0.03,2.59,1.81,,,,,,,AB41,AB_41,Italy,Ground_vehicles,1.0,1.0,1.0
ussr_ba_11,,,,,,,4.0,100.0,,,3.0,3.0,,,,,,,BA-11,BA-11,USSR,Ground_vehicles,1.3,1.3,1.3
it_m13_40_serie_2,498.0,59.71,0.04,0.07,4.36,7.74,258.0,88.27,,,12.68,2.19,,,,,,,M13/40_(II),M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0
it_m11_39,,,,,,,84.0,30.36,,,0.67,0.84,,,,,,,M11/39,M11/39,Italy,Ground_vehicles,1.3,1.3,1.3
it_as_42_metropolitana,183.0,53.45,0.46,0.23,3.29,1.72,924.0,47.09,0.04,,1.43,1.15,,,,,,,AS42,AS_42,Italy,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2_1939,140.0,47.85,,,2.63,2.6,206.0,71.78,,,3.64,1.9,21.0,,,,,1.0,A13_Mk_II_1939,A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7
ussr_rbt_5,115.0,51.52,0.8,1.21,4.15,6.01,123.0,30.11,,,2.71,1.29,,,,,,,RBT-5,RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2,196.0,59.87,,,2.15,2.13,136.0,64.52,,,4.61,1.9,,,,,,,A13_Mk_II,A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3
cn_wz_305,10.0,,,,,,46.0,36.67,,,0.6,0.34,,,,,,,WZ305,WZ305,China,Ground_vehicles,8.0,8.0,8.0
us_m60a3_tts,,,,,,,4.0,,,,2.0,2.0,19.0,100.0,,,4.89,3.89,M60A3_TTS,M60A3_TTS,USA,Ground_vehicles,9.3,9.3,9.3
jp_type_90b,74.0,70.06,,,4.03,3.66,41.0,62.78,,,1.83,1.87,19.0,100.0,,,3.2,3.2,Type_90_(B),Type_90_(B),Japan,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u,5171.0,59.34,,,2.18,2.17,15296.0,63.58,,,1.87,1.88,3988.0,71.6,0.02,,3.43,1.92,ussr_t_80u_shop,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
germ_leopard_2a5,4400.0,60.48,,,2.46,2.96,11415.0,62.15,,,2.36,2.19,1155.0,73.37,,,5.11,2.32,germ_leopard_2a5_shop,Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3
jp_type_74_mod_g_kai,1250.0,62.64,0.03,0.03,3.32,3.38,4791.0,53.72,,,2.09,1.97,675.0,62.15,,,4.2,1.87,jp_type_74_mod_g_kai_shop,Type_74G,Japan,Ground_vehicles,8.7,8.7,8.7
uk_challenger_II,1725.0,68.21,,,3.43,3.43,2683.0,48.6,,,2.41,2.11,694.0,68.16,,,2.73,1.89,uk_challenger_ii_shop,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
ussr_zprk_2s6,469.0,44.83,3.58,5.64,0.15,0.26,5187.0,56.57,0.76,0.83,0.19,0.2,404.0,68.89,3.63,0.75,0.18,0.06,ZPRK_2S6,ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams,3543.0,58.8,,,1.95,2.32,6912.0,46.68,,,1.8,1.74,295.0,74.2,,,4.57,1.66,M1A1_Abrams,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
it_c1_ariete_preserie,2124.0,52.83,,,1.62,2.31,3118.0,57.98,,,1.77,1.8,186.0,23.53,,,4.35,1.61,it_c1_ariete_preserie_shop,Ariete_(P),Italy,Ground_vehicles,9.7,9.7,9.7
us_m901_itv,402.0,27.77,,,1.08,0.79,2413.0,45.94,,,1.39,1.31,22.0,,,,,,us_m901_itv_shop,M901,USA,Ground_vehicles,8.0,8.0,8.0
germ_vsw_flak_41,2104.0,62.48,0.02,,3.12,2.61,2656.0,56.19,,,2.65,2.06,270.0,74.54,,,2.88,2.13,VFW,VFW,Germany,Ground_vehicles,5.7,5.7,5.7
us_merkava_mk_1,2128.0,56.29,0.06,0.06,2.45,3.11,2118.0,56.47,,,2.33,2.23,54.0,,,,,2.13,_Merkava_Mk.1,Merkava_Mk.1_(USA),USA,Ground_vehicles,8.7,8.7,8.7
fr_amx_50_surblinde,,,,,,,80.0,78.89,,,2.33,2.01,52.0,50.0,,,2.37,4.74,AMX_50_Surblindé,AMX_50_Surblinde,France,Ground_vehicles,8.0,8.0,8.0
us_adats_bradley,311.0,32.56,3.01,5.78,0.5,0.9,3337.0,48.95,1.16,1.05,0.2,0.19,652.0,60.7,2.33,1.35,0.51,0.31,ADATS,ADATS,USA,Ground_vehicles,10.3,10.3,10.3
it_of_40_mtca,2257.0,68.89,0.04,0.04,3.28,3.92,6953.0,58.73,,,2.05,2.01,539.0,72.39,,,3.67,2.23,OF-40_(MTCA),OF-40_(MTCA),Italy,Ground_vehicles,9.0,9.0,9.0
fr_amx_30_super,2926.0,59.09,0.04,0.05,2.38,2.67,10731.0,56.57,,,2.31,2.28,975.0,70.56,,,3.73,1.79,AMX-30_Super,AMX-30_Super,France,Ground_vehicles,8.7,8.7,8.7
fr_leclerc_s1,4098.0,68.32,,,4.13,4.54,4029.0,64.29,,,3.1,3.1,980.0,79.16,,,4.87,3.61,Leclerc_,Leclerc,France,Ground_vehicles,10.3,10.3,10.3
ussr_9p149,124.0,49.03,0.05,0.05,0.39,0.37,550.0,56.21,0.08,0.08,0.62,0.57,116.0,77.09,0.39,0.14,0.91,0.43,Shturm-S,Shturm-S,USSR,Ground_vehicles,9.3,9.3,9.3
it_c1_ariete,2843.0,62.7,,,2.38,3.16,2619.0,58.11,,,2.04,2.06,145.0,100.0,,,6.35,2.75,Ariete,Ariete,Italy,Ground_vehicles,10.3,10.3,10.3
uk_stormer_hvm,23.0,,,,,,318.0,4.42,0.36,0.25,0.25,0.15,,,,,,,Stormer_HVM,Stormer_HVM,Britain,Ground_vehicles,10.0,10.0,10.0
fr_amx_30_roland,101.0,63.89,1.54,2.98,,,296.0,49.0,0.76,1.05,,,80.0,50.0,1.71,2.66,,,Roland_1,Roland_1,France,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Т-80У,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
uk_challenger_II_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Challenger_2,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙M1A1,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
cn_t_62,1788.0,54.79,,,2.46,2.54,3810.0,53.58,,,1.84,1.56,728.0,61.66,,,2.23,1.12,Т-62_№545,T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3
cn_type_65_aa,526.0,50.46,2.34,6.41,0.34,0.93,1474.0,35.78,0.42,0.44,0.19,0.2,82.0,50.0,0.22,0.08,0.94,0.83,Type_65,Type_65_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3
germ_flakpanzer_IV_Ostwind_2,1457.0,39.8,4.53,13.91,0.42,1.33,2859.0,35.3,0.55,0.65,0.1,0.12,73.0,100.0,1.81,0.91,0.81,0.38,Ostwind_II,Ostwind_II,Germany,Ground_vehicles,5.7,5.7,5.7
cn_t_34_1942,2166.0,65.98,,,2.99,3.44,1374.0,69.26,,,3.82,3.15,18.0,,,,,,Т-34_(1943)_(China),T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7
ussr_object_685,96.0,61.0,,,2.14,2.12,930.0,54.38,,,1.08,1.03,45.0,53.85,,,2.32,2.13,Object_685,Object_685,USSR,Ground_vehicles,9.0,9.0,9.0
it_otobreda_sidam_25_mistral,46.0,8.93,1.45,3.0,,,618.0,45.6,0.66,1.04,,,,,,,,,SIDAM_25_(Mistral),SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0
fr_pzkpfw_V_panther_dauphine,427.0,60.85,0.13,0.12,3.26,3.61,448.0,57.88,,,3.86,2.42,48.0,100.0,,,2.0,0.85,Panther_«Dauphine»,Panther_%C2%ABDauphine%C2%BB,France,Ground_vehicles,5.7,5.7,5.7
cn_type_62,437.0,54.85,0.08,0.08,1.05,1.13,1124.0,57.49,,,1.85,1.97,194.0,60.75,,,2.28,1.1,Type_62,Type_62,China,Ground_vehicles,6.7,6.7,6.7
cn_su_100_1945,283.0,61.89,0.1,0.13,1.94,2.3,385.0,48.56,,,3.32,2.05,32.0,,,,,1.0,SU-100_(China),SU-100_(China),China,Ground_vehicles,6.3,6.3,6.7
germ_mkpz_m48a2c,3622.0,52.36,0.01,0.03,1.04,1.18,3872.0,47.9,,,1.1,1.11,99.0,,,,5.4,2.58,M48A2_C,M48A2_C,Germany,Ground_vehicles,7.3,7.3,7.3
cn_cm11,110.0,77.78,,,1.65,1.28,745.0,51.69,,,1.38,1.31,11.0,100.0,,,1.0,0.29,CM11,CM11,China,Ground_vehicles,9.7,9.3,9.3
cn_m48a1_patton_III,349.0,46.65,0.07,0.08,1.59,1.71,285.0,31.96,,,2.57,1.43,37.0,,,,,0.5,M48A1_(China),M48A1_(China),China,Ground_vehicles,7.3,7.3,7.3
cn_m113a1_tow,240.0,47.0,0.08,0.08,0.54,0.58,74.0,70.84,,,0.73,0.78,13.0,,,,,,M113A1_(TOW)_(China),M113A1_(TOW)_(China),China,Ground_vehicles,8.0,8.0,8.0
germ_vt_1_2,8.0,,,,1.0,1.0,1427.0,58.35,,,1.71,1.56,18.0,83.33,,,,,VT1-2,VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3
us_m1a2_abrams,3800.0,62.53,0.03,0.05,2.54,2.91,10389.0,51.46,,,2.19,1.84,942.0,73.64,0.07,0.06,3.75,2.39,M1A2_Abrams,M1A2_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
ussr_bmp_3,244.0,50.89,0.02,0.02,0.81,0.61,4034.0,55.07,,,0.84,0.78,959.0,66.81,0.16,0.06,2.61,1.04,BMP-3,BMP-3,USSR,Ground_vehicles,9.0,9.0,9.0
fr_amd_35,68.0,,,,2.02,1.53,148.0,,,,4.86,2.25,,,,,,,AMD.35,AMD.35,France,Ground_vehicles,1.0,1.0,1.0
uk_centurion_action_x,175.0,54.73,,,1.72,1.77,1115.0,60.62,,,1.48,1.46,,,,,,,Centurion_Action_X,Centurion_Action_X,Britain,Ground_vehicles,6.7,6.7,6.7
cn_ztz_96,124.0,79.67,,,3.39,1.78,853.0,57.43,,,1.38,1.28,63.0,50.0,,,1.0,0.05,ZTZ96,ZTZ96,China,Ground_vehicles,9.7,9.7,9.7
fr_amx_30_ACRA,241.0,70.24,0.01,0.02,1.81,1.81,469.0,55.71,,,1.97,1.83,77.0,100.0,,,2.08,1.04,AMX-30_ACRA,AMX-30_ACRA,France,Ground_vehicles,8.3,8.3,8.3
uk_vickers_mk7,710.0,57.32,0.04,0.05,1.78,2.24,2229.0,50.63,,,1.76,1.64,39.0,,,,,0.05,Vickers_Mk.7,Vickers_Mk.7,Britain,Ground_vehicles,9.7,9.7,9.7
sw_strv_103_0,,,,,,,57.0,88.89,,,8.12,2.12,6.0,,,,,2.0,Strv_103-0,Strv_103-0,Sweden,Ground_vehicles,7.3,7.3,7.3
us_merkava_mk_2b_late,133.0,60.95,0.07,0.09,3.38,4.63,298.0,55.62,,,2.25,1.93,29.0,,,,,2.6,_Merkava_Mk.2B,Merkava_Mk.2B_(USA),USA,Ground_vehicles,9.0,9.0,9.0
germ_le_kpz_m41,57.0,54.95,,,1.19,1.43,344.0,63.52,,,1.18,1.12,,,,,,,leKPz_M41,LeKPz_M41,Germany,Ground_vehicles,6.7,6.7,6.7
fr_aml_90,23.0,70.0,,,2.4,2.4,41.0,91.67,,,3.1,2.23,6.0,,,,,,AML-90,AML-90,France,Ground_vehicles,6.7,6.7,6.7
uk_rooikat_76,42.0,58.1,0.1,0.08,1.5,1.43,312.0,81.24,,,2.75,2.15,8.0,,,,,,Rooikat_Mk.1D,Rooikat_Mk.1D,Britain,Ground_vehicles,8.3,8.3,8.3
us_cruiser_omaha_class_raleigh,,,,,,,,,,,,,,,,,,,USS_Raleigh_(CL-7),USS_Raleigh_(CL-7),USA,Fleet,5.3,5.3,5.3
