name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
cn_type_86,267.0,55.37,0.15,0.11,1.35,1.33,636.0,50.84,,,0.96,0.92,,,,,,,ZBD86,ZBD86,China,Ground_vehicles,7.3,7.3,7.3
ussr_zsu_57_2,538.0,34.2,0.93,1.09,0.44,0.53,3040.0,39.06,0.05,0.05,0.66,0.58,213.0,79.11,0.49,0.09,4.26,1.0,ZSU-57-2,ZSU-57-2,USSR,Ground_vehicles,7.7,7.7,7.7
ussr_t_54_1947,2754.0,52.12,,,1.82,2.05,3362.0,50.0,,,1.79,1.59,285.0,63.12,,,5.39,1.85,T-54_(1947),T-54_(1947),USSR,Ground_vehicles,7.7,7.7,7.7
uk_vickers_mbt_mk_1,1783.0,56.71,,,1.6,1.55,5416.0,66.27,,,2.16,1.81,14.0,,,,,,Vickers_MBT,Vickers_MBT,Britain,Ground_vehicles,7.0,7.3,7.0
ussr_is_3,1079.0,49.84,0.03,0.05,1.57,2.03,916.0,40.69,,,1.93,1.47,4.0,,,,,,IS-3,IS-3,USSR,Ground_vehicles,7.3,7.3,7.7
ussr_is_4m,713.0,47.58,0.01,0.03,1.48,1.7,860.0,48.75,,,2.13,1.86,180.0,90.83,,,4.14,2.5,IS-4M,IS-4M,USSR,Ground_vehicles,7.7,7.7,7.7
uk_centurion_mk_10,1602.0,55.39,0.01,0.01,2.09,2.46,3210.0,64.65,,,2.35,2.21,68.0,63.33,,,3.47,2.17,Centurion_Mk_10,Centurion_Mk_10,Britain,Ground_vehicles,7.0,7.3,7.0
us_m60,951.0,51.86,,,1.3,1.18,1144.0,59.26,,,1.41,1.25,40.0,,,,,1.39,M60,M60,USA,Ground_vehicles,7.7,7.7,7.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,2532.0,51.95,0.01,0.02,1.7,2.19,3304.0,45.68,,,2.58,2.09,42.0,50.0,,,3.03,3.33,Tiger_II_(10.5_cm_Kw.K),Tiger_II_(10.5_cm_Kw.K),Germany,Ground_vehicles,7.0,6.7,6.7
us_t95,397.0,59.03,0.1,0.19,3.58,6.48,967.0,68.12,,,3.04,3.58,1.0,,,,,,T95,T95,USA,Ground_vehicles,7.0,7.0,7.0
us_t114,99.0,43.86,,,1.94,1.5,1483.0,63.48,,,1.82,1.49,4.0,,,,,2.0,T114,T114,USA,Ground_vehicles,6.7,6.7,6.7
uk_fv4004_conway,341.0,47.04,0.05,0.05,1.37,1.81,336.0,53.73,,,1.85,1.88,3.0,,,,,,Conway,Conway,Britain,Ground_vehicles,7.0,7.0,7.0
uk_falcon,193.0,42.26,3.35,6.85,0.35,0.71,3088.0,63.63,0.42,0.43,1.05,1.05,3.0,,,,,,Falcon,Falcon,Britain,Ground_vehicles,7.3,7.3,7.3
ussr_bmp_1,2033.0,50.54,0.01,,1.3,1.17,5409.0,47.28,,,1.1,0.97,25.0,,,,0.25,0.02,BMP-1,BMP-1,USSR,Ground_vehicles,7.3,7.3,7.3
germ_mkpz_m47,224.0,52.52,,,2.19,2.2,670.0,44.8,,,1.69,1.24,34.0,100.0,,,4.0,3.5,mKPz_M47_G,MKPz_M47_G,Germany,Ground_vehicles,7.3,7.3,7.3
us_m50_ontos,386.0,43.54,0.01,0.01,1.9,1.95,1838.0,66.61,,,1.72,1.49,,,,,,,M50,M50,USA,Ground_vehicles,6.7,6.7,6.7
ussr_object_120,640.0,52.76,0.08,0.06,2.0,1.93,2285.0,46.28,,,1.39,1.18,93.0,56.82,,,1.36,0.65,Object_120,Object_120,USSR,Ground_vehicles,7.7,7.7,7.7
us_m47_patton_II,546.0,52.04,0.09,0.05,1.3,1.07,1017.0,62.82,,,2.02,1.7,27.0,,,,,1.7,M47,M47,USA,Ground_vehicles,7.3,7.3,7.3
us_m42_duster,205.0,38.33,3.7,6.11,0.18,0.38,1480.0,47.88,0.18,0.13,0.1,0.08,14.0,83.34,0.85,0.6,0.65,0.4,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_bmp_1_ddr,74.0,42.91,,,1.85,1.57,254.0,38.07,,,1.43,1.2,28.0,50.0,,,1.0,0.91,БМП-1_(ГДР),SPz_BMP-1,Germany,Ground_vehicles,7.3,7.3,7.3
us_t32e1,462.0,53.14,0.14,0.17,1.93,2.44,138.0,86.14,,,5.98,3.52,16.0,20.0,,,0.8,0.27,T32E1,T32E1,USA,Ground_vehicles,7.7,7.7,7.7
jp_type_75_mlrs,293.0,54.64,,,1.75,1.71,157.0,85.09,,,5.22,1.49,,,,,,,Type_75,Type_75_MLRS,Japan,Ground_vehicles,7.0,7.0,7.0
germ_pzkpfw_e_100,62.0,68.64,,,3.11,4.05,132.0,70.33,,,5.92,6.13,7.0,,,,,,E-100,E-100,Germany,Ground_vehicles,8.0,7.7,7.7
uk_centurion_shot_kal_d,430.0,53.88,0.07,0.07,2.99,2.62,2244.0,65.66,,,1.88,1.86,81.0,50.0,,,0.91,0.59,_Sho't_Kal_Dalet,Sho%27t_Kal_Dalet_(Great_Britain),Britain,Ground_vehicles,8.7,8.3,8.3
it_m60a1_ariete,141.0,63.18,0.04,0.05,1.68,1.8,280.0,48.76,,,1.27,1.25,,,,,,,"M60A1_""D.C.Ariete""",M60A1_%22D.C.Ariete%22,Italy,Ground_vehicles,7.7,7.7,7.7
fr_amx_13_75_ss11,90.0,48.52,,,1.58,1.52,492.0,41.86,,,2.14,1.61,,,,,,,AMX-13_(SS.11),AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7
it_m36b1,409.0,59.54,0.1,0.1,1.61,1.47,410.0,48.26,,,2.03,1.47,22.0,,,,,,M36B1,M36B1,Italy,Ground_vehicles,6.3,6.0,6.0
uk_fv221_caernarvon,1245.0,57.34,,,1.76,1.92,3429.0,65.28,,,2.2,1.93,6.0,,,,,,Caernarvon,Caernarvon,Britain,Ground_vehicles,6.7,6.7,6.3
germ_pzkpfw_V_ausf_a_panther,5051.0,57.35,,,1.91,2.01,11404.0,55.42,,,2.27,2.07,215.0,75.0,,,5.04,2.17,Panther_A,Panther_A,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_t_44,2677.0,51.81,0.05,0.05,2.12,2.11,3035.0,44.39,,,2.04,1.78,341.0,84.24,,,6.42,2.11,T-44,T-44,USSR,Ground_vehicles,6.3,6.3,6.7
us_t29,1805.0,64.84,0.03,0.05,4.21,4.45,6219.0,68.49,,,3.31,3.39,,,,,,,T29,T29,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_3_ss11,712.0,48.7,0.01,0.03,1.96,2.36,3089.0,65.64,,,2.33,2.05,,,,,,,Strv_81_(Rb.52),Strv_81_(Rb.52),Britain,Ground_vehicles,6.7,6.7,6.3
uk_charioteer_mk_7,488.0,57.4,,,1.26,1.17,956.0,59.27,,,1.43,1.12,72.0,,,,,1.4,Charioteer_Mk_VII,Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0
it_m26a1_pershing,978.0,62.2,0.1,0.1,3.11,3.22,1068.0,45.39,,,2.1,2.13,99.0,82.46,,,4.6,2.64,M26A1,M26A1,Italy,Ground_vehicles,6.3,6.3,6.3
ussr_asu_85,390.0,49.16,0.13,0.12,1.28,1.05,909.0,39.32,,,0.93,0.79,15.0,,,,,0.13,ASU-85,ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3
it_oto_r3_106sr,123.0,74.24,,,1.7,0.85,1281.0,44.99,,,1.7,1.43,484.0,75.79,,,5.96,3.13,R3_T106_FA,R3_T106_FA,Italy,Ground_vehicles,7.0,7.3,7.3
uk_a_43_black_prince,51.0,84.21,,,2.37,1.49,111.0,66.67,,,5.5,2.88,18.0,100.0,,,1.0,,Black_Prince,Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7
fr_amx_13_dca_40,590.0,53.86,2.56,4.87,0.46,0.84,1763.0,47.68,0.41,0.46,0.55,0.62,8.0,,,1.0,,,AMX-13_DCA_40,AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7
us_t30,364.0,55.58,0.13,0.16,2.92,4.08,825.0,75.94,,,2.93,2.24,40.0,50.0,,,0.5,0.57,T30,T30,USA,Ground_vehicles,6.7,6.7,6.7
fr_amx_m4,395.0,57.39,,,1.02,1.05,913.0,54.83,,,1.97,1.65,177.0,98.81,,,6.33,3.26,AMX_M4,AMX_M4,France,Ground_vehicles,6.7,6.7,6.7
fr_lorraine_40t,2265.0,63.81,,,2.68,2.75,2047.0,60.13,,,3.63,3.3,292.0,100.0,,,6.94,4.0,Lorraine_40t,Lorraine_40t,France,Ground_vehicles,7.0,7.3,7.3
fr_lorraine_100,143.0,55.25,,,1.28,0.66,535.0,57.63,,,1.19,0.95,86.0,84.62,,,3.65,2.31,CA_Lorraine,CA_Lorraine,France,Ground_vehicles,6.3,6.3,6.3
us_m4a3e8_76w_sherman,2525.0,61.92,0.1,0.1,2.35,2.72,4043.0,62.86,,,2.38,2.3,51.0,100.0,,,2.58,2.44,M4A3_(76)_W,M4A3_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3
fr_amx_13_75,379.0,52.95,0.04,0.04,2.36,1.57,712.0,50.58,,,1.82,1.32,52.0,100.0,,,6.2,2.91,AMX-13,AMX-13,France,Ground_vehicles,6.0,6.3,6.3
fr_amx_50,1233.0,61.85,,,2.23,2.59,787.0,69.77,,,4.03,3.25,50.0,80.0,,,4.02,3.63,AMX-50,AMX-50,France,Ground_vehicles,7.0,7.0,7.0
ussr_kv_122,104.0,66.99,0.25,0.31,5.61,5.41,278.0,45.14,,,1.89,1.7,,,,,,,KV-122,KV-122,USSR,Ground_vehicles,5.7,5.7,6.0
us_m56_scorpion,272.0,55.04,,,1.23,0.8,2359.0,58.94,,,1.33,1.03,20.0,,,,,,M56,M56,USA,Ground_vehicles,6.3,6.7,6.7
uk_fv4202,934.0,56.64,0.01,0.02,1.8,1.93,3555.0,61.68,,,1.85,1.64,33.0,,,,,1.44,FV4202,FV4202,Britain,Ground_vehicles,6.7,6.7,6.7
jp_type_61,382.0,65.6,0.03,0.03,1.3,1.17,956.0,46.99,,,1.55,1.07,129.0,75.5,,,2.81,1.04,Type_61,Type_61,Japan,Ground_vehicles,6.7,6.7,6.7
jp_type_60_sprg,319.0,49.0,,,0.99,1.07,625.0,45.95,,,2.14,1.45,107.0,12.28,,,3.77,1.55,Type_60_SPRG_(C),Type_60_SPRG_(C),Japan,Ground_vehicles,6.7,6.7,6.7
ussr_t_34_85E,801.0,63.42,0.03,0.02,3.16,2.89,663.0,48.2,,,3.34,2.42,21.0,,,,,2.6,T-34-85E,T-34-85E,USSR,Ground_vehicles,5.7,5.7,5.7
us_m46_patton_73_armor_bat,532.0,54.51,,,1.35,1.51,1489.0,60.43,,,1.51,1.47,48.0,100.0,,,1.5,2.25,M46_“Tiger”,M46_%22Tiger%22,USA,Ground_vehicles,7.0,7.0,6.7
jp_m41_walker_bulldog,315.0,38.87,0.11,0.07,1.05,0.7,1097.0,54.23,,,1.36,1.19,,,,,,,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
jp_st_a1,361.0,37.76,0.09,0.08,1.61,1.44,532.0,50.65,,,1.76,1.34,51.0,100.0,,,2.57,1.14,ST-A1,ST-A1,Japan,Ground_vehicles,6.3,6.3,6.3
jp_m42_duster,270.0,40.96,2.85,4.41,0.07,0.11,265.0,12.12,0.26,0.23,,,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_panther_II,3267.0,54.05,,,1.81,1.84,8581.0,42.06,,,2.03,1.73,438.0,79.78,,,6.79,1.75,Panther_II,Panther_II,Germany,Ground_vehicles,7.0,6.7,6.7
ussr_t_34_85_zis_53,2704.0,56.55,0.02,0.01,2.06,2.08,2947.0,46.2,,,2.03,1.68,206.0,75.49,,,8.74,2.4,T-34-85,T-34-85,USSR,Ground_vehicles,5.7,5.7,5.7
jp_st_a2,272.0,58.3,,,2.95,1.43,220.0,40.17,,,2.93,1.47,,,,,,,ST-A2,ST-A2,Japan,Ground_vehicles,6.3,6.3,6.3
ussr_type_62,,,,,,,110.0,27.14,,,1.67,1.04,21.0,100.0,,,1.0,1.0,Type-62,Type_62_(USSR),USSR,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_V_ausf_f_panther,1091.0,48.15,,,1.59,1.58,1732.0,46.37,,,1.55,1.45,177.0,58.7,,,3.7,1.5,Panther_F,Panther_F,Germany,Ground_vehicles,6.0,6.0,6.7
ussr_t_34_100,480.0,50.9,0.11,0.13,2.34,2.38,551.0,40.5,,,2.3,1.31,74.0,100.0,,,5.43,4.61,T-34-100,T-34-100,USSR,Ground_vehicles,6.7,6.7,6.7
germ_ru251,919.0,53.01,0.04,0.04,1.05,0.99,7763.0,49.06,,,1.22,1.07,20.0,71.43,,,1.0,0.75,Ru_251,Ru_251,Germany,Ground_vehicles,6.7,6.7,6.7
ussr_is_6,1353.0,62.24,0.08,0.08,4.13,3.88,2609.0,49.45,,,2.42,2.11,152.0,76.14,,,3.82,2.11,IS-6,IS-6,USSR,Ground_vehicles,7.3,7.3,7.3
fr_bat_chat_25t,274.0,59.63,,,2.2,1.8,669.0,56.79,,,3.14,2.07,94.0,75.76,,,3.01,2.08,Char_25t,Char_25t,France,Ground_vehicles,6.7,6.7,6.7
uk_fv4005,610.0,55.46,0.05,0.07,2.54,2.29,878.0,60.25,,,1.76,1.8,,,,,,,FV4005,FV4005,Britain,Ground_vehicles,6.7,6.7,6.7
us_t34,1492.0,48.12,0.08,0.09,1.71,2.13,3860.0,65.2,,,2.31,2.06,10.0,,,,,,T34,T34,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_1,518.0,57.35,0.04,0.04,2.0,2.11,1152.0,57.43,,,1.95,1.84,85.0,100.0,,,3.0,1.24,Centurion_Mk_1,Centurion_Mk_1,Britain,Ground_vehicles,5.7,5.7,5.7
it_m26_ariete,422.0,65.74,,,3.68,3.75,411.0,45.73,,,2.75,2.1,25.0,,,,,0.91,"M26_""D.C.Ariete""",M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3
us_t25,2237.0,60.21,0.04,0.05,3.12,3.64,3599.0,62.09,,,3.19,3.53,41.0,100.0,,,2.54,2.54,T25,T25,USA,Ground_vehicles,6.0,5.7,6.0
germ_pzkpfw_V_ausf_g_panther,684.0,39.01,0.05,0.04,1.71,1.3,842.0,47.12,,,1.96,1.89,30.0,,,,,2.25,Panther_G,Panther_G,Germany,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_VI_ausf_b_tiger_IIh,5652.0,55.34,,,2.84,3.17,4466.0,43.47,,,2.27,2.02,37.0,33.33,,,2.0,3.0,Tiger_II_(H),Tiger_II_(H),Germany,Ground_vehicles,6.7,6.7,6.7
uk_centurion_mk_3,1096.0,58.09,,,2.01,2.11,3093.0,61.66,,,1.94,1.9,105.0,100.0,,,5.63,2.71,Centurion_Mk_3,Centurion_Mk_3,Britain,Ground_vehicles,6.7,6.7,6.7
ussr_isu_122s,85.0,42.16,0.25,0.24,1.62,1.91,55.0,33.33,,,1.53,1.89,,,,,,,ISU-122S,ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7
ussr_isu_122,190.0,49.92,0.2,0.22,1.52,1.9,119.0,13.39,,,2.05,0.89,,,,,,,ISU-122,ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3
germ_panzerbefelhswagen_VI_P,486.0,61.99,0.05,0.04,3.63,3.3,364.0,63.11,,,4.23,2.79,,,,,,,Pz.Bfw.VI_(P),Pz.Bef.Wg.VI_P,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_su_122P,77.0,40.91,0.05,0.05,1.02,1.3,116.0,49.39,,,0.88,0.96,7.0,,,,,1.0,SU-122P,SU-122P,USSR,Ground_vehicles,6.3,6.3,6.7
germ_panzerjager_tiger_P_ferdinand,1113.0,48.04,,0.01,2.64,2.99,1168.0,52.35,,,3.61,3.49,18.0,50.0,,,1.0,2.0,Ferdinand,Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7
cn_is_2_1943,462.0,59.33,0.01,0.01,2.65,3.23,554.0,59.11,,,2.75,2.0,,,,,,,IS-2_(China),IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7
germ_panzerjager_panther,2257.0,58.48,0.01,0.03,2.35,2.61,2070.0,45.54,,,2.31,1.86,231.0,69.22,,,5.78,2.66,Jagdpanther,Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
cn_type_63_I,108.0,63.33,0.05,0.03,1.27,1.38,459.0,49.95,,,1.19,1.03,2.0,100.0,,,1.0,1.0,Type_63-I,Type_63-I,China,Ground_vehicles,6.3,6.3,6.3
ussr_t_44_122,491.0,58.4,0.12,0.15,2.41,2.82,768.0,45.18,,,1.93,1.84,28.0,100.0,,,6.0,2.98,T-44-122,T-44-122,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1944,1719.0,50.4,0.1,0.1,1.71,2.02,1551.0,42.94,,,1.75,1.6,,,,,,,IS-2_(1944),IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1943,2447.0,52.39,0.1,0.1,2.15,2.55,1282.0,44.71,,,2.42,1.99,4.0,,,,,,IS-2,IS-2,USSR,Ground_vehicles,5.7,5.7,5.7
cn_isu_122,135.0,60.12,0.22,0.2,1.74,1.58,60.0,16.67,,,1.6,0.89,,,,,,,ISU-122_(China),ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3
cn_m36,360.0,68.61,0.07,0.07,1.7,1.62,618.0,61.92,,,2.05,2.14,4.0,100.0,,,4.0,2.0,M36_(China),M36_(China),China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1944,196.0,56.84,0.03,0.05,2.49,2.8,373.0,42.58,,,1.77,1.42,,,,,,,IS-2_mod.1944_(China),IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3
uk_crusader_aa_mk_1,115.0,35.6,1.94,3.75,0.03,0.14,986.0,45.42,0.07,0.08,0.1,0.1,,,,,,,Crusader_AA_Mk_I,Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.7,4.7
us_m26e1_pershing,248.0,74.94,0.06,0.06,4.26,3.75,1001.0,68.29,,,2.4,2.08,101.0,87.04,,,4.45,2.73,M26E1,M26E1,USA,Ground_vehicles,6.7,6.7,6.3
ussr_zsu_37,222.0,32.77,2.26,4.83,0.42,0.86,1096.0,13.27,0.2,0.2,,,17.0,,,1.0,,,ZSU-37,ZSU-37,USSR,Ground_vehicles,4.7,4.7,4.7
germ_panzerbefelhswagen_jagdpanther,670.0,65.91,0.04,0.04,3.3,3.27,470.0,51.09,,,3.0,2.16,60.0,66.67,,,1.7,1.8,Bfw._Jagdpanther,Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
us_m36,558.0,52.0,0.07,0.04,1.5,1.24,1069.0,57.8,,,1.97,1.55,23.0,100.0,,,1.0,1.0,M36_GMC,M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7
ussr_isu_152,184.0,38.9,,,1.62,1.62,193.0,34.28,,,1.28,1.54,,,,,,,ISU-152,ISU-152,USSR,Ground_vehicles,5.3,5.3,5.3
us_m18_super_hellcat,150.0,70.52,,,3.42,2.16,1029.0,63.3,,,2.25,1.88,14.0,100.0,,,2.0,1.0,Super_Hellcat,Super_Hellcat,USA,Ground_vehicles,6.3,6.3,6.3
uk_a39_tortoise,163.0,80.45,0.1,0.1,8.09,6.62,536.0,61.49,,,2.04,1.8,,,,,,,Tortoise,Tortoise,Britain,Ground_vehicles,6.7,6.7,6.3
germ_flakpanzer_V_Coelian,502.0,25.38,5.32,25.95,0.22,1.09,3378.0,31.07,0.67,0.8,0.12,0.15,16.0,,,,,,Flakpanzer_341,Flakpanzer_341,Germany,Ground_vehicles,6.7,6.7,6.7
us_t92,588.0,48.56,0.02,0.02,0.76,0.81,4982.0,66.4,,,1.15,0.98,17.0,,,,1.44,0.76,T92,T92,USA,Ground_vehicles,6.7,6.7,6.7
ussr_t_44_100,2306.0,49.98,0.01,0.02,1.67,1.6,3320.0,43.94,,,1.54,1.4,434.0,96.97,,,7.05,2.17,T-44-100,T-44-100,USSR,Ground_vehicles,7.0,7.0,7.0
us_m26_pershing,1668.0,54.84,0.07,0.07,2.27,2.33,1606.0,63.95,,,2.66,2.47,215.0,84.09,,,7.43,2.04,M26,M26,USA,Ground_vehicles,6.3,6.3,6.3
us_t26e4_superpershing,2228.0,51.5,0.07,0.1,2.44,2.95,2329.0,66.14,,,2.56,2.41,,,,,,,T26E1-1,T26E1-1,USA,Ground_vehicles,6.3,6.3,6.3
germ_pzkpfw_VI_ausf_b_tiger_IIp,4048.0,56.61,0.03,0.07,2.44,2.75,2584.0,43.28,,,2.53,2.04,66.0,51.11,,,3.69,4.23,Tiger_II_(P),Tiger_II_(P),Germany,Ground_vehicles,6.3,6.3,6.7
germ_waffentrager_krupp_steyr,1493.0,53.43,0.1,0.1,2.5,2.66,1288.0,42.86,,,2.1,1.84,15.0,,,,,1.0,Waffenträger,Waffentrager,Germany,Ground_vehicles,5.7,5.7,5.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,3540.0,62.43,,,3.33,3.66,3422.0,51.98,,,2.55,2.27,13.0,,,,,3.0,Tiger_II_(H)_Sla.16,Tiger_II_(H)_Sla.16,Germany,Ground_vehicles,6.7,6.7,6.7
us_m19,520.0,33.44,3.29,5.04,0.26,0.42,3629.0,52.08,0.3,0.36,0.21,0.22,19.0,100.0,1.0,1.0,,,M19,M19,USA,Ground_vehicles,5.0,5.0,5.0
us_m4a3e2_76w_sherman_jumbo,1355.0,56.82,0.05,0.04,3.17,2.93,1660.0,59.68,,,2.88,2.67,41.0,50.0,,,2.67,3.33,M4A3E2_(76)_W,M4A3E2_(76)_W,USA,Ground_vehicles,6.0,6.0,6.0
jp_type_5_ho_ri_prototype,519.0,67.09,,,4.8,4.98,511.0,56.26,,,4.56,3.85,2.0,,,,,,Ho-Ri_Prototype,Ho-Ri_Prototype,Japan,Ground_vehicles,6.0,6.0,6.0
ussr_su_100p,150.0,61.63,0.06,0.06,2.18,2.6,477.0,42.45,,,1.62,1.25,30.0,100.0,,,2.11,2.11,SU-100P,SU-100P,USSR,Ground_vehicles,6.7,6.7,6.7
us_t28,322.0,47.78,0.09,0.12,3.14,4.2,364.0,62.65,,,3.21,3.85,,,,,,,T28,T28,USA,Ground_vehicles,6.7,6.3,6.7
ussr_is_2_1944_revenge,110.0,49.8,0.09,0.06,2.86,2.23,207.0,31.73,,,2.64,1.76,,,,,,,IS-2_“Revenge”,IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_pt_76b,737.0,43.65,0.05,0.04,0.4,0.27,2476.0,35.6,,,0.51,0.41,97.0,100.0,,,1.08,0.36,PT-76B,PT-76B,USSR,Ground_vehicles,5.3,5.3,5.3
us_m26_t99,268.0,54.96,,,2.89,2.54,23.0,66.67,,,4.3,7.06,,,,,,,M26_T99,M26_T99,USA,Ground_vehicles,6.3,6.3,6.3
us_m41_walker_bulldog,1152.0,54.88,0.06,0.06,0.97,0.82,4867.0,56.74,,,0.95,0.82,,,,,,,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
ussr_su_100_1945,265.0,54.78,0.01,0.01,2.25,2.29,222.0,30.58,,,2.59,1.95,,,,,,,SU-100,SU-100,USSR,Ground_vehicles,6.3,6.3,6.7
jp_type_5_ho_ri_production,1293.0,55.11,,,3.25,4.05,1103.0,55.42,,,4.14,3.2,1.0,,,,,,Ho-Ri_Production,Ho-Ri_Production,Japan,Ground_vehicles,7.0,7.0,7.0
it_fiat_6614_106sr,765.0,49.47,0.01,,1.26,1.15,1464.0,42.59,,,1.08,0.9,86.0,100.0,,,5.53,1.75,FIAT_6614,FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3
uk_sherman_vc_firefly,1121.0,53.54,0.13,0.13,2.08,2.29,1671.0,64.57,,,1.91,1.6,,,,,,,Sherman_Firefly,Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7
it_semovente_breda_501,628.0,61.72,0.02,0.02,2.08,1.71,1403.0,65.38,,,2.3,1.9,51.0,100.0,,,3.82,2.48,Breda_501,Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0
ussr_kv_2_1940,27.0,64.29,0.29,0.24,2.0,1.71,16.0,,,,1.0,2.27,,,,,,,KV-2_(1940),KV-2_(1940),USSR,Ground_vehicles,4.3,4.3,4.3
fr_m4a1_sherman_fl_10,363.0,71.5,,,3.66,3.17,1038.0,58.81,,,3.39,2.38,16.0,,,,,1.57,M4A1_(FL10),M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7
uk_a_22f_mk_7_churchill_1944,379.0,56.04,0.13,0.15,1.45,1.74,287.0,74.57,,,2.37,1.88,,,,,,,Churchill_Mk_VII,Churchill_Mk_VII,Britain,Ground_vehicles,4.7,4.7,4.7
ussr_kv_2_zis_6,149.0,50.91,0.12,0.15,3.17,3.96,66.0,50.52,,,4.28,2.49,,,,,,,KV-2_(ZiS-6),KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0
germ_kv_2_754r,56.0,97.06,,,4.06,3.91,126.0,71.97,,,4.97,2.99,,,,,,,KV-II_754(r),KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.3,4.3,4.3
ussr_asu_57,401.0,35.28,,,0.65,0.43,1692.0,29.51,,,1.16,0.93,23.0,100.0,,,3.0,0.61,ASU-57,ASU-57,USSR,Ground_vehicles,4.0,4.3,4.3
fr_cckw_353_bofors,175.0,37.46,1.22,1.65,0.16,0.23,261.0,43.74,0.2,0.15,0.48,0.38,,,,,,,CCKW_353_AA,CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0
fr_m4a4_cn_75_50,1231.0,58.92,0.03,0.02,2.34,2.32,1679.0,47.93,,,2.28,1.76,42.0,,,,,0.94,M4A4_(SA50),M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7
germ_pzsflk40_sturer_emil,295.0,53.31,0.03,0.03,1.27,1.49,231.0,40.78,,,2.32,2.26,,,,,,,Sturer_Emil,Sturer_Emil,Germany,Ground_vehicles,5.0,5.0,5.0
germ_infanterie_kampfpanzer_churchill,948.0,60.03,0.03,0.03,2.45,2.71,3189.0,72.53,,,2.68,2.84,18.0,,,,,,Pz.Kpfw._Churchill,Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
germ_sturmpanzer_IV_brummbar,366.0,54.11,0.05,0.05,3.35,4.1,158.0,36.3,,,3.68,2.6,4.0,,,,,1.0,Brummbär,Brummbar,Germany,Ground_vehicles,4.7,4.7,4.7
it_semovente_m43_75_46,493.0,64.84,,,3.6,3.8,524.0,63.02,,,2.32,2.76,,,,,,,75/46_M43,75/46_M43,Italy,Ground_vehicles,4.3,4.3,4.3
fr_arl_44,391.0,48.53,0.08,0.08,1.67,1.24,440.0,37.4,,,1.33,1.04,24.0,100.0,,,0.6,0.6,ARL-44,ARL-44,France,Ground_vehicles,5.7,5.7,5.7
fr_amx_13_fl_11,809.0,59.43,,,2.62,2.55,890.0,42.48,,,1.74,1.3,31.0,87.5,,,3.5,1.59,AMX-13_(FL11),AMX-13_(FL11),France,Ground_vehicles,3.3,3.3,3.3
