name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
germ_mkpz_m48a2ga2,1260.0,52.75,,,1.95,1.84,2151.0,50.97,,,1.79,1.37,412.0,99.0,,,5.43,3.71,M48A2_G_A2,M48A2_G_A2,Germany,Ground_vehicles,8.3,8.3,8.3
germ_leopard_I,5510.0,53.38,,,1.4,1.39,10180.0,46.32,,,1.4,1.22,140.0,100.0,,,8.3,2.76,Leopard_I,Leopard_I,Germany,Ground_vehicles,7.3,7.7,7.7
us_t32,1833.0,52.68,0.05,0.06,2.17,2.65,1685.0,67.29,,,3.47,2.31,8.0,,,,,1.0,T32,T32,USA,Ground_vehicles,7.3,7.3,7.3
jp_type_60_atm,274.0,55.01,0.04,0.03,1.69,1.25,148.0,63.98,,,1.08,0.64,22.0,,,,,,Type_60_ATM,Type_60_ATM,Japan,Ground_vehicles,7.0,7.0,7.0
germ_kanonenjagdpanzer,717.0,51.94,0.12,0.08,1.5,1.07,2122.0,53.5,,,1.35,1.16,44.0,,,,,1.0,JPz_4-5,JPz_4-5,Germany,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_Maus,710.0,57.4,0.05,0.05,4.93,7.49,1586.0,53.16,,,3.96,3.18,50.0,,,,,,Maus,Maus,Germany,Ground_vehicles,8.0,7.7,7.7
jp_type_75,897.0,54.95,0.04,0.04,1.09,1.14,1348.0,50.58,,,0.94,0.77,68.0,100.0,,,4.0,1.59,Type_75_SPH,Type_75_SPH,Japan,Ground_vehicles,7.0,7.0,7.0
ussr_object_268,677.0,51.78,0.07,0.07,2.21,2.34,445.0,60.16,,,1.64,1.43,21.0,100.0,,,1.0,0.67,Object_268,Object_268,USSR,Ground_vehicles,7.3,7.3,7.3
ussr_t_54_1951,3662.0,59.19,,,2.14,2.35,2687.0,54.11,,,1.66,1.56,403.0,47.73,,,3.96,0.97,T-54_(1951),T-54_(1951),USSR,Ground_vehicles,7.7,7.7,7.7
germ_flakpanzer_IV_Kugelblitz,760.0,48.83,3.87,26.12,0.3,1.97,3758.0,41.65,0.42,0.55,0.23,0.31,11.0,,,0.75,,,Kugelblitz,Kugelblitz,Germany,Ground_vehicles,6.7,6.7,6.7
cn_type_59,473.0,57.56,0.05,0.06,1.9,1.67,963.0,52.74,,,1.74,1.74,375.0,61.09,,,2.97,2.1,Type_59,Type_59,China,Ground_vehicles,8.0,8.0,8.0
cn_type_69,684.0,54.62,0.03,0.04,1.68,1.77,973.0,57.6,,,2.38,1.85,139.0,100.0,,,4.54,1.8,Type_69,Type_69,China,Ground_vehicles,8.0,8.0,8.0
cn_type_86,535.0,50.65,0.09,0.09,1.46,1.65,795.0,50.69,,,1.39,1.15,,,,,,,ZBD86,ZBD86,China,Ground_vehicles,7.3,7.3,7.3
ussr_zsu_57_2,757.0,42.48,0.71,0.82,0.25,0.3,4586.0,43.35,0.01,,0.72,0.67,179.0,85.29,0.76,0.09,3.5,0.56,ZSU-57-2,ZSU-57-2,USSR,Ground_vehicles,7.7,7.7,7.7
ussr_t_54_1947,4300.0,57.08,0.02,0.04,2.15,2.37,5230.0,52.23,,,1.85,1.67,659.0,79.74,,,6.2,1.79,T-54_(1947),T-54_(1947),USSR,Ground_vehicles,7.7,7.7,7.7
uk_vickers_mbt_mk_1,2654.0,58.35,,,1.69,1.67,6153.0,61.15,,,2.0,1.8,27.0,,,,,2.06,Vickers_MBT,Vickers_MBT,Britain,Ground_vehicles,7.0,7.3,7.0
ussr_is_3,1971.0,49.44,0.02,0.02,1.52,1.79,1586.0,54.08,,,2.4,1.88,29.0,,,,,0.21,IS-3,IS-3,USSR,Ground_vehicles,7.3,7.3,7.7
ussr_is_4m,1313.0,53.79,0.02,0.02,2.33,2.75,1382.0,50.49,,,2.15,1.89,223.0,60.42,,,3.56,1.91,IS-4M,IS-4M,USSR,Ground_vehicles,7.7,7.7,7.7
uk_centurion_mk_10,1615.0,53.19,0.02,0.07,1.79,2.17,3154.0,58.25,,,2.27,2.36,63.0,50.0,,,2.0,0.47,Centurion_Mk_10,Centurion_Mk_10,Britain,Ground_vehicles,7.0,7.3,7.0
us_m60,1645.0,54.33,,,1.35,1.34,2323.0,55.51,,,1.5,1.51,30.0,,,,,1.8,M60,M60,USA,Ground_vehicles,7.7,7.7,7.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,1795.0,56.77,0.03,0.06,2.66,3.14,4899.0,55.16,,,2.87,2.57,7.0,50.0,,,1.0,2.0,Tiger_II_(10.5_cm_Kw.K),Tiger_II_(10.5_cm_Kw.K),Germany,Ground_vehicles,7.0,6.7,6.7
us_t95,1068.0,59.83,0.05,0.09,3.22,5.06,920.0,63.87,,,3.09,3.3,,,,,,,T95,T95,USA,Ground_vehicles,7.0,7.0,7.0
us_t114,376.0,56.4,,,1.96,1.87,2238.0,55.56,,,2.17,1.75,19.0,25.0,,,1.5,1.23,T114,T114,USA,Ground_vehicles,6.7,6.7,6.7
uk_fv4004_conway,410.0,51.39,0.07,0.1,1.54,1.95,463.0,69.24,,,2.07,1.31,,,,,,,Conway,Conway,Britain,Ground_vehicles,7.0,7.0,7.0
uk_falcon,360.0,36.94,4.12,9.71,0.62,1.39,5878.0,51.61,0.39,0.4,0.85,0.84,7.0,,,,,,Falcon,Falcon,Britain,Ground_vehicles,7.3,7.3,7.3
ussr_bmp_1,2519.0,53.19,,,1.21,1.15,7797.0,46.89,,,1.17,0.94,13.0,,,,,,BMP-1,BMP-1,USSR,Ground_vehicles,7.3,7.3,7.3
germ_mkpz_m47,161.0,36.56,0.14,0.11,2.19,1.3,434.0,47.47,,,1.48,1.56,32.0,,,,,2.94,mKPz_M47_G,MKPz_M47_G,Germany,Ground_vehicles,7.3,7.3,7.3
us_m50_ontos,630.0,59.43,,,1.33,1.37,2172.0,59.37,,,1.96,1.58,29.0,100.0,,,2.0,1.93,M50,M50,USA,Ground_vehicles,6.7,6.7,6.7
ussr_object_120,762.0,58.71,0.01,0.02,1.73,1.91,1796.0,48.94,,,1.68,1.13,35.0,50.0,,,1.46,1.46,Object_120,Object_120,USSR,Ground_vehicles,7.7,7.7,7.7
us_m47_patton_II,1093.0,48.36,0.07,0.04,1.42,1.25,1380.0,62.05,,,1.65,1.51,128.0,66.67,,,3.24,2.88,M47,M47,USA,Ground_vehicles,7.3,7.3,7.3
us_m42_duster,481.0,27.95,3.37,9.8,0.17,0.42,2263.0,33.96,0.14,0.14,,,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_bmp_1_ddr,2078.0,53.8,,,1.05,0.96,5386.0,47.61,,,1.05,0.92,,,,,,,БМП-1_(ГДР),SPz_BMP-1,Germany,Ground_vehicles,7.3,7.3,7.3
us_t32e1,1040.0,48.43,0.1,0.1,1.87,2.28,511.0,67.75,,,2.28,1.83,32.0,100.0,,,2.0,1.0,T32E1,T32E1,USA,Ground_vehicles,7.7,7.7,7.7
jp_type_75_mlrs,81.0,34.85,,,2.22,1.49,226.0,39.39,,,1.39,1.2,33.0,,,,,1.5,Type_75,Type_75_MLRS,Japan,Ground_vehicles,7.0,7.0,7.0
germ_pzkpfw_e_100,91.0,87.37,,,6.05,7.14,298.0,62.88,,,4.27,6.55,26.0,50.0,,,2.0,4.0,E-100,E-100,Germany,Ground_vehicles,8.0,7.7,7.7
uk_centurion_shot_kal_d,888.0,52.97,0.13,0.14,2.26,2.28,4007.0,57.53,,,2.1,1.95,12.0,,,,,2.0,_Sho't_Kal_Dalet,Sho%27t_Kal_Dalet_(Great_Britain),,Ground_vehicles,,,
it_m60a1_ariete,35.0,,,,3.5,2.79,105.0,25.33,,,4.28,2.12,54.0,100.0,,,2.0,1.25,"M60A1_""D.C.Ariete""",M60A1_%22D.C.Ariete%22,Italy,Ground_vehicles,7.7,7.7,7.7
fr_amx_13_75_ss11,205.0,48.46,,,1.66,1.5,669.0,61.13,,,2.24,1.58,2.0,,,,1.0,1.0,AMX-13_(SS.11),AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7
it_m36b1,933.0,52.79,0.09,0.08,1.46,1.44,1387.0,55.84,,,1.84,1.63,46.0,,,,,1.0,M36B1,M36B1,Italy,Ground_vehicles,6.3,6.0,6.0
uk_fv221_caernarvon,1843.0,52.08,,,1.45,1.58,4987.0,63.26,,,2.27,2.12,19.0,,,,1.0,1.0,Caernarvon,Caernarvon,Britain,Ground_vehicles,6.7,6.7,6.3
cn_m42_duster,10.0,21.43,1.36,3.0,,,95.0,52.49,0.44,0.57,0.31,0.39,8.0,,,,,,M42_(China),M42_(China),China,Ground_vehicles,6.3,6.7,6.7
germ_pzkpfw_V_ausf_a_panther,7944.0,59.64,,,2.22,2.36,13394.0,59.67,,,2.5,2.25,230.0,97.83,,,9.74,1.87,Panther_A,Panther_A,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_t_44,4669.0,53.79,,,2.09,2.02,5023.0,45.6,,,2.35,2.09,2455.0,61.76,,,1.59,0.65,T-44,T-44,USSR,Ground_vehicles,6.3,6.3,6.7
us_t29,2421.0,68.67,0.01,0.01,4.19,5.13,4819.0,61.59,,,2.8,2.87,,,,,,,T29,T29,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_3_ss11,1233.0,58.03,0.06,0.07,2.02,2.61,4136.0,62.49,,,2.14,2.03,,,,,,,Strv_81_(Rb.52),Strv_81_(RB_52),Britain,Ground_vehicles,6.7,6.7,6.3
uk_charioteer_mk_7,348.0,58.59,0.02,0.02,1.73,1.16,733.0,55.53,,,1.65,1.3,122.0,88.1,,,4.43,0.91,Charioteer_Mk_VII,Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0
it_m26a1_pershing,1954.0,61.98,0.11,0.14,3.17,3.66,2005.0,58.76,,,2.48,2.46,105.0,100.0,,,10.64,2.39,M26A1,M26A1,Italy,Ground_vehicles,6.3,6.3,6.3
ussr_asu_85,530.0,51.61,0.05,0.06,1.18,1.07,930.0,38.3,,,0.83,0.71,15.0,,,,,,ASU-85,ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3
it_oto_r3_106sr,448.0,61.65,,,1.46,1.06,3395.0,51.72,,,1.41,1.27,551.0,87.36,,,7.36,2.58,R3_T106_FA,R3_T106_FA,Italy,Ground_vehicles,7.0,7.3,7.3
uk_a_43_black_prince,113.0,76.67,,,3.05,3.13,338.0,50.06,,,2.05,1.7,,,,,,,Black_Prince,Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7
fr_amx_13_dca_40,534.0,40.49,3.9,6.72,0.67,1.09,3176.0,48.18,0.3,0.3,0.55,0.55,,,,,,,AMX-13_DCA_40,AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7
us_t30,405.0,56.23,0.21,0.23,3.17,3.4,644.0,58.02,,,3.44,3.21,,,,,,,T30,T30,USA,Ground_vehicles,6.7,6.7,6.7
fr_amx_m4,737.0,45.25,0.11,0.1,1.3,1.31,2160.0,55.44,,,2.15,1.69,212.0,65.79,,,5.57,2.21,AMX_M4,AMX_M4,France,Ground_vehicles,6.7,6.7,6.7
fr_lorraine_40t,1363.0,63.66,,,2.98,2.49,1803.0,68.22,,,3.78,2.71,313.0,89.79,,,8.62,2.48,Lorraine_40t,Lorraine_40t,France,Ground_vehicles,7.0,7.3,7.3
fr_lorraine_100,239.0,34.46,,,0.42,0.46,795.0,45.86,,,1.25,0.78,81.0,100.0,,,5.18,1.66,CA_Lorraine,CA_Lorraine,France,Ground_vehicles,6.3,6.3,6.3
us_m4a3e8_76w_sherman,2175.0,59.7,0.02,0.02,2.4,2.69,4178.0,60.3,,,2.03,1.89,125.0,86.67,,,3.4,1.34,M4A3_(76)_W,M4A3_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3
fr_amx_13_75,310.0,53.74,,,2.35,2.36,1804.0,49.51,,,2.38,1.6,11.0,,,,,1.0,AMX-13,AMX-13,France,Ground_vehicles,6.0,6.3,6.3
fr_amx_50,823.0,65.79,0.05,0.04,2.85,2.59,1310.0,69.52,,,3.29,2.92,74.0,,,,,3.0,AMX-50,AMX-50,France,Ground_vehicles,7.0,7.0,7.0
ussr_kv_122,381.0,54.71,,,2.03,1.94,120.0,19.73,,,3.09,2.09,,,,,,,KV-122,KV-122,USSR,Ground_vehicles,5.7,5.7,6.0
us_m56_scorpion,560.0,44.56,0.08,0.08,0.76,0.74,3248.0,57.72,,,1.51,1.24,,,,,,,M56,M56,USA,Ground_vehicles,6.3,6.7,6.7
uk_fv4202,1735.0,54.71,,,1.65,1.76,5299.0,56.39,,,2.02,1.85,79.0,,,,,0.74,FV4202,FV4202,Britain,Ground_vehicles,6.7,6.7,6.7
jp_type_61,679.0,48.39,0.08,0.09,1.28,1.07,1721.0,53.94,,,1.63,1.5,84.0,,,,2.0,0.54,Type_61,Type_61,Japan,Ground_vehicles,6.7,6.7,6.7
jp_type_60_sprg,580.0,45.98,0.08,0.08,1.19,1.3,1746.0,58.21,,,1.66,1.54,115.0,100.0,,,6.69,2.61,Type_60_SPRG_(C),Type_60_SPRG_(C),Japan,Ground_vehicles,6.7,6.7,6.7
ussr_t_34_85E,909.0,67.22,0.02,0.01,3.37,2.95,1386.0,41.03,,,1.94,1.72,61.0,31.82,,,1.68,2.55,T-34-85E,T-34-85E,USSR,Ground_vehicles,5.7,5.7,5.7
us_m46_patton_73_armor_bat,1320.0,69.32,,,2.52,2.71,2155.0,58.38,,,1.84,1.68,69.0,97.85,,,1.58,1.31,M46_“Tiger”,M46_%22Tiger%22,USA,Ground_vehicles,7.0,7.0,6.7
jp_m41_walker_bulldog,412.0,53.79,0.01,0.01,1.11,0.84,1450.0,53.44,,,1.24,0.96,,,,,,,M41A1,M41A1_(Japan),Japan,Ground_vehicles,6.0,6.0,6.0
jp_st_a1,540.0,51.78,0.13,0.12,1.96,1.56,786.0,55.23,,,1.7,1.17,51.0,,,,,1.03,ST-A1,ST-A1,Japan,Ground_vehicles,6.3,6.3,6.3
jp_m42_duster,306.0,45.45,2.73,8.01,0.13,0.36,443.0,44.98,0.11,0.1,,,,,,,,,M42,M42_(Japan),Japan,Ground_vehicles,6.3,6.7,6.7
germ_panther_II,2447.0,59.53,,,2.36,2.37,9122.0,53.76,,,2.38,2.14,556.0,46.51,,,9.97,2.25,Panther_II,Panther_II,Germany,Ground_vehicles,7.0,6.7,6.7
ussr_t_34_85_zis_53,5005.0,50.99,,,1.69,1.51,4770.0,41.43,,,2.15,1.59,2315.0,42.34,,,1.07,0.62,T-34-85,T-34-85,USSR,Ground_vehicles,5.7,5.7,5.7
jp_st_a2,357.0,53.99,0.05,0.05,1.73,1.7,480.0,50.05,,,2.08,1.81,,,,,,,ST-A2,ST-A2,Japan,Ground_vehicles,6.3,6.3,6.3
ussr_type_62,37.0,100.0,,,3.0,1.38,70.0,21.61,,,1.66,1.76,,,,,,,Type-62,Type_62_(USSR),USSR,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_V_ausf_f_panther,2270.0,55.69,,,1.6,1.78,2242.0,56.43,,,2.22,1.81,234.0,34.23,,,3.22,1.09,Panther_F,Panther_F,Germany,Ground_vehicles,6.0,6.0,6.7
ussr_t_34_100,264.0,57.32,,,4.9,2.37,401.0,46.0,,,2.88,2.23,248.0,66.72,,,3.52,1.74,T-34-100,T-34-100,USSR,Ground_vehicles,6.7,6.7,6.7
germ_ru251,858.0,56.37,0.03,0.02,1.64,1.23,10547.0,57.87,,,1.65,1.52,6.0,,,,,,Ru_251,Ru_251,Germany,Ground_vehicles,6.7,6.7,6.7
ussr_is_6,1526.0,58.54,,,3.62,3.24,3198.0,50.4,,,2.56,2.08,163.0,100.0,,,5.26,1.87,IS-6,IS-6,USSR,Ground_vehicles,7.3,7.3,7.3
fr_bat_chat_25t,650.0,53.05,0.05,0.08,1.42,1.55,2207.0,59.65,,,1.87,1.65,24.0,,,,,,Char_25t,Char_25t,France,Ground_vehicles,6.7,6.7,6.7
uk_fv4005,520.0,52.82,0.02,0.02,1.56,2.15,1059.0,50.29,,,2.21,1.83,12.0,,,,,,FV4005,FV4005,Britain,Ground_vehicles,6.7,6.7,6.7
us_t34,2182.0,49.6,0.1,0.12,1.57,1.97,4562.0,56.8,,,2.42,2.14,1.0,,,,,,T34,T34,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_1,744.0,59.24,0.06,0.08,1.83,2.09,1527.0,60.15,,,2.14,1.79,66.0,100.0,,,1.0,0.27,Centurion_Mk_1,Centurion_Mk_1,Britain,Ground_vehicles,5.7,5.7,5.7
it_m26_ariete,329.0,78.43,,,7.25,9.45,387.0,46.07,,,4.68,3.35,124.0,55.77,,,2.21,1.31,"M26_""D.C.Ariete""",M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3
us_t25,7147.0,63.86,0.07,0.08,3.46,4.12,6761.0,61.17,,,2.65,2.75,57.0,100.0,,,5.0,3.5,T25,T25,USA,Ground_vehicles,6.0,5.7,6.0
germ_pzkpfw_V_ausf_g_panther,986.0,53.72,,,1.72,1.91,1070.0,62.57,,,2.43,1.81,94.0,87.5,,,4.19,1.52,Panther_G,Panther_G,Germany,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_VI_ausf_b_tiger_IIh,8945.0,59.59,,0.04,3.08,3.63,6302.0,53.59,,,2.75,2.54,50.0,50.0,,,2.83,2.83,Tiger_II_(H),Tiger_II_(H),Germany,Ground_vehicles,6.7,6.7,6.7
uk_centurion_mk_3,1559.0,63.56,,,1.75,1.92,4636.0,63.27,,,2.13,2.03,221.0,87.78,,,3.54,2.13,Centurion_Mk_3,Centurion_Mk_3,Britain,Ground_vehicles,6.7,6.7,6.7
ussr_isu_122s,475.0,47.79,0.25,0.2,2.86,2.19,487.0,37.88,,,1.37,1.35,2.0,,,,1.0,1.0,ISU-122S,ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7
ussr_isu_122,321.0,53.77,,,1.6,1.97,156.0,56.61,,,1.35,1.82,,,,,,,ISU-122,ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3
germ_panzerbefelhswagen_VI_P,350.0,63.66,,,4.46,3.85,252.0,65.8,,,5.32,3.85,,,,,,,Pz.Bfw.VI_(P),Pz.Bef.Wg.VI_P,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_su_122P,15.0,,,,,,75.0,31.55,,,1.18,1.1,11.0,,,,,,SU-122P,SU-122P,USSR,Ground_vehicles,6.3,6.3,6.7
germ_panzerjager_tiger_P_ferdinand,1345.0,52.71,,,2.71,3.1,2381.0,62.08,,,4.05,4.59,67.0,17.39,,,5.22,5.56,Ferdinand,Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7
cn_is_2_1943,756.0,60.4,0.05,0.06,3.05,3.69,877.0,50.35,,,2.8,2.53,,,,,,,IS-2_(China),IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7
germ_panzerjager_panther,4001.0,57.93,,,2.67,2.93,2410.0,52.32,,,3.14,2.56,216.0,87.12,,,7.94,2.64,Jagdpanther,Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
cn_type_63_I,429.0,53.06,,,1.29,1.41,552.0,45.89,,,1.27,1.06,,,,,,,Type_63-I,Type_63-I,China,Ground_vehicles,6.3,6.3,6.3
ussr_t_44_122,486.0,58.11,0.06,0.08,2.76,3.74,518.0,48.38,,,2.93,2.35,90.0,100.0,,,5.88,3.71,T-44-122,T-44-122,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1944,3113.0,49.32,0.11,0.14,1.67,2.15,2526.0,43.35,,,2.01,1.69,,,,,,,IS-2_(1944),IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1943,4030.0,56.21,0.07,0.08,2.36,2.79,3098.0,39.39,,,1.95,1.71,28.0,35.71,,,,,IS-2,IS-2,USSR,Ground_vehicles,5.7,5.7,5.7
cn_isu_122,297.0,45.94,0.05,0.06,1.84,1.86,138.0,15.28,,,4.63,1.76,19.0,,,,,,ISU-122_(China),ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3
cn_m36,476.0,56.02,0.05,0.05,2.55,1.94,880.0,50.1,,,2.86,2.18,48.0,87.18,,,1.52,1.18,M36_(China),M36_(China),China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1944,494.0,53.02,0.06,0.07,2.78,3.66,439.0,51.03,,,2.15,2.08,20.0,,,,,1.0,IS-2_mod.1944_(China),IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3
uk_crusader_aa_mk_1,201.0,12.26,4.38,9.27,0.06,0.27,1254.0,39.56,0.05,0.03,0.11,0.09,6.0,,,,,,Crusader_AA_Mk_I,Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.7,4.7
us_m26e1_pershing,407.0,57.43,,,3.24,4.29,965.0,63.31,,0.01,2.56,2.46,270.0,77.1,,,2.9,1.91,M26E1,M26E1,USA,Ground_vehicles,6.7,6.7,6.3
ussr_zsu_37,175.0,18.92,2.0,4.32,,,1694.0,23.46,0.17,0.18,0.03,0.04,301.0,44.27,0.08,0.08,,,ZSU-37,ZSU-37,USSR,Ground_vehicles,4.7,4.7,4.7
germ_panzerbefelhswagen_jagdpanther,650.0,61.61,0.04,0.04,4.75,4.48,630.0,66.17,,,4.0,3.65,180.0,64.71,,,3.41,2.23,Bfw._Jagdpanther,Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
us_m36,1257.0,63.04,,,2.14,1.75,3060.0,59.14,,,1.94,1.65,59.0,,,,,1.21,M36_GMC,M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7
ussr_isu_152,405.0,52.26,,,1.19,1.48,343.0,31.19,,,1.99,1.42,,,,,,,ISU-152,ISU-152,USSR,Ground_vehicles,5.3,5.3,5.3
us_m18_super_hellcat,61.0,100.0,,,5.58,3.24,1188.0,58.84,,,1.95,1.85,18.0,,,,,1.36,Super_Hellcat,Super_Hellcat,USA,Ground_vehicles,6.3,6.3,6.3
uk_a39_tortoise,473.0,32.55,,,2.36,2.55,501.0,63.06,,,4.82,2.72,4.0,50.0,,,1.0,2.0,Tortoise,Tortoise,Britain,Ground_vehicles,6.7,6.7,6.3
germ_flakpanzer_V_Coelian,453.0,30.42,8.45,31.6,0.38,1.93,3340.0,43.22,0.73,1.06,0.15,0.23,,,,,,,Flakpanzer_341,Flakpanzer_341,Germany,Ground_vehicles,6.7,6.7,6.7
us_t92,615.0,47.8,0.06,0.06,0.66,0.63,5554.0,55.72,,,1.15,0.98,113.0,100.0,,,1.0,0.96,T92,T92,USA,Ground_vehicles,6.7,6.7,6.7
ussr_t_44_100,3776.0,53.49,,0.01,1.85,1.93,4711.0,46.72,,,1.6,1.46,2210.0,63.13,,,1.63,0.89,T-44-100,T-44-100,USSR,Ground_vehicles,7.0,7.0,7.0
us_m26_pershing,3905.0,55.86,,,2.46,2.99,2605.0,57.72,,,2.68,2.36,324.0,66.67,,,6.14,1.86,M26,M26,USA,Ground_vehicles,6.3,6.3,6.3
us_t26e4_superpershing,4629.0,53.76,0.06,0.09,2.68,3.16,4531.0,60.06,,,2.79,2.37,9.0,,,,,,T26E1-1,T26E1-1,USA,Ground_vehicles,6.3,6.3,6.3
germ_pzkpfw_VI_ausf_b_tiger_IIp,7157.0,55.32,0.01,0.02,2.55,2.97,4268.0,52.41,,,2.67,2.48,40.0,50.0,,,3.0,3.0,Tiger_II_(P),Tiger_II_(P),Germany,Ground_vehicles,6.3,6.3,6.7
germ_waffentrager_krupp_steyr,2552.0,55.35,0.09,0.09,2.71,2.7,1790.0,52.26,,,2.64,2.21,60.0,70.69,,,0.29,0.38,Waffenträger,Waffentrager,Germany,Ground_vehicles,5.7,5.7,5.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,6081.0,63.77,,,3.6,4.18,4243.0,56.39,,,2.73,2.83,115.0,25.29,,,3.83,3.95,Tiger_II_(H)_Sla.16,Tiger_II_(H)_Sla.16,Germany,Ground_vehicles,6.7,6.7,6.7
us_m19,640.0,25.61,3.08,5.96,0.27,0.48,4612.0,49.36,0.2,0.26,0.12,0.15,,,,,,,M19,M19,USA,Ground_vehicles,5.0,5.0,5.0
us_m4a3e2_76w_sherman_jumbo,3526.0,58.04,0.05,0.08,2.86,3.29,3828.0,59.48,,,2.94,2.46,136.0,64.25,,,3.77,3.65,M4A3E2_(76)_W,M4A3E2_(76)_W,USA,Ground_vehicles,6.0,6.0,6.0
jp_type_5_ho_ri_prototype,993.0,70.99,0.08,0.06,5.73,5.39,1161.0,65.49,,,4.19,3.58,13.0,,,,,,Ho-Ri_Prototype,Ho-Ri_Prototype,Japan,Ground_vehicles,6.0,6.0,6.0
ussr_su_100p,423.0,54.69,,,1.7,1.44,635.0,46.22,,,1.58,1.33,5.0,,,,,,SU-100P,SU-100P,USSR,Ground_vehicles,6.7,6.7,6.7
us_t28,282.0,48.25,0.05,0.05,3.84,4.48,300.0,58.85,,,3.38,5.1,20.0,,,,,,T28,T28,USA,Ground_vehicles,6.7,6.3,6.7
ussr_is_2_1944_revenge,168.0,51.61,,,5.45,4.5,126.0,46.45,,,2.19,2.13,,,,,,,IS-2_“Revenge”,IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_pt_76b,795.0,48.58,0.05,0.03,0.57,0.45,3604.0,34.79,,,0.57,0.43,104.0,,,,,,PT-76B,PT-76B,USSR,Ground_vehicles,5.3,5.3,5.3
us_m26_t99,111.0,87.79,,,5.86,6.03,81.0,58.95,,,2.58,3.11,,,,,,,M26_T99,M26_T99,USA,Ground_vehicles,6.3,6.3,6.3
us_m41_walker_bulldog,2003.0,51.55,0.08,0.08,0.72,0.74,8172.0,53.16,,,0.92,0.82,,,,,,,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
cn_t_34_85_zis_53_no215,106.0,66.67,,,5.31,4.27,672.0,57.03,,,2.33,1.98,2.0,100.0,,,2.0,2.0,Т-34-85_№215,T-34-85_No.215,China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1943_no402,67.0,100.0,,,4.09,5.51,167.0,63.76,,,2.51,2.38,,,,,,,ИС-2_№402,IS-2_No.402,China,Ground_vehicles,5.7,5.7,5.7
ussr_su_100_1945,581.0,51.7,0.05,0.05,1.64,1.37,464.0,43.39,,,2.25,1.73,3.0,,,,,,SU-100,SU-100,USSR,Ground_vehicles,6.3,6.3,6.7
jp_type_5_ho_ri_production,950.0,59.61,0.02,0.04,3.75,4.42,1322.0,56.92,,,3.75,3.19,39.0,52.5,,,3.0,3.57,Ho-Ri_Production,Ho-Ri_Production,Japan,Ground_vehicles,7.0,7.0,7.0
it_fiat_6614_106sr,999.0,49.68,0.09,0.09,1.24,1.22,2829.0,49.57,,,1.1,0.95,60.0,,,,,0.77,FIAT_6614,FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3
uk_sherman_vc_firefly,1130.0,54.46,0.01,0.01,2.26,2.08,2258.0,60.77,,,1.46,1.33,73.0,50.0,,,0.93,0.58,Sherman_Firefly,Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7
it_semovente_breda_501,701.0,57.78,,,2.58,1.77,2798.0,57.61,,,2.46,1.74,62.0,50.0,,,1.84,0.82,Breda_501,Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0
