name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
ussr_su_57,37.0,100.0,,,1.29,1.26,23.0,,,,,1.43,,,,,,,SU-57,SU-57,USSR,Ground_vehicles,2.3,2.3,2.3
us_lvt_a_1,647.0,48.97,0.08,0.08,1.9,1.99,191.0,60.75,,,1.68,0.92,,,,,,,LVT(A)(1),LVT(A)(1),USA,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39,123.0,50.0,,,1.78,1.83,31.0,,,,,,,,,,,,H.39,H.39,France,Ground_vehicles,1.0,1.0,1.0
it_m14_41,506.0,63.19,0.01,0.01,4.49,4.6,152.0,41.13,,,3.9,4.31,,,,,,,M14/41,M14/41,Italy,Ground_vehicles,1.7,1.7,1.7
fr_amr_35_zt3,55.0,100.0,,,1.0,0.6,,,,,,,,,,,,,AMR.35_ZT3,AMR.35_ZT3,France,Ground_vehicles,1.0,1.0,1.0
it_semovente_l40,23.0,,,,,1.13,12.0,,,,,,,,,,,,47/32_L40,47/32_L40,Italy,Ground_vehicles,1.7,1.7,1.7
fr_fcm_36,7.0,,,,,1.0,5.0,25.0,,,0.3,0.3,,,,,,,FCM.36,FCM.36,France,Ground_vehicles,1.0,1.0,1.0
fr_renault_r39,8.0,,,,2.0,2.0,9.0,,,,,,,,,,,,R.39,R.35_(SA38),France,Ground_vehicles,1.0,1.0,1.0
uk_t17e2,20.0,,,,,,158.0,28.78,0.42,0.32,0.43,0.4,,,,,,,T17E2,T17E2,Britain,Ground_vehicles,2.3,1.7,1.7
ussr_bt_5,2937.0,67.78,0.11,0.19,3.36,4.66,2008.0,40.41,,,1.19,0.91,24.0,,,,,1.0,BT-5,BT-5,USSR,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39_cambronne,16.0,,,,,,48.0,,,,,1.32,,,,,,,H.39_«Cambronne»,H.39_%22Cambronne%22,France,Ground_vehicles,1.0,1.0,1.0
ussr_bm_8_24,23.0,94.12,0.02,0.03,1.0,1.09,,,,,,,,,,,,,BM-8-24,BM-8-24,USSR,Ground_vehicles,2.3,2.3,2.3
germ_flakpanzer_I_ausf_A,172.0,63.89,0.54,0.36,8.16,5.93,295.0,50.21,0.36,0.5,1.98,2.49,12.0,,,,,,Flakpanzer_I,Flakpanzer_I,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_gaz_dshk,,,,,,,83.0,4.84,,,,,,,,,,,GAZ-AAA_(DShK),GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0
ussr_t_35,34.0,100.0,,,6.89,7.45,49.0,100.0,,,9.64,9.21,,,,,,,T-35,T-35,USSR,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C_DAK,4844.0,79.91,,,2.72,4.49,367.0,59.46,,,5.04,3.64,,,,,,,Pz.II_С_(DAK),Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_J_L42,313.0,37.71,,,1.42,1.35,65.0,50.0,,,1.17,2.68,,,,,,,Pz.III_J,Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_t_26_1940,889.0,55.03,0.1,0.23,1.4,3.3,108.0,16.67,,,0.67,0.95,,,,,,,T-26,T-26,USSR,Ground_vehicles,1.0,1.0,1.0
germ_flakpanzer_38t_Gepard,323.0,54.93,0.66,0.53,3.12,2.32,617.0,38.36,0.13,0.11,1.25,1.08,,,,,,,Flakpanzer_38,Flakpanzer_38,Germany,Ground_vehicles,2.0,2.0,2.0
uk_a1e1_independent,,,,,,,21.0,50.0,,,0.5,0.27,,,,,,,Independent,Independent,Britain,Ground_vehicles,1.3,1.3,1.3
uk_crusader_mk_2,196.0,73.5,,,4.86,3.7,232.0,68.23,,,4.65,3.78,,,,,,,Crusader_Mk_II,Crusader_Mk_II,Britain,Ground_vehicles,2.0,2.3,2.0
jp_type_95_ha_go,16.0,,,,,,14.0,,,,,0.64,,,,,,,Ha-Go,Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0
ussr_t_26_1940_1st_GvTBr,154.0,54.57,,,3.57,3.94,107.0,48.39,,,1.73,1.61,,,,,,,T-26_(1st_Gv.T.Br.),T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0
jp_type_89b_i_go_otsu,,,,,,,46.0,42.14,,,1.24,2.05,,,,,,,I-Go_Ko,I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_94,,,,,,,53.0,,,,0.17,0.27,,,,,,,Type_94,Type_94,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_4_ho_ro,172.0,27.45,,,2.55,1.88,266.0,44.95,,,0.67,0.55,,,,,,,Ho-Ro,Ho-Ro,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha,30.0,100.0,,,3.58,3.58,20.0,77.78,,,3.55,3.8,,,,,,,Chi-Ha,Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_98_ke_ni,13.0,,,,,0.54,75.0,42.5,,,2.75,1.36,,,,,,,Ke-Ni,Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_95_ha_go_commander,3.0,,,,,1.0,14.0,,,,,1.0,,,,,,,Ha-Go_Commander,Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_IV_ausf_E,616.0,60.3,,,2.44,2.55,183.0,49.35,,,4.55,4.28,,,,,,,Pz.IV_E,Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0
jp_type_97_kai,244.0,71.42,,,3.18,3.61,175.0,40.64,,,3.54,3.88,8.0,,,,,1.0,Chi-Ha_Kai,Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0
germ_nbfz_VI,164.0,89.44,,,7.74,5.78,,,,,,,,,,,,,Nb.Fz.,Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk1,206.0,51.17,,,3.69,2.07,270.0,69.24,,,2.94,3.4,,,,,,,A13_Mk_I,A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
us_m2a4_1st_armor_div,340.0,76.87,,,2.75,2.49,64.0,75.0,,,3.2,2.15,,,,,,,M2A4_(1st_Arm.Div.),M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0
germ_sdkfz_221_s_pz_b_41,43.0,100.0,,,0.17,0.02,322.0,40.92,,,1.47,1.26,,,,,,,Sd.Kfz.221_(s.Pz.B.41),Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.3,1.3,1.3
ussr_bt_7_1937,1450.0,77.23,,,3.02,3.11,737.0,37.11,,,1.36,1.18,11.0,,,,,,BT-7,BT-7,USSR,Ground_vehicles,1.3,1.3,1.3
jp_type_2_ka_mi,,,,,,,4.0,,,,,,,,,,,,Ka-Mi,Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0
uk_vickers_mk_6_aa_mk_1,,,,,,,11.0,,,,,,,,,,,,Mk.VIA_AA,Mk.VIA_AA,Britain,Ground_vehicles,1.0,1.0,1.0
germ_stug_III_ausf_A,722.0,52.07,,,2.28,2.16,107.0,25.93,,,2.97,1.71,,,,,,,StuG_III_A,StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3
germ_sdkfz_234_3,26.0,,,,5.35,5.35,471.0,45.35,,,4.27,2.79,34.0,50.0,,,2.0,1.81,Sd.Kfz.234/3,Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_su_5_1,98.0,23.78,,,1.75,1.51,29.0,,,,1.13,1.13,8.0,,,,,,SU-5-1,SU-5-1,USSR,Ground_vehicles,1.3,1.3,1.3
cn_m8_greyhound,121.0,100.0,,,10.57,6.32,444.0,46.61,,,4.75,4.06,24.0,,,,,1.0,M8_LAC_(China),M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0
cn_t_26_1940,104.0,73.81,,,6.33,6.38,72.0,37.04,,,3.07,2.6,,,,,,,Т-26_(China),T-26_(China),China,Ground_vehicles,1.0,1.0,1.0
us_halftrack_m3_75mm_gmc,196.0,45.7,,,2.82,1.72,214.0,73.93,,,3.36,2.37,,,,,,,M3_GMC,M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7
germ_pzkpfw_III_ausf_F,177.0,37.58,,,5.09,4.27,94.0,44.09,,,1.13,1.81,,,,,,,Pz.III_F,Pz.III_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_sturmpanzer_II,243.0,45.4,,,6.78,3.04,281.0,26.99,,,2.23,1.05,,,,,,,Sturmpanzer_II,15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_III_ausf_E,93.0,,,,,2.07,45.0,63.89,,,2.06,2.43,,,,,,,Pz.III_E,Pz.III_E,Germany,Ground_vehicles,1.7,1.7,1.7
us_halftrack_m13,353.0,31.79,1.93,5.06,0.25,0.67,337.0,49.22,0.08,0.06,0.14,0.11,,,,,,,M13_MGMC,M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3
jp_type_95_heavy,5.0,100.0,,,4.6,,,,,,,,,,,,,,Ro-Go,Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3
us_m8_scott,216.0,40.64,,,1.63,1.31,214.0,50.0,,,2.0,1.29,,,,,,,M8_HMC,M8_Scott,USA,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_Aufklarungspanzer,2419.0,85.53,,,3.94,6.48,174.0,67.74,0.16,0.13,6.73,6.46,2.0,,,,,1.0,Sd.Kfz._140/1,Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3
us_m2_medium,124.0,77.31,0.13,0.16,1.6,1.9,116.0,95.83,,,1.96,0.88,,,,,,,M2,M2,USA,Ground_vehicles,1.3,1.3,1.3
ussr_t_50,1083.0,56.55,0.16,0.21,2.44,2.82,149.0,33.33,,,12.25,4.99,,,,,,,T-50,T-50,USSR,Ground_vehicles,2.7,2.7,2.7
cn_m3a3_stuart,450.0,68.08,,,3.79,2.99,266.0,57.11,,,7.88,3.76,,,,,,,M3A3_Stuart_(China),M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3
germ_pzkpfw_IV_ausf_C,2701.0,76.01,,,3.15,4.58,347.0,61.48,,,3.91,2.37,,,,,,,Pz.IV_C,Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3
cn_m8_scott,243.0,73.31,,,6.68,2.91,18.0,,,,,,,,,,,,M8_HMC_(China),M8_HMC_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_kai,452.0,67.64,,,4.51,4.7,27.0,,,,,5.0,,,,,,,Chi-Ha_Kai_(China),Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_chi_ha,66.0,73.08,,,4.66,6.0,1.0,,,,,,,,,,,,Chi-Ha_(China),Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C,3524.0,85.25,,,3.57,5.34,387.0,66.7,0.04,0.04,4.23,3.68,,,,,,,Pz.II_C,Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_II_ausf_F,5903.0,82.35,,,3.16,4.49,593.0,62.51,0.04,0.04,4.3,4.74,34.0,,,,,0.79,Pz.II_F,Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3
cn_lvt_4_zis_2,327.0,71.88,,,6.36,3.75,118.0,87.82,,,4.05,3.25,,,,,,,LVT(A)(4)_(ZiS-2)_(China),LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3
us_m3a1_stuart,1381.0,65.21,,,3.37,5.16,843.0,65.9,,,2.36,2.55,,,,,,,M3A1_Stuart,M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0
ussr_t_26E,48.0,100.0,,,4.2,2.6,,,,,,,,,,,,,T-26E,T-26E,USSR,Ground_vehicles,1.3,1.3,1.3
cn_t_26_no531,21.0,50.0,,,2.29,1.81,7.0,,,,,,,,,,,,Т-26_№531,T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0
ussr_pzkpfw_III_ausf_J_L42,54.0,100.0,,,6.29,,,,,,,,9.0,,,,,,T-III,T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3
ussr_t_126sp,405.0,58.53,,,3.1,4.41,96.0,94.73,,,12.49,14.84,192.0,85.76,,,15.28,8.07,T-126,T-126,USSR,Ground_vehicles,2.7,2.7,2.7
us_m3_lee,341.0,58.97,,,3.56,3.05,113.0,71.57,,,13.14,5.61,,,,,,,M3_Lee,M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7
uk_a_13_mk1_3rd_rtr,123.0,54.36,,,1.7,2.18,361.0,74.5,,,3.69,3.49,,,,,,,A13_Mk.I_(3rd_RTR),A13_Mk.I_(3rd_RTR),Britain,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_38t_ausf_F,106.0,62.07,,,2.64,1.69,90.0,43.01,,,1.72,2.61,,,,,,,Pz.38(t)_F,Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_ausf_A,412.0,75.36,,,2.35,3.14,188.0,72.78,,,4.5,3.84,,,,,,,Pz.38(t)_A,Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_t_26_4,94.0,49.38,,,1.37,1.53,22.0,,,,,1.0,,,,,,,T-26-4,T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0
uk_daimler_mk_2,56.0,100.0,,,2.0,2.0,157.0,80.1,,,3.48,2.59,,,,,,,Daimler_AC_Mk.II,Daimler_AC_Mk.II,Britain,Ground_vehicles,1.3,1.3,1.3
us_m2a4,1020.0,61.7,,,1.81,2.08,582.0,55.74,,,0.75,0.62,,,,,,,M2A4,M2A4,USA,Ground_vehicles,1.0,1.0,1.0
us_m3_stuart,1260.0,59.4,,0.01,1.81,2.3,470.0,73.1,,,4.16,2.86,,,,,,,M3_Stuart,M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3
uk_a17_mk_1_tetrarch,54.0,84.95,,,0.99,0.78,163.0,53.17,,,2.36,1.68,,,,,,,Tetrarch_Mk_I,Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
germ_panzerjager_1,100.0,46.67,,,2.57,2.4,153.0,47.32,,,0.83,0.47,,,,,,,Panzerjäger_I,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_t_70_1942,221.0,31.42,,,2.05,2.33,102.0,50.0,,,2.01,0.97,,,,,,,T-70,T-70,USSR,Ground_vehicles,2.0,2.0,2.0
us_m2a2,58.0,50.0,,,0.02,0.03,24.0,,,,,,,,,,,,M2A2,M2A2,USA,Ground_vehicles,1.0,1.0,1.0
us_m8_greyhound,10.0,,,,,1.9,105.0,51.61,,,3.26,3.89,,,,,,,M8,M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0
ussr_t_60_1941,44.0,,0.98,1.0,,,84.0,40.28,,,0.13,0.08,,,,,,,T-60,T-60,USSR,Ground_vehicles,1.0,1.0,1.0
us_m3a1_stuart_usmc,367.0,72.16,0.03,0.06,3.13,5.46,335.0,68.8,,,2.85,2.95,,,,,,,M3A1_(USMC),M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0
us_m8a1,27.0,100.0,,,5.87,5.73,102.0,96.15,,,6.04,3.22,,,,,,,M8A1,M8A1,USA,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_35t,137.0,48.39,0.19,0.14,1.39,1.18,43.0,100.0,,,1.4,1.19,,,,,,,Pz.35(t),Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_1,465.0,53.29,,,2.75,4.19,150.0,60.83,,,1.64,1.0,,,,,,,M13/40_(I),M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_3,1041.0,66.13,0.03,0.07,4.39,6.06,158.0,41.67,,,4.53,2.86,,,,,,,M13/40_(III),M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0
it_l3_cc,93.0,57.41,,,1.33,1.19,104.0,50.0,,,0.66,0.73,,,,,,,L3/33_CC,L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0
it_ab_41,98.0,26.8,,,3.34,3.02,308.0,55.7,,,3.31,3.49,16.0,,,,,,AB41,AB_41,Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_2,541.0,69.19,,,4.05,5.81,176.0,100.0,,,17.67,5.31,,,,,,,M13/40_(II),M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0
it_m11_39,,,,,,,76.0,53.7,,,0.94,1.13,,,,,,,M11/39,M11/39,Italy,Ground_vehicles,1.3,1.3,1.3
it_as_42_metropolitana,216.0,57.03,0.05,0.05,1.54,1.01,493.0,34.52,,,2.33,1.47,,,,,,,AS42,AS_42,Italy,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2_1939,226.0,50.92,,,2.39,2.87,289.0,67.53,,,3.1,1.89,14.0,,,,,2.0,A13_Mk_II_1939,A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7
ussr_rbt_5,63.0,91.3,0.05,0.05,3.67,2.59,89.0,50.54,,,1.37,1.07,,,,,,,RBT-5,RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2,275.0,51.62,,,2.2,2.36,344.0,76.34,,,2.72,3.0,,,,,,,A13_Mk_II,A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3
ussr_t_80u,5245.0,59.12,,,2.18,2.26,19394.0,60.44,,,1.76,1.79,4550.0,69.3,,,3.13,1.88,ussr_t_80u_shop,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
germ_leopard_2a5,4463.0,58.17,,,2.55,2.92,15947.0,61.15,,,2.2,2.05,970.0,65.99,,,3.75,2.41,germ_leopard_2a5_shop,Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3
jp_type_74_mod_g_kai,3023.0,63.12,0.01,0.01,2.98,3.12,6699.0,56.33,,,2.09,1.97,393.0,58.02,,,3.79,1.84,jp_type_74_mod_g_kai_shop,Type_74G,Japan,Ground_vehicles,8.7,8.7,8.7
uk_challenger_II,1708.0,56.98,,,2.85,3.12,5232.0,51.66,,,2.23,2.07,909.0,66.06,,,2.85,1.98,uk_challenger_ii_shop,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
ussr_zprk_2s6,442.0,42.97,2.48,3.24,0.28,0.34,6691.0,56.22,0.75,0.86,0.2,0.21,650.0,74.03,2.51,0.67,0.58,0.19,ZPRK_2S6,ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams,4440.0,56.31,,,1.98,2.41,12208.0,51.09,,,1.7,1.68,305.0,68.76,,,4.35,1.57,M1A1_Abrams,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
it_c1_ariete_preserie,2123.0,51.18,,,1.99,2.42,3419.0,59.6,,,1.7,1.59,204.0,50.0,,,2.48,1.07,it_c1_ariete_preserie_shop,Ariete_(P),Italy,Ground_vehicles,9.7,9.7,9.7
us_m901_itv,349.0,45.79,0.12,0.14,0.93,1.09,1740.0,43.06,,,1.34,1.24,18.0,,,,,,us_m901_itv_shop,M901,USA,Ground_vehicles,8.0,8.0,8.0
germ_vsw_flak_41,4647.0,61.72,,,3.17,3.07,5831.0,46.6,,,2.35,2.15,370.0,70.09,,,4.33,2.67,VFW,VFW,Germany,Ground_vehicles,5.7,5.7,5.7
us_merkava_mk_1,3150.0,59.18,,0.02,2.66,3.05,3856.0,52.56,,,2.27,2.01,164.0,56.32,,,3.58,2.14,_Merkava_Mk.1,Merkava_Mk.1_(USA),USA,Ground_vehicles,8.7,8.7,8.7
fr_amx_50_surblinde,19.0,50.0,,,0.59,1.19,49.0,92.86,,,3.29,2.11,11.0,50.0,,,2.0,4.0,AMX_50_Surblindé,AMX_50_Surblinde,France,Ground_vehicles,8.0,8.0,8.0
us_adats_bradley,732.0,41.49,2.17,3.25,0.42,0.62,5728.0,48.67,1.2,1.17,0.22,0.22,466.0,50.25,4.1,1.28,0.9,0.25,ADATS,ADATS,USA,Ground_vehicles,10.3,10.3,10.3
it_of_40_mtca,3113.0,63.72,0.01,0.01,3.29,3.57,7554.0,57.92,,,1.88,1.86,549.0,69.6,,,3.79,2.19,OF-40_(MTCA),OF-40_(MTCA),Italy,Ground_vehicles,9.0,9.0,9.0
fr_amx_30_super,5486.0,60.02,0.1,0.1,2.92,3.05,12977.0,56.21,,,2.42,2.23,1203.0,68.41,,,2.72,1.67,AMX-30_Super,AMX-30_Super,France,Ground_vehicles,8.7,8.7,8.7
fr_leclerc_s1,3243.0,67.66,,,3.95,4.66,5000.0,60.92,,,2.95,2.73,928.0,72.54,,,4.73,3.4,Leclerc_,Leclerc,France,Ground_vehicles,10.3,10.3,10.3
ussr_9p149,169.0,43.28,0.43,0.57,0.35,0.5,340.0,45.58,,,0.42,0.54,21.0,,,,,0.43,Shturm-S,Shturm-S,USSR,Ground_vehicles,9.3,9.3,9.3
it_c1_ariete,2048.0,62.23,,,2.61,3.29,2394.0,63.28,,,1.9,1.78,106.0,100.0,,,4.24,2.63,Ariete,Ariete,Italy,Ground_vehicles,10.3,10.3,10.3
uk_stormer_hvm,64.0,,,3.0,,,738.0,35.06,0.66,0.62,0.27,0.25,26.0,,,,,,Stormer_HVM,Stormer_HVM,Britain,Ground_vehicles,10.0,10.0,10.0
fr_amx_30_roland,9.0,,,,,,260.0,45.06,1.02,1.02,,,31.0,,,1.0,,,Roland_1,Roland_1,France,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Т-80У,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
uk_challenger_II_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Challenger_2,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙M1A1,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
cn_t_62,1465.0,56.94,0.05,0.05,2.77,2.96,2856.0,51.46,,,2.03,1.81,340.0,53.33,,,2.32,1.3,Т-62_№545,T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3
cn_type_65_aa,558.0,27.2,7.81,16.23,1.05,2.17,1683.0,39.99,0.32,0.31,0.34,0.36,71.0,60.42,0.19,0.15,0.81,0.57,Type_65,Type_65_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3
germ_flakpanzer_IV_Ostwind_2,1805.0,37.69,3.93,10.72,0.29,0.83,4544.0,34.62,0.6,0.7,0.1,0.16,72.0,100.0,1.29,1.34,0.29,0.16,Ostwind_II,Ostwind_II,Germany,Ground_vehicles,5.7,5.7,5.7
cn_t_34_1942,1982.0,65.28,,,3.1,3.51,1094.0,61.56,,,3.02,2.9,,,,,,,Т-34_(1943)_(China),T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7
ussr_object_685,273.0,60.65,,,1.3,1.32,574.0,52.73,,,1.01,1.03,243.0,100.0,,,4.76,1.84,Object_685,Object_685,USSR,Ground_vehicles,9.0,9.0,9.0
it_otobreda_sidam_25_mistral,69.0,50.0,1.43,2.87,,,676.0,42.59,0.89,1.12,,,5.0,,,,,,SIDAM_25_(Mistral),SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0
fr_pzkpfw_V_panther_dauphine,260.0,48.06,0.04,0.07,2.98,3.45,317.0,52.34,,,2.95,2.29,36.0,100.0,,,2.0,0.88,Panther_«Dauphine»,Panther_%C2%ABDauphine%C2%BB,France,Ground_vehicles,5.7,5.7,5.7
cn_type_62,181.0,55.34,,,1.12,0.84,1216.0,56.85,,,1.34,1.13,362.0,57.96,,,2.66,0.96,Type_62,Type_62,China,Ground_vehicles,6.7,6.7,6.7
cn_su_100_1945,309.0,57.6,0.07,0.09,1.79,1.95,305.0,45.89,,,1.63,1.63,7.0,,,,,1.0,SU-100_(China),SU-100_(China),China,Ground_vehicles,6.3,6.3,6.7
germ_mkpz_m48a2c,3536.0,54.17,0.03,0.03,1.13,1.2,3717.0,41.92,,,1.07,1.06,28.0,,,,,2.5,M48A2_C,M48A2_C,Germany,Ground_vehicles,7.3,7.3,7.3
cn_cm11,39.0,100.0,,,4.12,2.05,462.0,54.66,,,1.6,1.64,49.0,100.0,,,1.77,1.04,CM11,CM11,China,Ground_vehicles,9.7,9.3,9.3
cn_m48a1_patton_III,158.0,37.11,0.06,0.07,2.11,1.9,393.0,54.58,,,1.38,1.45,,,,,,,M48A1_(China),M48A1_(China),China,Ground_vehicles,7.3,7.3,7.3
cn_m113a1_tow,30.0,55.0,0.03,0.05,1.4,1.45,80.0,50.6,,,0.66,0.93,17.0,,,,,,M113A1_(TOW)_(China),M113A1_(TOW)_(China),China,Ground_vehicles,8.0,8.0,8.0
germ_vt_1_2,17.0,100.0,,,,,1369.0,57.5,,,1.44,1.22,9.0,100.0,,,,,VT1-2,VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3
us_m1a2_abrams,4596.0,61.93,,0.02,2.52,2.78,15034.0,54.45,,,2.02,1.9,1546.0,74.74,0.15,0.11,3.44,2.47,M1A2_Abrams,M1A2_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
ussr_bmp_3,392.0,49.32,0.02,0.02,0.54,0.58,3759.0,52.92,,,0.91,0.86,1301.0,62.23,0.13,0.08,2.11,1.16,BMP-3,BMP-3,USSR,Ground_vehicles,9.0,9.0,9.0
fr_amd_35,70.0,5.26,,,1.03,0.73,189.0,77.38,,,2.76,0.71,,,,,,,AMD.35,AMD.35,France,Ground_vehicles,1.0,1.0,1.0
uk_centurion_action_x,172.0,49.55,,,1.96,2.12,1439.0,60.42,,,1.43,1.46,,,,,,,Centurion_Action_X,Centurion_Action_X,Britain,Ground_vehicles,6.7,6.7,6.7
cn_ztz_96,149.0,87.1,,,8.02,2.88,392.0,63.61,,,2.19,1.42,52.0,,,,1.0,0.19,ZTZ96,ZTZ96,China,Ground_vehicles,9.7,9.7,9.7
fr_amx_30_ACRA,135.0,62.2,,,1.68,1.59,216.0,50.95,,,1.62,1.13,15.0,100.0,,,2.0,1.0,AMX-30_ACRA,AMX-30_ACRA,France,Ground_vehicles,8.3,8.3,8.3
uk_vickers_mk7,504.0,63.77,,,1.99,2.24,3807.0,49.63,,,1.46,1.4,44.0,26.47,,,1.76,1.27,Vickers_Mk.7,Vickers_Mk.7,Britain,Ground_vehicles,9.7,9.7,9.7
us_cruiser_omaha_class_raleigh,,,,,,,,,,,,,,,,,,,USS_Raleigh_(CL-7),USS_Raleigh_(CL-7),USA,Fleet,5.3,5.3,5.3
germ_cruiser_koln,,,,,,,,,,,,,,,,,,,KMS_Köln,K%C3%B6ln,Germany,Fleet,5.3,5.3,5.3
ussr_cruiser_krasnyi_krim,,,,,,,,,,,,,,,,,,,Krasny_Krym,Krasny_Krym,USSR,Fleet,5.3,5.3,5.3
uk_cruiser_dido,,,,,,,,,,,,,,,,,,,HMS_Dido,HMS_Dido,Britain,Fleet,5.0,5.0,5.0
