name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
ussr_zsu_57_2,772.0,40.62,0.66,0.79,0.2,0.24,4749.0,42.81,,,0.71,0.65,159.0,79.17,0.67,0.06,3.13,0.45,ZSU-57-2,ZSU-57-2,USSR,Ground_vehicles,7.7,7.7,7.7
ussr_t_54_1947,4473.0,56.13,0.01,0.03,2.18,2.42,5361.0,52.17,,,1.85,1.67,725.0,75.1,,,5.49,1.81,T-54_(1947),T-54_(1947),USSR,Ground_vehicles,7.7,7.7,7.7
uk_vickers_mbt_mk_1,2617.0,57.72,,,1.64,1.57,5506.0,60.44,,,1.98,1.77,32.0,,,,,1.81,Vickers_MBT,Vickers_MBT,Britain,Ground_vehicles,7.0,7.7,7.0
ussr_is_3,1929.0,50.26,0.04,0.04,1.55,1.77,1650.0,53.3,,,2.41,1.88,27.0,,,,,0.23,IS-3,IS-3,USSR,Ground_vehicles,7.3,7.3,7.7
ussr_is_4m,1333.0,51.9,0.03,0.03,2.29,2.57,1398.0,50.83,,,2.14,1.9,264.0,60.92,,,3.8,1.79,IS-4M,IS-4M,USSR,Ground_vehicles,7.7,7.7,7.7
uk_centurion_mk_10,1565.0,52.18,0.02,0.05,1.76,2.08,2838.0,58.33,,,2.25,2.35,57.0,50.0,,,2.0,0.72,Centurion_Mk_10,Centurion_Mk_10,Britain,Ground_vehicles,7.3,7.7,7.0
us_m60,1709.0,55.0,,,1.34,1.36,2312.0,55.64,,,1.53,1.5,25.0,,,,,2.67,M60,M60,USA,Ground_vehicles,7.7,7.7,7.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,1802.0,56.21,0.04,0.07,2.65,3.12,5047.0,55.62,,,2.74,2.55,6.0,50.0,,,1.0,2.0,Tiger_II_(10.5_cm_Kw.K),Tiger_II_(10.5_cm_Kw.K),Germany,Ground_vehicles,7.0,6.7,6.7
us_t95,1037.0,59.4,0.03,0.06,3.1,4.98,894.0,62.91,,,3.05,3.22,,,,,,,T95,T95,USA,Ground_vehicles,7.0,7.0,7.0
us_t114,418.0,58.3,,,1.98,1.84,2197.0,54.03,,,2.19,1.79,29.0,36.36,,,1.32,1.19,T114,T114,USA,Ground_vehicles,6.7,6.7,6.7
uk_fv4004_conway,445.0,55.3,0.07,0.1,1.36,1.86,443.0,67.69,,,1.97,1.28,,,,,,,Conway,Conway,Britain,Ground_vehicles,7.0,7.0,7.0
uk_falcon,411.0,36.16,4.21,9.9,0.55,1.25,5397.0,52.09,0.4,0.39,0.92,0.87,2.0,,,,,,Falcon,Falcon,Britain,Ground_vehicles,7.3,7.3,7.3
ussr_bmp_1,2516.0,53.19,,,1.22,1.17,7996.0,46.2,,,1.15,0.93,11.0,,,,,,BMP-1,BMP-1,USSR,Ground_vehicles,7.3,7.3,7.3
germ_mkpz_m47,177.0,38.29,0.14,0.11,2.06,1.38,483.0,47.92,,,1.56,1.62,40.0,,,,,2.62,mKPz_M47_G,MKPz_M47_G,Germany,Ground_vehicles,7.3,7.3,7.3
us_m50_ontos,630.0,57.86,,,1.34,1.38,2142.0,57.36,,,1.92,1.58,43.0,100.0,,,2.21,2.15,M50,M50,USA,Ground_vehicles,6.7,6.7,6.7
ussr_object_120,776.0,59.52,0.01,0.02,1.74,1.89,1866.0,47.31,,,1.6,1.12,20.0,50.0,,,1.43,1.43,Object_120,Object_120,USSR,Ground_vehicles,7.7,7.7,7.7
us_m47_patton_II,1161.0,48.97,0.05,0.04,1.36,1.27,1269.0,61.13,,,1.69,1.53,150.0,66.67,,,3.01,2.61,M47,M47,USA,Ground_vehicles,7.3,7.3,7.3
us_m42_duster,500.0,31.56,3.39,9.1,0.18,0.37,2343.0,33.62,0.15,0.16,,,,,,,,,M42,M42,USA,Ground_vehicles,6.0,6.0,6.0
germ_bmp_1_ddr,2021.0,53.58,,,1.05,0.99,5612.0,47.58,,,1.05,0.93,,,,,,,БМП-1_(ГДР),SPz_BMP-1,Germany,Ground_vehicles,7.3,7.3,7.3
us_t32e1,1123.0,48.0,0.1,0.1,1.82,2.17,523.0,66.91,,,2.34,1.92,45.0,66.67,,,1.5,1.1,T32E1,T32E1,USA,Ground_vehicles,7.7,7.7,7.7
jp_type_75_mlrs,64.0,33.33,,,2.29,1.47,226.0,41.02,,,1.65,1.11,39.0,,,,,1.39,Type_75,Type_75_MLRS,Japan,Ground_vehicles,7.0,7.0,7.0
germ_pzkpfw_e_100,104.0,83.54,,,5.49,6.62,317.0,61.87,,,4.15,5.73,29.0,50.0,,,2.0,4.19,E-100,E-100,Germany,Ground_vehicles,8.0,7.7,7.7
uk_centurion_shot_kal_d,879.0,50.86,0.11,0.12,2.22,2.25,3800.0,57.28,,,2.15,1.98,7.0,,,,,2.0,_Sho't_Kal_Dalet,Sho%27t_Kal_Dalet_(Great_Britain),Britain,Ground_vehicles,8.7,8.3,8.3
it_m60a1_ariete,25.0,,,,3.57,2.55,104.0,33.33,,,3.66,2.08,63.0,100.0,,,2.0,1.25,"M60A1_""D.C.Ariete""",M60A1_%22D.C.Ariete%22,Italy,Ground_vehicles,7.7,7.7,7.7
fr_amx_13_75_ss11,189.0,54.84,,,1.83,1.57,685.0,60.13,,,2.15,1.56,2.0,,,,1.0,1.0,AMX-13_(SS.11),AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7
it_m36b1,997.0,52.33,0.1,0.1,1.43,1.44,1284.0,55.72,,,2.06,1.72,37.0,,,,,1.0,M36B1,M36B1,Italy,Ground_vehicles,6.3,6.0,6.0
uk_fv221_caernarvon,1838.0,51.66,,,1.49,1.63,5133.0,62.55,,,2.28,2.18,24.0,,,,0.79,0.79,Caernarvon,Caernarvon,Britain,Ground_vehicles,6.7,6.7,6.3
cn_m42_duster,22.0,33.33,1.67,3.75,0.08,0.25,155.0,52.26,0.43,0.52,0.27,0.33,13.0,,,,,,M42_(China),M42_(China),China,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_V_ausf_a_panther,7952.0,59.99,,,2.24,2.36,13794.0,60.39,,,2.5,2.28,248.0,100.0,,,10.0,1.75,Panther_A,Panther_A,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_t_44,4882.0,54.47,,,2.1,2.06,5398.0,44.53,,,2.34,2.06,2085.0,62.56,,,2.41,0.8,T-44,T-44,USSR,Ground_vehicles,6.3,6.3,6.7
us_t29,2388.0,69.06,,,4.19,5.18,4689.0,60.71,,,2.8,2.83,,,,,,,T29,T29,USA,Ground_vehicles,7.0,7.0,6.7
uk_centurion_mk_3_ss11,1210.0,59.01,0.07,0.08,2.07,2.58,4375.0,61.64,,,2.13,2.05,,,,,,,Strv_81_(Rb.52),Strv_81_(RB_52),Britain,Ground_vehicles,6.7,6.7,6.3
uk_charioteer_mk_7,331.0,60.3,0.02,0.01,1.94,1.25,678.0,55.26,,,1.59,1.31,108.0,100.0,,,4.0,0.81,Charioteer_Mk_VII,Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0
it_m26a1_pershing,1963.0,60.75,0.12,0.15,3.17,3.73,2067.0,59.92,,,2.6,2.48,127.0,100.0,,,11.75,2.25,M26A1,M26A1,Italy,Ground_vehicles,6.3,6.3,6.3
ussr_asu_85,555.0,51.04,0.05,0.06,1.27,1.06,960.0,37.19,,,0.87,0.74,13.0,,,,,,ASU-85,ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3
it_oto_r3_106sr,458.0,62.86,,,1.53,1.09,3491.0,51.77,,,1.42,1.29,626.0,90.76,,,7.1,2.56,R3_T106_FA,R3_T106_FA,Italy,Ground_vehicles,7.0,7.3,7.3
uk_a_43_black_prince,97.0,70.37,,,2.89,3.28,330.0,54.2,,,2.02,1.78,,,,,,,Black_Prince,Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7
fr_amx_13_dca_40,507.0,39.5,3.93,6.5,0.73,1.18,3033.0,47.9,0.3,0.3,0.58,0.56,,,,,,,AMX-13_DCA_40,AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7
us_t30,413.0,55.15,0.17,0.18,3.05,3.14,632.0,60.0,,,3.67,3.09,,,,,,,T30,T30,USA,Ground_vehicles,6.7,6.7,6.7
fr_amx_m4,732.0,44.32,0.1,0.09,1.36,1.35,2175.0,54.5,,,2.11,1.7,223.0,65.7,,,5.04,2.05,AMX_M4,AMX_M4,France,Ground_vehicles,6.7,6.7,6.7
fr_lorraine_40t,1333.0,64.45,,,2.97,2.54,1715.0,68.1,,,3.9,2.67,332.0,97.85,,,8.73,2.55,Lorraine_40t,Lorraine_40t,France,Ground_vehicles,7.0,7.7,7.3
fr_lorraine_100,238.0,32.52,,,0.53,0.54,778.0,45.0,,,1.33,0.83,72.0,100.0,,,5.33,1.46,CA_Lorraine,CA_Lorraine,France,Ground_vehicles,6.3,6.3,6.3
us_m4a3e8_76w_sherman,1888.0,59.13,0.04,0.04,2.37,2.58,3731.0,58.73,,,1.95,1.74,133.0,75.56,,,3.23,1.42,M4A3_(76)_W,M4A3_(76)_W,USA,Ground_vehicles,5.7,5.7,5.7
fr_amx_13_75,286.0,55.36,,,2.35,2.39,1710.0,48.78,,,2.49,1.59,20.0,,,,,0.88,AMX-13,AMX-13,France,Ground_vehicles,6.0,6.3,6.3
fr_amx_50,850.0,65.62,0.05,0.04,2.9,2.59,1268.0,69.73,,,3.48,3.03,79.0,,,,,3.26,AMX-50,AMX-50,France,Ground_vehicles,7.0,7.3,7.0
ussr_kv_122,373.0,53.14,,,2.13,2.03,124.0,22.0,,,2.84,1.83,,,,,,,KV-122,KV-122,USSR,Ground_vehicles,5.7,5.7,6.0
us_m56_scorpion,557.0,44.05,0.1,0.1,0.72,0.68,3361.0,56.78,,,1.51,1.24,,,,,,,M56,M56,USA,Ground_vehicles,6.3,6.7,6.7
uk_fv4202,1752.0,54.14,,,1.72,1.8,5427.0,55.47,,,2.0,1.86,90.0,,,,,1.03,FV4202,FV4202,Britain,Ground_vehicles,6.7,6.7,6.7
jp_type_61,636.0,49.41,0.08,0.09,1.39,1.09,1865.0,52.85,,,1.51,1.46,112.0,,,,2.0,0.6,Type_61,Type_61,Japan,Ground_vehicles,6.7,6.7,6.7
jp_type_60_sprg,586.0,46.35,0.06,0.06,1.22,1.28,1828.0,56.84,,,1.62,1.44,109.0,100.0,,,6.72,2.94,Type_60_SPRG_(C),Type_60_SPRG_(C),Japan,Ground_vehicles,6.7,6.7,6.7
ussr_t_34_85E,870.0,68.6,0.02,0.01,3.66,3.03,1369.0,41.0,,,1.95,1.72,49.0,21.88,,,1.78,2.47,T-34-85E,T-34-85E,USSR,Ground_vehicles,5.7,5.7,5.7
us_m46_patton_73_armor_bat,1347.0,68.83,,,2.37,2.66,2294.0,58.12,,,1.83,1.66,97.0,97.85,,,2.06,1.22,M46_“Tiger”,M46_%22Tiger%22,USA,Ground_vehicles,7.0,7.0,6.7
jp_m41_walker_bulldog,427.0,52.72,,,1.06,0.8,1469.0,51.68,,,1.13,0.88,,,,,,,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
jp_st_a1,505.0,50.7,0.09,0.08,1.87,1.47,763.0,53.39,,,1.64,1.13,49.0,,,,,0.94,ST-A1,ST-A1,Japan,Ground_vehicles,6.3,6.3,6.3
jp_m42_duster,265.0,47.29,2.87,8.28,0.17,0.46,494.0,38.49,0.11,0.1,,,,,,,,,M42,M42,USA,Ground_vehicles,6.0,6.0,6.0
germ_panther_II,2457.0,59.22,,,2.32,2.35,9361.0,53.65,,,2.39,2.16,535.0,41.45,,,11.1,2.29,Panther_II,Panther_II,Germany,Ground_vehicles,7.0,6.7,6.7
ussr_t_34_85_zis_53,5033.0,51.08,,,1.67,1.54,4679.0,40.71,,,2.11,1.57,1932.0,49.43,,,1.25,0.75,T-34-85,T-34-85,USSR,Ground_vehicles,5.7,5.7,5.7
jp_st_a2,335.0,51.46,0.03,0.03,1.68,1.64,446.0,49.42,,,2.13,1.72,,,,,,,ST-A2,ST-A2,Japan,Ground_vehicles,6.3,6.3,6.3
ussr_type_62,40.0,83.33,,,2.72,1.38,94.0,27.76,,,1.64,1.66,,,,,,,Type-62,Type_62_(USSR),USSR,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_V_ausf_f_panther,2399.0,55.91,0.01,0.01,1.59,1.74,2264.0,56.5,,,2.13,1.8,238.0,38.08,,,2.87,0.94,Panther_F,Panther_F,Germany,Ground_vehicles,6.0,6.0,6.7
ussr_t_34_100,252.0,60.08,,,5.9,2.22,451.0,44.57,,,2.82,2.22,238.0,66.13,,,3.2,1.54,T-34-100,T-34-100,USSR,Ground_vehicles,6.7,6.7,6.7
germ_ru251,895.0,55.76,0.04,0.03,1.51,1.21,10943.0,58.85,,,1.69,1.56,11.0,,,,,,Ru_251,Ru_251,Germany,Ground_vehicles,6.7,6.7,6.7
ussr_is_6,1617.0,57.58,,,3.36,3.05,3309.0,51.98,,,2.52,2.04,174.0,100.0,,,5.71,1.78,IS-6,IS-6,USSR,Ground_vehicles,7.3,7.3,7.3
fr_bat_chat_25t,660.0,53.08,0.07,0.1,1.45,1.58,2238.0,58.48,,,1.88,1.67,25.0,,,,,,Char_25t,Char_25t,France,Ground_vehicles,6.7,6.7,6.7
uk_fv4005,613.0,53.05,0.02,0.02,1.52,2.03,1073.0,50.38,,,2.21,1.92,17.0,,,,,,FV4005,FV4005,Britain,Ground_vehicles,6.7,6.7,6.7
us_t34,2204.0,49.79,0.09,0.12,1.55,1.97,4575.0,56.76,,,2.48,2.16,7.0,,,,,,T34,T34,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_1,752.0,58.34,0.07,0.1,1.89,2.19,1485.0,57.56,,,2.09,1.76,60.0,100.0,,,1.0,0.27,Centurion_Mk_1,Centurion_Mk_1,Britain,Ground_vehicles,5.7,5.7,5.7
it_m26_ariete,335.0,78.08,,,7.76,9.24,410.0,50.0,,,5.51,3.96,117.0,57.14,,,2.14,1.33,"M26_""D.C.Ariete""",M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3
us_t25,7109.0,64.49,0.07,0.08,3.42,4.15,6557.0,60.03,,,2.53,2.58,56.0,100.0,,,6.0,3.11,T25,T25,USA,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_V_ausf_g_panther,1020.0,50.22,,,1.66,1.77,1031.0,63.64,,,2.32,1.9,105.0,92.31,,,4.27,1.47,Panther_G,Panther_G,Germany,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_VI_ausf_b_tiger_IIh,9356.0,59.78,,0.03,3.13,3.69,6582.0,54.23,,,2.69,2.51,56.0,50.0,,,2.61,2.61,Tiger_II_(H),Tiger_II_(H),Germany,Ground_vehicles,6.7,6.7,6.7
uk_centurion_mk_3,1571.0,63.29,,,1.79,1.93,4897.0,61.61,,,2.08,2.03,237.0,87.78,,,3.9,1.88,Centurion_Mk_3,Centurion_Mk_3,Britain,Ground_vehicles,6.7,6.7,6.7
ussr_isu_122s,495.0,49.77,0.25,0.2,2.67,2.05,516.0,37.23,,,1.29,1.25,7.0,,,,1.0,1.0,ISU-122S,ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7
ussr_isu_122,302.0,51.94,,,1.61,1.91,157.0,51.24,,,1.59,1.75,,,,,,,ISU-122,ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3
germ_panzerbefelhswagen_VI_P,350.0,63.97,,,4.4,3.81,244.0,70.05,,,4.38,3.41,,,,,,,Pz.Bfw.VI_(P),Pz.Bef.Wg.VI_P,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_su_122P,10.0,,,,,,74.0,19.64,,,1.09,0.94,11.0,,,,,1.0,SU-122P,SU-122P,USSR,Ground_vehicles,6.3,6.3,6.7
germ_panzerjager_tiger_P_ferdinand,1363.0,53.44,,,2.54,2.95,2548.0,64.41,,,4.22,4.7,89.0,10.87,,,6.65,5.5,Ferdinand,Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7
cn_is_2_1943,760.0,59.58,0.04,0.05,3.15,3.79,851.0,50.1,,,3.01,2.55,,,,,,,IS-2_(China),IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7
germ_panzerjager_panther,4156.0,57.75,,,2.63,2.93,2628.0,54.91,,,3.15,2.5,203.0,89.39,,,9.41,2.85,Jagdpanther,Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
cn_type_63_I,403.0,53.5,,,1.33,1.51,581.0,46.49,,,1.26,1.07,,,,,,,Type_63-I,Type_63-I,China,Ground_vehicles,6.3,6.3,6.3
ussr_t_44_122,501.0,58.38,0.06,0.09,2.75,3.72,519.0,48.85,,,2.81,2.33,94.0,100.0,,,5.0,3.37,T-44-122,T-44-122,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1944,3189.0,48.95,0.1,0.12,1.68,2.17,2598.0,43.73,,,2.02,1.67,,,,,,,IS-2_(1944),IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1943,4130.0,55.02,0.09,0.09,2.33,2.75,3170.0,40.17,,,1.91,1.66,23.0,35.71,,,,,IS-2,IS-2,USSR,Ground_vehicles,5.7,5.7,5.7
cn_isu_122,293.0,43.52,0.06,0.06,1.77,1.72,139.0,19.42,,,4.05,1.8,14.0,,,,,,ISU-122_(China),ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3
cn_m36,446.0,56.33,0.05,0.05,2.58,2.03,937.0,50.15,,,2.74,2.2,59.0,82.41,,,1.29,1.1,M36_(China),M36_(China),China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1944,459.0,53.79,0.04,0.05,2.71,3.65,416.0,50.97,,,2.4,2.11,15.0,,,,,1.0,IS-2_mod.1944_(China),IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3
uk_crusader_aa_mk_1,201.0,16.77,3.76,9.39,0.14,0.68,1288.0,40.55,0.06,0.04,0.11,0.1,6.0,,,,,,Crusader_AA_Mk_I,Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.7,4.7
us_m26e1_pershing,393.0,56.0,,,3.06,3.93,972.0,63.72,,0.01,2.61,2.55,302.0,77.9,,,3.06,1.82,M26E1,M26E1,USA,Ground_vehicles,6.7,6.7,6.3
ussr_zsu_37,187.0,24.19,1.92,4.29,0.04,0.08,1730.0,23.92,0.15,0.16,0.05,0.05,261.0,45.42,0.07,0.07,,,ZSU-37,ZSU-37,USSR,Ground_vehicles,4.7,4.7,4.7
germ_panzerbefelhswagen_jagdpanther,760.0,61.22,0.05,0.05,3.81,3.85,622.0,66.69,,,4.08,3.77,186.0,64.17,,,3.56,2.13,Bfw._Jagdpanther,Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
us_m36,1257.0,59.57,,,2.05,1.75,3106.0,59.22,,,1.9,1.62,63.0,100.0,,,1.6,1.13,M36_GMC,M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7
ussr_isu_152,413.0,51.54,,,1.13,1.42,360.0,35.18,,,1.79,1.4,,,,,,,ISU-152,ISU-152,USSR,Ground_vehicles,5.3,5.3,5.3
us_m18_super_hellcat,49.0,91.18,,,5.18,3.65,1199.0,56.21,,,2.09,1.94,23.0,,,,,1.78,Super_Hellcat,Super_Hellcat,USA,Ground_vehicles,6.3,6.3,6.3
uk_a39_tortoise,493.0,31.79,,,2.34,2.5,561.0,55.72,,,2.98,2.21,4.0,50.0,,,1.0,2.0,Tortoise,Tortoise,Britain,Ground_vehicles,6.7,6.7,6.3
germ_flakpanzer_V_Coelian,412.0,24.38,10.43,32.38,0.31,1.84,3376.0,44.0,0.69,1.01,0.14,0.21,,,,,,,Flakpanzer_341,Flakpanzer_341,Germany,Ground_vehicles,6.7,6.7,6.7
us_t92,638.0,49.52,0.05,0.05,0.61,0.58,5446.0,54.49,,,1.12,0.97,119.0,100.0,,,1.0,1.24,T92,T92,USA,Ground_vehicles,6.7,6.7,6.7
ussr_t_44_100,3927.0,54.24,,,1.93,2.01,4952.0,47.16,,,1.61,1.47,1932.0,68.75,,,2.19,1.08,T-44-100,T-44-100,USSR,Ground_vehicles,7.0,7.0,7.0
us_m26_pershing,3905.0,55.82,,,2.53,3.04,2669.0,56.94,,,2.55,2.26,329.0,68.6,,,5.78,1.84,M26,M26,USA,Ground_vehicles,6.3,6.3,6.3
us_t26e4_superpershing,4737.0,53.96,0.06,0.09,2.74,3.14,4579.0,60.18,,,2.79,2.36,9.0,,,,,,T26E1-1,T26E1-1,USA,Ground_vehicles,6.3,6.3,6.3
germ_pzkpfw_VI_ausf_b_tiger_IIp,7388.0,54.68,0.01,0.02,2.54,2.95,4609.0,53.45,,,2.71,2.53,31.0,,,,,,Tiger_II_(P),Tiger_II_(P),Germany,Ground_vehicles,6.3,6.3,6.7
germ_waffentrager_krupp_steyr,2532.0,55.55,0.1,0.11,2.68,2.7,1843.0,54.22,,,2.45,2.17,59.0,66.67,,,0.33,0.44,Waffenträger,Waffentrager,Germany,Ground_vehicles,5.7,5.7,5.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,6057.0,63.61,,,3.56,4.19,4223.0,57.33,,,2.78,2.82,126.0,29.03,,,3.58,3.93,Tiger_II_(H)_Sla.16,Tiger_II_(H)_Sla.16,Germany,Ground_vehicles,6.7,6.7,6.7
us_m19,565.0,26.6,3.09,5.96,0.25,0.45,4387.0,48.45,0.2,0.26,0.12,0.15,,,,,,,M19,M19,USA,Ground_vehicles,5.0,5.0,5.0
us_m4a3e2_76w_sherman_jumbo,3478.0,58.41,0.04,0.07,2.87,3.21,3827.0,59.21,,,2.81,2.43,129.0,62.64,,,3.92,3.59,M4A3E2_(76)_W,M4A3E2_(76)_W,USA,Ground_vehicles,6.0,6.0,6.0
jp_type_5_ho_ri_prototype,935.0,68.47,0.05,0.05,5.5,5.4,1120.0,65.32,,,4.02,3.45,8.0,,,,,,Ho-Ri_Prototype,Ho-Ri_Prototype,Japan,Ground_vehicles,6.0,6.0,6.0
ussr_su_100p,444.0,55.52,,,1.6,1.31,649.0,46.19,,,1.56,1.28,10.0,,,,,,SU-100P,SU-100P,USSR,Ground_vehicles,6.7,6.7,6.7
us_t28,310.0,47.15,,,2.98,3.63,322.0,61.87,,,3.38,5.15,15.0,,,,,,T28,T28,USA,Ground_vehicles,6.7,6.3,6.7
ussr_is_2_1944_revenge,165.0,55.91,,,5.25,4.67,134.0,42.9,,,1.85,2.02,,,,,,,IS-2_“Revenge”,IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_pt_76b,835.0,47.92,0.04,0.01,0.52,0.44,3567.0,34.64,,,0.56,0.42,77.0,,,,,,PT-76B,PT-76B,USSR,Ground_vehicles,5.3,5.3,5.3
us_m26_t99,141.0,86.29,,,5.49,5.35,93.0,64.79,,,3.26,3.0,,,,,,,M26_T99,M26_T99,USA,Ground_vehicles,6.3,6.3,6.3
us_m41_walker_bulldog,2007.0,50.43,0.07,0.07,0.7,0.72,8317.0,52.16,,,0.89,0.79,,,,,,,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
cn_t_34_85_zis_53_no215,112.0,66.67,,,5.53,3.88,670.0,54.65,,,2.35,2.04,7.0,100.0,,,2.0,2.0,Т-34-85_№215,T-34-85_No.215,China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1943_no402,75.0,100.0,,,4.52,5.41,148.0,63.85,,,2.53,2.55,,,,,,,ИС-2_№402,IS-2_No.402,China,Ground_vehicles,5.7,5.7,5.7
ussr_su_100_1945,575.0,52.49,0.04,0.04,1.61,1.36,487.0,46.6,,,2.29,1.8,8.0,,,,,,SU-100,SU-100,USSR,Ground_vehicles,6.3,6.3,6.7
jp_type_5_ho_ri_production,995.0,60.16,0.02,0.03,3.99,4.48,1390.0,57.67,,,3.57,3.19,43.0,52.5,,,3.0,3.85,Ho-Ri_Production,Ho-Ri_Production,Japan,Ground_vehicles,7.0,7.0,7.0
it_fiat_6614_106sr,1052.0,50.15,0.08,0.08,1.22,1.21,2922.0,50.78,,,1.13,0.95,54.0,,,,,0.46,FIAT_6614,FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3
uk_sherman_vc_firefly,1117.0,54.3,,,2.33,2.2,2350.0,59.49,,,1.47,1.35,58.0,50.0,,,1.07,0.66,Sherman_Firefly,Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7
it_semovente_breda_501,669.0,57.21,,,2.67,1.7,2746.0,58.12,,,2.44,1.72,101.0,50.0,,,2.03,0.93,Breda_501,Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0
ussr_kv_2_1940,63.0,95.0,0.05,0.04,6.24,5.26,166.0,73.39,,,6.72,5.83,,,,,,,KV-2_(1940),KV-2_(1940),USSR,Ground_vehicles,4.0,4.0,4.0
uk_ram_90mm_aa,147.0,53.31,0.24,0.14,2.87,2.04,1834.0,73.7,,,2.44,2.12,87.0,70.18,,,2.58,1.14,QF_3.7_Ram,QF_3.7_Ram,Britain,Ground_vehicles,5.0,5.0,5.0
fr_m4a1_sherman_fl_10,600.0,64.69,,,3.28,3.27,2155.0,60.17,,,2.75,2.18,55.0,,,,,0.93,M4A1_(FL10),M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7
uk_a_22f_mk_7_churchill_1944,398.0,57.03,0.15,0.14,3.72,4.57,554.0,76.63,,,8.15,2.5,19.0,,,,,,Churchill_Mk_VII,Churchill_Mk_VII,Britain,Ground_vehicles,4.7,4.7,4.7
ussr_kv_2_zis_6,509.0,58.07,0.04,0.04,2.64,3.1,311.0,48.61,,,4.46,2.93,,,,,,,KV-2_(ZiS-6),KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0
germ_kv_2_754r,136.0,89.89,0.07,0.1,2.54,5.47,169.0,44.62,,,5.98,3.96,,,,,,,KV-II_754(r),KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
ussr_asu_57,433.0,48.16,,,1.1,0.59,2668.0,38.15,,,1.45,1.03,51.0,,,,0.38,0.43,ASU-57,ASU-57,USSR,Ground_vehicles,4.0,4.3,4.3
fr_cckw_353_bofors,330.0,38.98,1.32,1.9,0.33,0.47,395.0,27.44,,,0.24,0.21,,,,,,,CCKW_353_AA,CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0
fr_m4a4_cn_75_50,1612.0,54.88,0.05,0.06,2.05,2.45,2748.0,48.43,,,2.39,1.9,162.0,92.86,,,4.55,1.36,M4A4_(SA50),M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7
germ_pzsflk40_sturer_emil,348.0,53.86,0.14,0.13,4.26,2.46,312.0,36.29,,,5.75,2.92,,,,,,,Sturer_Emil,Sturer_Emil,Germany,Ground_vehicles,5.0,5.0,5.0
germ_infanterie_kampfpanzer_churchill,1186.0,61.66,0.05,0.03,2.68,2.71,3758.0,67.75,,,2.55,2.77,,,,,,,Pz.Kpfw._Churchill,Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
germ_sturmpanzer_IV_brummbar,934.0,59.62,0.14,0.15,4.12,5.22,211.0,55.43,,,2.81,3.32,8.0,,,,,2.67,Brummbär,Brummbar,Germany,Ground_vehicles,4.7,4.7,4.7
