name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
mb_5,25.0,,1.0,1.0,,,91.0,58.62,2.13,3.0,0.38,0.6,,,,,,,MB.5,MB.5,Britain,Aviation,5.3,5.0,4.7
ki-83,117.0,67.86,4.2,1.54,0.31,0.09,98.0,100.0,3.48,3.14,0.56,0.48,,,,,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,378.0,49.42,1.9,1.48,0.51,0.41,103.0,69.34,0.81,0.92,0.41,0.48,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,494.0,65.76,2.5,1.71,1.28,0.88,1302.0,60.68,1.43,2.12,1.06,1.54,141.0,59.68,5.46,4.2,0.06,0.08,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,10.0,50.0,1.0,2.0,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,2055.0,82.15,0.99,0.93,1.81,1.72,433.0,50.62,2.9,2.24,2.35,1.74,104.0,67.39,2.65,1.19,0.28,0.11,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,258.0,63.56,1.88,1.81,0.6,0.57,270.0,55.9,1.55,2.89,0.35,0.6,22.0,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,3311.0,63.32,2.27,2.55,0.18,0.19,1921.0,79.82,2.03,3.02,0.35,0.53,196.0,100.0,7.89,6.72,0.24,0.16,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,68.0,49.17,1.14,1.35,0.27,0.39,391.0,83.19,0.53,0.36,3.81,2.56,49.0,89.29,0.82,0.62,8.82,8.1,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,8.0,,,5.0,,,43.0,83.33,2.22,3.0,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,222.0,60.54,1.09,0.69,7.24,4.33,412.0,58.0,0.38,0.35,6.58,5.49,,,,,,,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,206.0,63.81,1.86,1.69,0.32,0.28,1561.0,71.56,0.99,1.41,1.09,1.52,38.0,50.0,0.5,0.55,0.55,1.55,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,1417.0,77.06,1.1,1.21,1.47,1.63,1133.0,53.33,0.9,1.05,1.29,1.49,67.0,,3.0,1.1,,,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.7,5.0
b-17e_japan,9.0,,,,,2.0,154.0,71.43,0.52,0.67,1.16,1.2,28.0,,,0.9,,,B-17E,B-17E_(Japan),Japan,Aviation,5.3,5.0,5.7
la-7_dolgushin,57.0,85.29,3.29,3.41,1.12,0.94,135.0,96.83,1.61,1.74,1.24,1.26,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,,Aviation,,,
yak-3u,116.0,42.64,1.55,1.34,0.2,0.19,175.0,32.58,1.68,1.39,1.14,1.06,27.0,,,,,,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,13.0,,3.43,2.92,,,13.0,100.0,3.0,3.0,1.0,1.0,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,169.0,66.44,1.73,0.99,1.09,0.71,241.0,63.6,1.3,1.34,1.51,1.54,,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,78.0,54.3,1.32,1.71,,,115.0,46.24,0.65,0.82,0.17,0.18,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,1136.0,65.17,2.73,2.66,1.19,1.18,1437.0,78.89,1.97,4.8,1.05,2.57,72.0,11.11,4.58,5.48,0.77,0.57,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,62.0,65.38,2.69,2.04,,,222.0,43.64,0.67,0.99,1.05,1.46,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,70.0,68.45,0.09,0.08,7.3,6.28,48.0,,,,1.0,2.13,4.0,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,17.0,,,1.0,,,218.0,60.95,0.99,1.05,0.47,0.49,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,324.0,56.87,1.43,1.54,1.29,1.49,1828.0,66.28,0.36,0.35,2.3,2.21,81.0,93.65,0.73,0.58,5.0,4.19,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,196.0,59.17,0.35,0.21,6.41,3.37,576.0,68.44,0.27,0.23,3.86,3.3,,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,90.0,99.35,,,16.82,16.16,621.0,62.71,0.02,0.02,3.3,2.3,12.0,100.0,,,3.17,,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,211.0,64.38,1.94,2.74,0.95,1.32,1979.0,64.79,0.82,0.91,1.69,1.9,38.0,100.0,0.71,0.5,1.48,1.44,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,969.0,73.21,2.0,2.17,0.66,0.71,1121.0,73.08,1.08,1.38,1.77,2.25,74.0,100.0,4.34,4.17,2.59,2.63,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,11.0,,,,,,23.0,,,,,,29.0,,,1.1,,,G8N1,G8N1,Japan,Aviation,6.0,6.3,6.7
seafire_fr47,56.0,94.64,1.77,1.18,0.73,0.57,103.0,6.9,2.57,1.82,0.28,0.2,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,1722.0,84.53,,,5.17,4.5,131.0,82.37,,,1.8,2.1,14.0,100.0,,,,0.11,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,150.0,55.0,1.26,1.51,0.79,1.0,448.0,50.22,1.08,1.21,0.33,0.37,11.0,,,,,,I-225,I-225,USSR,Aviation,6.3,6.0,6.3
p-38l,141.0,56.67,2.57,1.54,1.0,1.09,94.0,60.26,2.47,2.47,1.1,1.15,36.0,100.0,3.33,3.25,1.0,0.5,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,289.0,51.88,1.13,0.95,0.24,0.22,129.0,53.89,1.78,2.4,1.21,1.71,45.0,,6.75,,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,314.0,62.15,4.5,2.25,0.96,0.47,103.0,73.12,2.09,2.77,2.27,2.84,65.0,,2.0,1.48,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,296.0,54.28,2.29,1.99,0.45,0.41,2011.0,71.46,1.39,1.74,1.92,2.38,57.0,,,1.59,,,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,516.0,54.33,2.6,2.43,0.46,0.45,335.0,54.68,1.52,2.63,0.66,1.04,86.0,,,1.24,,0.1,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,62.0,42.16,1.68,1.53,,,57.0,61.46,1.77,4.63,2.23,5.81,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
a-26b,275.0,94.24,0.55,0.29,17.93,9.09,321.0,57.22,0.4,0.43,10.08,10.37,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,165.0,58.71,0.28,0.2,6.13,3.94,22.0,25.0,0.26,0.34,0.8,1.01,56.0,100.0,0.55,0.44,0.45,0.29,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,92.0,,11.23,8.77,0.23,0.04,94.0,94.84,3.09,3.73,0.27,0.29,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
fw-190d-9_ussr,149.0,48.39,3.04,2.89,,,212.0,42.7,1.12,1.85,0.3,0.49,8.0,100.0,12.0,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,327.0,74.66,5.2,5.18,0.25,0.25,2609.0,80.49,2.7,4.71,0.95,1.69,32.0,,,,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,59.0,52.94,,,12.76,11.18,370.0,60.46,0.14,0.11,3.53,3.23,104.0,100.0,,,2.7,2.08,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,437.0,63.5,2.85,2.9,0.58,0.58,2309.0,70.2,1.68,2.53,0.63,0.94,90.0,55.0,3.78,4.86,,,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,124.0,28.98,1.75,1.58,0.33,0.35,334.0,67.95,1.58,1.84,0.38,0.48,,,,,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,22.0,,1.5,1.1,,,357.0,48.14,1.44,1.05,0.51,0.33,3.0,,,2.0,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,609.0,57.68,2.4,2.58,0.15,0.16,249.0,80.03,3.01,7.81,0.23,0.54,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,485.0,69.91,2.27,2.31,0.69,0.68,641.0,64.47,1.77,1.51,1.92,1.63,34.0,100.0,5.0,3.0,0.56,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,601.0,83.25,1.16,1.07,3.01,2.77,290.0,79.19,1.42,2.05,2.23,3.1,19.0,,,,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,146.0,45.27,3.01,2.41,0.02,0.03,254.0,30.78,2.06,1.87,0.66,0.81,,,,,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,153.0,74.52,,,3.26,2.15,17.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,405.0,43.91,5.94,3.68,0.18,0.13,246.0,39.94,3.63,3.06,1.1,0.92,57.0,100.0,2.23,,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,120.0,45.95,1.33,1.77,0.07,0.13,2041.0,75.04,0.39,0.32,2.05,1.69,78.0,86.56,0.76,0.89,3.94,4.03,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,65.0,50.0,1.73,1.95,,,482.0,57.46,1.56,2.56,0.39,0.65,,,,,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,586.0,61.73,3.72,3.78,0.51,0.51,1391.0,55.47,1.34,1.48,0.27,0.32,22.0,,,,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,504.0,62.41,5.04,4.71,0.36,0.34,424.0,82.71,4.41,10.02,0.9,2.08,,,,,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,141.0,59.57,,,3.92,3.65,41.0,11.54,,,0.71,0.71,10.0,,,,,,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,72.0,100.0,,,2.39,1.81,21.0,100.0,,,1.0,1.25,11.0,,,,,2.0,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,96.0,10.92,0.73,0.42,2.03,1.52,30.0,100.0,0.88,0.88,3.25,3.25,12.0,,,,,,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,29.0,100.0,,0.13,3.0,1.91,102.0,86.91,0.93,1.02,0.04,0.14,,,,,,,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,115.0,72.04,0.8,0.65,8.52,6.92,339.0,72.25,0.98,0.93,4.25,3.9,62.0,59.62,0.56,,0.56,,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,,,,,,,85.0,57.2,1.1,2.14,0.69,1.35,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,31.0,,,1.29,,,286.0,52.88,1.41,1.72,0.59,0.71,26.0,,,1.0,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,,Aviation,,,
ta-152h-1,125.0,44.64,3.15,5.4,0.36,0.59,987.0,78.57,3.41,10.58,0.34,1.04,,,,,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,32.0,69.23,0.86,0.86,0.32,0.32,18.0,50.0,,,5.0,9.08,,,,,,,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,357.0,34.97,1.8,1.93,0.98,0.99,1170.0,61.6,1.49,1.97,0.84,1.11,89.0,100.0,7.98,7.29,0.98,0.96,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,63.0,69.89,0.71,0.91,2.97,3.87,257.0,49.18,0.99,0.86,0.38,0.32,47.0,,,2.16,,0.55,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.3
su-6_am42,181.0,64.19,1.21,0.8,7.94,4.94,982.0,54.57,0.52,0.56,2.23,2.43,152.0,36.45,3.42,3.34,1.23,1.45,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,57.0,97.1,3.33,3.44,1.46,1.52,98.0,97.5,2.43,5.3,0.33,0.3,6.0,50.0,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,135.0,87.42,2.96,1.82,1.46,1.11,57.0,100.0,1.0,1.0,0.3,0.3,1.0,,,,,,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,95.0,91.45,0.86,0.63,9.27,7.02,210.0,65.38,0.7,0.5,5.3,3.78,31.0,,,,1.33,2.0,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,39.0,32.14,0.68,1.0,,,83.0,100.0,1.07,0.84,0.19,0.11,,,,,,,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,192.0,63.02,1.68,1.26,2.42,1.71,134.0,100.0,2.5,3.97,1.25,2.14,6.0,,,,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,510.0,49.76,2.34,2.07,0.78,0.67,1436.0,64.7,2.37,3.15,1.21,1.62,182.0,98.39,10.19,6.54,1.37,0.89,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,,,,,,,104.0,26.18,0.41,0.38,11.02,11.88,,,,,,,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,405.0,90.26,0.07,0.05,12.94,6.84,145.0,40.63,,,8.88,7.77,78.0,100.0,1.49,1.48,5.22,5.12,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,7.0,100.0,1.0,0.33,0.5,,178.0,76.95,1.9,2.32,1.08,1.4,,,,,,,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,63.0,65.28,1.22,2.63,,,143.0,53.76,1.25,2.32,0.67,1.38,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,33.0,100.0,3.0,2.76,,0.32,179.0,68.6,2.15,2.49,0.88,0.98,11.0,,1.0,,,,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,75.0,74.07,2.54,2.61,2.24,2.28,183.0,31.18,2.28,1.84,1.03,1.07,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,,,,,,,83.0,100.0,,,2.71,2.52,23.0,100.0,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,75.0,82.05,1.82,2.08,1.85,2.05,18.0,100.0,2.0,2.0,1.75,1.75,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,,Aviation,,,
f7f1,127.0,70.59,1.01,0.69,3.38,2.39,321.0,73.44,2.85,2.78,0.97,0.96,44.0,,,,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,1861.0,64.57,2.49,2.63,0.11,0.12,402.0,66.32,1.57,2.77,0.64,1.1,217.0,44.62,4.41,4.42,0.24,0.31,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,167.0,71.56,1.69,1.63,2.06,2.35,1136.0,82.31,1.33,1.24,3.45,3.23,26.0,100.0,1.0,1.0,1.0,1.0,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,36.0,100.0,1.0,0.75,1.0,0.75,21.0,,,,,,Spitfire_Mk_IXc,Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0
so_8000_narval,18.0,100.0,0.94,,,,672.0,61.32,1.3,1.31,1.07,1.08,23.0,,,1.0,,,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,699.0,71.04,0.17,0.15,3.66,3.03,4889.0,57.98,0.29,0.35,1.46,1.73,112.0,,2.27,0.69,2.45,0.79,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,1.0,,,,,6.0,20.0,100.0,0.2,0.2,4.35,4.35,29.0,93.1,,,,,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,206.0,57.83,1.69,1.83,0.81,0.87,431.0,59.08,1.11,1.03,1.71,1.66,27.0,,,1.0,,0.44,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
bf-109g-10,1575.0,65.55,2.33,2.52,0.11,0.12,705.0,73.06,2.05,2.46,0.47,0.58,228.0,1.39,6.25,3.8,0.01,0.01,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,121.0,64.45,3.83,3.62,,,210.0,82.27,2.67,3.79,0.85,1.1,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,538.0,58.09,2.55,2.48,0.23,0.24,210.0,39.25,6.33,5.78,2.2,1.98,16.0,,,2.0,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,174.0,44.44,2.03,1.61,0.58,0.53,69.0,6.25,,,1.34,0.96,17.0,,,1.0,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,228.0,77.55,5.28,3.9,0.12,0.08,197.0,56.45,0.96,1.54,0.13,0.16,29.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,156.0,65.33,9.66,11.82,,,275.0,63.28,2.75,3.93,2.78,3.77,56.0,,3.5,1.88,1.0,0.47,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,89.0,47.22,0.29,0.23,2.54,1.87,75.0,38.89,,,0.49,0.59,2.0,,,,,,PB4Y-2,PB4Y-2,USA,Aviation,5.7,5.3,5.7
p-63c-5_ussr,53.0,52.78,0.63,0.75,2.21,2.38,23.0,,,1.29,,1.0,,,,,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,11.0,,,1.0,,,,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,,Aviation,,,
me-410b-2_u4,109.0,53.01,0.94,0.9,0.45,0.4,397.0,53.59,0.22,0.21,2.55,2.55,86.0,70.97,1.05,0.87,11.32,9.27,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,248.0,67.98,1.72,1.51,1.17,1.05,652.0,60.68,0.62,0.73,0.66,0.78,14.0,,,1.0,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,215.0,58.17,1.1,1.15,4.09,4.76,977.0,73.98,0.51,0.57,3.83,4.24,135.0,62.63,0.45,0.43,9.25,8.85,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7
a-26c-45-dt,96.0,67.58,0.27,0.3,1.53,1.62,62.0,85.42,0.13,0.15,6.13,4.28,,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,199.0,56.44,1.85,2.23,0.64,0.78,113.0,24.25,1.01,2.47,1.78,2.81,10.0,,1.0,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,58.0,53.33,0.92,0.62,3.92,4.04,12.0,,,,,,12.0,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
saab_b18b,221.0,87.78,0.45,0.48,8.19,9.57,12.0,100.0,2.0,1.14,11.0,10.29,,,,,,,B18B,B18B,Sweden,Aviation,2.3,2.3,2.3
yak-9t_france,39.0,,,3.69,,,47.0,60.53,0.89,1.19,0.26,0.24,10.0,,,,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),,Aviation,,,
btd-1,501.0,71.59,0.38,0.39,2.89,2.72,921.0,63.68,0.09,0.07,2.13,2.09,,,,,,,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,608.0,42.94,3.04,2.4,0.12,0.1,274.0,35.57,0.92,0.65,1.08,0.69,57.0,,0.63,0.69,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,471.0,59.38,3.03,2.83,0.29,0.25,301.0,68.6,4.31,2.5,4.39,2.5,6.0,,,,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,240.0,71.31,1.1,0.93,0.37,0.33,54.0,50.0,0.88,1.3,1.38,1.5,1.0,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,323.0,64.09,3.0,3.44,0.41,0.48,72.0,100.0,1.88,2.6,7.03,7.98,,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,709.0,65.08,0.32,0.28,4.08,3.45,64.0,9.52,,,16.79,11.35,23.0,,,1.0,,3.38,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,931.0,58.89,6.85,9.31,0.4,0.55,265.0,68.07,1.73,1.83,1.15,1.22,64.0,100.0,6.1,2.6,,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,401.0,52.75,2.58,1.29,0.12,0.07,107.0,25.0,1.23,0.65,,,,,,,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,108.0,29.17,2.28,1.08,0.26,0.23,11.0,50.0,0.25,,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,5.0,80.0,1.0,1.0,0.8,0.8,,,,,,,,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,6311.0,61.16,3.26,3.7,0.29,0.33,1593.0,64.32,0.98,1.33,0.51,0.73,61.0,100.0,3.25,2.21,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,234.0,68.8,0.21,0.22,5.64,5.3,48.0,,,,2.0,0.45,,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,151.0,64.52,0.34,0.28,9.45,6.84,76.0,16.67,,,7.33,5.21,,,,,,,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,382.0,51.79,2.43,2.0,0.07,0.05,689.0,49.16,0.7,0.92,0.47,0.64,13.0,,,1.0,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,37.0,55.13,2.63,4.79,0.09,0.15,90.0,59.53,4.16,8.17,1.77,3.48,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,63.0,98.33,9.54,8.43,0.02,0.01,103.0,60.15,1.36,1.84,0.33,0.39,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
bf-109g-2_romania,756.0,67.65,6.07,6.06,0.11,0.11,249.0,65.51,1.44,2.15,0.46,0.7,46.0,100.0,4.89,,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,887.0,55.39,2.19,1.47,0.45,0.3,600.0,74.29,0.82,1.0,0.94,1.16,106.0,,,0.53,,,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,117.0,85.71,0.61,0.21,5.38,2.35,1077.0,67.2,,,1.92,1.76,284.0,64.78,,,3.72,2.82,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
hs-129b-2,180.0,70.97,2.29,1.59,3.75,2.93,51.0,50.0,0.5,0.27,6.72,11.55,12.0,100.0,,,,,Hs_129_B-2,Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7
spitfire_mk5c_notrop,132.0,48.61,2.05,1.92,0.43,0.4,358.0,51.47,1.84,2.26,0.61,0.72,,,,,,,Spitfire_Mk_Vc,Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0
spitfire_mk5b_notrop,461.0,69.18,3.31,2.36,0.06,0.03,38.0,,1.4,0.52,0.6,1.14,18.0,,,2.0,,,Spitfire_Mk_Vb,Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7
sb2c_4,448.0,59.81,0.52,0.45,4.17,3.26,307.0,68.75,1.07,0.64,8.51,4.93,,,,,,,SB2C-4,SB2C-4,USA,Aviation,4.0,4.0,3.7
bf-109g-2,5766.0,61.28,4.72,5.39,0.21,0.27,3508.0,71.49,1.45,2.25,0.48,0.75,136.0,100.0,9.24,5.22,,,Bf_109_G-2/trop,Bf_109_G-2/trop,Germany,Aviation,5.3,4.3,4.0
