name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
fr_hotchkiss_h39,95.0,50.0,,,1.71,2.15,22.0,,,,,,,,,,,,H.39,H.39,France,Ground_vehicles,1.0,1.0,1.0
it_m14_41,374.0,66.85,,,4.89,5.42,281.0,42.16,,,3.01,3.07,,,,,,,M14/41,M14/41,Italy,Ground_vehicles,1.7,1.7,1.7
fr_amr_35_zt3,41.0,100.0,,,1.0,0.8,3.0,,,,,1.0,,,,,,,AMR.35_ZT3,AMR.35_ZT3,France,Ground_vehicles,1.0,1.0,1.0
it_semovente_l40,33.0,,,,,0.63,27.0,40.74,,,0.74,0.74,,,,,,,47/32_L40,47/32_L40,Italy,Ground_vehicles,1.7,1.7,1.7
fr_fcm_36,,,,,,,34.0,15.0,,,0.18,0.18,,,,,,,FCM.36,FCM.36,France,Ground_vehicles,1.0,1.0,1.0
fr_renault_r39,,,,,,,8.0,,,,,1.0,,,,,,,R.39,R.35_(SA38),France,Ground_vehicles,1.0,1.0,1.0
uk_t17e2,5.0,,,,,,102.0,48.84,0.35,0.17,0.03,0.04,,,,,,,T17E2,T17E2,Britain,Ground_vehicles,2.3,1.7,1.7
ussr_bt_5,3221.0,65.54,0.11,0.2,3.24,4.87,1964.0,46.66,,,1.11,0.91,185.0,42.86,,,0.61,0.31,BT-5,BT-5,USSR,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39_cambronne,1.0,,,,,,34.0,,,,,1.23,,,,,,,H.39_«Cambronne»,H.39_%22Cambronne%22,France,Ground_vehicles,1.0,1.0,1.0
ussr_bm_8_24,72.0,77.42,0.19,0.23,1.0,1.11,,,,,,,,,,,,,BM-8-24,BM-8-24,USSR,Ground_vehicles,2.3,2.3,2.3
germ_flakpanzer_I_ausf_A,255.0,46.4,0.66,0.87,4.44,4.86,265.0,60.06,0.26,0.29,3.17,3.46,21.0,,,,,,Flakpanzer_I,Flakpanzer_I,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_gaz_dshk,1.0,,,,,,56.0,,,,,,,,,,,,GAZ-AAA_(DShK),GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0
ussr_t_35,47.0,100.0,,,10.32,8.0,30.0,100.0,,,10.2,9.55,,,,,,,T-35,T-35,USSR,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C_DAK,4569.0,81.93,,,2.88,4.56,325.0,51.81,,,5.51,3.93,,,,,,,Pz.II_С_(DAK),Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_J_L42,520.0,47.26,,,1.08,1.27,63.0,,,,,2.61,,,,,,,Pz.III_J,Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_t_26_1940,906.0,53.67,0.09,0.2,1.25,2.88,169.0,32.0,,,0.64,0.81,,,,,,,T-26,T-26,USSR,Ground_vehicles,1.0,1.0,1.0
germ_flakpanzer_38t_Gepard,308.0,77.07,0.53,0.33,4.12,2.28,620.0,28.17,0.09,0.08,1.4,1.16,11.0,,,,,,Flakpanzer_38,Flakpanzer_38,Germany,Ground_vehicles,2.0,2.0,2.0
uk_a1e1_independent,,,,,,,,,,,,,,,,,,,Independent,Independent,Britain,Ground_vehicles,1.3,1.3,1.3
uk_crusader_mk_2,213.0,57.0,,,3.16,3.16,337.0,78.43,,,4.44,3.02,,,,,,,Crusader_Mk_II,Crusader_Mk_II,Britain,Ground_vehicles,2.0,2.3,2.0
jp_type_95_ha_go,11.0,,,,,,35.0,,,,,0.81,,,,,,,Ha-Go,Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0
ussr_t_26_1940_1st_GvTBr,176.0,56.99,,,3.61,3.41,78.0,46.91,,,1.38,1.34,,,,,,,T-26_(1st_Gv.T.Br.),T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0
jp_type_89b_i_go_otsu,28.0,,,,0.86,0.43,124.0,45.22,,,1.17,2.02,,,,,,,I-Go_Ko,I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_94,,,,,,,76.0,,,,0.75,1.1,,,,,,,Type_94,Type_94,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_4_ho_ro,137.0,9.52,,,2.68,1.81,286.0,45.91,,,0.86,0.79,,,,,,,Ho-Ro,Ho-Ro,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha,25.0,100.0,,,4.07,4.07,87.0,69.84,,,4.08,4.76,,,,,,,Chi-Ha,Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_98_ke_ni,3.0,,,,,,72.0,45.46,,,2.45,1.79,,,,,,,Ke-Ni,Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_95_ha_go_commander,,,,,,,2.0,,,,,1.0,,,,,,,Ha-Go_Commander,Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_IV_ausf_E,806.0,51.06,,,2.09,2.23,203.0,49.46,,,3.92,3.99,,,,,,,Pz.IV_E,Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0
jp_type_97_kai,270.0,74.23,,,3.96,5.75,239.0,44.99,,,4.18,4.44,13.0,,,,,1.0,Chi-Ha_Kai,Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0
germ_nbfz_VI,74.0,97.44,,,11.02,8.23,,,,,,,,,,,,,Nb.Fz.,Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk1,216.0,60.31,,,2.59,4.02,228.0,66.67,,,3.29,2.15,,,,,,,A13_Mk_I,A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
us_m2a4_1st_armor_div,268.0,76.12,,,2.6,2.68,77.0,90.0,,,5.68,5.57,,,,,,,M2A4_(1st_Arm.Div.),M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0
germ_sdkfz_221_s_pz_b_41,66.0,100.0,,,0.33,0.16,371.0,43.53,,,1.81,1.48,14.0,,,,,0.29,Sd.Kfz.221_(s.Pz.B.41),Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.3,1.3,1.3
ussr_bt_7_1937,1622.0,74.21,,0.01,2.81,3.11,730.0,42.13,,,2.37,1.59,77.0,,,,1.29,0.17,BT-7,BT-7,USSR,Ground_vehicles,1.3,1.3,1.3
jp_type_2_ka_mi,,,,,,,11.0,100.0,,,1.0,1.0,,,,,,,Ka-Mi,Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0
uk_vickers_mk_6_aa_mk_1,,,,,,,41.0,,,,,,,,,,,,Mk.VIA_AA,Mk.VIA_AA,Britain,Ground_vehicles,1.0,1.0,1.0
germ_stug_III_ausf_A,875.0,55.28,,,1.82,2.05,97.0,,,,4.33,2.64,,,,,,,StuG_III_A,StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3
germ_sdkfz_234_3,9.0,,,,5.88,5.88,420.0,47.26,,,5.45,3.13,16.0,,,,,2.19,Sd.Kfz.234/3,Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_su_5_1,109.0,4.89,,,2.53,1.56,29.0,,,,0.86,0.86,23.0,,,,,,SU-5-1,SU-5-1,USSR,Ground_vehicles,1.3,1.3,1.3
cn_m8_greyhound,212.0,63.35,0.03,0.02,8.29,5.52,484.0,45.45,,,5.13,3.94,12.0,,,,,1.0,M8_LAC_(China),M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0
cn_t_26_1940,162.0,70.49,0.03,0.02,5.74,5.2,97.0,60.0,,,1.97,2.34,,,,,,,Т-26_(China),T-26_(China),China,Ground_vehicles,1.0,1.0,1.0
us_halftrack_m3_75mm_gmc,250.0,39.57,,,3.94,2.35,182.0,85.28,,,4.71,3.44,,,,,,,M3_GMC,M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7
germ_pzkpfw_III_ausf_F,157.0,26.93,,,2.99,2.41,108.0,33.33,,,2.13,2.64,,,,,,,Pz.III_F,Pz.III_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_sturmpanzer_II,254.0,71.18,,,6.99,3.19,319.0,34.74,,,2.39,1.37,5.0,,,,,1.0,Sturmpanzer_II,15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_III_ausf_E,95.0,50.0,,,1.52,2.5,49.0,75.0,,,1.81,2.0,,,,,,,Pz.III_E,Pz.III_E,Germany,Ground_vehicles,1.7,1.7,1.7
us_halftrack_m13,310.0,29.81,2.99,5.93,0.31,0.48,369.0,48.76,0.14,0.12,0.16,0.14,,,,,,,M13_MGMC,M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3
jp_type_95_heavy,12.0,100.0,,,4.25,,,,,,,,,,,,,,Ro-Go,Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3
us_m8_scott,266.0,45.79,,,1.35,1.41,192.0,45.24,,,2.41,1.78,,,,,,,M8_HMC,M8_Scott,USA,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_Aufklarungspanzer,2545.0,84.24,,0.01,4.1,7.0,172.0,47.47,0.01,0.01,10.3,10.57,17.0,100.0,,,1.0,1.0,Sd.Kfz._140/1,Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3
us_m2_medium,182.0,71.94,0.15,0.15,2.68,2.38,103.0,,,,,0.49,,,,,,,M2,M2,USA,Ground_vehicles,1.3,1.3,1.3
ussr_t_50,1118.0,57.3,0.11,0.15,2.37,2.73,281.0,66.4,,,12.5,4.79,14.0,,,,,,T-50,T-50,USSR,Ground_vehicles,2.7,2.7,2.7
cn_m3a3_stuart,377.0,79.18,,,3.88,3.51,167.0,34.14,,,9.8,4.59,,,,,,,M3A3_Stuart_(China),M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3
germ_pzkpfw_IV_ausf_C,2961.0,76.3,,,3.13,4.33,323.0,40.64,,,5.3,2.32,,,,,,,Pz.IV_C,Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3
cn_m8_scott,202.0,83.17,0.01,0.01,6.63,2.79,34.0,,,,,1.29,,,,,,,M8_HMC_(China),M8_HMC_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_kai,401.0,69.07,,,4.89,4.91,21.0,,,,,7.6,,,,,,,Chi-Ha_Kai_(China),Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_chi_ha,35.0,100.0,,,7.5,7.8,16.0,,,,,,,,,,,,Chi-Ha_(China),Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C,3417.0,85.56,,,3.58,5.42,424.0,68.99,0.04,0.04,4.41,4.21,,,,,,,Pz.II_C,Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_II_ausf_F,5906.0,84.42,,,3.47,4.96,697.0,62.27,0.02,0.02,4.13,4.23,20.0,,,,,1.55,Pz.II_F,Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3
cn_lvt_4_zis_2,250.0,84.62,,,10.87,3.63,66.0,92.11,,,4.32,3.68,,,,,,,LVT(A)(4)_(ZiS-2)_(China),LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3
us_m3a1_stuart,1188.0,58.78,0.01,0.04,3.52,4.9,880.0,66.91,,,2.8,2.98,,,,,,,M3A1_Stuart,M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0
ussr_t_26E,48.0,100.0,,,3.85,3.06,,,,,,,,,,,,,T-26E,T-26E,USSR,Ground_vehicles,1.3,1.3,1.3
cn_t_26_no531,20.0,100.0,,,4.0,1.86,21.0,100.0,,,3.0,2.58,,,,,,,Т-26_№531,T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0
ussr_pzkpfw_III_ausf_J_L42,88.0,100.0,,,5.41,4.38,14.0,100.0,,,3.33,3.13,10.0,,,,,,T-III,T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3
ussr_t_126sp,491.0,62.6,,,3.19,3.79,238.0,76.82,,,7.24,9.26,311.0,80.91,,,12.99,6.47,T-126,T-126,USSR,Ground_vehicles,2.7,2.7,2.7
us_m3_lee,554.0,53.04,,,2.5,2.6,251.0,54.4,,,10.11,4.09,28.0,50.0,,,1.0,1.0,M3_Lee,M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7
uk_a_13_mk1_3rd_rtr,119.0,55.11,,,3.37,2.75,139.0,75.81,,,4.27,2.99,,,,,,,A13_Mk.I_(3rd_RTR),A13_Mk.I_(3rd_RTR),Britain,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_38t_ausf_F,95.0,58.06,,,1.3,1.32,46.0,46.87,,,1.94,3.59,,,,,,,Pz.38(t)_F,Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_ausf_A,328.0,74.41,,,2.87,3.07,175.0,57.84,,,3.73,2.96,,,,,,,Pz.38(t)_A,Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_t_26_4,149.0,34.0,,,1.22,0.84,20.0,,,,,1.0,,,,,,,T-26-4,T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0
uk_daimler_mk_2,79.0,100.0,,,2.44,1.61,158.0,86.78,,,4.01,1.92,,,,,,,Daimler_AC_Mk.II,Daimler_AC_Mk.II,Britain,Ground_vehicles,1.3,1.3,1.3
us_m2a4,932.0,64.0,0.01,0.02,2.02,2.18,508.0,54.76,,,0.45,0.41,,,,,,,M2A4,M2A4,USA,Ground_vehicles,1.0,1.0,1.0
us_m3_stuart,1084.0,61.47,0.05,0.05,1.83,2.16,500.0,78.91,,,4.14,3.57,,,,,,,M3_Stuart,M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3
uk_a17_mk_1_tetrarch,68.0,72.22,,,0.99,1.34,220.0,35.21,,,2.99,1.3,,,,,,,Tetrarch_Mk_I,Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
germ_panzerjager_1,39.0,,,,6.0,3.64,136.0,53.57,,,1.45,0.87,,,,,,,Panzerjäger_I,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_t_70_1942,196.0,44.12,,,2.58,3.21,54.0,,,,4.0,0.99,,,,,,,T-70,T-70,USSR,Ground_vehicles,2.0,2.0,2.0
us_m2a2,41.0,50.0,,,,,13.0,,,,,,,,,,,,M2A2,M2A2,USA,Ground_vehicles,1.0,1.0,1.0
us_m8_greyhound,,,,,,,110.0,50.0,,,2.5,2.96,,,,,,,M8,M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0
ussr_t_60_1941,73.0,,0.96,0.45,,0.34,129.0,30.11,,,0.44,0.28,,,,,,,T-60,T-60,USSR,Ground_vehicles,1.0,1.0,1.0
us_m3a1_stuart_usmc,362.0,72.39,,0.01,2.74,4.56,294.0,79.65,,,3.06,2.93,,,,,,,M3A1_(USMC),M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0
us_m8a1,46.0,75.36,,,4.92,6.12,112.0,97.62,,,5.38,3.19,3.0,,,,,,M8A1,M8A1,USA,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_35t,105.0,58.62,,,1.89,1.27,89.0,100.0,,,2.96,2.11,,,,,,,Pz.35(t),Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_1,450.0,51.16,,,2.58,4.31,173.0,62.9,,,2.03,1.26,,,,,,,M13/40_(I),M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_3,1042.0,65.36,,0.03,4.56,6.63,251.0,53.85,,,4.14,2.9,,,,,,,M13/40_(III),M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0
it_l3_cc,49.0,,,,1.0,0.8,111.0,46.55,,,1.03,1.02,,,,,,,L3/33_CC,L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0
it_ab_41,142.0,35.48,,,2.82,2.33,497.0,50.89,0.03,0.03,2.19,2.04,1.0,,,,,,AB41,AB_41,Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_2,578.0,63.62,,,4.33,6.0,293.0,100.0,,,19.08,2.61,,,,,,,M13/40_(II),M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0
it_m11_39,,,,,,,117.0,51.39,,,0.97,1.21,,,,,,,M11/39,M11/39,Italy,Ground_vehicles,1.3,1.3,1.3
it_as_42_metropolitana,179.0,50.17,0.14,0.05,2.63,1.18,779.0,36.83,0.03,,1.53,1.09,,,,,,,AS42,AS_42,Italy,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2_1939,224.0,49.88,,,2.35,2.58,240.0,75.81,,,3.72,1.82,19.0,,,,,1.0,A13_Mk_II_1939,A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7
ussr_rbt_5,131.0,70.43,0.42,0.55,4.11,3.95,81.0,42.47,,,1.46,1.12,,,,,,,RBT-5,RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2,269.0,55.31,,,1.83,1.65,173.0,92.45,,,3.95,2.4,,,,,,,A13_Mk_II,A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3
ussr_t_80u,5387.0,59.27,,,2.16,2.19,17784.0,62.83,,,1.84,1.87,4408.0,74.5,0.02,,3.35,1.9,ussr_t_80u_shop,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
germ_leopard_2a5,4535.0,59.54,,,2.56,3.03,13527.0,62.3,,,2.28,2.15,1152.0,67.86,,,4.53,2.27,germ_leopard_2a5_shop,Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3
jp_type_74_mod_g_kai,2218.0,63.09,0.03,0.03,3.23,3.26,6162.0,55.06,,,2.07,1.97,721.0,65.14,,,4.19,1.82,jp_type_74_mod_g_kai_shop,Type_74G,Japan,Ground_vehicles,8.7,8.7,8.7
uk_challenger_II,1566.0,61.51,,,3.09,3.1,3526.0,49.68,,,2.31,2.07,766.0,64.8,,,2.7,1.89,uk_challenger_ii_shop,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
ussr_zprk_2s6,408.0,44.45,3.27,5.3,0.22,0.35,6095.0,58.13,0.75,0.83,0.2,0.2,542.0,68.98,3.49,0.78,0.35,0.11,ZPRK_2S6,ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams,3820.0,56.96,,,1.9,2.29,9148.0,46.96,,,1.73,1.68,314.0,71.45,,,3.86,1.41,M1A1_Abrams,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
it_c1_ariete_preserie,2227.0,51.63,,,1.74,2.33,3567.0,60.39,,,1.75,1.76,209.0,35.48,,,3.54,1.31,it_c1_ariete_preserie_shop,Ariete_(P),Italy,Ground_vehicles,9.7,9.7,9.7
us_m901_itv,471.0,42.9,0.04,0.04,0.95,1.01,2148.0,44.32,,,1.33,1.24,23.0,,,,,,us_m901_itv_shop,M901,USA,Ground_vehicles,8.0,8.0,8.0
germ_vsw_flak_41,3401.0,63.22,,,3.37,2.96,4066.0,49.7,,,2.54,2.15,367.0,73.38,,,3.15,2.28,VFW,VFW,Germany,Ground_vehicles,5.7,5.7,5.7
us_merkava_mk_1,2922.0,56.6,0.02,0.02,2.42,2.96,3020.0,52.64,,,2.33,2.07,108.0,50.0,,,3.82,2.02,_Merkava_Mk.1,Merkava_Mk.1_(USA),USA,Ground_vehicles,8.7,8.7,8.7
fr_amx_50_surblinde,1.0,50.0,,,0.5,1.0,55.0,100.0,,,4.13,2.52,41.0,50.0,,,2.39,4.78,AMX_50_Surblindé,AMX_50_Surblinde,France,Ground_vehicles,8.0,8.0,8.0
us_adats_bradley,456.0,36.17,2.43,4.15,0.51,0.85,4405.0,48.44,1.25,1.13,0.2,0.19,509.0,53.47,2.69,1.31,0.65,0.31,ADATS,ADATS,USA,Ground_vehicles,10.3,10.3,10.3
it_of_40_mtca,3124.0,66.1,0.04,0.04,3.21,3.62,7602.0,58.57,,,1.97,1.96,673.0,61.61,,,3.46,2.2,OF-40_(MTCA),OF-40_(MTCA),Italy,Ground_vehicles,9.0,9.0,9.0
fr_amx_30_super,5051.0,59.47,0.05,0.06,2.54,2.76,13752.0,56.36,,,2.33,2.29,1249.0,74.23,,,3.31,1.71,AMX-30_Super,AMX-30_Super,France,Ground_vehicles,8.7,8.7,8.7
fr_leclerc_s1,3643.0,68.64,,,4.06,4.55,4546.0,63.95,,,3.05,2.91,866.0,76.49,,,4.99,3.72,Leclerc_,Leclerc,France,Ground_vehicles,10.3,10.3,10.3
ussr_9p149,119.0,47.42,0.29,0.31,0.3,0.34,482.0,55.14,0.04,0.04,0.54,0.57,32.0,96.67,0.93,0.19,1.0,0.86,Shturm-S,Shturm-S,USSR,Ground_vehicles,9.3,9.3,9.3
it_c1_ariete,2647.0,62.71,,,2.54,3.27,2514.0,60.54,,,1.99,1.85,134.0,100.0,,,5.13,2.73,Ariete,Ariete,Italy,Ground_vehicles,10.3,10.3,10.3
uk_stormer_hvm,34.0,,,,,,456.0,16.31,0.62,0.48,0.27,0.2,11.0,,,,,,Stormer_HVM,Stormer_HVM,Britain,Ground_vehicles,10.0,10.0,10.0
fr_amx_30_roland,50.0,51.85,1.47,3.1,,,291.0,48.33,0.99,1.17,,,36.0,50.0,1.83,3.67,,,Roland_1,Roland_1,France,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Т-80У,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
uk_challenger_II_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Challenger_2,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙M1A1,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
cn_t_62,2048.0,53.37,0.01,0.01,2.06,2.23,3571.0,52.04,,,1.94,1.64,755.0,57.22,,,2.34,1.21,Т-62_№545,T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3
cn_type_65_aa,576.0,45.37,3.95,12.86,0.58,1.85,1592.0,39.8,0.35,0.36,0.31,0.34,71.0,52.38,0.43,0.18,0.96,0.74,Type_65,Type_65_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3
germ_flakpanzer_IV_Ostwind_2,1705.0,35.32,4.25,12.04,0.3,0.9,3330.0,31.63,0.57,0.68,0.11,0.16,99.0,100.0,1.59,1.18,0.59,0.35,Ostwind_II,Ostwind_II,Germany,Ground_vehicles,5.7,5.7,5.7
cn_t_34_1942,1911.0,66.84,,,3.15,3.5,1221.0,65.94,,,3.37,3.06,,,,,,,Т-34_(1943)_(China),T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7
ussr_object_685,150.0,64.55,,,2.04,1.99,815.0,54.88,,,1.08,1.07,137.0,100.0,,,3.29,2.33,Object_685,Object_685,USSR,Ground_vehicles,9.0,9.0,9.0
it_otobreda_sidam_25_mistral,47.0,32.0,1.28,2.88,,,718.0,42.26,0.76,1.07,,,,,,,,,SIDAM_25_(Mistral),SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0
fr_pzkpfw_V_panther_dauphine,324.0,57.19,0.11,0.11,3.4,3.8,402.0,55.59,,,3.56,2.55,64.0,100.0,,,2.0,0.87,Panther_«Dauphine»,Panther_%C2%ABDauphine%C2%BB,France,Ground_vehicles,5.7,5.7,5.7
cn_type_62,329.0,52.01,0.04,0.04,0.76,0.86,1115.0,57.73,,,1.56,1.55,283.0,66.35,,,2.85,1.05,Type_62,Type_62,China,Ground_vehicles,6.7,6.7,6.7
cn_su_100_1945,287.0,60.27,0.08,0.13,2.08,2.55,397.0,53.44,,,1.88,1.81,22.0,,,,,1.0,SU-100_(China),SU-100_(China),China,Ground_vehicles,6.3,6.3,6.7
germ_mkpz_m48a2c,3675.0,53.26,,,1.05,1.17,3408.0,44.96,,,1.03,1.05,52.0,,,,,2.59,M48A2_C,M48A2_C,Germany,Ground_vehicles,7.3,7.3,7.3
cn_cm11,96.0,83.33,,,3.1,1.86,698.0,56.86,,,1.54,1.52,44.0,100.0,,,1.67,0.81,CM11,CM11,China,Ground_vehicles,9.7,9.3,9.3
cn_m48a1_patton_III,221.0,39.64,0.07,0.1,1.94,2.05,293.0,46.18,,,1.44,1.24,10.0,,,,,,M48A1_(China),M48A1_(China),China,Ground_vehicles,7.3,7.3,7.3
cn_m113a1_tow,84.0,59.22,0.05,0.05,0.97,0.96,54.0,57.41,,,0.59,0.84,23.0,,,,,,M113A1_(TOW)_(China),M113A1_(TOW)_(China),China,Ground_vehicles,8.0,8.0,8.0
germ_vt_1_2,10.0,60.0,,,0.4,0.4,1444.0,56.74,,,1.48,1.39,24.0,95.0,,,,,VT1-2,VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3
us_m1a2_abrams,4025.0,63.17,0.01,0.03,2.53,2.89,12024.0,51.32,,,2.07,1.82,1291.0,74.85,0.1,0.07,3.71,2.43,M1A2_Abrams,M1A2_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
ussr_bmp_3,288.0,48.51,,,0.73,0.69,4394.0,55.49,,,0.83,0.77,1202.0,63.36,0.09,0.05,2.15,1.06,BMP-3,BMP-3,USSR,Ground_vehicles,9.0,9.0,9.0
fr_amd_35,86.0,3.7,,,1.44,0.77,183.0,59.26,,,3.51,1.03,,,,,,,AMD.35,AMD.35,France,Ground_vehicles,1.0,1.0,1.0
uk_centurion_action_x,161.0,53.45,,,1.7,1.71,1218.0,62.04,,,1.47,1.56,,,,,,,Centurion_Action_X,Centurion_Action_X,Britain,Ground_vehicles,6.7,6.7,6.7
cn_ztz_96,121.0,90.33,,,8.56,2.97,746.0,64.05,,,1.76,1.38,53.0,,,,,,ZTZ96,ZTZ96,China,Ground_vehicles,9.7,9.7,9.7
fr_amx_30_ACRA,237.0,68.47,,,1.99,2.1,341.0,54.76,,,2.0,1.57,60.0,100.0,,,2.0,1.0,AMX-30_ACRA,AMX-30_ACRA,France,Ground_vehicles,8.3,8.3,8.3
uk_vickers_mk7,493.0,62.85,0.04,0.05,1.85,2.16,2782.0,49.8,,,1.63,1.48,13.0,,,,1.0,0.18,Vickers_Mk.7,Vickers_Mk.7,Britain,Ground_vehicles,9.7,9.7,9.7
us_cruiser_omaha_class_raleigh,,,,,,,,,,,,,,,,,,,USS_Raleigh_(CL-7),USS_Raleigh_(CL-7),USA,Fleet,5.3,5.3,5.3
germ_cruiser_koln,,,,,,,,,,,,,,,,,,,KMS_Köln,K%C3%B6ln,Germany,Fleet,5.3,5.3,5.3
ussr_cruiser_krasnyi_krim,,,,,,,,,,,,,,,,,,,Krasny_Krym,Krasny_Krym,USSR,Fleet,5.3,5.3,5.3
uk_cruiser_dido,,,,,,,,,,,,,,,,,,,HMS_Dido,HMS_Dido,Britain,Fleet,5.0,5.0,5.0
us_cruiser_omaha_class_trenton,,,,,,,,,,,,,,,,,,,USS_Trenton_(CL-11),USS_Trenton_(CL-11),USA,Fleet,5.0,5.0,5.0
