name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
fr_amr_35_zt3,39.0,,,,,0.29,,,,,,,,,,,,,AMR.35_ZT3,AMR.35_ZT3,France,Ground_vehicles,1.0,1.0,1.0
it_semovente_l40,75.0,73.53,,,1.79,1.53,42.0,,,,,3.06,,,,,,,47/32_L40,47/32_L40,Italy,Ground_vehicles,1.7,1.7,1.7
fr_fcm_36,11.0,,,,,1.0,,,,,,,,,,,,,FCM.36,FCM.36,France,Ground_vehicles,1.0,1.0,1.0
fr_renault_r39,38.0,,,,2.0,0.6,40.0,,,,,1.06,,,,,,,R.39,R.35_(SA38),France,Ground_vehicles,1.0,1.0,1.0
uk_t17e2,6.0,,,,,,191.0,46.51,0.28,0.36,0.45,0.54,,,,,,,T17E2,T17E2,Britain,Ground_vehicles,2.3,1.7,1.7
ussr_bt_5,1579.0,72.5,0.04,0.04,3.9,4.52,1398.0,41.36,,,1.33,1.05,1.0,,,,,,BT-5,BT-5,USSR,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39_cambronne,59.0,,1.0,0.15,4.0,3.75,6.0,,,,,,,,,,,,H.39_«Cambronne»,H.39_%22Cambronne%22,France,Ground_vehicles,1.0,1.0,1.0
ussr_bm_8_24,35.0,50.0,,,2.27,3.5,,,,,,,,,,,,,BM-8-24,BM-8-24,USSR,Ground_vehicles,2.3,2.3,2.3
germ_flakpanzer_I_ausf_A,487.0,64.51,0.43,0.57,3.3,4.0,328.0,43.17,0.43,0.49,1.8,2.02,,,,,,,Flakpanzer_I,Flakpanzer_I,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_gaz_dshk,,,,,,,60.0,82.61,,,,,,,,,,,GAZ-AAA_(DShK),GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0
ussr_t_35,124.0,76.42,,,4.46,12.74,15.0,,,,,6.75,,,,,,,T-35,T-35,USSR,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C_DAK,3848.0,79.53,,,2.74,4.15,449.0,52.66,,,3.14,2.94,,,,,,,Pz.II_С_(DAK),Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_J_L42,116.0,12.78,,,4.15,2.04,75.0,47.22,,,1.96,2.08,,,,,,,Pz.III_J,Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_t_26_1940,465.0,58.23,0.07,0.13,1.86,3.42,66.0,,,,,,,,,,,,T-26,T-26,USSR,Ground_vehicles,1.0,1.0,1.0
germ_flakpanzer_38t_Gepard,489.0,51.37,0.61,0.61,2.63,2.64,654.0,45.12,0.18,0.15,1.18,0.93,,,,,,,Flakpanzer_38,Flakpanzer_38,Germany,Ground_vehicles,2.0,2.0,2.0
uk_a1e1_independent,35.0,,,,,1.0,18.0,58.33,,,0.58,0.86,,,,,,,Independent,Independent,Britain,Ground_vehicles,1.3,1.3,1.3
uk_crusader_mk_2,117.0,100.0,,,8.73,3.35,104.0,79.01,,,8.29,7.27,25.0,100.0,,,4.21,4.0,Crusader_Mk_II,Crusader_Mk_II,Britain,Ground_vehicles,2.0,2.3,2.0
jp_type_95_ha_go,40.0,100.0,,,1.0,0.14,6.0,,,,,,,,,,,,Ha-Go,Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0
ussr_t_26_1940_1st_GvTBr,97.0,41.94,,,3.25,2.6,77.0,74.51,,,2.14,1.57,,,,,,,T-26_(1st_Gv.T.Br.),T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0
jp_type_89b_i_go_otsu,,,,,,,30.0,28.57,,,,,,,,,,,I-Go_Ko,I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_94,16.0,,,,,,3.0,,,,,,,,,,,,Type_94,Type_94,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_4_ho_ro,139.0,37.63,,,2.41,1.38,151.0,55.83,,,1.16,1.02,,,,,,,Ho-Ro,Ho-Ro,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha,36.0,100.0,,,3.0,3.44,,,,,,,,,,,,,Chi-Ha,Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_98_ke_ni,58.0,50.0,,,1.27,1.19,34.0,,,,3.0,1.59,,,,,,,Ke-Ni,Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_95_ha_go_commander,28.0,100.0,,,1.0,1.0,3.0,,,,,1.0,,,,,,,Ha-Go_Commander,Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_IV_ausf_E,374.0,56.33,,,3.59,3.5,370.0,45.65,,,3.66,3.49,,,,,,,Pz.IV_E,Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0
jp_type_97_kai,307.0,66.03,,,3.79,5.41,65.0,67.5,,,6.4,8.23,6.0,,,,,,Chi-Ha_Kai,Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0
germ_nbfz_VI,209.0,70.52,,,3.28,4.1,77.0,52.5,,,4.8,3.56,,,,,,,Nb.Fz.,Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk1,145.0,18.39,,,4.76,2.82,298.0,57.47,,,1.05,1.24,,,,,,,A13_Mk_I,A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
us_m2a4_1st_armor_div,247.0,74.53,,,2.3,2.67,86.0,74.69,,,1.73,1.7,,,,,,,M2A4_(1st_Arm.Div.),M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0
germ_sdkfz_221_s_pz_b_41,24.0,100.0,,,1.6,,284.0,56.4,,,2.54,1.24,,,,,,,Sd.Kfz.221_(s.Pz.B.41),Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.3,1.3,1.3
ussr_bt_7_1937,1233.0,75.08,,,3.32,3.3,437.0,47.82,,,2.15,1.52,,,,,,,BT-7,BT-7,USSR,Ground_vehicles,1.3,1.3,1.3
jp_type_2_ka_mi,10.0,,,,,,,,,,,,,,,,,,Ka-Mi,Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0
uk_vickers_mk_6_aa_mk_1,13.0,,,,,,43.0,50.0,,,,,,,,,,,Mk.VIA_AA,Mk.VIA_AA,Britain,Ground_vehicles,1.0,1.0,1.0
germ_stug_III_ausf_A,342.0,52.12,,,2.68,2.83,247.0,58.21,,,1.89,2.17,,,,,,,StuG_III_A,StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3
germ_sdkfz_234_3,36.0,75.86,,,5.21,4.55,601.0,59.09,,,2.93,2.37,85.0,50.0,,,1.93,1.39,Sd.Kfz.234/3,Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_su_5_1,47.0,50.93,,,1.93,3.69,81.0,,,,1.0,0.81,,,,,,,SU-5-1,SU-5-1,USSR,Ground_vehicles,1.3,1.3,1.3
cn_m8_greyhound,270.0,100.0,,,10.28,5.81,469.0,46.62,,,4.4,2.92,11.0,,,,,1.0,M8_LAC_(China),M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0
cn_t_26_1940,170.0,98.33,,,9.84,5.73,56.0,14.71,,,3.44,4.29,,,,,,,Т-26_(China),T-26_(China),China,Ground_vehicles,1.0,1.0,1.0
us_halftrack_m3_75mm_gmc,124.0,38.81,,,1.84,3.14,71.0,81.37,,,3.42,2.63,,,,,,,M3_GMC,M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7
germ_pzkpfw_III_ausf_F,177.0,51.61,,,6.18,2.95,183.0,41.13,,,2.46,2.02,,,,,,,Pz.III_F,Pz.III_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_sturmpanzer_II,462.0,40.25,0.04,0.03,2.87,2.05,401.0,24.76,,,1.6,1.0,3.0,,,,,,Sturmpanzer_II,15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_III_ausf_E,279.0,40.1,0.04,0.04,0.96,1.04,81.0,50.0,,,0.88,1.1,,,,,,,Pz.III_E,Pz.III_E,Germany,Ground_vehicles,1.7,1.7,1.7
us_halftrack_m13,305.0,25.92,1.69,5.03,0.26,0.74,344.0,55.02,0.06,0.06,0.17,0.15,,,,,,,M13_MGMC,M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3
jp_type_95_heavy,,,,,,,,,,,,,,,,,,,Ro-Go,Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3
us_m8_scott,304.0,50.29,,,0.84,0.85,104.0,60.0,,,1.89,1.36,,,,,,,M8_HMC,M8_Scott,USA,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_Aufklarungspanzer,2108.0,84.64,,0.01,3.83,5.71,172.0,83.6,0.09,0.09,14.73,11.11,15.0,,,,,1.47,Sd.Kfz._140/1,Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3
us_m2_medium,135.0,65.86,0.2,0.19,1.22,1.16,75.0,100.0,,,3.45,3.03,,,,,,,M2,M2,USA,Ground_vehicles,1.3,1.3,1.3
ussr_t_50,1364.0,57.4,0.16,0.16,2.44,2.51,354.0,57.25,,,2.9,2.19,,,,,,,T-50,T-50,USSR,Ground_vehicles,2.7,2.7,2.7
cn_m3a3_stuart,612.0,65.14,,,3.91,3.0,504.0,45.58,,,6.05,3.15,,,,,,,M3A3_Stuart_(China),M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3
germ_pzkpfw_IV_ausf_C,2145.0,74.77,,,3.22,4.51,341.0,44.67,,,3.83,2.42,,,,,,,Pz.IV_C,Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3
cn_m8_scott,398.0,54.93,,,2.26,1.77,67.0,22.67,,,2.96,1.99,,,,,,,M8_HMC_(China),M8_HMC_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_kai,527.0,53.62,0.01,0.01,5.86,5.39,75.0,5.88,,,5.32,2.65,,,,,,,Chi-Ha_Kai_(China),Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_chi_ha,121.0,49.14,,,3.82,3.85,,,,,,,,,,,,,Chi-Ha_(China),Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C,2445.0,85.3,,0.01,3.53,4.76,267.0,59.21,,,3.0,3.3,20.0,,,,,,Pz.II_C,Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_II_ausf_F,4227.0,82.31,,,3.09,4.21,258.0,61.37,0.01,0.01,9.16,5.41,43.0,50.0,,,1.5,1.38,Pz.II_F,Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3
cn_lvt_4_zis_2,340.0,60.9,,,3.37,2.28,363.0,41.6,,,2.35,1.25,4.0,,,,,,LVT(A)(4)_(ZiS-2)_(China),LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3
us_m3a1_stuart,1072.0,66.32,0.01,0.03,3.41,4.56,751.0,68.01,,,2.08,2.45,,,,,,,M3A1_Stuart,M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0
ussr_t_26E,99.0,75.27,,,3.24,3.75,,,,,,,,,,,,,T-26E,T-26E,USSR,Ground_vehicles,1.3,1.3,1.3
cn_t_26_no531,25.0,50.0,,,2.09,3.96,16.0,,,,,,,,,,,,Т-26_№531,T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0
ussr_pzkpfw_III_ausf_J_L42,39.0,66.67,,,6.92,6.1,51.0,,,,5.0,4.14,23.0,,,,,0.48,T-III,T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3
ussr_t_126sp,443.0,58.14,,,3.22,4.31,186.0,62.47,,,7.95,6.28,109.0,100.0,,,13.71,9.16,T-126,T-126,USSR,Ground_vehicles,2.7,2.7,2.7
us_m3_lee,196.0,23.39,,,3.08,1.98,154.0,50.75,,,5.13,4.96,,,,,,,M3_Lee,M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7
uk_a_13_mk1_3rd_rtr,103.0,38.27,,,1.91,2.11,246.0,80.87,,,3.45,3.82,,,,,,,A13_Mk.I_(3rd_RTR),A13_Mk.I_(3rd_RTR),Britain,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_38t_ausf_F,61.0,94.44,,,3.7,3.65,132.0,42.47,,,3.11,2.54,,,,,,,Pz.38(t)_F,Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_ausf_A,251.0,86.93,,,2.32,4.18,109.0,53.23,,,1.84,1.56,,,,,,,Pz.38(t)_A,Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_t_26_4,66.0,100.0,,,3.8,1.59,42.0,100.0,,,1.0,1.0,,,,,,,T-26-4,T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0
uk_daimler_mk_2,89.0,36.11,,,2.94,3.2,220.0,63.73,,,2.03,1.96,,,,,,,Daimler_AC_Mk.II,Daimler_AC_Mk.II,Britain,Ground_vehicles,1.3,1.3,1.3
us_m2a4,1087.0,65.32,,,1.83,2.1,455.0,58.76,,,0.79,0.74,,,,,,,M2A4,M2A4,USA,Ground_vehicles,1.0,1.0,1.0
us_m3_stuart,912.0,64.15,0.01,0.08,1.96,2.73,250.0,67.05,,,6.18,2.71,,,,,,,M3_Stuart,M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3
uk_a17_mk_1_tetrarch,109.0,75.76,,,2.05,1.83,227.0,50.89,,,0.45,0.72,,,,,,,Tetrarch_Mk_I,Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
germ_panzerjager_1,93.0,68.28,,,1.84,1.64,148.0,32.53,,,1.41,1.17,,,,,,,Panzerjäger_I,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_t_70_1942,254.0,39.1,,,3.25,2.86,94.0,42.16,,,1.72,1.09,,,,,,,T-70,T-70,USSR,Ground_vehicles,2.0,2.0,2.0
us_m2a2,46.0,50.0,,,0.48,0.89,37.0,93.83,,,,,,,,,,,M2A2,M2A2,USA,Ground_vehicles,1.0,1.0,1.0
us_m8_greyhound,16.0,,,,,1.5,91.0,73.46,,,5.66,4.61,,,,,,,M8,M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0
ussr_t_60_1941,82.0,72.14,0.14,0.32,2.86,3.18,2.0,,,,,,,,,,,,T-60,T-60,USSR,Ground_vehicles,1.0,1.0,1.0
us_m3a1_stuart_usmc,123.0,61.56,0.01,0.03,3.22,6.08,365.0,65.31,,,2.66,2.98,,,,,,,M3A1_(USMC),M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0
us_m8a1,16.0,100.0,,,5.06,5.06,63.0,100.0,,,6.46,5.04,,,,,,,M8A1,M8A1,USA,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_35t,164.0,22.15,0.2,0.12,2.45,2.43,68.0,42.11,,,0.53,0.53,,,,,,,Pz.35(t),Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_1,249.0,46.05,,,3.19,3.85,173.0,31.18,,,0.66,0.71,,,,,,,M13/40_(I),M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_3,798.0,73.07,0.01,0.01,4.49,6.26,123.0,33.93,,,3.45,3.61,,,,,,,M13/40_(III),M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0
it_l3_cc,69.0,22.62,,,1.04,1.03,78.0,50.0,,,0.81,1.43,,,,,,,L3/33_CC,L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0
it_ab_41,227.0,39.31,,,1.88,1.38,221.0,64.75,,,3.13,2.88,14.0,,,,,,AB41,AB_41,Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_2,440.0,66.31,,,4.43,6.5,83.0,67.95,,,4.82,5.55,,,,,,,M13/40_(II),M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0
it_m11_39,33.0,19.05,,,1.2,1.75,,,,,,,,,,,,,M11/39,M11/39,Italy,Ground_vehicles,1.3,1.3,1.3
it_as_42_metropolitana,278.0,41.73,0.37,0.31,1.09,1.02,405.0,50.41,0.05,0.05,2.24,1.55,,,,,,,AS42,AS_42,Italy,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2_1939,207.0,68.48,,,4.85,2.62,253.0,66.36,,,3.51,2.47,49.0,100.0,,,4.0,4.0,A13_Mk_II_1939,A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7
ussr_rbt_5,29.0,,,,,2.78,43.0,32.0,,,0.7,0.78,,,,,,,RBT-5,RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2,205.0,50.25,,,3.09,2.81,296.0,69.45,,,3.69,3.49,,,,,,,A13_Mk_II,A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3
ussr_t_80u,3872.0,61.31,,,2.52,2.42,11668.0,50.86,,,1.87,1.72,3660.0,65.23,0.04,,3.14,1.77,ussr_t_80u_shop,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
germ_leopard_2a5,3226.0,58.01,,,2.72,3.09,8904.0,51.97,,,2.47,2.09,709.0,74.03,,,3.71,2.28,germ_leopard_2a5_shop,Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3
jp_type_74_mod_g_kai,900.0,51.08,,,4.33,3.26,3552.0,55.48,,,2.19,1.99,145.0,71.43,,,4.14,2.17,jp_type_74_mod_g_kai_shop,Type_74G,Japan,Ground_vehicles,8.7,8.7,8.7
uk_challenger_II,1001.0,56.04,,,3.51,3.94,4037.0,62.41,,,2.25,2.12,616.0,62.97,,,2.67,1.77,uk_challenger_ii_shop,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
ussr_zprk_2s6,625.0,42.44,3.37,5.18,0.23,0.31,4040.0,44.81,0.74,0.72,0.26,0.27,661.0,47.1,1.12,0.57,0.76,0.4,ZPRK_2S6,ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams,3948.0,55.11,,,2.25,2.7,13167.0,63.99,,,1.77,1.81,459.0,64.91,,,6.0,2.19,M1A1_Abrams,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
it_c1_ariete_preserie,1534.0,54.08,,,1.97,2.21,2011.0,50.32,,,1.98,1.62,147.0,66.13,,,2.31,1.19,it_c1_ariete_preserie_shop,Ariete_(P),Italy,Ground_vehicles,9.7,9.7,9.7
us_m901_itv,326.0,47.69,0.01,0.02,0.75,1.22,1398.0,54.26,,,1.44,1.28,21.0,,,,,,us_m901_itv_shop,M901,USA,Ground_vehicles,8.0,8.0,8.0
germ_vsw_flak_41,3098.0,64.7,0.01,0.01,3.2,3.19,5080.0,57.67,,,2.82,2.6,293.0,86.99,,,4.15,3.09,VFW,VFW,Germany,Ground_vehicles,5.7,5.7,5.7
us_merkava_mk_1,2639.0,61.79,0.05,0.05,3.09,3.71,2961.0,63.01,,,2.16,2.3,117.0,68.45,,,3.89,2.37,_Merkava_Mk.1,Merkava_Mk.1_(USA),USA,Ground_vehicles,8.7,8.7,8.7
fr_amx_50_surblinde,14.0,35.71,,,1.14,1.71,74.0,79.84,,,1.25,1.52,,,,,,,AMX_50_Surblindé,AMX_50_Surblinde,France,Ground_vehicles,8.0,8.0,8.0
us_adats_bradley,1253.0,48.81,1.98,3.08,0.62,0.95,6382.0,63.84,1.06,1.15,0.53,0.6,221.0,97.62,5.48,1.41,3.26,0.46,ADATS,ADATS,USA,Ground_vehicles,10.3,10.3,10.3
it_of_40_mtca,2062.0,62.86,,,3.33,3.75,4398.0,49.52,,,1.97,1.78,290.0,62.68,,,2.96,1.72,OF-40_(MTCA),OF-40_(MTCA),Italy,Ground_vehicles,9.0,9.0,9.0
fr_amx_30_super,1810.0,62.34,0.02,0.02,3.11,3.36,5033.0,52.34,,,2.28,1.97,319.0,72.04,,,7.37,3.25,AMX-30_Super,AMX-30_Super,France,Ground_vehicles,8.7,8.7,8.7
fr_leclerc_s1,2672.0,69.67,,,4.13,4.15,2589.0,55.47,,,3.65,2.69,605.0,74.81,,,5.55,3.39,Leclerc_,Leclerc,France,Ground_vehicles,10.3,10.3,10.3
ussr_9p149,184.0,42.9,0.29,0.38,0.3,0.41,314.0,24.81,0.25,0.18,0.83,0.66,84.0,50.0,,,1.18,0.31,Shturm-S,Shturm-S,USSR,Ground_vehicles,9.3,9.3,9.3
it_c1_ariete,1503.0,58.44,,,2.52,3.0,1481.0,54.13,,,2.39,1.75,154.0,100.0,,,6.5,2.12,Ariete,Ariete,Italy,Ground_vehicles,10.3,10.3,10.3
uk_stormer_hvm,93.0,50.0,1.68,1.83,0.01,0.01,577.0,60.24,0.43,0.51,0.27,0.34,10.0,,,,,,Stormer_HVM,Stormer_HVM,Britain,Ground_vehicles,10.0,10.0,10.0
fr_amx_30_roland,24.0,,,,,,48.0,33.33,0.8,0.28,,,53.0,100.0,1.5,1.05,,,Roland_1,Roland_1,France,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Т-80У,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
uk_challenger_II_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Challenger_2,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙M1A1,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
cn_t_62,573.0,50.63,0.01,0.01,2.55,2.42,2963.0,50.23,,,1.9,1.68,202.0,61.41,,,3.06,1.14,Т-62_№545,T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3
cn_type_65_aa,527.0,40.19,3.44,6.73,0.7,1.45,1775.0,38.66,0.31,0.32,0.25,0.25,37.0,,,,,,Type_65,Type_65_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3
germ_flakpanzer_IV_Ostwind_2,1376.0,44.52,4.64,10.71,0.44,1.05,3830.0,43.22,0.63,0.78,0.1,0.15,18.0,,,1.0,,,Ostwind_II,Ostwind_II,Germany,Ground_vehicles,5.7,5.7,5.7
cn_t_34_1942,2723.0,64.98,,,2.95,3.35,1540.0,50.64,,,3.42,3.0,5.0,,,,,,Т-34_(1943)_(China),T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7
ussr_object_685,439.0,43.28,0.01,0.01,1.02,1.03,782.0,46.32,,,1.27,1.18,251.0,100.0,,,5.08,1.9,Object_685,Object_685,USSR,Ground_vehicles,9.0,9.0,9.0
it_otobreda_sidam_25_mistral,69.0,50.0,2.06,4.13,,,469.0,39.06,1.19,1.19,0.12,0.11,29.0,,,,,0.54,SIDAM_25_(Mistral),SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0
fr_pzkpfw_V_panther_dauphine,54.0,57.74,0.05,0.08,2.86,2.89,223.0,69.58,,,4.94,2.75,4.0,,,,,,Panther_«Dauphine»,Panther_%C2%ABDauphine%C2%BB,France,Ground_vehicles,5.7,5.7,5.7
cn_type_62,359.0,55.1,0.09,0.09,1.01,0.92,1687.0,46.59,,,1.14,0.95,228.0,41.34,,,2.04,0.94,Type_62,Type_62,China,Ground_vehicles,6.7,6.7,6.7
cn_su_100_1945,423.0,51.25,0.09,0.09,1.57,1.79,228.0,45.94,,,1.8,1.26,,,,,,,SU-100_(China),SU-100_(China),China,Ground_vehicles,6.3,6.3,6.7
germ_mkpz_m48a2c,3000.0,51.31,0.07,0.08,1.2,1.26,3433.0,41.02,,,1.29,1.11,171.0,21.3,,,3.64,1.37,M48A2_C,M48A2_C,Germany,Ground_vehicles,7.3,7.3,7.3
cn_cm11,43.0,57.58,,,1.85,3.17,324.0,38.39,,,2.06,1.7,1.0,,,,,,CM11,CM11,China,Ground_vehicles,9.7,9.3,9.3
cn_m48a1_patton_III,254.0,57.92,0.04,0.05,1.01,1.34,539.0,54.53,,,1.36,1.48,,,,,,,M48A1_(China),M48A1_(China),China,Ground_vehicles,7.3,7.3,7.3
cn_m113a1_tow,76.0,81.49,0.01,0.02,0.86,0.85,224.0,50.0,,,0.78,0.83,24.0,,,,,,M113A1_(TOW)_(China),M113A1_(TOW)_(China),China,Ground_vehicles,8.0,8.0,8.0
germ_vt_1_2,70.0,33.33,,,0.57,0.42,972.0,50.9,,,1.41,1.1,15.0,100.0,,,0.53,0.53,VT1-2,VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3
us_m1a2_abrams,3827.0,60.01,0.07,0.07,2.47,2.59,14828.0,66.74,,,2.09,2.14,1135.0,72.89,0.18,0.12,4.42,2.85,M1A2_Abrams,M1A2_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
ussr_bmp_3,272.0,45.2,0.13,0.14,0.75,0.81,2405.0,46.64,,,0.98,0.89,747.0,68.06,0.05,0.02,2.44,1.15,BMP-3,BMP-3,USSR,Ground_vehicles,9.0,9.0,9.0
fr_amd_35,179.0,,,,2.33,0.81,247.0,36.81,,,0.69,0.39,7.0,,,,,1.0,AMD.35,AMD.35,France,Ground_vehicles,1.0,1.0,1.0
uk_centurion_action_x,215.0,58.31,,,2.35,2.26,1338.0,63.8,,,1.5,1.34,,,,,,,Centurion_Action_X,Centurion_Action_X,Britain,Ground_vehicles,6.7,6.7,6.7
cn_ztz_96,137.0,58.71,,,2.8,2.15,207.0,37.29,,,1.99,1.41,36.0,,,,1.0,0.2,ZTZ96,ZTZ96,China,Ground_vehicles,9.7,9.7,9.7
fr_amx_30_ACRA,175.0,56.24,,,0.85,1.01,194.0,34.52,,,2.37,1.55,,,,,,,AMX-30_ACRA,AMX-30_ACRA,France,Ground_vehicles,8.3,8.3,8.3
uk_vickers_mk7,659.0,56.3,,,2.04,2.08,3637.0,61.62,,,1.42,1.5,114.0,46.24,,,2.47,1.78,Vickers_Mk.7,Vickers_Mk.7,Britain,Ground_vehicles,9.7,9.7,9.7
us_cruiser_omaha_class_raleigh,,,,,,,,,,,,,,,,,,,USS_Raleigh_(CL-7),USS_Raleigh_(CL-7),USA,Fleet,5.3,5.3,5.3
germ_cruiser_koln,,,,,,,,,,,,,,,,,,,KMS_Köln,K%C3%B6ln,Germany,Fleet,5.3,5.3,5.3
ussr_cruiser_krasnyi_krim,,,,,,,,,,,,,,,,,,,Krasny_Krym,Krasny_Krym,USSR,Fleet,5.3,5.3,5.3
uk_cruiser_dido,,,,,,,,,,,,,,,,,,,HMS_Dido,HMS_Dido,Britain,Fleet,5.0,5.0,5.0
us_cruiser_omaha_class_trenton,,,,,,,,,,,,,,,,,,,USS_Trenton_(CL-11),USS_Trenton_(CL-11),USA,Fleet,5.0,5.0,5.0
germ_cruiser_emden_1944,,,,,,,,,,,,,,,,,,,KMS_Emden,Emden,Germany,Fleet,5.0,5.0,5.0
ussr_cruiser_krasnyi_kavkaz,,,,,,,,,,,,,,,,,,,Krasny_Kavkaz,Krasny_Kavkaz,USSR,Fleet,5.0,5.0,5.0
uk_cruiser_enterprise_d52,,,,,,,,,,,,,,,,,,,HMS_Enterprise,HMS_Enterprise,Britain,Fleet,5.0,5.0,5.0
